A,23.81,22.73
AA,12.12,12.15
AAPL,96.97,91.49
ABC,32.35,32.85
ABI,31.34,31.6
ABK,11.25,12.41
ABT,57.72,55.99
ACAS,15.5,15.04
ACE,52.73,52.75
ACS,43.85,42.93
ADBE,29.0,27.59
ADI,19.75,19.94
ADM,19.35,19.47
ADP,35.34,34.09
ADSK,24.92,24.38
AEE,32.01,31.53
AEP,32.28,31.36
AES,9.79,9.86
AET,31.94,31.2
AFL,43.84,42.97
AGN,41.61,41.21
AIG,2.24,2.21
AIV,20.66,19.63
AIZ,40.01,41.78
AKAM,15.51,14.85
ALL,30.8,31.95
ALTR,17.95,17.26
AMAT,12.49,12.22
AMD,4.03,3.91
AMGN,52.75,52.33
AMP,26.11,25.75
AMT,33.05,31.15
AMZN,51.54,50.23
AN,7.3,6.96
ANF,29.08,29.51
AOC,37.37,38.05
APA,79.12,79.14
APC,36.32,34.84
APD,60.16,56.88
APOL,60.65,59.72
ASH,25.3,24.47
ATI,25.97,24.73
AVB,72.67,70.05
AVP,30.43,30.01
AVY,33.1,33.38
AW,10.2,9.92
AXP,25.28,26.39
AYE,32.84,31.59
AZO,108.0,108.94
BA,46.32,46.4
BAC,23.95,23.97
BAX,61.36,61.74
BBBY,25.51,25.35
BBT,32.9,32.72
BBY,24.86,24.53
BC,16.47,16.89
BCR,80.9,79.41
BDK,53.12,51.98
BDX,72.65,71.52
BEN,68.14,67.33
BF.B,60.26,59.58
BHI,37.77,38.95
BIG,22.5,22.87
BIIB,47.0,43.99
BJS,13.19,13.73
BK,30.11,31.6
BLL,33.19,32.4
BMC,26.42,25.54
BMS,23.18,23.25
BMY,18.33,18.46
BNI,83.59,84.18
BRCM,14.02,13.8
BRL,62.6,62.84
BSC,84.11,86.72
BSX,8.66,8.62
BTU,36.42,36.69
BUD,62.76,63.07
BXP,68.15,69.75
C,14.54,14.18
CA,16.8,15.95
CAG,18.0,17.88
CAH,40.82,40.37
CAM,25.4,25.58
CAT,40.4,38.83
CB,45.4,47.31
CBE,31.71,30.81
CBG,6.89,6.32
CBH,37.67,38.01
CBS,9.38,9.04
CC,4.76,4.87
CCE,11.89,11.79
CCL,30.06,29.92
CCU,31.35,32.14
CEG,24.75,24.83
CELG,55.86,54.5
CFC,6.85,6.96
CHK,22.76,23.32
CHRW,41.88,40.07
CI,27.48,27.86
CIEN,8.47,8.33
CINF,22.36,23.15
CIT,4.59,4.16
CL,63.74,62.88
CLX,59.2,58.19
CMA,27.9,29.07
CMCSA,15.81,15.36
CME,351.0,328.69
CMI,33.76,32.61
CMS,10.87,10.63
CNP,11.05,11.06
CNX,37.97,35.81
COF,39.74,38.88
COH,20.0,20.37
COL,36.73,35.68
COP,55.83,53.96
COST,57.04,55.86
COV,46.55,45.74
CPB,36.7,36.77
CPWR,7.02,6.68
CSC,32.44,32.09
CSCO,18.7,17.86
