A,31.17,31.46
AA,13.36,13.3
AAPL,202.45,204.62
ABC,28.08,28.04
ABI,32.37,32.86
ABK,11.25,12.41
ABT,54.18,54.28
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,34.47,34.65
ADI,29.79,29.24
ADM,29.5,29.36
ADP,41.85,41.61
ADSK,27.86,27.88
AEE,25.12,24.71
AEP,33.8,33.62
AES,11.77,11.69
AET,30.02,29.99
AFL,49.15,49.45
AGN,58.75,58.43
AIG,25.665,24.77
AIV,16.78,16.69
AIZ,30.6,30.52
AKAM,25.66,26.3
ALL,31.4,31.25
ALTR,24.42,24.43
AMAT,12.27,12.24
AMD,7.83,7.91
AMGN,56.27,56.61
AMP,40.36,40.03
AMT,42.81,42.66
AMZN,117.89,118.4
AN,17.94,17.75
ANF,36.15,36.42
AOC,42.93,43.36
APA,103.63,103.64
APC,69.99,70.13
APD,69.06,68.58
APOL,59.71,59.88
ASH,46.29,46.43
ATI,43.13,43.66
AVB,81.7,81.42
AVP,30.3,30.44
AVY,31.51,31.6
AW,10.66,10.77
AXP,38.15,38.19
AYE,22.93,22.65
AZO,166.5,165.93
BA,63.09,63.16
BAC,16.57,16.66
BAX,57.12,56.93
BBBY,41.42,41.61
BBT,28.22,28.53
BBY,36.97,36.5
BC,16.47,16.89
BCR,83.45,83.78
BDK,71.29,72.47
BDX,78.73,77.87
BEN,100.62,101.72
BF.B,53.27,52.36
BHI,47.91,47.92
BIG,32.99,33.5
BIIB,54.57,55.01
BJS,21.71,21.85
BK,28.46,28.52
BLL,53.75,54.04
BMC,36.51,36.84
BMS,29.63,29.27
BMY,24.48,24.51
BNI,88.4,89.1
BRCM,31.46,31.32
BRL,49.13,49.21
BSC,84.11,86.72
BSX,7.71,7.74
BTU,45.43,45.97
BUD,47.74,47.7
BXP,67.42,67.93
C,3.39,3.4
CA,22.39,22.5
CAG,24.51,24.46
CAH,33.69,33.97
CAM,41.03,41.13
CAT,56.94,57.05
CB,50.82,50.46
CBE,43.34,43.56
CBG,13.17,13.2
CBH,37.67,38.01
CBS,13.12,12.99
CC,4.76,4.87
CCE,25.26,25.55
CCL,35.01,35.96
CCU,31.35,32.14
CEG,35.07,35.07
CELG,59.06,59.52
CFC,6.85,6.96
CHK,26.8,26.57
CHRW,53.09,53.33
CI,34.04,34.26
CIEN,26.16,26.67
CINF,27.04,26.89
CIT,24.22,25.39
CL,83.38,82.94
CLX,61.31,61.31
CMA,35.89,36.08
CMCSA,16.19,16.44
CME,296.95,301.69
CMI,55.99,56.78
CMS,15.3,15.27
CNP,14.04,13.38
CNX,49.58,50.36
COF,37.35,37.75
COH,36.71,36.44
COL,55.37,56.28
COP,48.38,48.0
COST,61.47,60.97
COV,43.55,44.2
CPB,33.32,33.33
CPWR,7.46,7.49
CSC,51.34,51.79
CSCO,24.39,24.33
CSX,47.48,47.46
CTAS,24.91,24.79
CTL,34.73,34.27
CTSH,47.89,48.13
CTX,23.26,23.83
CTXS,42.72,43.01
CVG,14.93,14.97
CVH,22.71,23.18
CVS,34.03,33.75
CVX,72.19,72.3
CZN,11.07,11.49
D,38.28,37.99
DD,33.69,33.72
DDR,38.97,40.58
DDS,16.07,16.26
DE,57.34,57.3
DELL,13.2,13.24
DF,14.66,14.59
DFS,13.46,13.65
DGX,56.83,56.75
DHI,12.37,12.36
DHR,74.56,73.97
DIS,31.39,31.24
DOV,44.73,45.26
DOW,28.38,28.31
DRI,40.43,40.55
DTE,43.95,43.42
DTV,33.65,33.85
DUK,16.35,16.35
DVN,69.1,68.86
DYN,8.1,8.08
EBAY,22.92,23.02
ECL,42.31,42.14
ED,42.95,42.75
EDS,18.75,19.05
EFX,32.36,32.26
EIX,32.79,32.63
EK,5.78,5.94
EL,60.74,60.13
EMC,17.28,17.49
EMN,59.34,59.55
EMR,47.77,47.34
EOG,93.54,94.05
EP,10.33,10.47
EQ,43.91,44.26
EQR,36.21,36.08
ERTS,16.41,16.58
ESRX,95.19,96.01
ESV,56.7,58.19
ETFC,1.56,1.61
ETN,67.8,68.12
ETR,76.42,75.97
EXC,43.81,43.3
EXPD,36.48,36.47
EXPE,22.22,22.24
F,11.83,11.74
FCX,74.41,75.16
FDO,32.83,32.99
FDX,83.13,84.76
FE,39.08,38.65
FHN,12.76,12.8
FII,25.33,25.01
FIS,22.78,22.54
FISV,47.71,48.21
FITB,12.21,12.21
FLR,42.76,42.8
FNM,28.0,28.27
FO,43.64,43.83
FPL,46.99,46.37
FRE,25.53,26.18
FRX,29.7,29.88
GAS,41.45,41.65
GCI,15.32,15.15
GD,72.2,72.55
GE,16.0,16.06
GENZ,56.42,57.2
GGP,34.8,37.37
GILD,47.5,47.61
GIS,71.78,72.01
GLW,17.41,17.63
GM,23.6,24.2
GME,17.59,17.2
GNW,15.94,15.94
GOOG,527.05,526.8
GPC,40.45,40.36
GPS,21.06,21.5
GR,65.07,65.63
GS,156.26,156.35
GT,12.81,12.99
GWW,102.43,101.65
HAL,30.02,30.15
HAR,43.24,43.14
HAS,35.79,35.78
HBAN,4.8,4.81
HCBK,13.38,13.52
HD,31.33,31.2
HES,58.73,58.8
HIG,24.29,24.37
HNZ,45.71,45.9
HOG,24.7,24.61
HON,40.18,40.16
HOT,38.09,38.7
HPC,18.13,18.74
HPQ,50.92,50.79
