A,30.48,31.22
AA,26.33,26.5
AAPL,133.62,139.88
ABC,40.09,39.95
ABI,34.03,34.3
ABK,11.25,12.41
ABT,57.5,59.81
ACAS,18.52,20.18
ACE,52.73,52.75
ACS,48.62,50.09
ADBE,38.19,38.14
ADI,25.94,26.38
ADM,22.4,23.0
ADP,43.85,44.43
ADSK,33.09,33.54
AEE,39.78,40.42
AEP,37.92,37.75
AES,12.72,12.43
AET,40.51,39.79
AFL,56.25,58.41
AGN,57.73,59.14
AIG,1.85,3.75
AIV,32.6,33.75
AIZ,54.17,55.48
AKAM,16.93,17.72
ALL,43.8,45.59
ALTR,19.88,20.57
AMAT,16.1,16.54
AMD,4.96,5.26
AMGN,61.84,65.89
AMP,40.28,42.06
AMT,37.12,38.17
AMZN,76.75,78.73
AN,12.18,12.71
ANF,47.02,48.4
AOC,44.6,46.75
APA,100.5,108.84
APC,49.1,52.98
APD,83.99,86.0
APOL,66.52,67.37
ASH,31.58,31.3
ATI,37.76,40.01
AVB,88.16,96.86
AVP,41.65,41.1
AVY,44.76,45.66
AW,12.47,12.0
AXP,34.2,36.07
AYE,40.32,39.32
AZO,134.76,133.63
BA,61.02,61.72
BAC,25.03,29.55
BAX,67.31,68.77
BBBY,30.88,31.82
BBT,31.94,36.07
BBY,40.7,42.4
BC,16.47,16.89
BCR,96.0,96.64
BDK,65.0,66.4
BDX,80.65,81.0
BEN,88.01,94.76
BF.B,72.84,72.31
BHI,58.78,63.32
BIG,30.1,30.85
BIIB,46.52,48.48
BJS,20.31,21.6
BK,35.23,37.74
BLL,43.55,44.31
BMC,30.72,31.71
BMS,27.61,28.74
BMY,21.15,21.46
BNI,95.81,99.0
BRCM,20.59,20.65
BRL,65.17,66.13
BSC,84.11,86.72
BSX,12.99,12.23
BTU,46.7,49.82
BUD,65.52,66.05
BXP,88.93,94.16
C,14.26,15.75
CA,21.38,21.88
CAG,19.51,19.55
CAH,50.61,51.41
CAM,37.66,40.99
CAT,61.87,64.73
CB,48.29,55.05
CBE,41.93,44.03
CBG,13.15,13.95
CBH,37.67,38.01
CBS,15.84,16.0
CC,4.76,4.87
CCE,18.3,17.77
CCL,39.69,40.97
CCU,31.35,32.14
CEG,47.67,30.76
CELG,68.24,70.3
CFC,6.85,6.96
CHK,36.81,38.62
CHRW,55.92,55.11
CI,38.71,37.94
CIEN,11.21,11.23
CINF,27.35,29.38
CIT,7.53,8.4
CL,77.33,78.5
CLX,63.08,63.95
CMA,29.36,32.69
CMCSA,20.4,20.54
CME,325.01,344.26
CMI,52.99,57.36
CMS,13.06,12.69
CNP,14.67,14.87
CNX,46.81,52.68
COF,43.42,49.04
COH,27.92,29.44
COL,50.96,51.16
COP,67.84,72.28
COST,67.9,68.88
COV,55.21,56.24
CPB,38.84,38.66
CPWR,10.57,10.72
CSC,43.1,43.65
CSCO,21.8,22.8
CSX,57.63,57.06
CTAS,32.04,33.05
CTL,38.38,38.56
CTSH,24.35,25.88
CTX,15.35,16.61
CTXS,27.6,27.64
CVG,15.44,15.78
CVH,33.98,32.29
CVS,36.0,36.13
CVX,78.84,81.86
CZN,11.07,11.49
D,41.42,42.76
DD,44.21,46.27
DDR,33.32,34.73
DDS,11.6,12.28
DE,59.87,63.19
DELL,16.15,15.98
DF,23.54,23.67
DFS,15.08,15.46
DGX,52.94,54.2
DHI,12.11,12.83
DHR,73.82,76.33
DIS,31.74,32.51
DOV,45.39,46.48
DOW,34.99,35.46
DRI,29.36,29.89
DTE,42.79,42.65
DTV,26.17,26.29
DUK,17.75,18.04
DVN,85.78,94.34
DYN,4.19,3.94
EBAY,21.99,22.81
ECL,47.7,48.7
ED,43.89,44.97
EDS,18.75,19.05
EFX,35.04,35.5
EIX,40.79,40.67
EK,13.55,13.69
EL,52.99,52.32
EMC,12.9,13.37
EMN,55.07,57.23
EMR,42.15,42.61
EOG,84.03,87.08
EP,12.71,13.65
EQ,43.47,42.88
EQR,39.5,41.73
ERTS,43.42,42.96
ESRX,75.09,76.67
ESV,56.14,58.99
ETFC,2.75,2.83
ETN,67.1,68.37
ETR,95.94,92.45
EXC,66.06,65.61
EXPD,36.44,37.05
EXPE,15.61,16.05
F,4.6,5.07
FCX,63.01,66.25
FDO,26.23,26.84
FDX,88.64,92.0
FE,67.03,67.52
FHN,10.35,11.55
FII,29.58,33.06
FIS,20.53,21.12
FISV,52.34,53.19
FITB,13.51,15.45
FLR,55.32,59.51
FNM,0.5301,0.481
FO,59.2,59.36
FPL,53.3,52.97
FRE,0.3815,0.2596
FRX,28.35,29.06
GAS,45.11,46.73
GCI,16.39,16.55
GD,82.69,85.09
GE,22.17,25.06
GENZ,80.48,80.42
GGP,23.53,23.66
GILD,47.26,49.83
GIS,68.02,68.55
GLW,14.98,15.38
GM,10.95,10.84
GME,38.02,40.08
GNW,13.37,13.26
GOOG,425.49,442.93
GPC,41.03,42.29
GPS,18.69,19.49
GR,48.99,47.6
GS,116.0,133.01
GT,16.92,17.9
GWW,85.4,91.52
HAL,33.57,35.63
HAR,32.64,33.13
HAS,36.54,38.11
HBAN,7.79,9.01
HCBK,18.57,19.23
HD,27.89,27.58
HES,78.74,84.22
HIG,55.13,57.72
HNZ,51.43,52.0
HOG,39.31,40.35
HON,45.19,45.95
HOT,35.11,37.19
HPC,18.14,19.45
HPQ,44.78,48.41
HRB,23.04,23.65
HSP,39.53,39.6
HST,14.4,15.02
HSY,39.0,40.19
HUM,44.94,44.95
IACI,21.6,22.06
IBM,113.73,116.05
ICE,73.15,75.97
IFF,40.84,41.82
IGT,18.45,18.81
INTC,18.76,19.48
INTU,29.37,29.75
IP,29.39,30.31
IPG,8.44,8.39
IR,33.49,34.14
ITT,57.24,60.67
ITW,45.79,47.0
JAVA,8.58,8.42
JBL,12.03,12.18
JCI,30.39,31.96
JCP,38.99,40.35
JDSU,8.8,8.89
JEC,57.04,60.14
JNJ,69.62,69.8
JNPR,24.78,25.4
