A,18.92,18.96
AA,8.89,8.75
AAPL,92.15,94.2
ABC,37.72,37.76
ABI,32.37,32.86
ABK,11.25,12.41
ABT,54.71,54.96
ACAS,4.28,4.12
ACE,52.73,52.75
ACS,44.95,45.25
ADBE,20.71,20.89
ADI,20.93,21.29
ADM,28.01,28.09
ADP,37.62,37.46
ADSK,17.29,17.25
AEE,34.7,34.92
AEP,31.89,31.76
AES,8.88,8.67
AET,32.03,33.41
AFL,25.19,25.06
AGN,39.24,39.65
AIG,1.4,1.41
AIV,10.21,10.45
AIZ,28.72,29.14
AKAM,13.88,14.01
ALL,28.87,29.64
ALTR,17.25,16.33
AMAT,10.23,10.38
AMD,2.23,2.35
AMGN,53.54,54.75
AMP,21.59,22.12
AMT,30.96,32.0
AMZN,49.7,50.36
AN,9.0,9.24
ANF,19.1,20.02
AOC,40.32,38.93
APA,78.2,78.62
APC,39.05,39.2
APD,55.75,56.04
APOL,81.17,80.76
ASH,46.29,46.43
ATI,24.18,25.01
AVB,57.1,58.6
AVP,21.25,21.53
AVY,25.96,25.92
AW,10.66,10.77
AXP,17.8,17.85
AYE,35.35,34.74
AZO,135.05,137.27
BA,43.47,43.24
BAC,7.64,7.39
BAX,59.36,58.17
BBBY,24.96,25.54
BBT,22.21,22.55
BBY,29.35,30.26
BC,16.47,16.89
BCR,86.37,86.0
BDK,37.76,38.74
BDX,76.98,70.05
BEN,50.34,54.4
BF.B,47.95,47.76
BHI,34.35,35.51
BIG,13.745,14.05
BIIB,49.6,49.81
BJS,12.23,12.21
BK,26.2,28.06
BLL,40.01,40.08
BMC,26.65,26.51
BMS,23.16,23.34
BMY,23.6,22.37
BNI,68.9,68.86
BRCM,17.71,18.31
BRL,49.13,49.21
BSC,84.11,86.72
BSX,8.72,8.5
BTU,27.45,27.78
BUD,47.74,47.7
BXP,46.24,47.29
C,4.29,4.21
CA,17.84,17.89
CAG,17.76,17.87
CAH,38.3,39.28
CAM,23.83,24.69
CAT,33.26,33.0
CB,44.61,44.82
CBE,27.77,28.23
CBG,4.05,4.48
CBH,37.67,38.01
CBS,6.29,6.51
CC,4.76,4.87
CCE,12.37,12.33
CCL,20.12,19.97
CCU,31.35,32.14
CEG,27.2,27.23
CELG,51.62,52.2
CFC,6.85,6.96
CHK,15.67,16.75
CHRW,44.57,46.31
CI,16.01,18.29
CIEN,7.6,7.5
CINF,24.54,24.35
CIT,3.19,3.23
CL,62.63,63.85
CLX,49.79,49.83
CMA,18.66,19.98
CMCSA,15.19,15.96
CME,176.42,185.12
CMI,26.28,26.53
CMS,12.04,11.96
CNP,13.8,13.72
CNX,28.91,28.94
COF,19.27,20.3
COH,14.82,15.38
COL,38.82,39.79
COP,50.62,50.16
COST,48.1,47.81
COV,38.915,38.22
CPB,30.76,31.11
CPWR,7.13,7.18
CSC,38.32,38.46
CSCO,17.12,16.88
CSX,30.21,31.01
CTAS,23.9,24.32
CTL,29.02,28.31
CTSH,19.67,20.29
CTX,9.56,10.14
CTXS,23.88,24.19
CVG,8.46,8.32
CVH,15.27,15.72
CVS,27.95,28.09
CVX,72.99,73.79
CZN,11.07,11.49
D,35.95,35.69
DD,23.7,24.71
DDR,4.96,5.25
DDS,16.07,16.26
DE,37.28,37.85
DELL,10.32,10.88
DF,20.18,19.96
DFS,7.97,7.91
DGX,51.35,51.25
DHI,6.7,7.01
DHR,58.15,57.73
DIS,21.64,22.28
DOV,31.08,32.05
DOW,13.49,13.44
DRI,28.23,28.12
DTE,35.69,35.5
DTV,21.87,22.79
DUK,15.43,15.4
DVN,63.05,64.53
DYN,2.15,2.22
EBAY,12.42,12.72
ECL,35.35,35.26
ED,41.54,41.18
EDS,18.75,19.05
EFX,25.53,26.16
EIX,33.89,33.74
EK,7.0,7.07
EL,26.25,26.9
EMC,10.91,11.6
EMN,27.67,28.74
EMR,34.35,35.11
EOG,68.0,69.96
EP,8.34,8.63
EQ,38.45,37.25
EQR,26.22,27.36
ERTS,16.8,16.88
ESRX,55.49,56.84
ESV,30.07,30.4
ETFC,1.2,1.28
ETN,46.11,46.8
ETR,80.11,79.83
EXC,56.29,57.24
EXPD,29.55,30.03
EXPE,8.78,9.3
F,2.04,2.03
FCX,26.35,28.07
FDO,27.9,28.28
FDX,56.49,56.75
FE,51.92,52.11
FHN,9.87,10.36
FII,20.57,21.51
FIS,16.49,16.74
FISV,32.29,33.36
FITB,3.05,3.56
FLR,41.93,42.85
FNM,28.0,28.27
FO,38.27,37.96
FPL,51.61,51.48
FRE,25.53,26.18
FRX,25.98,25.85
GAS,34.93,35.31
GCI,7.09,7.33
GD,59.32,60.01
GE,13.31,13.5
GENZ,69.63,69.87
GGP,34.8,37.37
GILD,49.45,50.54
GIS,60.67,60.31
GLW,10.16,10.87
GM,3.48,3.42
GME,27.25,28.14
GNW,2.77,2.82
GOOG,338.0,348.67
GPC,32.8,33.11
GPS,12.2,12.56
GR,39.42,39.96
GS,84.28,87.7
GT,6.42,6.8
GWW,74.5,75.28
HAL,18.82,19.47
HAR,17.11,17.72
HAS,26.21,26.62
HBAN,3.5,3.69
HCBK,12.92,12.53
HD,22.59,23.0
HES,60.01,60.86
HIG,15.8,17.71
HNZ,37.35,36.95
HOG,12.59,12.9
HON,34.48,34.71
HOT,16.49,17.41
HPC,18.13,18.74
HPQ,36.46,37.41
HRB,21.94,21.51
HSP,24.77,25.48
HST,5.89,6.24
HSY,37.67,37.35
HUM,39.67,41.37
IACI,21.6,22.06
IBM,92.7,94.82
ICE,60.7,61.82
IFF,29.15,29.45
IGT,12.2,12.08
INTC,14.14,14.01
INTU,23.46,23.87
IP,11.33,11.62
IPG,3.44,3.79
IR,17.25,17.78
ITT,47.56,48.67
ITW,35.13,34.9
JAVA,4.31,4.86
JBL,6.25,6.36
JCI,13.33,13.79
JCP,18.47,18.95
JDSU,3.85,4.07
JEC,41.87,43.3
JNJ,58.23,58.56
JNPR,18.1,18.34
JNS,5.8,6.17
JNY,3.83,4.17
JPM,27.19,27.66
JWN,13.66,14.18
K,45.6,45.19
KBH,11.21,12.42
KEY,8.56,8.73
KFT,29.54,29.57
KG,9.23,9.15
KIM,16.53,17.24
KLAC,19.95,20.37
KMB,52.84,52.17
KO,44.0,43.86
KR,25.09,24.66
KSS,38.21,38.75
LEG,13.65,13.93
LEH,53.51,55.57
LEN,8.15,8.86
LH,61.08,60.99
LIZ,18.05,18.41
LLL,80.41,79.83
LLTC,24.76,24.67
LLY,39.0,39.09
LM,17.01,18.02
LMT,83.72,82.57
LNC,18.75,20.64
LOW,20.37,19.94
LSI,3.32,3.61
LTD,9.05,9.15
LTR,42.95,43.68
LUK,18.61,18.8
LUV,7.7,7.66
LXK,25.07,25.46
M,9.77,10.04
MAR,17.6,18.18
MAS,8.8,9.4
MAT,15.22,15.39
MBI,3.89,4.49
MCD,59.7,59.2
MCHP,18.96,19.09
MCK,45.35,45.19
MCO,22.19,23.41
MDP,17.23,17.61
MDT,34.61,34.53
MER,52.37,54.42
MET,29.61,33.27
MHP,21.13,22.73
MHS,44.85,46.68
MI,7.74,6.85
MIL,56.62,57.37
MKC,32.33,31.7
MMC,20.72,20.04
MMM,54.45,55.42
MNST,28.07,28.48
MO,17.07,16.8
MOLX,13.76,14.11
MON,80.2,78.56
MOT,4.78,4.93
MRK,28.86,28.78
MRO,29.08,29.49
MS,21.07,23.0
MSFT,17.81,18.04
MTB,40.05,42.13
MTG,14.99,15.98
MTW,6.66,6.84
MU,3.6,3.76
MUR,48.8,48.27
MWV,12.52,13.16
MYL,11.58,11.65
NBL,50.92,51.82
NBR,12.3,11.97
NCC,16.8,17.24
NE,27.64,27.82
NEM,39.97,38.61
NI,11.18,10.81
NKE,46.32,47.6
NOC,50.0,49.72
NOV,27.57,28.95
NOVL,3.85,3.87
NSC,39.5,39.86
NSM,10.81,10.89
NTAP,15.56,16.26
NTRS,58.0,61.22
NUE,41.32,44.55
NVDA,8.74,8.79
NVLS,14.84,15.04
NWL,8.92,9.21
NWS.A,19.1,19.48
NYT,5.76,5.98
NYX,22.62,23.58
ODP,2.56,2.64
OMC,26.65,27.44
OMX,23.64,23.22
ORCL,17.7,17.84
OXY,58.22,59.38
PAYX,25.44,25.28
PBG,20.92,20.89
PBI,22.9,23.26
PCAR,25.64,26.55
PCG,39.21,38.92
PCL,32.1,33.37
PCP,64.98,66.07
PDCO,18.88,19.06
PEG,32.94,33.24
PEP,51.85,52.04
PFE,15.95,15.44
PFG,17.9,20.48
PG,57.5,58.18
PGN,40.03,39.73
PGR,13.0,13.44
PH,40.74,41.79
PHM,10.94,11.65
PKI,14.33,15.02
PLD,11.19,11.85
PLL,27.57,28.18
PNC,35.87,37.34
PNW,34.44,34.55
POM,18.33,18.15
PPG,39.99,40.91
PPL,32.13,31.7
PRU,28.8,33.74
PSA,67.25,69.99
PTV,22.33,22.47
PX,61.41,64.0
Q,3.7,3.55
QCOM,36.0,36.82
QLGC,12.35,12.12
R,35.14,36.71
RAI,40.03,38.67
RDC,13.92,13.94
RF,4.5,4.56
RHI,18.4,18.43
RIG,137.96,140.65
RL,41.94,43.21
ROH,58.89,56.88
ROK,28.52,29.19
RRC,36.14,37.04
RRD,10.38,10.57
RSH,12.18,12.37
RTN,50.5,49.67
RX,15.2,15.41
S,2.54,2.68
SAF,47.64,47.95
SBUX,9.37,9.65
SCHW,14.98,15.96
SE,15.16,15.42
SEE,14.51,14.49
SGP,19.16,18.85
SHLD,45.0,46.11
SHW,48.94,49.65
SIAL,37.74,38.03
SII,25.08,25.91
SLB,42.62,44.16
SLE,10.43,10.54
SLM,10.5,10.73
SNA,33.05,33.81
SNDK,12.07,12.69
SO,35.3,34.37
SOV,2.57,2.65
SPG,45.45,48.97
SPLS,17.35,17.88
SRE,45.74,45.52
SSP,42.59,42.98
STI,15.1,15.15
STJ,36.11,35.18
STR,36.32,36.03
STT,22.79,25.77
STZ,14.88,15.25
SUN,44.85,47.21
SVU,19.21,20.0
SWK,32.27,34.85
SWY,23.72,23.61
SYK,42.53,43.24
SYMC,14.3,14.63
SYY,23.81,23.82
T,25.25,25.91
TAP,42.08,41.72
TDC,14.16,14.12
TE,12.59,12.55
TEG,42.65,42.12
TEL,14.26,15.05
TER,5.22,5.25
TEX,67.93,69.1
TGT,34.42,34.92
THC,1.18,1.19
TIE,7.43,7.65
TIF,22.27,23.0
TJX,20.62,20.87
TLAB,4.46,4.21
TMK,34.64,34.8
TMO,37.01,37.37
TROW,30.75,33.4
TRV,41.83,41.24
TSN,9.5,9.26
TSO,16.15,16.95
TSS,13.75,13.33
TT,44.4,45.05
TWX,10.01,10.02
TXN,15.46,15.56
TXT,13.07,13.3
TYC,22.0,22.81
UIS,4.17,4.36
UNH,29.61,29.99
UNM,16.33,16.43
UNP,45.67,46.75
UPS,47.44,46.85
USB,15.03,15.29
UST,56.09,56.85
UTX,49.44,50.66
VAR,35.73,35.77
VFC,57.47,58.48
VIA.B,15.32,15.99
VLO,24.67,25.25
VMC,54.45,53.46
VNO,53.45,57.2
VRSN,19.56,20.4
VZ,30.0,30.92
WAG,27.4,27.89
WAT,38.3,38.09
WB,34.16,34.72
WEN,24.09,24.71
WFC,19.01,21.19
WFMI,11.69,11.92
WFR,14.73,14.96
WFT,11.61,12.02
WHR,38.08,39.58
WIN,9.22,9.21
WLP,44.01,44.5
WM,30.06,30.06
WMB,14.21,14.82
WMI,33.24,32.84
WMT,49.51,48.73
WPI,27.0,27.34
WPO,422.0,420.99
WU,15.14,15.04
WWY,59.5,60.64
WY,29.26,30.39
WYE,44.34,43.85
WYN,6.9,7.1
X,32.7,34.8
XEL,18.94,18.69
XL,3.5,3.78
XLNX,17.44,17.51
XOM,79.37,79.25
XRX,7.29,7.44
XTO,37.84,38.14
YHOO,12.2,12.24
YUM,29.68,30.22
ZION,15.68,17.96
ZMH,43.96,43.05
HCP,24.15,26.15
PM,40.81,39.99
ISRG,102.68,104.96
SWN,31.69,32.29
COG,28.06,28.89
L,26.95,26.22
LO,62.12,61.3
MEE,15.9,16.43
AKS,9.03,9.2
SNI,23.36,23.8
DVA,49.96,48.1
FTR,8.63,8.57
MA,132.56,133.66
IVZ,13.29,13.04
CF,47.54,49.14
CRM,28.11,29.39
FAST,34.82,35.77
HRS,44.7,44.76
PXD,15.84,16.26
APH,26.53,27.7
FLS,50.99,53.02
DPS,16.82,16.81
CEPH,76.28,77.17
NDAQ,22.69,23.62
PBCT,17.87,17.35
SJM,45.56,44.59
WEC,46.16,45.55
WYNN,35.09,35.74
XRAY,28.11,28.58
MWW,10.16,10.76
LIFE,26.44,26.92
SRCL,50.03,49.99
DNB,74.16,73.72
EQT,36.95,37.91
MFE,31.5,31.47
RSG,26.48,26.6
NWSA,7.08,7.54
FLIR,26.89,26.4
IRM,22.63,21.94
OI,22.0,22.26
SCG,35.12,34.8
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
