A,29.87,29.9
AA,14.57,14.68
AAPL,195.76,194.17
ABC,25.2,25.78
ABI,32.37,32.86
ABK,11.25,12.41
ABT,53.78,53.99
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,58.07,58.77
ADBE,35.62,36.36
ADI,30.69,30.45
ADM,30.32,30.64
ADP,43.0,42.9
ADSK,24.5,24.45
AEE,28.03,28.1
AEP,35.18,35.06
AES,13.32,13.67
AET,32.13,33.25
AFL,46.96,46.75
AGN,61.65,61.74
AIG,28.58,28.93
AIV,15.13,15.19
AIZ,29.85,29.76
AKAM,25.28,25.03
ALL,28.45,28.41
ALTR,22.36,22.25
AMAT,13.47,13.53
AMD,8.65,8.82
AMGN,56.59,55.75
AMP,38.94,38.4
AMT,40.6,40.95
AMZN,130.51,130.23
AN,18.3,18.01
ANF,35.25,35.36
AOC,42.93,43.36
APA,98.5,99.1
APC,60.11,60.75
APD,81.92,81.93
APOL,61.68,60.93
ASH,46.29,46.43
ATI,37.44,38.0
AVB,78.82,78.13
AVP,33.61,33.54
AVY,38.29,37.62
AW,10.66,10.77
AXP,40.74,40.96
AYE,23.25,23.38
AZO,158.56,156.91
BA,56.37,55.67
BAC,15.45,15.19
BAX,58.83,59.0
BBBY,38.42,38.31
BBT,26.52,25.83
BBY,43.0,41.53
BC,16.47,16.89
BCR,85.21,85.02
BDK,62.21,62.89
BDX,77.56,77.65
BEN,106.33,104.28
BF.B,53.42,53.54
BHI,39.81,40.78
BIG,28.99,29.28
BIIB,49.05,49.43
BJS,18.39,18.77
BK,26.96,26.61
BLL,52.07,51.93
BMC,38.32,38.86
BMS,30.63,30.57
BMY,25.76,25.74
BNI,98.54,98.5
BRCM,30.49,30.35
BRL,49.13,49.21
BSC,84.11,86.72
BSX,8.885,8.86
BTU,42.98,43.4
BUD,47.74,47.7
BXP,68.98,68.64
C,3.67,3.56
CA,22.94,22.51
CAG,22.35,22.37
CAH,32.81,32.93
CAM,38.49,38.87
CAT,58.22,58.2
CB,48.66,48.25
CBE,43.34,43.56
CBG,12.45,12.63
CBH,37.67,38.01
CBS,13.71,14.05
CC,4.76,4.87
CCE,19.91,19.94
CCL,33.3,33.88
CCU,31.35,32.14
CEG,34.91,34.97
CELG,53.99,52.87
CFC,6.85,6.96
CHK,24.48,24.54
CHRW,58.86,59.71
CI,36.27,36.05
CIEN,26.16,26.67
CINF,26.11,25.99
CIT,24.22,25.39
CL,84.4,84.5
CLX,62.58,62.49
CMA,29.14,28.07
CMCSA,17.41,17.57
CME,331.51,331.25
CMI,46.12,46.11
CMS,15.6,15.46
CNP,14.59,14.53
CNX,44.53,45.94
COF,40.48,40.09
COH,36.84,36.52
COL,56.23,56.63
COP,50.79,50.66
COST,59.27,58.98
COV,43.55,44.2
CPB,34.75,34.53
CPWR,7.15,7.29
CSC,56.36,56.06
CSCO,23.78,23.48
CSX,48.87,49.6
CTAS,29.52,29.43
CTL,36.42,35.96
CTSH,43.88,43.12
CTX,23.26,23.83
CTXS,38.56,38.74
CVG,14.93,14.97
CVH,23.41,23.56
CVS,32.24,31.76
CVX,77.02,77.37
CZN,11.07,11.49
D,39.4,39.25
DD,32.68,32.19
DDR,38.97,40.58
DDS,16.07,16.26
DE,53.15,53.51
DELL,13.14,13.51
DF,17.14,17.29
DFS,16.23,16.01
DGX,61.46,62.07
DHI,10.07,9.81
DHR,72.53,72.77
DIS,31.7,32.18
DOV,41.35,41.36
DOW,27.31,26.77
DRI,32.36,32.56
DTE,44.09,43.94
DTV,33.07,33.22
DUK,17.6,17.65
DVN,67.2,66.37
DYN,8.1,8.08
EBAY,22.41,22.44
ECL,45.45,45.0
ED,45.22,45.03
EDS,18.75,19.05
EFX,30.54,30.4
EIX,36.06,36.12
EK,4.37,4.17
EL,50.21,49.92
EMC,16.56,16.67
EMN,59.16,59.79
EMR,42.35,42.21
EOG,90.01,91.8
EP,9.7,9.78
EQ,43.91,44.26
EQR,32.45,32.32
ERTS,16.53,16.46
ESRX,87.99,88.72
ESV,56.7,58.19
ETFC,1.64,1.61
ETN,65.62,65.63
ETR,83.39,83.0
EXC,51.35,51.05
EXPD,33.73,34.22
