A,30.24,30.25
AA,13.53,13.74
AAPL,201.94,203.4
ABC,27.66,27.57
ABI,32.37,32.86
ABK,11.25,12.41
ABT,54.24,54.59
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,31.5,31.81
ADI,28.6,28.6
ADM,29.89,29.48
ADP,40.89,41.3
ADSK,25.06,25.24
AEE,24.76,25.09
AEP,33.02,33.7
AES,11.91,11.85
AET,28.89,28.75
AFL,47.52,48.25
AGN,59.82,59.85
AIG,27.43,27.43
AIV,16.08,16.64
AIZ,30.28,30.81
AKAM,25.49,25.65
ALL,30.02,30.52
ALTR,23.01,23.41
AMAT,12.67,12.95
AMD,7.91,8.06
AMGN,56.62,56.99
AMP,38.61,39.26
AMT,42.92,43.36
AMZN,120.06,117.53
AN,17.83,18.11
ANF,34.5,35.25
AOC,42.93,43.36
APA,101.99,103.68
APC,66.84,67.92
APD,69.31,70.41
APOL,59.36,60.16
ASH,46.29,46.43
ATI,43.48,44.07
AVB,76.15,77.69
AVP,29.37,30.15
AVY,32.29,32.6
AW,10.66,10.77
AXP,38.81,39.62
AYE,23.05,22.84
AZO,161.32,164.87
BA,60.42,61.26
BAC,14.66,15.16
BAX,56.14,56.94
BBBY,39.92,40.99
BBT,27.14,27.41
BBY,35.9,36.43
BC,16.47,16.89
BCR,82.73,82.97
BDK,69.69,69.42
BDX,75.93,76.91
BEN,98.64,99.98
BF.B,50.64,51.15
BHI,47.21,47.94
BIG,30.77,31.0
BIIB,55.55,55.12
BJS,21.46,21.7
BK,27.2,27.73
BLL,51.69,52.04
BMC,36.39,36.51
BMS,28.23,28.29
BMY,24.03,24.21
BNI,88.4,89.1
BRCM,31.25,31.57
BRL,49.13,49.21
BSC,84.11,86.72
BSX,7.41,7.41
BTU,45.28,46.43
BUD,47.74,47.7
BXP,64.0,65.03
C,3.22,3.31
CA,21.65,22.0
CAG,23.63,23.92
CAH,33.61,33.54
CAM,41.7,41.71
CAT,56.77,57.12
CB,49.32,49.88
CBE,43.34,43.56
CBG,12.92,13.22
CBH,37.67,38.01
CBS,13.13,13.27
CC,4.76,4.87
CCE,19.44,19.3
CCL,33.21,33.48
CCU,31.35,32.14
CEG,32.83,33.69
CELG,57.22,57.93
CFC,6.85,6.96
CHK,25.56,25.83
CHRW,52.39,52.75
CI,32.1,32.72
CIEN,26.16,26.67
CINF,26.04,26.33
CIT,24.22,25.39
CL,79.92,80.62
CLX,59.46,59.9
CMA,35.32,35.6
CMCSA,15.59,15.67
CME,295.02,297.15
CMI,56.14,57.11
CMS,14.99,15.12
CNP,13.7,13.95
CNX,50.47,50.5
COF,36.19,36.74
COH,35.69,36.18
COL,53.37,54.13
COP,49.08,49.92
COST,59.62,60.67
COV,43.55,44.2
CPB,33.13,33.59
CPWR,7.09,7.11
CSC,51.58,52.19
CSCO,23.96,24.0
CSX,45.5,46.11
CTAS,23.25,23.75
CTL,34.93,35.14
CTSH,47.35,47.43
CTX,23.26,23.83
CTXS,43.36,43.62
CVG,14.93,14.97
CVH,22.55,22.41
