A,35.99,35.62
AA,44.08,43.23
AAPL,181.83,185.9
ABC,41.45,41.51
ABI,34.18,34.3
ABK,3.67,3.52
ABT,55.1,54.68
ACAS,32.85,32.49
ACE,61.05,60.43
ACS,54.46,54.18
ADBE,41.38,41.66
ADI,35.46,34.75
ADM,43.9,43.96
ADP,43.44,43.48
ADSK,40.1,39.61
AEE,45.94,45.65
AEP,43.06,43.86
AES,19.81,19.53
AET,43.69,44.41
AFL,66.87,67.11
AGN,54.99,54.36
AIG,38.68,38.12
AIV,40.19,39.69
AIZ,66.89,66.62
AKAM,39.01,39.86
ALL,49.73,49.78
ALTR,22.79,22.44
AMAT,19.37,19.08
AMD,7.07,7.12
AMGN,42.4,42.45
AMP,49.08,48.15
AMT,45.18,44.96
AMZN,82.17,80.72
AN,16.26,16.08
ANF,74.06,73.55
AOC,47.0,46.78
APA,145.5,146.8
APC,78.19,78.49
APD,101.5,102.71
APOL,44.76,45.39
ASH,57.4,57.32
ATI,81.4,81.61
AVB,104.4,104.07
AVP,38.61,38.4
AVY,50.7,50.51
AW,12.58,12.51
AXP,47.93,47.31
AYE,53.94,54.25
AZO,129.0,126.99
BA,87.05,85.14
BAC,35.84,35.39
BAX,61.27,61.37
BBBY,32.25,32.42
BBT,34.18,33.66
BBY,43.93,43.34
BC,16.42,16.0
BCR,90.06,90.72
BDK,66.3,66.08
BDX,83.59,84.12
BEN,102.16,101.63
BF.B,73.5,73.92
BHI,86.98,87.03
BIG,27.85,27.58
BIIB,62.61,63.06
BJS,31.25,31.12
BK,44.92,44.28
BLL,54.04,54.04
BMC,37.62,38.08
BMS,26.05,26.45
BMY,22.02,22.08
BNI,109.25,108.49
BRCM,27.14,26.23
BRL,39.82,40.61
BSC,10.15,9.61
BSX,13.34,13.55
BTU,77.56,78.23
BUD,50.29,50.65
BXP,99.62,99.01
C,22.8,22.11
CA,24.37,24.19
CAG,23.79,23.63
CAH,55.9,55.63
CAM,55.24,55.2
CAT,83.92,83.84
CB,53.76,53.54
CBE,45.83,45.75
CBG,23.78,23.21
CBH,37.67,38.01
CBS,23.17,23.12
CC,4.76,4.87
CCE,21.65,21.49
CCL,39.21,39.22
CCU,34.89,34.8
CEG,85.06,85.65
CELG,59.5,59.0
CFC,4.8,4.76
CHK,58.41,57.26
CHRW,65.17,64.82
CI,40.02,39.55
CIEN,32.47,31.23
CINF,35.49,35.52
CIT,12.24,11.63
CL,72.02,71.78
CLX,58.72,58.55
CMA,38.292,37.12
CMCSA,21.93,21.9
CME,482.27,484.5
CMI,70.69,69.8
CMS,15.44,15.43
