A,29.97,30.5
AA,37.25,38.47
AAPL,123.94,127.94
ABC,39.29,39.64
ABI,33.77,33.68
ABK,6.61,6.63
ABT,51.25,52.55
ACAS,34.37,35.65
ACE,53.49,55.15
ACS,49.32,50.12
ADBE,32.98,33.3
ADI,27.76,28.28
ADM,43.55,44.28
ADP,39.66,39.89
ADSK,32.65,34.53
AEE,41.59,41.83
AEP,40.47,40.62
AES,17.33,17.83
AET,44.5,44.68
AFL,60.55,61.84
AGN,55.92,56.67
AIG,41.79,42.48
AIV,34.95,35.93
AIZ,60.32,60.65
AKAM,32.53,32.51
ALL,45.93,47.0
ALTR,17.54,17.49
AMAT,20.68,21.06
AMD,6.33,6.73
AMGN,44.55,47.18
AMP,48.9,50.46
AMT,35.93,37.31
AMZN,65.2,68.32
AN,13.64,14.07
ANF,72.61,75.04
AOC,40.34,41.38
APA,116.82,119.86
APC,64.6,65.99
APD,88.33,90.5
APOL,55.55,58.67
ASH,45.75,47.11
ATI,70.17,74.0
AVB,92.89,95.99
AVP,37.3,38.57
AVY,46.58,47.8
AW,9.93,10.11
AXP,42.07,42.7
AYE,48.42,48.06
AZO,110.5,115.18
BA,71.81,74.18
BAC,36.36,37.14
BAX,56.72,56.66
BBBY,28.03,28.55
BBT,31.61,31.94
BBY,39.86,40.61
BC,15.12,15.82
BCR,94.46,96.2
BDK,65.0,66.22
BDX,86.2,85.77
BEN,91.78,93.33
BF.B,64.56,64.89
BHI,65.6,68.47
BIG,20.71,21.02
BIIB,58.41,60.45
BJS,24.63,25.25
BK,44.89,45.39
BLL,43.22,44.22
BMC,33.75,34.39
BMS,23.89,24.37
BMY,21.14,21.41
BNI,89.46,91.84
BRCM,17.31,17.91
BRL,46.51,46.55
BSC,57.64,57.0
BSX,12.6,12.86
BTU,50.44,54.35
BUD,46.8,46.57
BXP,89.3,90.41
C,20.69,21.07
CA,22.33,22.39
CAG,21.41,21.76
CAH,54.37,51.14
CAM,41.98,42.97
CAT,74.27,75.67
CB,49.04,49.66
CBE,39.45,40.16
CBG,18.2,19.37
CBH,35.95,36.64
CBS,21.81,21.98
CC,3.62,3.73
CCE,24.19,24.17
CCL,38.23,39.23
CCU,35.3,34.99
CEG,85.69,88.84
CELG,55.89,57.77
CFC,4.55,4.77
CHK,46.22,49.0
CHRW,52.23,53.67
CI,40.0,41.04
CIEN,27.71,29.5
CINF,37.43,38.0
CIT,17.17,17.4
CL,75.53,77.12
CLX,56.2,56.87
CMA,36.4,38.13
CMCSA,19.32,19.4
CME,488.71,506.85
CMI,49.41,51.05
CMS,13.36,13.57
CNP,14.06,14.0
CNX,67.84,71.14
COF,46.5,49.54
COH,27.76,28.38
COL,56.33,56.47
COP,77.16,78.02
COST,61.84,62.17
COV,41.56,43.38
CPB,32.27,32.31
CPWR,7.5,7.74
CSC,41.13,41.0
CSCO,24.75,24.95
CSX,48.55,49.65
CTAS,28.36,28.95
CTL,33.43,33.83
CTSH,28.28,28.69
CTX,20.47,21.64
CTXS,31.56,32.09
CVG,15.26,14.56
CVH,41.8,44.11
CVS,38.91,39.94
CVX,86.0,87.04
CZN,10.38,10.44
D,40.03,39.67
DD,46.47,47.31
DDR,38.14,39.07
DDS,15.61,16.3
DE,82.27,84.23
