A,34.45,35.63
AA,14.33,14.31
AAPL,245.95,248.92
ABC,29.19,29.49
ABI,32.37,32.86
ABK,11.25,12.41
ABT,52.31,52.36
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,35.07,34.39
ADI,31.28,31.35
ADM,28.32,28.34
ADP,44.23,44.68
ADSK,31.66,31.88
AEE,26.55,26.65
AEP,33.8,33.77
AES,11.63,11.77
AET,31.88,31.42
AFL,56.03,55.47
AGN,62.34,62.36
AIG,39.98,39.98
AIV,20.23,19.69
AIZ,35.62,35.69
AKAM,34.17,34.12
ALL,34.33,34.3
ALTR,26.1,26.52
AMAT,14.46,14.34
AMD,9.98,10.16
AMGN,60.76,60.64
AMP,48.23,48.22
AMT,41.99,42.03
AMZN,144.3,145.82
AN,19.36,19.56
ANF,49.55,49.81
AOC,42.93,43.36
APA,103.94,106.67
APC,73.85,74.74
APD,75.63,76.75
APOL,63.68,64.02
ASH,46.29,46.43
ATI,55.2,54.08
AVB,93.58,92.28
AVP,33.22,33.56
AVY,37.88,38.08
AW,10.66,10.77
AXP,46.22,46.67
AYE,22.84,22.71
AZO,179.64,181.05
BA,71.34,72.09
BAC,19.63,19.48
BAX,58.9,59.51
BBBY,45.58,45.8
BBT,34.31,34.18
BBY,45.24,45.89
BC,16.47,16.89
BCR,85.79,86.25
BDK,67.03,69.52
BDX,78.24,78.05
BEN,121.14,121.26
BF.B,59.57,59.67
BHI,49.12,49.08
BIG,39.99,39.72
BIIB,54.75,54.412
BJS,22.3,22.35
BK,32.25,32.02
BLL,54.23,54.49
BMC,39.99,40.08
BMS,30.19,30.68
BMY,25.64,25.34
BNI,88.4,89.1
BRCM,35.58,35.73
BRL,49.13,49.21
BSC,84.11,86.72
BSX,7.12,7.14
BTU,48.05,47.74
BUD,47.74,47.7
BXP,79.84,78.04
C,4.99,4.81
CA,23.17,23.06
CAG,25.23,25.03
CAH,35.59,35.68
CAM,45.63,45.62
CAT,67.16,68.22
CB,52.65,52.67
CBE,43.34,43.56
CBG,17.34,17.2
CBH,37.67,38.01
CBS,15.595,15.91
CC,4.76,4.87
CCE,28.68,28.53
CCL,39.12,39.48
CCU,31.35,32.14
CEG,38.53,38.47
CELG,60.27,60.62
CFC,6.85,6.96
CHK,24.55,24.37
CHRW,58.09,58.93
CI,34.68,34.72
CIEN,26.16,26.67
CINF,29.81,29.82
CIT,24.22,25.39
CL,84.55,84.25
CLX,64.3,64.18
CMA,42.4,42.11
CMCSA,18.86,18.86
CME,318.95,321.12
CMI,67.54,67.01
CMS,15.88,15.85
CNP,14.57,14.62
CNX,45.35,44.38
COF,46.26,45.15
COH,42.63,42.99
COL,63.95,64.66
COP,56.9,57.06
COST,59.37,59.03
COV,43.55,44.2
CPB,35.57,35.96
CPWR,8.73,8.86
CSC,55.45,55.7
CSCO,26.99,27.21
CSX,55.23,55.25
CTAS,27.96,28.15
CTL,36.22,36.34
CTSH,53.74,53.66
CTX,23.26,23.83
CTXS,48.03,48.63
CVG,14.93,14.97
CVH,24.04,24.06
CVS,37.17,37.37
CVX,80.61,81.59
CZN,11.07,11.49
D,41.32,41.44
DD,38.76,39.33
DDR,38.97,40.58
DDS,16.07,16.26
DE,61.52,61.76
DELL,16.5,16.86
