A,35.11,34.78
AA,31.81,31.42
AAPL,175.92,172.55
ABC,41.87,41.45
ABI,35.95,36.2
ABK,11.25,12.41
ABT,58.37,57.76
ACAS,21.14,20.73
ACE,52.73,52.75
ACS,51.48,51.4
ADBE,44.56,43.67
ADI,28.79,28.36
ADM,26.13,25.41
ADP,44.8,44.1
ADSK,36.36,36.2
AEE,42.28,42.03
AEP,38.86,38.6
AES,15.77,15.35
AET,43.4,41.63
AFL,54.7,54.16
AGN,57.02,56.17
AIG,19.18,18.78
AIV,35.86,34.86
AIZ,58.33,57.67
AKAM,23.5,22.58
ALL,46.11,45.36
ALTR,22.82,22.61
AMAT,18.36,18.12
AMD,5.93,5.93
AMGN,63.43,63.96
AMP,44.16,43.09
AMT,40.61,40.08
AMZN,84.63,82.85
AN,11.82,11.41
ANF,51.23,50.69
AOC,47.7,47.25
APA,111.27,112.63
APC,59.06,57.84
APD,92.34,90.85
APOL,64.12,63.13
ASH,40.03,38.97
ATI,47.96,46.64
AVB,100.61,97.27
AVP,43.14,42.47
AVY,47.47,47.38
AW,13.3,13.06
AXP,38.35,37.81
AYE,44.95,44.15
AZO,136.2,133.45
BA,64.91,64.07
BAC,29.94,28.96
BAX,70.51,68.15
BBBY,30.23,29.69
BBT,28.78,27.81
BBY,44.93,44.22
BC,16.47,16.89
BCR,95.22,93.75
BDK,61.75,60.91
BDX,88.32,87.53
BEN,101.11,99.97
BF.B,76.51,75.95
BHI,79.87,79.75
BIG,33.53,33.06
BIIB,52.34,53.48
BJS,26.79,26.89
BK,34.32,33.82
BLL,45.25,44.62
BMC,33.72,32.77
BMS,27.66,27.46
BMY,22.01,21.98
BNI,103.23,102.65
BRCM,27.01,26.17
BRL,67.16,67.05
BSC,84.11,86.72
BSX,12.74,12.47
BTU,64.99,61.74
BUD,67.68,67.65
BXP,102.0,99.05
C,18.0,17.61
CA,24.24,24.08
CAG,22.07,21.81
CAH,56.2,55.16
CAM,47.66,47.1
CAT,70.01,68.56
CB,47.77,46.93
CBE,46.93,46.49
CBG,13.43,12.76
CBH,37.67,38.01
CBS,16.72,16.54
CC,4.76,4.87
CCE,17.22,17.21
CCL,37.0,36.36
CCU,31.35,32.14
CEG,66.66,65.64
CELG,72.73,71.45
CFC,6.85,6.96
CHK,47.48,48.0
CHRW,50.88,50.6
CI,41.56,41.06
CIEN,18.49,18.18
CINF,27.92,27.64
CIT,9.46,9.32
CL,76.81,75.98
CLX,59.53,58.41
CMA,26.46,25.83
CMCSA,21.56,20.8
CME,352.53,340.63
CMI,66.44,65.95
CMS,13.12,13.17
CNP,16.05,15.99
CNX,70.7,67.37
COF,41.62,41.67
COH,28.06,26.4
COL,51.92,51.25
COP,83.22,81.82
COST,67.25,66.45
COV,54.24,54.03
CPB,37.41,37.31
CPWR,11.56,11.39
CSC,47.78,47.3
CSCO,24.48,24.21
CSX,63.85,63.3
CTAS,30.81,30.36
CTL,37.66,37.43
CTSH,30.05,28.89
CTX,15.07,14.95
CTXS,30.88,30.07
CVG,14.46,14.36
CVH,36.58,35.19
CVS,37.44,36.64
CVX,88.58,85.51
CZN,11.07,11.49
D,43.22,43.28
DD,44.78,43.68
DDR,30.83,30.92
DDS,11.85,11.04
DE,67.27,66.04
DELL,25.11,25.04
DF,24.91,24.99
DFS,15.46,15.15
DGX,54.59,54.0
DHI,11.11,10.99
DHR,81.3,80.77
DIS,31.97,31.6
DOV,49.41,48.59
DOW,34.17,33.62
DRI,32.81,32.26
DTE,42.36,41.85
DTV,28.36,27.81
DUK,17.78,17.59
DVN,102.1,101.81
DYN,5.93,5.84
EBAY,24.82,24.77
ECL,45.47,45.01
ED,41.15,40.74
EDS,24.94,24.96
EFX,34.87,34.34
EIX,46.2,45.9
EK,16.16,15.92
EL,50.22,49.91
EMC,15.61,15.32
EMN,60.4,59.97
EMR,47.9,47.15
EOG,103.39,102.21
EP,16.78,16.5
EQ,48.37,47.84
EQR,42.93,41.39
ERTS,47.5,46.82
ESRX,73.43,71.62
ESV,68.76,69.2
ETFC,2.96,2.94
ETN,72.1,70.96
ETR,102.03,102.87
EXC,76.11,74.86
EXPD,35.83,35.12
EXPE,19.23,18.38
F,4.46,4.41
FCX,91.6,87.81
FDO,24.43,23.75
FDX,82.36,80.91
FE,74.0,73.39
FHN,10.21,10.06
FII,32.86,32.78
FIS,22.16,21.97
FISV,51.28,50.8
FITB,14.58,14.17
FLR,79.08,75.59
FNM,4.54,5.19
FO,58.09,57.97
FPL,61.33,60.52
FRE,2.62,3.29
FRX,36.97,37.0
GAS,44.95,44.85
GCI,17.59,17.25
GD,91.69,91.12
GE,29.04,28.32
GENZ,79.73,78.2
GGP,24.79,23.59
GILD,54.21,53.21
GIS,67.52,67.02
GLW,21.38,21.09
GM,10.44,10.13
GME,43.67,43.26
GNW,15.26,15.0
GOOG,486.11,483.01
GPC,42.18,42.01
GPS,19.8,19.27
GR,50.55,50.42
GS,158.59,155.71
GT,20.35,19.67
GWW,90.77,89.27
HAL,45.42,45.06
HAR,33.59,33.12
HAS,36.59,35.9
HBAN,7.39,7.0
HCBK,17.97,17.58
HD,26.98,26.56
HES,106.91,104.84
HIG,60.1,60.04
HNZ,51.94,51.25
HOG,39.4,38.52
HON,49.3,48.55
HOT,36.6,35.44
HPC,21.4,21.21
HPQ,46.65,46.81
HRB,25.03,24.6
HSP,38.88,38.74
HST,13.64,13.36
HSY,37.36,36.6
HUM,47.63,45.69
IACI,21.6,22.06
IBM,124.48,122.86
ICE,87.92,84.95
IFF,41.21,40.65
IGT,22.0,20.98
INTC,23.25,22.97
INTU,30.46,30.51
IP,27.59,26.93
IPG,9.28,9.34
IR,37.95,36.76
ITT,64.95,64.27
ITW,48.57,48.09
JAVA,10.0,9.65
JBL,17.28,16.98
JCI,31.58,31.36
JCP,37.76,36.81
JDSU,10.06,10.01
JEC,75.33,72.77
JNJ,71.25,70.8
JNPR,25.44,25.42
JNS,24.53,24.77
JNY,19.32,19.0
JPM,37.4,36.13
JWN,29.73,29.09
K,54.21,53.91
KBH,18.0,18.14
KEY,11.36,10.88
KFT,32.46,32.22
KG,12.15,11.68
KIM,36.71,34.88
KLAC,39.49,39.03
KMB,61.75,60.94
KO,54.14,53.57
KR,28.2,27.51
KSS,48.98,48.11
LEG,21.99,21.55
LEH,13.6504,13.45
LEN,11.67,11.64
LH,72.04,72.0
LIZ,15.17,14.72
LLL,104.37,103.55
LLTC,32.87,32.74
LLY,47.91,47.52
LM,42.03,40.14
LMT,115.03,114.26
LNC,49.68,48.18
LOW,24.77,24.14
LSI,7.37,7.18
LTD,20.58,20.49
LTR,42.95,43.68
LUK,43.67,42.81
LUV,15.18,14.81
LXK,35.84,35.3
M,19.87,19.57
MAR,27.75,27.07
MAS,18.19,17.93
MAT,20.91,20.14
MBI,9.97,10.83
MCD,63.21,62.08
MCHP,32.0,31.94
MCK,58.43,57.82
MCO,38.84,38.03
MDP,28.21,27.37
MDT,56.18,55.43
MER,24.76,24.2
MET,51.82,51.3
MHP,43.0,41.89
MHS,47.81,47.37
MI,14.56,14.09
MIL,75.49,74.94
MKC,40.48,40.02
MMC,32.13,31.81
MMM,71.47,70.73
MNST,19.35,19.04
MO,20.8,20.8
MOLX,24.97,24.47
MON,118.95,115.82
MOT,9.86,9.56
MRK,35.17,35.0
MRO,44.91,44.34
MS,38.31,38.22
MSFT,27.61,27.66
MTB,69.62,67.73
MTG,6.91,6.68
MTW,24.26,24.51
MU,4.65,4.49
MUR,77.67,78.33
MWV,26.07,25.59
MYL,13.3,13.2
NBL,71.24,71.71
NBR,34.9,35.34
NCC,4.95,4.78
NE,51.46,50.61
NEM,43.93,43.71
NI,16.62,16.48
NKE,60.66,59.71
NOC,69.65,69.59
NOV,76.47,74.9
NOVL,5.99,5.9
NSC,70.64,70.0
NSM,22.11,22.13
NTAP,23.91,24.04
NTRS,78.71,76.74
NUE,51.69,50.02
NVDA,13.52,13.41
NVLS,22.67,22.64
NWL,18.3,18.12
NWS.A,13.82,13.69
NYT,13.18,12.88
NYX,40.44,39.41
ODP,6.84,6.61
OMC,42.68,42.34
OMX,23.64,23.22
ORCL,22.53,22.21
OXY,81.31,80.84
PAYX,34.76,34.05
PBG,29.72,29.92
PBI,34.2,33.79
PCAR,43.01,41.78
PCG,40.52,40.37
PCL,46.97,45.66
PCP,99.64,97.71
PDCO,32.11,31.65
PEG,40.42,39.97
PEP,69.6,69.05
PFE,19.6,19.51
PFG,44.6,42.91
PG,71.33,70.13
PGN,43.57,44.02
PGR,18.05,17.84
PH,62.76,61.96
PHM,13.52,13.19
PKI,29.2,28.85
PLD,44.14,42.01
PLL,40.39,39.8
PNC,71.26,69.05
PNW,35.21,34.86
POM,24.87,24.81
PPG,62.27,61.34
PPL,45.0,44.36
PRU,71.35,69.92
PSA,87.34,85.34
PTV,25.88,25.64
PX,90.08,89.02
