A,29.56,29.59
AA,12.93,12.87
AAPL,189.04,189.87
ABC,24.63,24.23
ABI,32.37,32.86
ABK,11.25,12.41
ABT,53.52,53.24
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,56.23,56.0
ADBE,36.19,36.08
ADI,30.38,30.22
ADM,30.79,30.81
ADP,43.84,43.02
ADSK,24.57,24.5
AEE,26.93,26.72
AEP,34.24,34.33
AES,13.16,12.87
AET,29.63,30.47
AFL,45.93,45.82
AGN,59.05,58.69
AIG,29.7,29.99
AIV,14.39,14.66
AIZ,29.75,29.22
AKAM,25.04,25.09
ALL,28.09,27.73
ALTR,22.05,22.54
AMAT,13.19,13.32
AMD,8.43,8.67
AMGN,56.09,55.93
AMP,37.69,37.42
AMT,40.06,39.17
AMZN,134.11,134.11
AN,18.04,18.07
ANF,35.54,34.68
AOC,42.93,43.36
APA,92.84,92.52
APC,58.1,57.47
APD,81.88,80.53
APOL,54.12,54.67
ASH,46.29,46.43
ATI,34.75,34.5
AVB,74.38,75.64
AVP,33.66,33.2
AVY,38.22,37.85
AW,10.66,10.77
AXP,39.21,39.13
AYE,22.65,22.54
AZO,152.66,156.9
BA,55.99,55.66
BAC,15.72,15.41
BAX,55.59,55.12
BBBY,38.25,38.25
BBT,25.68,25.86
BBY,43.66,43.46
BC,16.47,16.89
BCR,82.42,81.8
BDK,61.31,61.64
BDX,77.98,77.37
BEN,106.82,106.59
BF.B,53.69,52.12
BHI,38.37,38.04
BIG,28.04,28.62
BIIB,48.21,48.06
BJS,17.95,17.65
BK,26.75,26.91
BLL,49.83,51.94
BMC,38.4,38.16
BMS,30.54,30.32
BMY,25.24,24.9
BNI,98.66,98.79
BRCM,30.75,30.78
BRL,49.13,49.21
BSC,84.11,86.72
BSX,8.52,8.48
BTU,42.0,41.31
BUD,47.74,47.7
BXP,67.32,67.37
C,4.01,3.91
CA,21.95,21.91
CAG,22.57,22.31
CAH,32.29,31.86
CAM,37.02,36.45
CAT,57.14,56.38
CB,48.79,48.62
CBE,43.34,43.56
CBG,12.0,12.02
CBH,37.67,38.01
CBS,13.67,13.97
CC,4.76,4.87
CCE,19.87,19.63
CCL,32.12,31.83
CCU,31.35,32.14
CEG,33.38,33.02
CELG,53.07,54.32
CFC,6.85,6.96
CHK,22.92,22.55
CHRW,57.12,57.41
CI,32.85,33.85
CIEN,26.16,26.67
CINF,25.39,25.4
CIT,24.22,25.39
CL,82.58,82.0
CLX,60.92,61.3
CMA,27.33,27.75
CMCSA,17.05,17.36
CME,321.1,319.47
CMI,44.5,44.96
CMS,15.02,15.06
CNP,13.85,13.88
CNX,43.07,43.23
COF,37.01,37.6
COH,35.79,35.29
COL,55.73,55.62
COP,50.4,49.94
COST,58.81,58.75
COV,43.55,44.2
CPB,35.37,35.07
CPWR,7.18,7.16
CSC,55.28,55.05
CSCO,23.85,23.81
CSX,48.92,47.52
CTAS,29.16,29.01
CTL,36.66,36.53
CTSH,43.85,44.16
CTX,23.26,23.83
CTXS,38.6,38.26
CVG,14.93,14.97
CVH,22.61,22.63
CVS,30.95,30.56
CVX,77.89,76.76
CZN,11.07,11.49
D,38.14,38.15
DD,32.31,31.63
DDR,38.97,40.58
DDS,16.07,16.26
DE,53.16,52.27
DELL,13.21,12.81
DF,16.88,17.06
DFS,15.43,15.1
DGX,58.57,58.88
DHI,9.81,9.85
DHR,71.88,71.35
DIS,30.87,30.68
DOV,41.56,41.13
DOW,27.75,27.54
DRI,31.84,31.91
DTE,42.49,42.61
DTV,32.61,32.78
DUK,17.39,17.45
DVN,65.2,63.8
DYN,8.1,8.08
EBAY,22.92,22.58
ECL,44.59,44.5
ED,44.33,44.01
EDS,18.75,19.05
EFX,30.09,29.91
EIX,34.95,34.82
EK,4.48,4.37
EL,48.87,47.84
EMC,16.77,16.67
EMN,58.79,58.7
EMR,41.89,40.83
EOG,86.83,85.25
EP,9.54,9.38
EQ,43.91,44.26
EQR,31.77,31.82
ERTS,16.04,16.36
ESRX,87.01,87.12
ESV,56.7,58.19
ETFC,1.66,1.65
ETN,64.66,64.06
ETR,80.83,80.92
EXC,50.0,49.97
EXPD,32.69,32.66
EXPE,25.0,25.1
F,8.87,8.82
FCX,77.58,76.27
FDO,28.15,28.3
FDX,89.47,89.88
FE,44.68,44.4
FHN,13.85,14.07
FII,24.92,24.96
FIS,23.37,23.17
FISV,46.95,46.74
FITB,10.2,10.19
FLR,41.82,40.8
FNM,28.0,28.27
FO,39.38,39.36
FPL,52.86,53.29
FRE,25.53,26.18
FRX,30.76,30.96
GAS,40.83,41.32
GCI,11.05,11.8
GD,67.61,67.82
GE,15.9,15.72
GENZ,49.69,49.42
GGP,34.8,37.37
GILD,46.28,46.12
GIS,68.84,68.73
GLW,18.16,17.89
GM,23.6,24.2
GME,21.15,21.35
GNW,11.15,11.02
GOOG,583.36,587.05
GPC,37.355,37.5
GPS,21.6,21.35
GR,60.85,60.7
GS,163.12,161.84
GT,14.46,14.42
GWW,98.02,97.51
HAL,27.35,26.8
HAR,35.3,35.87
HAS,30.87,30.4
HBAN,3.66,3.79
HCBK,13.11,13.12
HD,28.08,27.67
HES,56.78,54.67
HIG,23.71,23.8
HNZ,43.23,42.92
HOG,28.21,27.5
HON,40.72,40.24
HOT,32.85,33.63
HPC,18.13,18.74
HPQ,49.08,48.94
HRB,20.2,19.9
HSP,47.75,47.84
HST,10.41,10.27
HSY,35.81,35.58
HUM,41.06,40.51
IACI,21.6,22.06
IBM,126.97,126.8
ICE,103.68,105.04
IFF,41.6,41.26
IGT,17.91,18.25
INTC,20.24,19.99
INTU,29.37,29.32
IP,25.72,25.74
IPG,6.6,6.9
IR,39.32,40.39
ITT,52.29,51.42
ITW,48.01,47.58
JAVA,8.46,8.49
JBL,13.16,13.25
JCI,26.73,26.47
JCP,28.06,27.91
JDSU,7.77,7.87
JEC,34.89,34.02
JNJ,64.5,64.25
JNPR,27.06,27.18
JNS,12.66,12.66
JNY,15.13,15.02
JPM,41.01,41.21
JWN,34.86,35.08
K,52.79,52.62
KBH,24.01,24.99
KEY,5.84,5.83
KFT,26.69,26.66
KG,11.55,11.3
KIM,12.39,12.51
KLAC,35.82,35.82
KMB,64.99,64.91
KO,57.53,57.68
KR,20.04,20.13
KSS,54.29,53.81
LEG,19.83,19.83
LEH,53.51,55.57
LEN,11.82,11.82
LH,73.43,73.43
LIZ,18.05,18.41
LLL,82.87,82.14
LLTC,28.07,28.19
LLY,37.02,36.51
LM,28.81,28.79
LMT,78.21,77.66
LNC,22.34,22.47
LOW,22.58,22.71
LSI,5.62,5.55
LTD,18.13,18.05
LTR,42.95,43.68
LUK,22.99,23.0
LUV,10.14,10.1
LXK,24.99,24.75
M,16.33,16.39
MAR,26.48,26.89
MAS,13.8,13.55
MAT,20.03,19.91
MBI,12.4,14.58
MCD,60.45,60.61
MCHP,27.62,27.81
MCK,60.81,61.28
MCO,24.87,24.7
MDP,27.39,28.88
MDT,43.0,42.79
MER,52.37,54.42
MET,35.49,35.79
MHP,32.07,32.73
MHS,63.54,64.16
MI,5.7,5.95
MIL,69.79,69.72
MKC,36.48,36.25
MMC,21.66,21.54
MMM,76.35,77.11
MNST,28.07,28.48
MO,19.46,19.26
MOLX,20.16,20.06
MON,82.75,82.2
MOT,8.29,8.62
MRK,36.65,36.35
MRO,31.61,30.94
MS,30.09,30.15
MSFT,29.51,29.57
MTB,61.96,63.75
MTG,14.99,15.98
MTW,41.0,42.08
MU,8.62,8.6
MUR,54.46,53.8
MWV,28.29,28.07
MYL,18.06,18.14
NBL,65.03,65.11
NBR,20.19,19.48
NCC,16.8,17.24
NE,48.9,49.93
NEM,51.05,50.33
NI,15.07,15.12
NKE,64.0,63.53
NOC,55.63,55.01
NOV,41.69,41.4
NOVL,3.99,4.08
NSC,52.04,51.3
NSM,15.42,15.17
NTAP,32.71,33.35
NTRS,47.62,47.3
NUE,42.51,42.31
NVDA,15.75,15.31
NVLS,23.41,23.81
NWL,14.73,14.55
NWS.A,19.1,19.48
NYT,8.9,9.01
NYX,24.5,24.39
ODP,6.67,6.8
OMC,36.34,36.27
OMX,23.64,23.22
ORCL,22.3,21.91
OXY,77.3,76.92
PAYX,32.39,31.82
PBG,38.56,38.38
PBI,23.01,22.79
PCAR,35.7,35.88
PCG,43.66,43.57
PCL,35.37,35.12
PCP,110.98,109.67
PDCO,26.11,26.25
PEG,31.92,31.93
PEP,64.09,63.48
PFE,18.05,17.76
PFG,23.02,23.28
PG,62.14,61.87
PGN,40.92,40.83
PGR,16.55,16.76
PH,54.99,54.09
PHM,8.99,8.88
PKI,19.58,19.44
PLD,13.58,13.56
PLL,31.87,31.57
PNC,51.71,53.5
PNW,36.12,36.51
POM,16.83,16.87
PPG,59.89,58.84
PPL,31.39,31.23
PRU,47.04,46.88
PSA,77.82,77.31
PTV,23.97,23.79
PX,81.92,81.15
Q,4.15,4.1
QCOM,44.74,44.59
QLGC,18.75,18.71
R,41.75,41.56
RAI,52.6,51.95
RDC,23.87,23.35
RF,5.52,5.69
RHI,25.51,25.31
RIG,137.96,140.65
RL,79.38,79.31
ROH,54.14,55.4
ROK,45.42,45.32
RRC,44.57,43.34
RRD,21.4,21.35
RSH,19.08,19.08
RTN,52.48,52.36
RX,21.35,21.34
S,4.04,3.91
SAF,47.64,47.95
SBUX,21.09,21.22
SCHW,18.23,18.23
SE,19.5,19.54
SEE,22.58,22.39
SGP,21.28,21.96
SHLD,71.86,70.99
SHW,62.39,61.61
SIAL,52.64,52.15
SII,25.88,26.01
SLB,61.01,60.0
SLE,12.23,12.14
SLM,11.16,11.05
SNA,38.51,38.51
SNDK,22.02,22.42
SO,33.02,33.17
SOV,11.6,11.75
SPG,73.76,74.68
SPLS,24.05,24.24
SRE,54.87,54.98
SSP,42.59,42.98
STI,22.3,22.5
STJ,36.73,36.81
STR,39.14,38.13
STT,40.76,40.74
STZ,16.5,16.17
SUN,25.76,25.91
SVU,13.91,13.18
SWK,48.55,49.02
SWY,21.15,20.91
SYK,51.53,51.43
SYMC,17.5,17.36
SYY,28.87,28.8
T,27.99,27.61
TAP,45.49,45.1
TDC,30.09,29.52
TE,15.43,15.47
TEG,41.56,41.32
TEL,34.73,34.68
TER,9.55,9.69
TEX,67.93,69.1
TGT,46.2,45.87
THC,4.86,4.79
TIE,10.03,9.94
TIF,41.03,40.7
TJX,36.89,36.81
TLAB,5.65,5.73
TMK,43.03,43.1
TMO,48.6,48.01
TROW,48.5,49.16
TRV,50.13,49.92
TSN,12.74,12.58
TSO,12.56,12.47
TSS,17.55,17.49
TT,44.4,45.05
TWX,31.29,30.65
TXN,26.72,26.33
TXT,19.66,19.6
TYC,40.15,40.89
UIS,4.17,4.36
UNH,28.09,28.46
UNM,18.88,18.63
UNP,64.42,63.35
UPS,58.66,57.74
USB,23.03,22.98
UST,56.09,56.85
UTX,68.52,68.23
VAR,45.71,45.53
VFC,71.92,71.68
VIA.B,33.54,34.16
VLO,16.22,16.2
VMC,48.25,48.04
VNO,68.76,68.93
VRSN,22.28,22.11
VZ,33.41,33.39
WAG,37.4,37.08
WAT,59.7,59.23
WB,34.16,34.72
WEN,24.09,24.71
WFC,25.99,26.03
WFMI,25.49,25.3
WFR,13.03,13.1
WFT,66.33,69.0
WHR,77.85,76.73
WIN,10.99,10.87
WLP,54.36,55.76
WM,33.57,33.17
WMB,19.45,19.44
WMI,33.96,34.25
WMT,54.82,54.41
WPI,37.79,37.77
WPO,409.68,409.66
WU,18.15,18.05
WWY,59.5,60.64
WY,42.34,41.53
WYE,41.6,42.64
WYN,20.18,20.3
X,44.2,44.23
XEL,20.85,20.8
XL,17.93,17.74
XLNX,23.22,23.77
XOM,73.47,72.95
XRX,7.83,7.8
XTO,40.88,40.34
YHOO,15.48,15.45
YUM,33.64,34.11
ZION,13.3,13.74
ZMH,58.61,58.43
HCP,31.68,31.73
PM,49.6,49.04
ISRG,286.01,287.03
SWN,42.51,41.31
COG,38.09,37.11
L,35.12,35.02
LO,78.69,77.82
MEE,35.28,35.45
AKS,19.26,19.29
SNI,39.33,39.93
DVA,59.37,58.12
FTR,8.1,8.18
MA,238.0,238.61
IVZ,21.19,21.08
CF,89.29,85.75
CRM,65.1,64.14
FAST,38.3,38.44
HRS,45.83,45.42
PXD,40.54,39.95
APH,44.19,43.98
FLS,98.14,95.64
DPS,26.94,26.75
CEPH,56.9,56.73
NDAQ,19.53,19.45
PBCT,15.98,16.11
SJM,59.19,58.95
WEC,46.39,46.28
WYNN,63.9,63.35
XRAY,34.14,33.86
MWW,16.99,16.7
LIFE,50.18,49.87
SRCL,57.49,57.62
DNB,80.16,80.38
EQT,41.26,40.74
MFE,38.4,37.45
RSG,28.83,28.92
NWSA,12.19,12.32
FLIR,30.19,29.99
IRM,23.76,23.35
OI,31.81,32.03
SCG,36.31,36.21
DNR,13.6,13.3
DO,96.87,95.33
DV,53.28,54.29
FTI,53.95,52.95
HCN,45.34,45.41
HRL,38.98,38.52
