A,35.89,36.64
AA,31.91,32.17
AAPL,159.97,164.19
ABC,42.86,42.22
ABI,36.54,37.0
ABK,11.25,12.41
ABT,58.44,58.78
ACAS,21.99,22.54
ACE,52.73,52.75
ACS,48.485,49.94
ADBE,43.1,43.53
ADI,31.05,31.49
ADM,25.91,27.36
ADP,44.0,44.45
ADSK,33.66,34.2
AEE,40.36,40.04
AEP,39.27,38.87
AES,16.02,15.98
AET,43.2,43.1
AFL,55.34,54.18
AGN,52.5,55.1
AIG,29.21,29.09
AIV,38.05,37.71
AIZ,59.35,59.49
AKAM,23.1,23.04
ALL,47.75,46.66
ALTR,22.94,23.14
AMAT,17.97,17.95
AMD,4.62,4.8
AMGN,62.88,63.49
AMP,42.95,43.17
AMT,41.19,42.27
AMZN,78.63,78.09
AN,11.23,11.39
ANF,56.42,55.73
AOC,46.78,47.0
APA,107.76,110.81
APC,54.99,56.83
APD,91.85,91.23
APOL,61.59,60.73
ASH,40.52,40.66
ATI,45.31,47.76
AVB,101.85,101.67
AVP,45.21,44.23
AVY,46.01,45.44
AW,12.54,12.66
AXP,38.29,37.99
AYE,45.08,46.26
AZO,134.61,134.0
BA,64.88,65.4
BAC,32.97,33.45
BAX,69.9,70.75
BBBY,28.92,29.05
BBT,30.59,31.17
BBY,41.07,41.44
BC,16.47,16.89
BCR,93.44,94.38
BDK,61.92,61.74
BDX,84.55,85.32
BEN,106.18,104.44
BF.B,73.7,74.49
BHI,79.95,81.05
BIG,33.3,32.07
BIIB,50.38,50.22
BJS,26.94,27.53
BK,38.01,38.22
BLL,45.4,45.22
BMC,33.93,34.05
BMS,28.58,28.63
BMY,21.96,21.89
BNI,102.44,101.68
BRCM,25.38,25.34
BRL,66.61,66.97
BSC,84.11,86.72
BSX,12.65,13.09
BTU,59.5,62.58
BUD,68.17,68.43
BXP,99.21,99.19
C,19.64,19.7
CA,22.75,23.75
CAG,21.65,21.94
CAH,56.25,54.51
CAM,46.32,48.59
CAT,67.78,70.51
CB,49.04,49.15
CBE,42.97,43.96
CBG,14.26,14.38
CBH,37.67,38.01
CBS,16.43,16.7
CC,4.76,4.87
CCE,17.39,17.46
CCL,39.75,39.78
CCU,31.35,32.14
CEG,76.32,74.05
CELG,76.0,76.56
CFC,6.85,6.96
CHK,44.965,46.33
CHRW,50.85,50.47
CI,39.19,40.09
CIEN,18.58,17.85
CINF,28.97,28.69
CIT,9.06,9.21
CL,75.71,76.12
CLX,56.79,57.25
CMA,31.21,31.78
CMCSA,21.54,21.24
CME,332.0,342.73
CMI,67.35,70.24
CMS,13.45,13.32
CNP,15.82,16.03
CNX,62.49,65.81
COF,44.1,45.01
COH,26.62,27.66
COL,50.92,51.25
COP,79.74,81.39
COST,64.41,65.72
COV,52.35,51.42
CPB,36.62,36.76
CPWR,11.32,11.45
CSC,45.94,45.75
CSCO,23.91,23.93
CSX,66.07,64.95
CTAS,29.51,29.32
CTL,37.15,37.99
CTSH,29.56,30.29
CTX,14.72,14.83
CTXS,28.6,29.28
CVG,13.02,13.25
CVH,38.15,37.94
CVS,37.5,37.5
CVX,82.38,84.56
CZN,11.07,11.49
D,42.605,42.17
DD,43.84,44.01
DDR,33.76,34.4
DDS,11.57,10.46
DE,66.66,67.41
DELL,25.25,25.25
