A,31.56,31.9
AA,39.68,39.04
AAPL,183.18,183.45
ABC,41.53,41.19
ABI,33.36,33.91
ABK,4.6,4.38
ABT,51.23,51.78
ACAS,30.99,31.49
ACE,59.34,59.74
ACS,52.69,53.09
ADBE,39.46,39.89
ADI,33.58,34.14
ADM,44.02,42.68
ADP,42.8,43.1
ADSK,38.33,39.1
AEE,45.63,45.91
AEP,43.3,43.87
AES,18.45,19.11
AET,43.45,43.25
AFL,65.51,65.71
AGN,53.17,52.87
AIG,41.89,40.28
AIV,38.1,37.97
AIZ,64.9,64.77
AKAM,36.45,37.25
ALL,49.07,49.38
ALTR,22.36,22.5
AMAT,19.27,19.29
AMD,6.9,6.94
AMGN,41.58,42.05
AMP,47.43,48.58
AMT,43.34,43.72
AMZN,72.2,72.41
AN,15.89,16.03
ANF,73.29,73.5
AOC,45.79,46.3
APA,138.09,135.67
APC,78.19,76.33
APD,97.99,97.93
APOL,47.49,48.01
ASH,55.97,56.25
ATI,75.51,75.16
AVB,99.1,99.41
AVP,39.09,39.37
AVY,49.19,49.31
AW,12.3,12.47
AXP,48.4,48.96
AYE,50.98,51.0
AZO,121.59,122.44
BA,84.43,84.06
BAC,37.21,36.65
BAX,61.2,61.25
BBBY,31.95,32.19
BBT,34.32,34.06
BBY,41.99,41.93
BC,15.9,16.21
BCR,91.63,91.22
BDK,66.83,66.82
BDX,87.45,86.99
BEN,97.26,99.93
BF.B,69.75,70.5
BHI,81.11,80.65
BIG,27.73,27.8
BIIB,62.03,62.07
BJS,29.49,29.85
BK,42.82,43.08
BLL,53.75,53.79
BMC,35.31,35.3
BMS,26.76,26.82
BMY,22.15,21.71
BNI,102.91,103.47
BRCM,25.57,26.14
BRL,38.56,39.99
BSC,10.2,10.23
BSX,13.5,13.42
BTU,69.69,68.6
BUD,50.82,50.93
BXP,98.54,97.76
C,24.41,23.63
CA,22.62,22.68
CAG,23.02,22.83
CAH,53.9,54.15
CAM,50.46,51.76
CAT,81.53,81.76
CB,52.32,52.74
CBE,42.71,43.07
CBG,21.92,22.15
CBH,37.67,38.01
CBS,23.55,24.4
CC,4.76,4.87
CCE,21.51,21.49
CCL,39.94,39.72
CCU,29.81,30.0
CEG,79.98,81.58
CELG,61.0,62.49
CFC,5.0,4.76
CHK,57.0,56.67
CHRW,63.6,63.92
CI,40.71,41.28
CIEN,32.85,32.37
CINF,34.69,35.03
CIT,11.93,11.62
CL,71.27,71.21
CLX,55.62,55.7
CMA,38.42,38.86
CMCSA,21.63,21.68
CME,464.3,461.65
CMI,67.34,66.98
CMS,14.66,15.02
CNP,15.35,15.23
CNX,91.02,91.17
COF,53.27,52.91
COH,34.22,34.19
COL,62.79,63.03
COP,89.5,88.71
COST,70.65,71.44
COV,48.51,48.79
CPB,35.2,35.4
CPWR,7.85,7.99
CSC,43.47,43.54
CSCO,25.4,25.49
CSX,63.43,63.24
CTAS,29.41,29.86
CTL,34.76,35.49
CTSH,29.76,29.73
CTX,21.13,21.36
CTXS,33.87,33.92
CVG,15.35,15.36
CVH,44.64,44.46
