A,28.25,29.37
AA,13.36,13.61
AAPL,205.44,206.63
ABC,24.7,24.52
ABI,32.37,32.86
ABK,11.25,12.41
ABT,53.53,53.63
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,55.25,55.94
ADBE,36.36,36.81
ADI,27.54,28.18
ADM,32.7,31.93
ADP,43.54,43.94
ADSK,27.45,27.44
AEE,25.76,25.79
AEP,31.825,32.12
AES,13.56,13.66
AET,29.59,29.65
AFL,44.93,45.37
AGN,59.68,59.93
AIG,37.02,35.75
AIV,13.71,14.01
AIZ,31.71,31.45
AKAM,24.4,24.98
ALL,29.1,29.37
ALTR,21.07,21.37
AMAT,12.81,13.0499
AMD,6.56,6.43
AMGN,55.52,56.14
AMP,39.63,38.8
AMT,39.93,40.52
AMZN,131.92,131.59
AN,18.46,18.72
ANF,40.77,41.84
AOC,42.93,43.36
APA,99.25,100.39
APC,63.09,64.26
APD,83.9,84.71
APOL,56.5,57.0
ASH,46.29,46.43
ATI,32.79,34.35
AVB,73.95,74.74
AVP,35.24,36.11
AVY,39.4,39.92
AW,10.66,10.77
AXP,40.66,41.44
AYE,22.43,22.68
AZO,143.71,143.03
BA,51.0,52.48
BAC,16.16,15.87
BAX,54.91,54.85
BBBY,37.15,37.71
BBT,24.91,24.83
BBY,42.16,42.93
BC,16.47,16.89
BCR,80.805,81.65
BDK,62.89,63.58
BDX,72.71,73.29
BEN,113.47,114.18
BF.B,51.15,51.3
BHI,41.89,43.34
BIG,25.72,25.86
BIIB,46.65,46.53
BJS,19.15,19.79
BK,27.81,27.15
BLL,50.31,50.9
BMC,39.12,39.31
BMS,28.68,28.96
BMY,23.94,24.3
BNI,97.82,98.05
BRCM,29.11,30.0
BRL,49.13,49.21
BSC,84.11,86.72
BSX,8.31,8.38
BTU,44.22,45.95
BUD,47.74,47.7
BXP,66.18,67.48
C,4.22,4.18
CA,22.11,22.24
CAG,22.46,22.44
CAH,31.2,31.46
CAM,40.34,41.38
CAT,59.5,60.4
CB,51.12,50.97
CBE,43.34,43.56
CBG,11.3,11.56
CBH,37.67,38.01
CBS,13.1,13.74
CC,4.76,4.87
CCE,20.27,20.64
CCL,32.49,32.96
CCU,31.35,32.14
CEG,32.53,32.47
CELG,53.41,54.01
CFC,6.85,6.96
CHK,25.27,25.14
CHRW,57.1,58.54
CI,30.78,30.93
CIEN,26.16,26.67
CINF,26.23,25.99
CIT,24.22,25.39
CL,81.85,82.4
CLX,59.98,60.04
CMA,28.46,28.5
CMCSA,15.46,15.85
CME,317.01,318.48
CMI,47.25,48.84
CMS,14.47,14.56
CNP,12.7,12.87
CNX,47.48,48.81
COF,39.34,39.89
COH,36.93,35.99
COL,53.17,53.72
COP,53.13,53.84
COST,60.68,61.12
COV,43.55,44.2
CPB,33.37,33.48
CPWR,7.64,7.61
CSC,53.8,55.01
CSCO,23.77,23.87
CSX,49.21,49.6
CTAS,28.94,28.91
CTL,34.84,34.78
CTSH,44.89,45.55
CTX,23.26,23.83
CTXS,39.3,39.26
CVG,14.93,14.97
CVH,23.1,23.63
CVS,30.53,30.19
CVX,78.11,78.61
CZN,11.07,11.49
D,36.43,37.1
DD,34.6,34.94
DDR,38.97,40.58
DDS,16.07,16.26
DE,47.86,48.91
DELL,15.72,15.96
DF,16.42,16.3
DFS,15.5,16.11
DGX,58.87,59.42
DHI,11.98,12.31
DHR,73.25,73.08
DIS,30.12,30.7
DOV,41.5,42.87
DOW,28.71,28.87
DRI,32.38,32.78
DTE,39.88,40.2
DTV,29.95,30.31
DUK,16.11,16.2
DVN,70.01,70.99
DYN,8.1,8.08
EBAY,23.79,23.78
ECL,46.07,46.15
ED,42.18,41.85
EDS,18.75,19.05
EFX,29.22,29.37
EIX,33.54,33.6
EK,4.09,4.18
EL,46.81,48.86
EMC,16.95,17.24
EMN,59.63,59.87
EMR,41.84,42.4
