A,31.54,31.53
AA,34.96,35.72
AAPL,170.6,169.73
ABC,40.42,40.93
ABI,29.62,30.24
ABK,3.96,3.86
ABT,50.78,51.28
ACAS,30.99,31.11
ACE,59.2,59.16
ACS,52.05,51.94
ADBE,37.41,36.89
ADI,32.36,32.2
ADM,46.31,47.31
ADP,44.12,44.08
ADSK,37.77,39.38
AEE,45.61,45.59
AEP,44.35,44.28
AES,17.83,17.99
AET,42.68,43.91
AFL,67.87,67.72
AGN,55.43,55.46
AIG,47.01,47.53
AIV,37.42,37.47
AIZ,65.16,65.08
AKAM,34.64,34.88
ALL,50.21,50.01
ALTR,21.97,21.85
AMAT,19.36,19.1
AMD,6.09,6.06
AMGN,42.29,42.25
AMP,48.18,47.9
AMT,43.42,43.58
AMZN,78.0,80.86
AN,15.48,15.7
ANF,75.02,75.46
AOC,46.67,46.64
APA,134.11,137.8
APC,67.21,68.38
APD,99.55,101.34
APOL,47.45,47.95
ASH,51.16,52.5
ATI,71.2,72.61
AVB,104.84,104.88
AVP,40.33,40.16
AVY,48.72,49.24
AW,12.49,12.62
AXP,46.84,47.77
AYE,55.02,54.78
AZO,122.2,123.85
BA,83.38,84.84
BAC,38.27,38.3
BAX,61.64,61.99
BBBY,33.15,33.43
BBT,34.79,35.28
BBY,44.23,45.09
BC,16.1,16.35
BCR,93.5,92.76
BDK,67.81,67.58
BDX,86.8,88.2
BEN,93.04,93.64
BF.B,67.36,67.49
BHI,80.81,81.88
BIG,25.0,25.75
BIIB,64.05,65.12
BJS,27.58,28.28
BK,43.89,44.37
BLL,53.87,54.17
BMC,34.38,34.37
BMS,26.47,26.8
BMY,22.39,22.15
BNI,99.98,99.75
BRCM,27.83,27.99
BRL,49.855,50.67
BSC,10.73,10.79
BSX,12.61,12.77
BTU,62.19,64.01
BUD,47.43,47.15
BXP,103.06,103.28
C,26.2,26.6
CA,22.74,22.66
CAG,23.01,22.91
CAH,52.79,52.63
CAM,48.88,49.75
CAT,82.53,82.25
CB,53.47,52.4
CBE,41.95,42.62
CBG,23.49,23.77
CBH,37.67,38.01
CBS,22.1,22.25
CC,4.76,4.87
CCE,23.1,22.79
CCL,38.98,39.45
CCU,30.0,29.7
CEG,87.79,87.1
CELG,63.73,63.11
CFC,5.9,5.84
CHK,52.45,54.68
CHRW,62.99,62.32
CI,42.185,43.49
CIEN,34.75,35.6
CINF,38.37,37.79
CIT,11.05,10.78
CL,76.75,76.1
CLX,55.2,54.94
CMA,34.34,34.72
CMCSA,19.77,19.53
CME,486.11,480.9
CMI,54.84,56.06
CMS,14.33,14.4
CNP,15.54,15.57
CNX,78.55,80.8
COF,49.31,50.91
COH,34.59,35.8
COL,61.62,64.44
COP,83.53,83.57
COST,70.14,71.54
COV,47.31,46.88
CPB,34.74,34.66
CPWR,7.66,7.51
CSC,44.39,44.25
CSCO,26.1,25.6
CSX,61.19,61.94
CTAS,29.35,29.65
CTL,31.72,31.77
CTSH,31.32,31.25
CTX,21.07,20.92
CTXS,32.97,32.23
CVG,16.33,16.41
CVH,44.74,45.1
CVS,40.9,40.93
CVX,92.66,92.69
CZN,10.39,10.61
D,43.51,43.54
DD,49.87,49.88
DDR,41.28,43.29
DDS,20.96,21.18
DE,89.5,90.0
DELL,19.2,19.11
DF,21.78,22.25
DFS,18.51,18.85
DGX,48.85,48.99
DHI,16.95,17.03
DHR,77.39,77.56
DIS,32.04,32.36
DOV,48.2,47.95
DOW,39.76,40.86
DRI,34.35,35.74
DTE,41.32,41.04
DTV,25.73,25.25
DUK,18.34,18.47
DVN,117.89,118.6
DYN,8.72,8.83
EBAY,31.17,31.3
ECL,47.0,47.5
ED,41.26,41.45
EDS,20.04,19.09
EFX,38.48,38.84
EIX,53.03,52.9
EK,18.67,18.51
EL,45.42,45.65
EMC,15.59,15.54
EMN,71.75,75.06
EMR,53.9,53.74
EOG,132.7,135.75
EP,18.02,17.99
EQ,39.13,39.42
EQR,43.64,43.8
ERTS,51.43,51.53
ESRX,71.67,73.71
ESV,68.31,66.32
ETFC,3.86,4.0
ETN,86.62,86.49
ETR,117.75,113.21
EXC,85.59,86.39
EXPD,46.78,46.7
EXPE,25.07,25.07
F,8.22,7.5
FCX,112.8,116.98
FDO,20.89,21.65
FDX,95.01,94.46
FE,76.67,76.9
FHN,11.75,10.75
FII,34.75,33.68
FIS,36.93,36.38
FISV,52.8,50.8
FITB,21.36,21.78
FLR,157.98,161.47
FNM,28.47,30.93
FO,68.86,68.48
FPL,66.78,66.63
FRE,26.55,27.94
FRX,35.0,34.84
GAS,35.0,35.09
GCI,28.02,27.84
GD,89.29,90.92
GE,33.01,33.33
GENZ,72.87,72.49
GGP,42.5,42.39
GILD,51.22,51.4
GIS,61.9,60.9
GLW,25.52,25.92
GM,22.36,21.38
GME,56.36,56.18
GNW,21.9,22.33
GOOG,548.7,544.06
GPC,42.4,42.66
GPS,18.9,19.34
GR,67.86,67.61
GS,190.26,192.0
GT,28.8,28.91
GWW,85.53,85.97
