A,31.35,30.83
AA,27.7,26.93
AAPL,142.0,140.36
ABC,40.56,40.65
ABI,35.43,34.34
ABK,11.25,12.41
ABT,58.24,58.48
ACAS,20.91,19.98
ACE,52.73,52.75
ACS,50.77,49.3
ADBE,39.64,38.08
ADI,26.15,26.23
ADM,23.28,22.76
ADP,44.51,44.29
ADSK,33.03,33.42
AEE,39.74,39.99
AEP,38.13,38.25
AES,13.73,12.89
AET,40.76,41.43
AFL,56.66,56.72
AGN,58.68,58.54
AIG,7.12,4.76
AIV,33.85,32.92
AIZ,57.9,55.17
AKAM,17.56,17.0
ALL,44.55,44.38
ALTR,20.25,20.0
AMAT,15.9,16.34
AMD,5.31,5.18
AMGN,62.0,62.19
AMP,41.01,41.82
AMT,38.54,37.49
AMZN,76.86,77.34
AN,11.81,12.25
ANF,46.73,47.31
AOC,46.37,45.41
APA,106.83,104.39
APC,54.43,51.2
APD,84.26,84.98
APOL,66.51,66.18
ASH,35.13,32.36
ATI,39.25,37.84
AVB,97.12,91.41
AVP,41.95,42.25
AVY,45.74,45.41
AW,12.76,12.4
AXP,36.99,35.48
AYE,41.14,40.14
AZO,137.52,135.88
BA,61.81,62.25
BAC,28.23,26.55
BAX,67.01,68.18
BBBY,31.16,31.53
BBT,32.15,32.45
BBY,43.2,43.7
BC,16.47,16.89
BCR,95.14,96.14
BDK,66.52,66.36
BDX,80.63,81.71
BEN,91.19,89.3
BF.B,71.33,72.59
BHI,63.21,60.93
BIG,31.11,31.56
BIIB,47.99,46.59
BJS,21.89,20.86
BK,38.5,36.56
BLL,43.37,44.11
BMC,30.78,31.13
BMS,28.13,28.04
BMY,21.74,21.55
BNI,98.52,98.38
BRCM,21.34,21.37
BRL,66.37,65.44
BSC,84.11,86.72
BSX,13.04,13.2
BTU,50.13,48.15
BUD,67.51,66.2
BXP,96.42,89.0
C,16.39,15.24
CA,21.43,21.53
CAG,19.8,19.76
CAH,51.73,51.35
CAM,38.33,38.97
CAT,63.3,63.21
CB,47.59,48.52
CBE,44.3,42.73
CBG,14.0,13.5
CBH,37.67,38.01
CBS,16.38,16.16
CC,4.76,4.87
CCE,17.72,18.5
CCL,39.92,41.02
CCU,31.35,32.14
CEG,55.06,47.99
CELG,70.19,69.32
CFC,6.85,6.96
CHK,39.7,38.37
CHRW,54.53,54.62
CI,39.79,39.49
CIEN,11.49,11.5
CINF,28.42,28.51
CIT,10.39,8.0
CL,77.96,78.18
CLX,62.99,63.05
CMA,30.38,30.47
CMCSA,21.3,20.86
CME,334.95,336.82
CMI,56.18,54.24
CMS,13.47,13.24
CNP,15.14,14.97
CNX,56.24,51.63
COF,44.29,44.7
COH,28.31,28.61
COL,51.0,51.88
COP,70.49,68.72
COST,68.63,68.95
COV,54.8,55.93
CPB,38.69,39.2
CPWR,10.71,10.68
CSC,44.02,43.8
CSCO,22.61,22.38
CSX,59.53,58.47
CTAS,32.0,32.27
CTL,38.98,38.88
CTSH,26.0,24.89
CTX,17.02,15.82
CTXS,27.82,27.48
CVG,15.66,15.53
