A,30.36,30.63
AA,13.89,13.6
AAPL,204.25,202.55
ABC,27.73,27.59
ABI,32.37,32.86
ABK,11.25,12.41
ABT,54.79,54.75
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,32.11,32.33
ADI,28.67,28.38
ADM,29.62,29.88
ADP,41.49,41.46
ADSK,25.43,25.88
AEE,25.22,25.4
AEP,33.83,33.55
AES,11.93,12.03
AET,28.88,29.61
AFL,48.84,48.74
AGN,60.1,59.74
AIG,27.53,26.9
AIV,16.65,16.71
AIZ,30.88,30.71
AKAM,25.7,25.69
ALL,30.7,30.69
ALTR,23.5,23.43
AMAT,13.09,12.99
AMD,8.11,8.03
AMGN,57.0,57.2
AMP,39.45,39.82
AMT,43.45,43.71
AMZN,117.0,116.31
AN,18.23,18.46
ANF,35.2,35.38
AOC,42.93,43.36
APA,103.96,103.57
APC,67.99,68.81
APD,70.63,70.18
APOL,60.25,60.47
ASH,46.29,46.43
ATI,44.77,44.03
AVB,77.94,78.04
AVP,30.25,30.53
AVY,32.68,32.1
AW,10.66,10.77
AXP,39.53,39.05
AYE,22.87,22.59
AZO,164.5,165.62
BA,61.39,61.82
BAC,15.35,15.66
BAX,57.14,57.65
BBBY,41.1,41.17
BBT,27.35,27.22
BBY,36.46,36.28
BC,16.47,16.89
BCR,83.4,83.72
BDK,69.81,70.63
BDX,77.22,77.36
BEN,100.02,100.9
BF.B,51.2,52.0
BHI,48.17,48.05
BIG,31.05,31.08
BIIB,55.59,56.23
BJS,21.77,21.81
BK,27.66,27.71
BLL,52.4,52.15
BMC,36.49,36.69
BMS,28.38,27.94
BMY,24.33,24.51
BNI,88.4,89.1
BRCM,31.64,31.44
BRL,49.13,49.21
BSC,84.11,86.72
BSX,7.48,7.75
BTU,47.03,46.27
BUD,47.74,47.7
BXP,65.23,65.39
C,3.38,3.41
CA,22.16,22.11
CAG,23.99,24.03
CAH,33.69,33.75
CAM,41.91,41.16
CAT,58.01,57.5
CB,49.99,50.02
CBE,43.34,43.56
CBG,13.25,12.94
CBH,37.67,38.01
CBS,13.38,13.52
CC,4.76,4.87
CCE,19.4,19.52
CCL,33.85,34.01
CCU,31.35,32.14
CEG,33.86,33.69
CELG,57.95,59.08
CFC,6.85,6.96
CHK,26.2,26.36
CHRW,53.22,53.0
CI,32.63,33.19
CIEN,26.16,26.67
CINF,26.32,26.51
CIT,24.22,25.39
CL,80.82,81.2
CLX,60.05,60.38
CMA,35.78,35.21
CMCSA,15.73,15.66
CME,297.52,293.08
CMI,57.5,56.46
CMS,15.18,15.13
CNP,13.96,14.06
CNX,50.74,50.13
COF,36.98,36.85
COH,36.44,36.05
COL,54.45,54.29
COP,49.91,49.3
COST,60.84,61.05
COV,43.55,44.2
CPB,33.01,33.62
CPWR,7.14,7.22
CSC,52.29,52.05
CSCO,23.98,24.07
CSX,46.52,46.11
CTAS,23.81,23.85
CTL,35.27,35.1
CTSH,47.46,47.19
CTX,23.26,23.83
CTXS,43.25,43.89
CVG,14.93,14.97
CVH,22.47,22.74
CVS,33.73,33.99
CVX,73.22,72.84
CZN,11.07,11.49
D,38.27,38.38
DD,32.84,33.13
DDR,38.97,40.58
DDS,16.07,16.26
DE,57.69,56.48
DELL,14.27,14.11
DF,14.79,14.85
DFS,13.69,13.53
DGX,56.92,57.39
DHI,13.43,13.12
DHR,74.49,75.23
DIS,30.54,30.86
DOV,43.86,44.45
DOW,28.48,28.74
DRI,40.71,40.59
DTE,43.29,42.88
DTV,30.98,31.65
DUK,16.33,16.18
DVN,70.51,69.79
DYN,8.1,8.08
EBAY,22.58,22.68
ECL,42.25,42.36
ED,43.11,42.86
EDS,18.75,19.05
EFX,32.04,32.49
EIX,33.44,33.31
EK,6.14,6.05
EL,58.5,58.86
EMC,17.46,17.4
EMN,59.79,59.3
EMR,46.99,47.17
EOG,93.1,92.86
EP,10.52,10.47
EQ,43.91,44.26
EQR,34.44,34.6
ERTS,16.39,16.63
ESRX,87.89,88.8
ESV,56.7,58.19
ETFC,1.54,1.53
ETN,66.86,67.04
ETR,79.44,78.26
EXC,44.54,43.99
EXPD,34.13,34.19
EXPE,22.26,21.88
F,11.43,11.49
FCX,76.33,75.12
FDO,32.29,32.42
FDX,79.9,79.94
FE,39.5,38.57
FHN,13.15,13.05
FII,25.67,25.32
FIS,22.61,22.61
FISV,47.07,47.12
FITB,12.16,12.05
FLR,45.93,45.58
FNM,28.0,28.27
FO,42.25,42.78
FPL,46.58,45.77
FRE,25.53,26.18
FRX,29.82,29.66
GAS,40.01,39.92
GCI,14.81,14.95
GD,69.76,70.1
GE,16.19,16.15
GENZ,55.51,55.78
GGP,34.8,37.37
GILD,46.94,48.65
GIS,70.64,70.97
GLW,18.23,18.01
GM,23.6,24.2
GME,19.04,19.28
GNW,14.95,14.86
GOOG,542.44,538.207
GPC,40.7,40.7
GPS,19.84,19.9
GR,64.6,64.18
GS,158.0,157.26
GT,13.35,13.9
GWW,102.17,102.64
HAL,31.15,31.08
HAR,44.54,43.87
HAS,35.14,35.43
HBAN,4.82,4.76
HCBK,13.46,13.24
HD,29.76,30.02
HES,60.83,60.76
HIG,23.97,24.08
HNZ,44.68,45.02
HOG,24.27,24.45
HON,38.91,39.09
HOT,37.54,37.56
HPC,18.13,18.74
HPQ,49.87,50.12
HRB,20.77,21.04
HSP,51.0,51.69
HST,11.28,11.81
HSY,38.31,38.39
HUM,46.22,46.64
IACI,21.6,22.06
IBM,125.5,126.33
ICE,104.38,102.81
IFF,42.13,42.1
IGT,18.57,18.17
INTC,20.83,20.66
INTU,29.83,29.91
IP,24.05,23.71
IPG,6.89,6.98
IR,39.32,40.39
ITT,49.91,49.56
ITW,44.95,45.45
JAVA,17.25,17.54
JBL,15.34,15.29
JCI,29.15,29.08
JCP,25.76,25.88
JDSU,9.64,9.43
JEC,38.59,38.74
JNJ,63.63,63.98
JNPR,25.51,25.62
JNS,12.43,12.41
JNY,15.13,15.02
JPM,40.26,40.04
JWN,35.35,35.12
K,52.66,52.98
KBH,24.01,24.99
KEY,6.96,6.83
KFT,28.86,28.63
KG,11.72,11.72
KIM,13.33,13.42
KLAC,30.87,30.43
KMB,59.41,59.35
KO,54.81,55.33
KR,21.71,21.73
KSS,50.9,51.21
LEG,19.5,19.48
LEH,53.51,55.57
LEN,17.52,17.34
LH,72.49,73.15
LIZ,18.05,18.41
LLL,88.09,88.11
LLTC,27.88,27.69
LLY,34.35,34.39
LM,26.43,26.52
LMT,76.15,76.37
LNC,25.12,25.15
LOW,22.96,23.05
LSI,5.65,5.57
LTD,20.9,21.05
LTR,42.95,43.68
LUK,22.54,22.91
LUV,12.45,12.29
LXK,33.99,33.99
M,17.84,17.93
MAR,27.07,27.09
MAS,14.12,13.95
MAT,21.45,21.56
MBI,12.4,14.58
MCD,64.21,64.26
MCHP,27.3,27.06
MCK,59.95,60.27
MCO,27.37,27.07
MDP,30.925,31.19
MDT,42.98,43.47
MER,52.37,54.42
MET,35.23,34.87
MHP,34.67,34.75
MHS,63.12,63.76
MI,6.66,6.54
MIL,69.86,70.04
MKC,36.6,37.12
MMC,22.7,22.78
MMM,80.42,80.14
MNST,28.07,28.48
MO,19.77,19.78
MOLX,20.42,20.52
MON,78.34,78.1
MOT,7.28,7.11
MRK,37.73,37.34
MRO,29.8,29.63
MS,27.87,27.39
MSFT,28.58,28.59
MTB,75.37,74.49
MTG,14.99,15.98
MTW,41.0,42.08
MU,8.77,8.73
MUR,52.81,52.48
MWV,23.84,23.41
MYL,18.68,18.87
NBL,77.26,76.44
NBR,23.67,23.08
NCC,16.8,17.24
NE,48.9,49.93
NEM,47.32,47.24
NI,15.08,14.97
NKE,63.87,64.48
NOC,59.72,59.94
NOV,44.21,44.33
NOVL,4.88,4.85
NSC,49.92,49.26
NSM,14.6,14.44
NTAP,32.3,32.08
NTRS,51.22,51.84
NUE,42.98,42.44
NVDA,17.87,17.84
NVLS,23.12,22.73
NWL,13.81,13.75
NWS.A,19.1,19.48
NYT,11.04,11.15
NYX,25.72,25.51
ODP,6.53,6.49
OMC,36.14,36.35
OMX,23.64,23.22
ORCL,23.97,24.18
OXY,81.18,80.94
PAYX,29.92,30.08
PBG,37.86,38.23
PBI,22.82,22.59
PCAR,36.57,36.06
PCG,41.96,41.87
