A,34.35,33.81
AA,30.46,29.8
AAPL,167.0,166.96
ABC,41.18,41.32
ABI,36.38,36.46
ABK,11.25,12.41
ABT,58.8,57.93
ACAS,21.52,21.89
ACE,52.73,52.75
ACS,53.16,53.59
ADBE,42.92,43.14
ADI,27.43,26.24
ADM,24.89,24.54
ADP,45.22,45.75
ADSK,35.48,34.62
AEE,41.28,40.55
AEP,39.23,39.03
AES,14.77,14.75
AET,43.24,43.15
AFL,57.14,57.95
AGN,55.21,55.78
AIG,21.83,22.58
AIV,35.62,36.25
AIZ,57.6,58.4
AKAM,21.66,20.43
ALL,45.0,45.54
ALTR,22.18,20.82
AMAT,17.73,17.11
AMD,6.34,6.15
AMGN,62.8,63.1
AMP,44.86,45.78
AMT,41.27,40.2
AMZN,81.4,80.77
AN,12.11,12.64
ANF,55.1,54.71
AOC,47.44,47.65
APA,105.84,107.48
APC,58.67,59.08
APD,91.08,88.98
APOL,64.09,62.58
ASH,40.68,41.1
ATI,46.68,46.26
AVB,99.36,101.91
AVP,43.41,44.1
AVY,48.76,48.99
AW,13.78,13.53
AXP,40.5,40.91
AYE,43.5,41.14
AZO,138.9,141.13
BA,65.69,66.07
BAC,32.21,32.96
BAX,69.54,69.7
BBBY,31.58,32.23
BBT,30.73,31.17
BBY,45.12,46.0
BC,16.47,16.89
BCR,94.51,95.01
BDK,63.6,64.8
BDX,87.41,87.66
BEN,104.79,105.77
BF.B,74.09,72.07
BHI,75.95,74.17
BIG,30.31,31.1
BIIB,50.38,50.17
BJS,25.28,24.07
BK,34.56,35.58
BLL,45.78,45.36
BMC,33.09,32.0
BMS,28.17,28.73
BMY,21.44,21.54
BNI,105.29,103.92
BRCM,23.73,22.67
BRL,67.2,68.12
BSC,84.11,86.72
BSX,12.76,12.72
BTU,54.95,53.39
BUD,67.96,68.25
BXP,103.72,103.79
C,19.12,19.61
CA,23.71,23.17
CAG,19.53,19.63
CAH,55.38,55.34
CAM,44.43,43.56
CAT,68.96,67.73
CB,47.82,48.39
CBE,47.62,47.01
CBG,13.25,13.33
CBH,37.67,38.01
CBS,16.39,16.67
CC,4.76,4.87
CCE,17.52,17.28
CCL,38.47,39.05
CCU,31.35,32.14
CEG,65.97,66.5
CELG,68.3,69.61
CFC,6.85,6.96
CHK,44.98,45.16
CHRW,52.0,51.65
CI,41.6,41.96
CIEN,17.28,17.43
CINF,30.17,30.85
CIT,10.37,10.73
CL,76.07,77.06
CLX,60.0,61.0
CMA,29.04,29.71
CMCSA,21.16,21.55
CME,337.28,347.84
CMI,63.56,61.72
CMS,13.57,13.45
CNP,15.68,15.68
CNX,61.35,58.25
COF,44.94,45.66
COH,28.99,29.09
COL,53.33,52.88
COP,78.71,79.09
COST,67.0,68.33
COV,54.2,55.45
CPB,37.38,36.54
CPWR,11.62,11.25
CSC,45.73,45.5
CSCO,23.66,23.31
