A,30.35,29.15
AA,34.1,34.84
AAPL,149.4,148.38
ABC,39.48,39.5
ABI,30.14,29.52
ABK,5.17,5.05
ABT,52.4,51.91
ACAS,33.08,33.25
ACE,57.09,56.66
ACS,50.13,50.05
ADBE,36.29,35.75
ADI,29.76,30.22
ADM,43.14,44.16
ADP,42.34,42.31
ADSK,31.63,31.47
AEE,44.75,45.14
AEP,43.75,43.85
AES,17.26,17.54
AET,40.9,42.07
AFL,66.42,66.51
AGN,55.68,55.3
AIG,43.6,44.11
AIV,36.75,36.36
AIZ,62.02,63.2
AKAM,29.81,29.62
ALL,48.05,48.55
ALTR,18.23,18.11
AMAT,18.93,18.76
AMD,5.91,5.78
AMGN,43.09,43.36
AMP,50.3,50.82
AMT,39.18,38.86
AMZN,73.44,72.5
AN,14.81,14.79
ANF,70.89,70.64
AOC,44.16,44.63
APA,138.48,136.1
APC,65.65,65.85
APD,95.99,95.88
APOL,45.26,44.36
ASH,51.35,51.35
ATI,75.35,74.48
AVB,96.63,97.11
AVP,40.65,40.53
AVY,49.59,49.55
AW,11.32,11.45
AXP,43.08,43.15
AYE,52.28,52.4
AZO,117.39,118.3
BA,77.56,75.7
BAC,36.11,35.58
BAX,60.17,59.33
BBBY,29.7,29.81
BBT,31.15,31.33
BBY,41.25,41.76
BC,15.84,15.3
BCR,95.0,93.25
BDK,66.26,66.66
BDX,84.83,83.84
BEN,96.95,98.09
BF.B,71.15,70.38
BHI,73.85,75.15
BIG,22.14,22.12
BIIB,63.75,64.93
BJS,29.15,30.5
BK,42.7,42.72
BLL,46.65,47.33
BMC,30.13,30.37
BMS,25.9,26.23
BMY,21.73,21.45
BNI,94.4,94.63
BRCM,20.21,20.79
BRL,51.55,50.15
BSC,10.13,9.98
BSX,12.9,12.48
BTU,62.96,63.97
BUD,48.25,47.82
BXP,94.67,94.29
C,22.79,22.8
CA,21.77,21.74
CAG,24.24,24.05
CAH,51.1,51.13
CAM,47.4,48.45
CAT,76.09,75.95
CB,49.71,49.5
CBE,42.1,42.43
CBG,19.9,19.8
CBH,37.67,38.01
CBS,21.05,20.89
CC,4.76,4.87
CCE,23.88,24.11
CCL,39.87,39.26
CCU,28.67,28.25
CEG,89.4,90.3
CELG,63.22,63.19
CFC,5.04,4.75
CHK,49.14,49.32
CHRW,57.73,58.25
CI,41.434,42.69
CIEN,31.38,30.57
CINF,36.36,37.04
CIT,11.36,11.0
CL,78.61,78.31
CLX,55.51,55.15
CMA,34.14,33.69
CMCSA,19.91,19.71
CME,479.16,484.49
CMI,47.68,47.61
CMS,14.11,14.13
CNP,15.26,15.26
CNX,80.01,79.02
COF,47.35,45.97
COH,31.02,31.26
COL,62.79,61.41
COP,80.25,81.24
COST,65.36,65.72
COV,44.53,44.55
CPB,33.48,33.74
CPWR,8.35,7.75
CSC,41.65,41.55
CSCO,23.42,23.11
CSX,57.58,57.77
CTAS,28.19,28.27
CTL,31.04,30.88
CTSH,27.75,29.32
CTX,22.51,21.76
CTXS,31.25,30.93
CVG,15.05,15.24
CVH,41.44,42.1
CVS,40.0,39.79
CVX,89.7,90.17
CZN,10.25,10.07
D,43.22,43.43
DD,49.08,48.93
DDR,41.69,41.47
DDS,21.25,21.46
DE,86.73,86.22
DELL,18.27,18.28
DF,20.66,20.85
DFS,17.13,17.02
DGX,45.89,46.08
DHI,15.21,15.49
DHR,74.26,74.7
DIS,30.07,29.93
DOV,43.69,43.94
DOW,38.28,37.99
DRI,33.43,34.44
DTE,41.37,41.55
DTV,25.7,25.36
DUK,18.12,18.04
DVN,113.01,113.47
DYN,8.19,8.28
EBAY,31.8,31.58
ECL,45.55,45.31
ED,41.03,41.05
EDS,17.02,17.17
EFX,34.24,33.88
EIX,51.56,51.81
EK,18.03,18.17
EL,45.92,44.97
EMC,14.39,14.17
EMN,68.91,69.03
EMR,50.58,51.33
EOG,131.0,131.14
EP,17.85,18.0
EQ,38.93,38.68
EQR,40.36,40.57
ERTS,50.5,50.88
ESRX,64.24,64.67
ESV,66.4,65.0
ETFC,3.5,3.41
ETN,80.65,81.59
ETR,109.55,109.35
EXC,83.82,84.45
EXPD,45.21,45.91
EXPE,23.97,24.06
F,6.83,6.88
FCX,107.25,105.5
FDO,19.63,19.5
FDX,93.23,93.67
FE,74.59,74.2
FHN,11.71,11.77
FII,32.83,33.0
FIS,34.92,34.9
FISV,49.0,49.07
FITB,19.15,19.26
FLR,148.98,149.9
FNM,25.63,25.95
FO,70.89,70.63
FPL,65.09,65.06
FRE,23.5,23.95
FRX,37.85,36.13
GAS,33.81,34.22
GCI,27.97,27.39
GD,84.27,82.9
GE,32.04,31.98
GENZ,73.65,72.36
GGP,37.51,37.81
GILD,51.22,51.07
GIS,60.07,60.15
GLW,25.09,24.6
GM,19.15,19.12
GME,55.49,55.85
GNW,22.76,22.83
GOOG,458.13,446.84
GPC,40.35,40.86
GPS,18.46,18.75
GR,58.76,58.66
GS,165.06,164.2
GT,25.89,25.92
GWW,82.54,82.63
HAL,44.88,44.53
HAR,38.96,38.46
HAS,30.67,30.19
HBAN,9.1,9.3
HCBK,17.07,17.39
HD,28.07,27.93
HES,101.45,103.5
HIG,71.5,71.53
HNZ,47.0,47.18
HOG,35.73,35.88
HON,56.62,56.47
HOT,48.77,48.01
HPC,19.06,18.98
HPQ,46.04,45.82
HRB,20.64,20.56
HSP,40.74,40.24
HST,17.13,16.64
HSY,36.31,36.03
HUM,42.6,42.86
IACI,20.43,20.15
IBM,117.1,117.17
ICE,149.18,148.22
IFF,44.53,44.5
IGT,37.52,36.93
INTC,20.88,20.91
INTU,27.14,27.48
IP,27.61,27.29
IPG,8.02,7.9
IR,43.59,43.56
ITT,57.95,57.68
ITW,50.38,50.55
JAVA,15.18,14.88
JBL,10.0,10.06
JCI,32.01,32.63
JCP,38.89,39.53
JDSU,13.36,13.19
JEC,77.14,76.77
JNJ,65.63,65.65
JNPR,23.3,22.73
JNS,23.47,23.46
JNY,13.14,13.22
JPM,42.18,42.12
JWN,34.1,34.42
K,52.55,53.12
KBH,23.08,22.9
KEY,22.28,22.73
KFT,30.79,30.9
KG,8.69,8.78
KIM,38.24,38.42
KLAC,40.86,39.87
KMB,64.19,63.86
KO,61.03,60.94
KR,23.72,23.99
KSS,43.31,43.97
LEG,14.33,14.3
LEH,40.0,39.67
LEN,17.45,17.4
LH,74.24,73.63
LIZ,17.32,17.23
LLL,110.21,109.03
LLTC,30.67,31.47
LLY,52.0,51.55
LM,55.4,55.61
LMT,104.18,103.11
LNC,50.26,50.31
LOW,24.14,24.2
LSI,5.38,5.37
LTD,17.62,17.98
LTR,41.59,42.01
LUK,51.69,51.27
LUV,12.83,12.35
LXK,32.91,32.88
M,23.07,22.98
MAR,33.08,31.83
MAS,18.89,18.86
MAT,21.03,20.92
MBI,11.83,11.53
MCD,55.79,55.96
MCHP,33.2,33.39
MCK,52.0,52.04
MCO,35.11,35.52
MDP,36.79,36.53
MDT,49.67,49.03
MER,43.25,43.34
MET,60.68,60.55
MHP,37.0,36.9
MHS,44.08,44.35
MI,22.47,21.94
MIL,67.39,64.77
MKC,37.31,37.14
MMC,26.17,26.66
MMM,78.61,78.84
MNST,22.61,22.16
MO,21.64,21.71
MOLX,24.17,24.13
MON,124.99,122.68
MOT,9.04,8.98
MRK,41.88,41.22
MRO,46.5,45.87
MS,43.35,43.52
MSFT,28.1,28.25
MTB,83.39,85.86
MTG,10.57,10.48
MTW,39.0,36.05
MU,6.75,6.76
MUR,89.98,89.44
MWV,26.74,26.47
MYL,12.48,12.54
NBL,86.12,86.19
NBR,35.6,35.47
NCC,7.64,8.07
NE,55.5,54.26
NEM,45.46,45.45
NI,17.64,17.82
NKE,66.61,65.82
NOC,76.45,71.57
NOV,69.76,69.91
NOVL,5.99,6.06
NSC,56.37,57.63
NSM,19.59,19.67
NTAP,21.7,21.36
NTRS,67.97,68.04
NUE,68.55,68.81
NVDA,18.0,18.12
NVLS,21.1,21.17
NWL,22.19,22.09
NWS.A,17.65,17.39
NYT,19.12,19.3
NYX,64.9,65.16
ODP,10.92,10.91
OMC,44.6,44.46
OMX,19.18,18.8
ORCL,19.99,20.18
OXY,79.0,79.47
PAYX,35.56,35.64
PBG,34.4,34.19
PBI,34.29,34.19
PCAR,44.32,44.99
PCG,39.1,39.1
PCL,39.84,40.69
PCP,110.9,108.37
PDCO,33.63,33.09
PEG,42.86,43.33
PEP,71.1,71.22
PFE,20.6,20.71
PFG,52.62,52.48
PG,70.39,70.23
PGN,42.29,42.38
PGR,17.25,17.37
PH,72.35,72.88
PHM,13.76,14.07
PKI,24.7,24.09
PLD,60.53,60.7
PLL,35.8,35.72
PNC,62.47,62.64
PNW,36.17,36.44
POM,24.64,24.71
PPG,62.93,63.03
PPL,47.8,47.57
PRU,76.44,76.34
PSA,91.15,92.91
PTV,26.34,25.81
PX,87.39,87.24
Q,4.56,4.5
QCOM,41.44,41.19
QLGC,15.59,15.35
R,61.99,63.51
RAI,58.12,57.5
RDC,42.62,41.44
RF,19.71,20.12
RHI,23.6,23.66
RIG,151.67,149.3
RL,59.52,58.1
ROH,56.03,56.28
ROK,56.66,56.77
RRC,67.58,69.07
RRD,29.26,28.94
RSH,15.5,15.21
RTN,65.37,64.23
RX,22.81,22.44
S,6.46,6.31
SAF,44.86,45.0
SBUX,17.01,17.32
SCHW,18.74,19.95
SE,23.68,23.59
SEE,26.14,26.34
SGP,16.7,16.41
SHLD,101.7,101.32
SHW,53.49,53.48
SIAL,61.15,59.44
SII,69.67,69.3
SLB,91.59,91.13
SLE,14.11,14.12
SLM,17.98,17.44
SNA,51.19,51.73
SNDK,25.51,24.81
SO,36.18,36.49
SOV,8.18,8.44
SPG,96.48,97.51
SPLS,21.9,22.03
SRE,55.31,55.49
SSP,41.69,41.2
STI,50.66,51.4
STJ,43.85,43.74
STR,60.1,60.9
STT,78.55,69.23
STZ,18.56,18.44
SUN,52.65,52.05
SVU,29.52,29.83
SWK,47.76,48.34
SWY,28.02,28.09
SYK,63.8,62.76
SYMC,17.0,16.93
SYY,27.87,27.84
T,37.31,37.33
TAP,54.21,54.32
TDC,20.97,20.61
TE,16.21,16.43
TEG,48.01,48.08
TEL,34.58,34.04
TER,12.14,12.27
TEX,66.62,66.31
TGT,52.28,52.54
THC,5.25,5.33
TIE,15.9,15.26
TIF,41.01,41.26
TJX,31.09,30.69
TLAB,5.55,5.58
TMK,61.0,61.73
TMO,53.48,53.46
TROW,50.83,50.99
TRV,49.22,48.73
TSN,17.26,17.55
TSO,26.53,25.98
TSS,24.2,24.0
TT,45.99,46.0
TWX,14.08,14.21
TXN,28.92,28.72
TXT,58.5,59.8
TYC,44.69,45.39
UIS,4.48,4.4
UNH,36.13,37.24
UNM,22.6,22.58
UNP,131.91,130.9
UPS,70.58,71.03
USB,32.16,32.21
UST,53.55,53.15
UTX,70.5,70.84
VAR,47.19,45.24
VFC,76.34,75.41
VIA.B,39.38,39.05
VLO,48.56,48.56
VMC,68.7,68.99
VNO,86.73,87.38
VRSN,33.33,33.22
VZ,35.5,35.11
WAG,35.6,35.62
WAT,55.97,53.7
WB,25.68,25.42
WEN,22.58,22.82
WFC,27.53,27.81
WFMI,31.69,31.98
WFR,73.49,72.28
WFT,77.12,76.61
WHR,81.5,80.17
WIN,12.05,11.85
WLP,47.62,48.89
WM,10.53,10.66
WMB,35.2,35.55
WMI,34.01,33.99
WMT,55.21,56.27
WPI,29.48,28.9
WPO,677.62,677.67
WU,20.11,20.54
WWY,62.5,62.53
WY,61.04,61.09
WYE,44.82,44.05
WYN,19.49,19.2
X,145.0,146.63
XEL,20.63,20.6
XL,29.29,29.68
XLNX,23.1,22.96
XOM,90.06,90.8
XRX,14.62,14.5
XTO,65.4,65.29
YHOO,28.0,28.17
YUM,37.89,38.06
ZION,42.26,41.65
ZMH,78.46,77.18
HCP,35.54,35.7
PM,47.78,48.2
ISRG,289.0,280.91
SWN,46.84,45.98
COG,67.75,65.03
L,48.7,49.0
LO,70.84,68.83
MEE,94.31,91.1
AKS,65.86,56.65
SNI,39.85,41.75
DVA,56.21,56.14
FTR,11.59,11.43
MA,240.47,237.27
IVZ,25.41,24.89
CF,146.93,138.02
