A,36.36,35.36
AA,12.94,12.58
AAPL,262.44,258.68
ABC,31.05,30.97
ABI,32.37,32.86
ABK,11.25,12.41
ABT,50.74,50.19
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,33.12,33.14
ADI,29.64,29.4
ADM,27.54,26.22
ADP,43.44,42.86
ADSK,34.27,33.25
AEE,25.63,25.64
AEP,34.24,33.61
AES,11.84,11.61
AET,29.36,28.9
AFL,50.5,48.82
AGN,63.41,62.71
AIG,38.7,38.25
AIV,23.33,23.84
AIZ,36.21,35.6
AKAM,38.95,38.39
ALL,32.68,32.08
ALTR,25.54,24.695
AMAT,13.81,13.39
AMD,9.08,8.68
AMGN,57.08,56.83
AMP,46.71,45.92
AMT,40.92,41.01
AMZN,135.58,129.83
AN,20.25,20.28
ANF,45.0,43.74
AOC,42.93,43.36
APA,102.07,100.92
APC,63.19,64.4
APD,76.01,74.77
APOL,57.76,56.1
ASH,46.29,46.43
ATI,52.06,51.36
AVB,107.64,107.77
AVP,31.34,30.99
AVY,38.74,38.15
AW,10.66,10.77
AXP,46.7,45.86
AYE,21.81,21.38
AZO,185.1,183.83
BA,73.45,72.79
BAC,17.77,17.56
BAX,45.1,45.08
BBBY,46.42,45.925
BBT,33.74,33.54
BBY,45.7,44.55
BC,16.47,16.89
BCR,86.0271,85.49
BDK,67.03,69.52
BDX,75.53,75.44
BEN,115.18,113.33
BF.B,58.14,56.52
BHI,49.59,47.94
BIG,37.8,37.64
BIIB,53.5,52.3
BJS,25.51,26.76
BK,31.015,30.61
BLL,52.47,52.2
BMC,38.94,38.22
BMS,30.07,29.63
BMY,25.1,25.27
BNI,88.4,89.1
BRCM,34.76,33.65
BRL,49.13,49.21
BSC,84.11,86.72
BSX,6.82,6.68
BTU,44.4,43.8
BUD,47.74,47.7
BXP,80.52,81.13
C,4.34,4.26
CA,22.62,22.16
CAG,24.56,24.47
CAH,34.99,34.87
CAM,40.03,39.18
CAT,68.56,66.7
CB,52.17,51.72
CBE,43.34,43.56
CBG,17.25,17.17
CBH,37.67,38.01
CBS,16.41,16.2
CC,4.76,4.87
CCE,27.69,27.74
CCL,41.54,40.6
CCU,31.35,32.14
CEG,35.96,36.0
CELG,61.11,59.81
CFC,6.85,6.96
CHK,23.97,23.62
CHRW,61.46,60.7
CI,32.18,31.22
CIEN,26.16,26.67
CINF,28.39,28.0
CIT,24.22,25.39
CL,83.84,82.87
CLX,63.34,63.04
CMA,42.57,42.08
CMCSA,20.1,19.87
CME,326.03,322.15
CMI,71.96,70.65
CMS,16.36,16.11
CNP,14.46,14.34
CNX,43.45,42.26
COF,45.37,44.89
COH,42.53,41.83
COL,65.8,64.65
COP,59.01,58.01
COST,58.81,59.88
COV,43.55,44.2
CPB,35.7,35.64
CPWR,8.36,8.39
CSC,51.51,51.0
CSCO,27.16,26.5575
CSX,57.0,55.33
CTAS,27.01,26.85
CTL,34.33,34.07
CTSH,53.05,51.8
CTX,23.26,23.83
CTXS,47.42,46.77
CVG,14.93,14.97
CVH,22.61,21.9
CVS,36.59,36.48
CVX,82.01,80.76
CZN,11.07,11.49
D,41.96,41.68
DD,39.75,38.6
DDR,38.97,40.58
DDS,16.07,16.26
DE,60.3,58.42
DELL,16.22,15.66
DF,15.21,15.11
DFS,15.88,15.34
DGX,56.35,55.98
DHI,14.75,14.63
DHR,84.49,83.13
DIS,37.19,36.59
DOV,52.62,51.92
DOW,30.8,29.31
DRI,45.03,43.84
DTE,48.35,48.14
DTV,36.17,35.59
DUK,16.92,16.71
DVN,67.2,66.35
DYN,8.1,8.08
EBAY,23.21,23.08
ECL,49.0,48.59
ED,45.51,45.04
EDS,18.75,19.05
EFX,33.51,33.26
EIX,34.32,33.66
EK,6.1,5.78
EL,65.49,65.06
EMC,19.2,19.0
EMN,66.53,65.42
EMR,50.79,50.18
EOG,109.35,110.24
EP,12.07,12.03
EQ,43.91,44.26
EQR,46.98,47.01
ERTS,19.49,19.07
ESRX,99.12,99.94
ESV,56.7,58.19
ETFC,1.72,1.6575
ETN,77.27,74.9
ETR,81.0,79.64
EXC,43.91,43.17
EXPD,41.85,41.02
EXPE,23.74,23.46
F,13.07,12.85
FCX,71.86,70.49
FDO,39.33,39.43
FDX,91.03,89.37
FE,38.17,37.07
FHN,14.09,13.94
FII,24.12,24.0
FIS,26.04,25.96
FISV,51.46,50.98
FITB,15.12,14.56
FLR,52.64,51.39
FNM,28.0,28.27
FO,52.72,51.65
FPL,52.3,51.45
FRE,25.53,26.18
FRX,26.99,26.78
GAS,43.3,42.53
GCI,16.68,16.58
GD,76.38,75.28
GE,19.06,18.58
GENZ,53.34,52.79
GGP,34.8,37.37
GILD,39.39,38.53
GIS,71.9,71.58
GLW,19.59,18.94
GM,23.6,24.2
GME,25.3,24.74
GNW,16.53,15.99
GOOG,526.41,506.37
GPC,42.95,42.18
GPS,25.47,24.71
GR,75.77,74.16
GS,149.03,149.45
GT,13.73,13.48
GWW,111.05,109.11
HAL,30.75,30.31
HAR,40.42,40.86
HAS,40.1761,38.94
HBAN,6.8,6.67
HCBK,13.06,13.01
HD,35.59,35.42
HES,63.22,62.38
HIG,28.54,27.66
HNZ,46.7,46.53
HOG,34.39,32.92
HON,47.88,46.86
HOT,54.88,54.04
HPC,18.13,18.74
HPQ,52.2,50.64
HRB,18.76,18.54
HSP,54.33,55.59
HST,16.64,16.37
HSY,47.26,47.02
HUM,45.69,45.85
IACI,21.6,22.06
IBM,128.89,128.12
ICE,115.7,113.43
IFF,50.52,49.53
IGT,21.31,20.72
INTC,22.93,22.56
INTU,36.91,36.09
IP,26.19,25.01
IPG,8.88,8.45
IR,39.32,40.39
ITT,55.16,53.74
ITW,51.31,50.37
JAVA,17.25,17.54
JBL,15.36,15.21
JCI,33.28,32.16
JCP,29.65,28.71
JDSU,13.62,13.59
JEC,48.36,46.48
JNJ,65.07,64.7
JNPR,28.53,28.14
JNS,14.11,13.49
JNY,15.13,15.02
JPM,42.97,42.47
JWN,42.96,41.67
K,54.31,54.13
KBH,24.01,24.99
KEY,8.96,8.64
KFT,29.69,29.57
KG,9.55,9.47
KIM,15.88,15.7
KLAC,34.87,33.89
KMB,60.78,61.19
KO,53.4,53.18
KR,22.59,22.6
KSS,56.64,55.66
LEG,24.69,24.37
LEH,53.51,55.57
LEN,20.34,20.02
LH,77.89,77.83
LIZ,18.05,18.41
LLL,94.47,92.51
LLTC,30.29,29.37
LLY,35.03,35.01
LM,31.76,30.84
LMT,86.28,85.4
LNC,30.62,29.7
LOW,27.56,26.97
LSI,6.08,5.91
LTD,27.47,26.87
LTR,42.95,43.68
LUK,25.61,24.85
