A,31.8,31.75
AA,38.09,38.09
AAPL,186.13,182.59
ABC,42.55,41.6
ABI,33.47,33.22
ABK,5.11,4.68
ABT,52.51,51.29
ACAS,30.55,31.29
ACE,61.33,59.98
ACS,54.05,52.55
ADBE,40.09,39.24
ADI,34.3,34.11
ADM,44.99,43.73
ADP,43.38,43.12
ADSK,39.35,38.24
AEE,46.33,45.73
AEP,44.24,43.72
AES,17.9,17.66
AET,43.64,43.72
AFL,67.17,66.01
AGN,56.52,52.55
AIG,48.33,45.08
AIV,39.57,38.63
AIZ,67.7,67.45
AKAM,38.0,36.31
ALL,51.06,49.73
ALTR,22.81,22.4
AMAT,19.23,19.26
AMD,7.18,6.91
AMGN,42.86,42.2
AMP,50.02,48.48
AMT,44.29,43.97
AMZN,75.26,73.18
AN,16.46,16.12
ANF,72.99,72.66
AOC,47.37,46.29
APA,139.22,135.83
APC,76.14,76.68
APD,99.15,97.1
APOL,50.94,48.95
ASH,56.4,56.1
ATI,73.92,73.53
AVB,103.48,99.66
AVP,39.45,39.55
AVY,50.94,49.87
AW,12.51,12.5
AXP,50.89,48.7
AYE,52.4,51.51
AZO,124.28,124.19
BA,86.03,84.55
BAC,39.28,38.0
BAX,62.52,61.47
BBBY,33.88,32.58
BBT,36.49,35.15
BBY,44.65,43.45
BC,16.65,16.6
BCR,92.51,91.43
BDK,67.24,67.77
BDX,88.96,86.76
BEN,101.32,98.01
BF.B,70.96,70.19
BHI,80.05,78.84
BIG,27.8,27.69
BIIB,63.19,62.02
BJS,28.91,28.61
BK,45.77,44.37
BLL,53.69,53.32
BMC,35.62,35.21
BMS,26.91,26.52
BMY,23.23,22.76
BNI,105.62,102.43
BRCM,26.5,25.98
BRL,50.12,49.65
BSC,10.77,10.27
BSX,13.77,13.42
BTU,66.0,65.31
BUD,51.91,50.71
BXP,104.03,100.52
C,26.03,24.48
CA,23.21,23.03
CAG,23.43,23.0
CAH,55.66,54.12
CAM,49.71,47.84
CAT,82.75,81.63
CB,54.01,53.21
CBE,44.38,43.1
CBG,22.99,22.44
CBH,37.67,38.01
CBS,24.63,24.55
CC,4.76,4.87
CCE,22.15,21.9
CCL,40.55,39.88
CCU,30.07,29.52
CEG,80.17,80.48
CELG,65.32,63.1
CFC,5.3,4.94
CHK,57.74,56.12
CHRW,67.02,63.79
CI,41.49,40.8
CIEN,32.41,32.66
CINF,36.22,35.4
CIT,13.24,12.5
CL,73.37,71.86
CLX,56.6,56.21
CMA,40.4,39.24
CMCSA,22.25,21.57
CME,484.99,468.72
CMI,69.73,68.06
CMS,15.01,14.66
CNP,15.42,15.16
CNX,91.47,89.45
COF,56.1,54.2
COH,35.97,35.11
COL,64.33,62.64
COP,88.77,87.91
COST,72.83,72.08
COV,49.51,49.05
CPB,35.4,34.98
CPWR,8.08,7.92
CSC,44.65,44.27
CSCO,26.21,25.78
CSX,65.2,62.81
CTAS,30.85,29.72
CTL,36.17,35.32
CTSH,30.76,30.21
CTX,22.96,22.08
CTXS,33.89,34.0
CVG,15.69,15.38
CVH,44.91,44.78
CVS,41.61,41.53
CVX,96.76,95.28
CZN,10.54,10.4
D,44.69,44.52
DD,49.58,48.54
DDR,43.4,41.62
DDS,21.23,20.13
DE,86.3,84.97
DELL,19.16,18.9
DF,23.5,23.16
DFS,19.27,18.24
DGX,50.17,49.65
DHI,16.71,15.74
DHR,77.38,76.1
DIS,34.21,34.7
DOV,51.3,51.47
DOW,40.99,40.69
DRI,36.98,36.5
DTE,42.26,42.14
DTV,26.68,27.01
DUK,18.81,18.47
DVN,123.0,116.5
DYN,9.22,9.01
EBAY,30.49,29.8
ECL,46.18,45.4
ED,42.16,41.72
EDS,19.53,18.95
EFX,38.78,38.05
EIX,51.78,51.19
EK,17.3,16.54
EL,48.6,47.63
EMC,16.0,15.82
EMN,73.99,72.96
EMR,56.2,54.85
EOG,139.09,135.02
EP,18.83,18.27
EQ,43.22,43.81
EQR,43.83,42.28
ERTS,52.04,52.11
ESRX,70.0,69.49
ESV,67.3,65.86
ETFC,4.06,3.96
ETN,88.01,85.8
ETR,115.02,112.62
EXC,85.77,84.07
EXPD,48.75,46.94
EXPE,24.72,24.06
F,8.28,7.96
FCX,116.48,114.36
FDO,21.4,21.86
FDX,97.51,93.75
FE,76.57,75.61
FHN,11.69,10.9
FII,35.63,34.87
FIS,38.02,37.3
FISV,53.41,51.83
FITB,22.4,21.85
FLR,163.43,160.24
FNM,30.71,29.05
FO,69.42,68.8
FPL,66.23,64.87
FRE,27.0,26.01
FRX,34.25,34.12
GAS,38.82,38.16
GCI,29.38,29.25
GD,90.03,89.68
GE,33.01,32.57
GENZ,69.86,69.07
GGP,43.59,41.5
GILD,54.27,53.23
GIS,61.69,60.9
GLW,27.1,26.18
GM,22.41,21.4
GME,53.7,52.18
GNW,23.36,22.91
GOOG,590.7,579.0
GPC,44.11,43.07
GPS,18.54,18.24
GR,67.85,66.7
GS,197.6,189.76
GT,28.63,28.4
GWW,87.03,85.85
HAL,47.05,46.64
HAR,40.5,39.32
HAS,35.85,34.82
HBAN,9.69,9.46
HCBK,19.19,18.47
HD,29.25,28.56
HES,117.66,112.79
HIG,72.75,69.94
HNZ,47.53,47.04
HOG,39.05,38.06
HON,60.9,58.99
HOT,54.18,52.43
HPC,19.5,19.32
HPQ,48.57,48.65
HRB,22.49,21.83
HSP,42.22,40.4
HST,17.955,17.59
HSY,38.41,38.01
HUM,47.04,46.68
