A,28.78,28.92
AA,12.73,12.52
AAPL,200.91,199.91
ABC,24.92,24.69
ABI,32.37,32.86
ABK,11.25,12.41
ABT,54.2,54.49
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,55.63,55.2
ADBE,35.24,35.08
ADI,29.68,29.99
ADM,30.51,30.81
ADP,43.56,43.45
ADSK,23.47,23.45
AEE,25.54,25.99
AEP,31.67,32.19
AES,12.82,12.74
AET,29.67,29.11
AFL,44.87,46.03
AGN,58.51,58.13
AIG,32.48,28.4
AIV,12.83,13.51
AIZ,30.48,30.57
AKAM,23.94,24.0
ALL,28.32,28.41
ALTR,20.83,21.03
AMAT,12.25,12.31
AMD,6.9,7.01
AMGN,56.49,56.35
AMP,37.14,38.12
AMT,40.96,40.92
AMZN,132.2,135.91
AN,17.41,17.65
ANF,40.78,39.93
AOC,42.93,43.36
APA,95.22,95.28
APC,60.43,59.53
APD,82.14,82.93
APOL,55.71,57.07
ASH,46.29,46.43
ATI,34.5,34.03
AVB,69.54,72.24
AVP,34.57,34.25
AVY,37.61,37.56
AW,10.66,10.77
AXP,40.89,41.83
AYE,21.86,21.98
AZO,149.63,147.87
BA,52.43,52.41
BAC,15.59,15.85
BAX,54.79,54.55
BBBY,36.86,37.36
BBT,24.27,24.9
BBY,43.5,42.83
BC,16.47,16.89
BCR,82.14,82.21
BDK,60.6,60.69
BDX,74.84,74.8
BEN,107.2,108.03
BF.B,50.26,51.17
BHI,39.78,40.74
BIG,23.98,23.06
BIIB,47.3,46.94
BJS,18.4,18.78
BK,26.23,26.64
BLL,49.72,49.41
BMC,38.7,38.73
BMS,28.69,29.3
BMY,25.27,25.31
BNI,98.23,98.3
BRCM,29.0,29.2
BRL,49.13,49.21
BSC,84.11,86.72
BSX,8.48,8.37
BTU,44.65,44.46
BUD,47.74,47.7
BXP,64.06,66.98
C,4.08,4.11
CA,21.98,22.1
CAG,22.25,22.19
CAH,32.12,32.23
CAM,37.15,37.8
CAT,57.82,58.39
CB,49.56,50.14
CBE,43.34,43.56
CBG,10.88,11.43
CBH,37.67,38.01
CBS,13.03,12.81
CC,4.76,4.87
CCE,19.91,19.65
CCL,31.84,32.03
CCU,31.35,32.14
CEG,32.12,31.82
CELG,54.94,55.45
CFC,6.85,6.96
CHK,24.0,23.92
CHRW,55.52,55.75
CI,32.97,32.08
CIEN,26.16,26.67
CINF,25.2,25.52
CIT,24.22,25.39
CL,83.68,84.19
CLX,60.04,60.27
CMA,27.85,28.47
CMCSA,14.78,14.66
CME,323.8,328.23
CMI,45.4,44.9
CMS,14.18,14.24
CNP,13.01,13.27
CNX,45.6,45.92
COF,37.5,38.36
COH,35.29,34.75
COL,53.76,53.46
COP,51.77,51.77
COST,60.13,59.91
COV,43.55,44.2
CPB,35.15,34.97
CPWR,7.01,6.94
CSC,54.21,55.31
CSCO,23.3,23.4
CSX,47.39,47.48
CTAS,28.33,28.09
CTL,35.99,35.59
CTSH,43.42,43.93
CTX,23.26,23.83
CTXS,37.66,38.18
CVG,14.93,14.97
CVH,22.75,22.55
CVS,31.11,31.01
CVX,77.85,78.04
CZN,11.07,11.49
D,36.2,36.38
DD,34.47,34.58
DDR,38.97,40.58
DDS,16.07,16.26
DE,53.82,53.51
DELL,14.1,14.12
DF,16.15,15.9
DFS,15.21,15.46
DGX,58.12,57.94
DHI,10.45,10.28
DHR,70.98,70.92
DIS,30.23,30.22
DOV,40.4,40.88
