A,30.14,31.04
AA,35.77,35.33
AAPL,164.05,162.89
ABC,42.44,39.48
ABI,30.0,31.04
ABK,4.91,3.46
ABT,50.81,50.56
ACAS,30.61,30.38
ACE,58.5,57.44
ACS,51.18,51.98
ADBE,36.29,36.83
ADI,31.4,32.11
ADM,47.37,47.33
ADP,43.6,43.54
ADSK,33.71,35.55
AEE,45.4,45.64
AEP,43.8,44.69
AES,17.66,17.63
AET,40.18,43.09
AFL,65.75,65.08
AGN,53.17,55.66
AIG,45.0,43.86
AIV,36.02,36.2
AIZ,64.17,63.51
AKAM,33.2,34.08
ALL,50.01,48.63
ALTR,21.33,21.94
AMAT,18.57,18.8
AMD,6.03,5.92
AMGN,41.94,42.69
AMP,46.69,47.05
AMT,41.51,42.69
AMZN,80.25,81.0
AN,15.31,15.11
ANF,70.91,71.7
AOC,45.23,45.89
APA,141.7,138.93
APC,70.14,68.99
APD,102.68,97.08
APOL,46.08,46.81
ASH,51.26,50.61
ATI,68.44,73.75
AVB,101.57,102.94
AVP,39.83,39.57
AVY,50.39,48.7
AW,12.02,12.2
AXP,44.29,44.38
AYE,54.56,55.2
AZO,118.5,119.19
BA,80.65,82.09
BAC,37.2,36.86
BAX,60.73,60.86
BBBY,31.67,32.01
BBT,33.31,33.27
BBY,42.45,43.51
BC,15.35,15.13
BCR,94.66,96.9
BDK,68.25,66.82
BDX,87.84,86.14
BEN,94.76,95.76
BF.B,70.13,69.02
BHI,80.99,83.68
BIG,22.95,23.17
BIIB,65.8,64.51
BJS,28.03,27.78
BK,40.86,41.21
BLL,50.3,50.11
BMC,33.5,33.82
BMS,26.96,26.67
BMY,21.49,21.43
BNI,99.38,97.56
BRCM,26.03,27.39
BRL,49.57,49.78
BSC,10.52,10.37
BSX,12.95,12.64
BTU,68.96,65.8
BUD,47.42,47.72
BXP,100.06,101.05
C,25.07,24.63
CA,22.39,22.66
CAG,23.52,23.18
CAH,51.67,51.81
CAM,49.75,49.18
CAT,82.5,81.69
CB,51.38,51.26
CBE,44.05,43.02
CBG,22.3,22.1
CBH,37.67,38.01
CBS,22.02,21.39
CC,4.76,4.87
CCE,23.65,24.02
CCL,39.29,39.38
CCU,29.75,29.91
CEG,91.55,90.98
CELG,63.49,63.56
CFC,5.67,5.58
CHK,53.67,53.12
CHRW,61.07,62.33
CI,40.07,42.88
CIEN,33.33,33.93
CINF,37.06,37.36
CIT,10.83,10.21
CL,76.98,76.41
CLX,55.44,55.27
CMA,32.9,32.39
CMCSA,19.96,19.76
CME,485.0,487.6
CMI,54.16,54.33
CMS,14.29,14.28
CNP,15.5,15.47
CNX,86.63,81.77
COF,46.66,45.92
COH,32.05,33.5
COL,62.11,62.49
COP,84.96,84.48
COST,68.22,69.6
COV,46.85,48.03
CPB,34.6,34.61
CPWR,7.46,7.55
CSC,42.43,43.29
CSCO,25.27,25.44
CSX,60.99,59.36
CTAS,29.07,29.05
CTL,31.43,31.71
CTSH,30.39,30.86
CTX,20.92,19.97
CTXS,32.45,32.39
CVG,16.0,16.06
CVH,41.52,43.38
CVS,40.01,40.64
CVX,94.25,94.48
CZN,10.31,10.27
D,43.42,43.59
DD,50.28,49.98
DDR,42.52,42.34
DDS,20.76,20.39
DE,92.44,90.5
DELL,19.12,19.05
DF,22.15,22.28
DFS,18.09,17.96
DGX,48.39,48.7
DHI,16.28,15.89
DHR,75.79,75.9
DIS,31.32,31.64
DOV,46.13,46.21
DOW,39.34,39.22
DRI,34.81,34.43
DTE,41.95,41.49
DTV,26.4,26.25
DUK,18.11,18.39
DVN,120.94,119.55
DYN,8.39,8.66
EBAY,30.89,30.67
ECL,48.1,47.24
ED,41.13,41.18
EDS,18.03,18.43
EFX,36.33,37.63
EIX,52.54,53.25
EK,18.43,18.55
EL,44.21,44.0
EMC,16.34,15.89
EMN,70.54,69.3
EMR,53.15,53.26
EOG,137.0,137.25
EP,18.3,18.22
EQ,39.19,38.9
EQR,41.43,42.35
ERTS,52.0,51.81
ESRX,69.89,72.35
ESV,68.89,67.77
ETFC,3.74,3.71
ETN,83.92,84.39
ETR,115.85,115.92
EXC,86.1,86.19
EXPD,46.69,46.34
EXPE,24.9,24.78
F,7.76,7.52
FCX,122.25,116.08
FDO,19.4,19.96
FDX,93.75,93.11
FE,76.35,77.51
FHN,11.69,10.78
FII,32.7,32.81
FIS,37.67,37.98
FISV,51.94,52.7
FITB,21.28,19.9
FLR,160.91,159.5
FNM,27.15,26.3
FO,70.33,70.88
FPL,66.76,67.71
FRE,25.52,24.51
FRX,34.05,33.85
GAS,35.64,34.86
GCI,27.46,25.86
GD,90.78,87.69
GE,32.46,32.36
GENZ,71.35,73.53
GGP,40.01,40.25
GILD,51.3,50.5
GIS,61.68,62.5
GLW,25.5,25.15
GM,20.77,20.94
GME,54.02,55.21
GNW,23.56,22.91
GOOG,558.0,546.49
GPC,41.04,41.62
GPS,18.15,18.53
GR,60.65,61.66
GS,180.84,179.35
GT,26.56,26.7
GWW,86.7,85.08
HAL,48.18,47.48
HAR,38.41,38.92
HAS,34.25,33.91
HBAN,9.56,9.12
HCBK,18.38,18.42
HD,28.68,28.13
HES,114.56,110.67
HIG,73.07,70.37
HNZ,47.29,47.35
HOG,37.0,37.58
HON,59.5,58.81
HOT,48.9,49.62
HPC,18.68,18.64
HPQ,48.17,48.02
HRB,21.13,21.27
HSP,40.9,41.51
HST,16.41,16.76
HSY,35.26,35.23
HUM,41.96,44.16
IACI,20.15,19.92
IBM,123.69,123.6
ICE,151.53,151.47
IFF,45.38,45.46
IGT,33.38,34.3
INTC,22.14,22.56
INTU,27.99,28.18
IP,27.48,27.41
IPG,8.2,8.14
IR,44.75,43.59
ITT,56.2,56.87
ITW,52.31,51.54
JAVA,15.62,15.42
JBL,10.43,10.33
JCI,34.43,34.0
JCP,40.04,40.55
JDSU,14.18,14.26
JEC,88.0,86.79
JNJ,67.12,67.26
JNPR,24.54,25.37
JNS,24.49,25.07
JNY,14.32,14.12
JPM,45.41,45.15
JWN,34.4,34.28
K,51.52,51.96
KBH,23.89,22.48
KEY,23.14,22.95
KFT,31.0,31.32
KG,8.78,8.75
KIM,39.09,39.73
KLAC,42.0,43.11
KMB,64.35,63.99
KO,59.76,60.32
KR,24.99,25.42
KSS,46.13,47.64
LEG,16.37,16.41
LEH,44.9,43.69
LEN,18.1,17.03
LH,74.98,77.13
LIZ,16.73,16.68
LLL,113.02,113.66
LLTC,33.7,34.32
LLY,49.15,49.19
LM,58.71,59.04
LMT,103.99,107.88
LNC,50.53,50.12
LOW,24.37,24.43
LSI,4.75,4.96
LTD,18.08,18.4
LTR,43.67,43.81
LUK,53.29,52.64
LUV,11.88,12.17
LXK,32.79,31.12
M,23.29,23.2
MAR,32.42,32.86
MAS,19.46,18.81
MAT,18.97,19.06
MBI,12.0,8.79
MCD,58.41,58.69
MCHP,34.99,35.53
MCK,52.85,53.39
MCO,39.35,37.46
MDP,31.57,31.85
MDT,49.34,49.51
MER,46.34,44.91
MET,58.91,59.43
MHP,39.41,39.41
MHS,50.76,50.25
MI,22.15,22.02
MIL,66.76,67.76
MKC,37.76,37.91
MMC,28.32,27.67
MMM,81.52,80.63
MNST,22.99,23.15
MO,22.13,22.3
MOLX,26.54,28.56
MON,129.38,125.58
MOT,9.14,9.55
MRK,38.77,38.62
MRO,48.39,48.04
MS,47.08,47.38
MSFT,30.45,31.45
MTB,88.72,88.02
MTG,13.2,11.51
MTW,37.92,37.35
MU,7.48,7.59
MUR,92.0,91.31
MWV,27.21,27.07
MYL,12.41,12.52
NBL,88.24,87.97
NBR,38.83,38.58
NCC,6.32,5.96
NE,59.03,57.02
NEM,44.09,43.85
NI,18.4,18.48
NKE,68.65,67.58
NOC,70.16,69.48
NOV,74.91,73.62
NOVL,6.32,6.33
NSC,59.51,58.74
NSM,19.89,20.63
NTAP,22.41,23.07
NTRS,73.43,75.08
NUE,74.77,75.24
NVDA,19.77,20.44
NVLS,20.3,20.88
NWL,22.34,23.69
NWS.A,17.97,17.79
NYT,19.57,19.79
NYX,65.99,66.29
ODP,11.44,11.5
OMC,48.04,47.73
OMX,18.27,18.32
ORCL,21.8,21.91
OXY,86.27,84.49
PAYX,36.44,36.27
PBG,34.0,34.61
PBI,35.7,35.75
PCAR,46.67,47.25
PCG,39.72,39.82
PCL,41.54,41.22
PCP,112.01,111.16
PDCO,33.54,33.82
PEG,43.65,44.02
PEP,69.1,69.19
PFE,19.88,19.88
PFG,52.7,52.19
PG,67.87,67.17
PGN,42.13,41.54
PGR,18.77,17.96
PH,81.61,79.47
PHM,13.99,13.1
PKI,24.73,25.35
PLD,65.01,66.15
PLL,36.545,36.77
PNC,65.9,66.18
PNW,35.26,35.29
POM,25.14,25.28
PPG,64.98,63.27
PPL,48.46,48.7
PRU,76.16,74.87
PSA,94.8,94.44
PTV,25.92,25.27
PX,93.8,91.37
Q,4.61,4.59
QCOM,42.0,41.89
QLGC,16.12,16.02
R,65.4,65.23
RAI,59.32,59.73
RDC,41.75,40.9
RF,20.92,20.43
RHI,23.44,23.26
RIG,157.5,156.77
RL,58.31,57.87
ROH,55.32,55.05
ROK,58.11,55.43
RRC,72.3,70.55
RRD,29.14,29.52
RSH,16.14,16.43
RTN,65.53,66.23
RX,23.74,23.72
S,7.09,7.67
SAF,66.35,65.94
SBUX,17.73,17.85
SCHW,21.14,21.76
SE,25.08,25.3
SEE,27.56,27.27
SGP,18.1,18.27
SHLD,96.54,96.95
SHW,56.02,54.88
SIAL,62.58,59.68
SII,77.31,77.72
SLB,105.41,104.87
SLE,13.84,13.75
SLM,17.53,16.44
SNA,53.93,54.84
SNDK,27.25,27.89
SO,36.56,36.59
SOV,8.38,7.96
SPG,101.1,101.99
SPLS,21.56,21.73
SRE,56.85,57.5
SSP,43.42,43.79
STI,52.7,51.28
STJ,44.52,44.0
STR,63.67,63.03
STT,65.66,66.54
STZ,18.29,17.87
SUN,53.15,52.29
SVU,30.01,30.34
SWK,50.04,50.02
SWY,27.31,28.09
SYK,63.98,64.86
SYMC,17.5,17.4
SYY,28.26,28.51
T,37.91,38.53
TAP,55.84,56.0
TDC,21.25,21.53
TE,16.62,16.51
TEG,48.17,48.38
TEL,35.7,36.07
TER,12.65,13.47
TEX,70.73,70.66
TGT,52.63,52.38
THC,5.26,5.54
TIE,16.7,16.71
TIF,41.15,41.92
TJX,31.55,31.68
TLAB,5.17,5.15
TMK,62.93,62.24
TMO,55.58,56.12
TROW,53.58,53.88
TRV,49.26,48.29
TSN,18.81,18.17
TSO,26.99,26.48
TSS,25.3,25.09
TT,46.41,46.17
TWX,14.67,14.67
TXN,28.84,29.06
TXT,60.22,60.15
TYC,46.46,46.12
UIS,4.87,4.73
UNH,33.9,34.73
UNM,22.92,22.93
UNP,136.92,135.14
UPS,71.69,71.67
USB,33.39,33.42
UST,52.4,53.0
UTX,71.85,71.86
VAR,46.87,47.53
VFC,74.93,75.23
VIA.B,39.17,39.26
VLO,53.01,52.2
VMC,69.24,66.63
VNO,92.35,93.29
VRSN,34.61,34.71
VZ,35.8,36.33
WAG,35.34,35.67
WAT,57.91,57.78
WB,26.34,26.16
WEN,25.03,25.32
WFC,29.44,28.92
WFMI,32.48,32.59
WFR,74.34,73.2
WFT,82.99,80.45
WHR,80.82,82.21
WIN,11.59,11.42
WLP,45.42,49.94
WM,11.41,11.04
WMB,37.75,37.36
WMI,35.3,35.31
WMT,56.31,56.92
WPI,28.71,29.29
WPO,679.84,674.0
WU,22.14,22.5
WWY,62.37,62.54
WY,62.56,62.41
WYE,43.95,44.44
WYN,19.9,20.06
X,154.24,152.77
XEL,20.68,20.74
XL,28.49,29.1
XLNX,25.01,25.77
XOM,94.27,94.22
XRX,14.04,14.03
XTO,68.86,66.3
YHOO,28.23,28.08
YUM,39.25,40.3
ZION,43.92,43.06
ZMH,76.95,75.95
HCP,36.64,37.01
PM,51.0,52.0
ISRG,289.0,280.91
SWN,46.84,45.98
COG,67.75,65.03
L,48.7,49.0
LO,70.84,68.83
MEE,94.31,91.1
AKS,65.86,56.65
SNI,39.85,41.75
DVA,56.21,56.14
FTR,11.59,11.43
MA,240.47,237.27
IVZ,25.41,24.89
CF,146.93,138.02
CRM,55.75,52.37
FAST,53.45,52.4
HRS,48.0,47.14
PXD,54.51,50.92
APH,34.25,34.13
