A,29.53,29.41
AA,13.36,13.28
AAPL,196.46,196.19
ABC,27.18,27.16
ABI,32.37,32.86
ABK,11.25,12.41
ABT,53.64,53.35
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,32.48,32.31
ADI,27.21,27.12
ADM,30.16,29.91
ADP,40.83,40.7
ADSK,23.36,23.55
AEE,24.62,24.63
AEP,33.05,33.2
AES,11.92,12.13
AET,29.57,28.97
AFL,46.7,47.06
AGN,58.59,58.75
AIG,22.38,23.14
AIV,15.42,15.48
AIZ,30.46,30.37
AKAM,25.39,25.27
ALL,28.64,28.73
ALTR,21.99,21.96
AMAT,12.29,12.15
AMD,7.59,7.54
AMGN,58.17,57.21
AMP,37.65,37.93
AMT,41.28,41.45
AMZN,118.29,118.03
AN,17.85,17.96
ANF,32.67,32.4
AOC,42.93,43.36
APA,98.55,98.51
APC,63.03,63.54
APD,67.89,67.95
APOL,59.56,59.45
ASH,46.29,46.43
ATI,41.63,41.95
AVB,74.54,73.52
AVP,29.56,29.46
AVY,33.03,32.54
AW,10.66,10.77
AXP,37.27,37.54
AYE,21.07,21.18
AZO,158.09,159.05
BA,58.62,59.74
BAC,14.67,14.47
BAX,56.71,56.38
BBBY,38.96,39.09
BBT,27.37,27.2
BBY,35.72,35.98
BC,16.47,16.89
BCR,81.16,81.36
BDK,68.59,68.63
BDX,75.14,75.26
BEN,97.8,97.22
BF.B,50.2,50.8
BHI,45.37,45.55
BIG,29.47,29.77
BIIB,53.91,54.09
BJS,20.6,20.76
BK,27.06,27.06
BLL,50.86,50.57
BMC,36.16,36.32
BMS,28.0,28.02
BMY,24.1,24.25
BNI,88.4,89.1
BRCM,29.27,29.54
BRL,49.13,49.21
BSC,84.11,86.72
BSX,8.22,8.23
BTU,41.39,42.37
BUD,47.74,47.7
BXP,63.65,62.81
C,3.2,3.18
CA,21.69,21.76
CAG,22.86,22.95
CAH,32.49,32.64
CAM,38.21,39.33
CAT,52.7,53.53
CB,48.01,48.54
CBE,43.34,43.56
CBG,12.46,12.28
CBH,37.67,38.01
CBS,12.98,13.03
CC,4.76,4.87
CCE,20.13,20.34
CCL,33.46,32.8
CCU,31.35,32.14
CEG,32.17,32.28
CELG,55.69,55.5
CFC,6.85,6.96
CHK,24.68,24.51
CHRW,52.71,52.67
CI,33.49,33.48
CIEN,26.16,26.67
CINF,25.67,25.78
CIT,24.22,25.39
CL,79.51,80.17
CLX,60.67,60.7
CMA,33.92,34.05
CMCSA,15.31,15.39
CME,285.09,283.18
CMI,51.17,52.24
CMS,14.78,14.65
CNP,13.89,14.01
CNX,45.73,46.54
COF,35.17,35.33
COH,34.71,34.7
COL,52.73,53.3
COP,47.95,48.49
COST,58.69,58.76
COV,43.55,44.2
CPB,32.94,33.32
CPWR,7.24,7.17
CSC,52.11,52.5
CSCO,23.84,23.89
CSX,43.69,43.08
CTAS,24.7,24.68
CTL,34.72,34.74
CTSH,45.2,46.49
CTX,23.26,23.83
CTXS,42.45,43.19
CVG,14.93,14.97
CVH,23.81,23.22
CVS,33.21,32.72
CVX,70.89,71.31
CZN,11.07,11.49
D,36.5,36.57
DD,32.66,32.88
DDR,38.97,40.58
DDS,16.07,16.26
DE,49.9,50.32
DELL,13.62,13.55
DF,17.46,17.64
DFS,12.92,13.03
DGX,54.99,55.68
DHI,13.08,12.98
DHR,70.92,70.89
DIS,29.89,29.84
DOV,41.55,42.06
DOW,26.54,27.79
DRI,37.89,38.41
DTE,41.97,42.0
DTV,30.92,31.14
DUK,16.42,16.56
DVN,67.11,67.3
DYN,8.1,8.08
EBAY,22.77,22.37
ECL,44.02,44.16
ED,43.04,43.44
EDS,18.75,19.05
EFX,31.44,31.47
EIX,32.37,32.55
EK,5.96,6.0
EL,56.12,56.25
EMC,16.99,16.95
EMN,57.42,57.86
EMR,44.9,45.81
EOG,93.03,94.54
EP,10.05,10.14
EQ,43.91,44.26
EQR,32.84,32.4
ERTS,16.02,15.96
ESRX,85.39,85.24
ESV,56.7,58.19
ETFC,1.52,1.5
ETN,62.75,63.86
ETR,75.91,76.26
EXC,44.1,44.22
EXPD,33.38,33.46
EXPE,21.77,21.88
F,11.18,11.15
FCX,71.13,71.58
FDO,31.61,31.6
FDX,77.27,79.22
FE,41.45,41.74
FHN,12.69,12.82
FII,24.14,24.16
FIS,23.17,22.78
FISV,45.83,45.48
FITB,11.51,11.47
FLR,43.09,43.28
FNM,28.0,28.27
FO,41.21,40.92
FPL,47.18,46.46
FRE,25.53,26.18
FRX,29.18,28.98
GAS,38.93,38.69
GCI,13.72,13.97
GD,66.95,68.04
GE,15.76,15.6
GENZ,55.02,54.87
GGP,34.8,37.37
GILD,46.61,46.3
GIS,68.87,69.45
GLW,18.0,17.76
GM,23.6,24.2
GME,18.98,18.82
GNW,13.74,14.0
GOOG,539.11,536.44
GPC,37.26,37.57
GPS,19.86,19.93
GR,62.51,62.69
GS,152.82,152.49
GT,12.79,12.88
GWW,99.36,100.26
HAL,28.56,29.08
HAR,38.53,41.19
HAS,34.76,35.06
HBAN,4.67,4.65
HCBK,12.86,12.85
HD,28.87,28.87
HES,58.05,57.69
HIG,23.41,22.34
HNZ,43.44,43.67
HOG,22.61,22.73
HON,37.37,37.82
HOT,36.94,37.25
HPC,18.13,18.74
HPQ,48.1,48.12
HRB,21.12,21.12
HSP,49.17,49.42
HST,11.13,10.77
HSY,37.24,37.2
HUM,47.35,47.92
IACI,21.6,22.06
IBM,122.65,123.21
ICE,98.25,98.87
IFF,40.32,41.08
IGT,17.81,17.62
INTC,19.63,19.65
INTU,29.54,29.31
IP,22.95,22.92
IPG,6.44,6.4
IR,39.32,40.39
ITT,48.06,48.64
ITW,42.71,43.29
JAVA,17.25,17.54
JBL,14.41,14.26
JCI,28.2,28.13
JCP,24.675,24.75
JDSU,8.28,8.15
JEC,36.74,36.7
JNJ,62.55,62.76
JNPR,24.94,25.12
JNS,11.89,11.83
JNY,15.13,15.02
JPM,38.19,38.39
JWN,34.51,34.11
K,52.29,52.49
KBH,24.01,24.99
KEY,6.93,6.92
KFT,28.48,28.9
KG,11.41,11.44
KIM,12.75,12.8
KLAC,29.18,29.17
KMB,59.46,59.62
KO,53.69,54.01
KR,21.28,21.37
KSS,49.72,49.85
LEG,18.59,18.66
LEH,53.51,55.57
LEN,15.39,15.6
LH,70.52,70.15
LIZ,18.05,18.41
LLL,85.24,86.01
LLTC,26.81,26.67
LLY,35.03,35.2
LM,24.83,25.08
LMT,75.17,75.45
LNC,24.5,24.5
LOW,22.02,21.84
LSI,5.23,5.28
LTD,20.23,20.34
LTR,42.95,43.68
LUK,22.22,22.0
LUV,11.35,11.65
LXK,32.47,33.16
M,16.47,16.71
MAR,26.37,26.12
MAS,14.34,14.45
MAT,20.33,20.51
MBI,12.4,14.58
MCD,63.16,63.57
MCHP,26.47,26.41
MCK,58.37,58.75
MCO,26.75,26.76
MDP,29.88,30.02
MDT,42.16,42.36
MER,52.37,54.42
MET,34.0,35.15
MHP,34.01,34.01
MHS,60.71,61.25
MI,6.31,6.33
MIL,68.88,69.11
MKC,35.74,35.85
MMC,22.02,22.19
MMM,78.28,78.72
MNST,28.07,28.48
MO,19.54,19.46
MOLX,19.87,19.9
MON,75.7,75.72
MOT,6.65,6.54
MRK,36.92,36.47
MRO,28.44,28.62
MS,26.91,27.13
MSFT,27.97,28.01
MTB,71.99,71.99
MTG,14.99,15.98
MTW,41.0,42.08
MU,9.14,9.08
MUR,50.87,51.52
MWV,23.09,23.2
MYL,17.88,17.68
NBL,73.64,74.43
NBR,21.97,22.29
NCC,16.8,17.24
NE,48.9,49.93
NEM,45.17,45.82
NI,14.71,14.81
NKE,61.78,62.51
NOC,58.57,59.55
NOV,42.25,42.68
NOVL,4.78,4.84
NSC,47.27,47.14
NSM,13.95,13.84
NTAP,30.92,31.01
NTRS,50.48,50.08
NUE,40.38,40.46
NVDA,16.43,16.06
NVLS,21.79,21.78
NWL,13.74,13.84
NWS.A,19.1,19.48
NYT,11.87,11.67
NYX,23.7,23.65
ODP,5.49,5.64
OMC,35.05,35.25
OMX,23.64,23.22
ORCL,23.47,23.51
OXY,77.4,77.91
PAYX,29.21,29.11
PBG,37.29,37.43
PBI,22.32,22.28
PCAR,34.49,34.95
PCG,41.61,41.39
PCL,35.56,35.54
PCP,106.93,108.01
PDCO,29.1,29.16
PEG,29.74,29.89
PEP,59.29,60.05
PFE,17.87,17.88
PFG,21.64,21.45
PG,61.38,61.76
PGN,38.34,38.19
PGR,16.39,16.37
PH,55.33,55.75
PHM,11.07,11.08
PKI,21.19,20.89
PLD,12.3,12.31
PLL,33.97,34.08
PNC,51.49,51.06
PNW,34.99,35.16
POM,16.08,16.09
PPG,58.37,59.16
PPL,29.05,28.97
PRU,47.81,48.36
PSA,76.77,75.81
PTV,22.57,22.65
PX,75.04,75.19
Q,4.36,4.27
QCOM,37.93,37.91
QLGC,16.98,16.76
R,33.34,33.4
RAI,51.92,51.8
RDC,21.91,22.17
