A,30.51,30.09
AA,35.86,35.57
AAPL,154.18,154.49
ABC,39.66,39.96
ABI,30.7,30.68
ABK,5.31,5.76
ABT,51.55,50.93
ACAS,32.07,32.53
ACE,57.7,58.51
ACS,51.5,51.91
ADBE,36.47,36.07
ADI,31.48,31.13
ADM,45.44,45.54
ADP,43.34,43.43
ADSK,32.36,32.22
AEE,45.45,45.86
AEP,44.75,44.39
AES,17.85,17.8
AET,40.8,41.36
AFL,67.64,67.4
AGN,56.41,55.48
AIG,44.98,46.17
AIV,37.79,37.42
AIZ,64.81,64.88
AKAM,30.74,30.89
ALL,49.21,49.87
ALTR,20.8,20.86
AMAT,19.35,19.17
AMD,6.06,6.19
AMGN,43.59,42.63
AMP,51.22,51.49
AMT,39.96,39.85
AMZN,74.19,74.04
AN,15.14,15.2
ANF,70.91,72.65
AOC,45.11,45.37
APA,139.29,139.01
APC,67.9,67.34
APD,99.06,99.3
APOL,46.24,46.4
ASH,53.04,52.87
ATI,77.18,76.05
AVB,99.15,100.77
AVP,41.09,40.06
AVY,51.33,51.65
AW,11.74,11.83
AXP,43.39,44.7
AYE,54.65,54.81
AZO,119.8,121.36
BA,76.4,76.91
BAC,36.71,37.47
BAX,59.63,60.41
BBBY,30.49,30.87
BBT,32.6,33.56
BBY,42.68,42.49
BC,15.54,15.67
BCR,95.68,95.93
BDK,68.19,66.72
BDX,83.82,81.63
BEN,102.74,102.26
BF.B,71.25,71.71
BHI,76.45,77.38
BIG,22.49,22.44
BIIB,66.11,65.82
BJS,30.84,31.46
BK,43.5,43.06
BLL,48.68,50.64
BMC,31.96,32.67
BMS,26.93,27.26
BMY,21.87,21.59
BNI,99.21,97.89
BRCM,21.74,21.65
BRL,50.0,49.56
BSC,10.03,10.15
BSX,12.52,12.48
BTU,67.21,66.59
BUD,48.03,48.31
BXP,97.65,99.24
C,23.05,24.03
CA,22.21,22.42
CAG,24.22,24.08
CAH,51.56,51.52
CAM,49.52,48.93
CAT,77.85,78.59
CB,50.41,51.53
CBE,43.0,42.88
CBG,21.09,21.16
CBH,37.67,38.01
CBS,21.13,21.69
CC,4.76,4.87
CCE,23.95,23.99
CCL,40.7,41.4
CCU,27.5,28.06
CEG,92.7,93.0
CELG,65.0,64.65
CFC,4.92,5.31
CHK,50.9,49.48
CHRW,59.73,58.56
CI,42.71,43.15
CIEN,31.79,31.63
CINF,37.35,37.49
CIT,11.34,12.5
CL,78.32,77.7
CLX,55.03,54.85
CMA,33.48,34.46
CMCSA,20.09,20.16
CME,494.47,498.42
CMI,48.97,49.34
CMS,14.57,14.51
CNP,15.44,15.47
CNX,83.03,83.06
COF,45.91,48.74
COH,31.0,32.0
COL,62.09,62.01
COP,81.72,82.81
COST,67.14,68.49
COV,45.49,45.34
CPB,34.49,34.89
CPWR,7.86,7.69
CSC,42.52,42.56
CSCO,23.95,23.89
CSX,59.6,58.92
CTAS,28.93,28.87
CTL,31.5,31.0
CTSH,30.18,29.26
CTX,22.22,22.22
CTXS,31.69,31.45
CVG,15.88,15.86
CVH,40.49,42.17
CVS,39.95,40.42
CVX,91.2,91.99
CZN,10.38,10.26
D,44.02,43.84
DD,50.85,51.21
DDR,43.08,43.95
DDS,21.26,21.38
DE,90.1,89.55
DELL,18.9,19.05
DF,21.3,21.18
DFS,17.85,18.21
DGX,46.35,46.22
DHI,16.1,16.24
DHR,73.88,74.16
DIS,30.24,30.78
DOV,44.87,46.03
DOW,39.16,39.43
DRI,34.86,35.35
DTE,42.15,42.3
DTV,25.59,25.45
DUK,18.43,18.32
DVN,116.06,116.14
DYN,8.48,8.49
EBAY,31.25,31.01
ECL,46.5,46.57
ED,41.57,41.74
EDS,17.83,17.95
EFX,35.73,35.5
EIX,52.75,52.94
EK,18.66,18.85
EL,44.6,44.59
EMC,14.62,14.82
EMN,71.31,71.17
EMR,52.98,52.39
EOG,132.93,131.96
EP,17.88,17.84
EQ,39.23,38.76
EQR,41.91,42.39
ERTS,52.32,51.46
ESRX,67.13,67.03
ESV,66.14,67.43
ETFC,3.3,3.62
ETN,85.63,84.8
ETR,112.51,114.29
EXC,86.12,87.1
EXPD,47.75,46.55
EXPE,23.99,23.7
F,7.14,7.26
FCX,111.32,112.66
FDO,19.61,19.63
FDX,96.56,94.96
FE,75.03,75.42
FHN,12.0,12.64
FII,33.27,33.46
FIS,35.89,35.92
FISV,51.12,50.89
FITB,19.77,20.54
FLR,158.86,156.4
FNM,27.48,28.25
FO,70.95,70.85
FPL,67.26,67.3
FRE,25.4,26.81
FRX,36.36,35.88
GAS,35.42,35.19
GCI,28.16,27.58
GD,85.74,86.21
GE,32.11,32.02
GENZ,73.22,73.4
GGP,39.42,40.57
GILD,51.0,49.96
GIS,61.0,61.16
GLW,25.7,25.4
GM,19.84,19.79
GME,56.89,57.04
GNW,23.33,23.93
GOOG,455.63,449.54
GPC,42.12,42.13
GPS,18.85,19.07
GR,60.35,59.59
GS,167.74,172.1
GT,26.96,26.86
GWW,84.84,85.91
HAL,44.75,45.15
HAR,38.37,39.1
HAS,30.49,30.69
HBAN,9.42,10.04
HCBK,18.0,18.01
HD,28.0,28.12
HES,103.0,102.52
HIG,73.44,74.12
HNZ,47.0,47.15
HOG,34.2,36.09
HON,57.6,57.4
HOT,48.56,49.08
HPC,19.98,20.01
HPQ,47.36,47.31
HRB,21.08,21.37
HSP,40.75,40.61
HST,16.88,17.2
HSY,35.81,35.69
HUM,42.19,42.27
IACI,20.37,20.65
IBM,122.39,123.08
ICE,151.38,157.2
IFF,44.86,44.65
