A,36.79,36.55
AA,30.9,32.25
AAPL,178.05,179.3
ABC,41.85,42.35
ABI,37.2,36.64
ABK,11.25,12.41
ABT,58.92,58.45
ACAS,22.04,21.95
ACE,52.73,52.75
ACS,49.82,49.13
ADBE,45.5,45.89
ADI,32.5,32.41
ADM,26.9,26.88
ADP,44.99,45.0
ADSK,34.43,34.28
AEE,41.94,41.87
AEP,38.07,38.29
AES,15.72,15.64
AET,43.52,42.98
AFL,55.55,54.94
AGN,55.81,56.1
AIG,22.8,22.05
AIV,37.89,38.04
AIZ,56.12,57.75
AKAM,22.88,22.72
ALL,45.56,45.34
ALTR,23.65,23.74
AMAT,18.87,19.33
AMD,5.2,5.15
AMGN,63.06,63.49
AMP,41.82,42.33
AMT,42.71,42.38
AMZN,86.28,86.69
AN,11.83,11.44
ANF,52.29,51.26
AOC,46.76,46.59
APA,104.68,110.69
APC,55.34,57.96
APD,88.05,91.31
APOL,63.77,62.67
ASH,39.0,39.22
ATI,47.2,48.39
AVB,103.49,101.37
AVP,42.68,42.49
AVY,46.84,47.04
AW,12.88,12.78
AXP,37.87,36.89
AYE,45.42,45.84
AZO,136.06,134.3
BA,66.08,64.26
BAC,30.48,28.86
BAX,70.05,69.68
BBBY,29.47,28.93
BBT,29.86,28.51
BBY,45.62,45.38
BC,16.47,16.89
BCR,93.53,92.76
BDK,64.01,63.63
BDX,86.4,87.18
BEN,100.91,99.96
BF.B,76.25,76.24
BHI,75.81,78.57
BIG,33.66,33.18
BIIB,52.48,52.47
BJS,26.15,26.37
BK,36.1,35.91
BLL,44.33,44.06
BMC,34.8,34.83
BMS,28.56,28.57
BMY,22.09,21.98
BNI,95.3,98.04
BRCM,26.55,26.65
BRL,66.61,66.98
BSC,84.11,86.72
BSX,13.24,13.38
BTU,55.17,58.85
BUD,67.97,68.0
BXP,99.25,97.98
C,18.41,17.81
CA,24.02,24.33
CAG,21.96,22.18
CAH,53.6699,54.05
CAM,45.48,47.15
CAT,69.56,69.83
CB,48.02,47.58
CBE,44.97,44.84
CBG,14.97,14.82
CBH,37.67,38.01
CBS,17.22,17.2
CC,4.76,4.87
CCE,17.74,17.68
CCL,38.01,37.69
CCU,31.35,32.14
CEG,63.01,64.75
CELG,74.68,75.69
CFC,6.85,6.96
CHK,45.06,47.11
CHRW,51.19,51.55
CI,41.8,42.24
CIEN,17.65,17.66
CINF,27.58,27.46
CIT,8.83,8.53
CL,78.09,77.38
CLX,59.63,59.0
CMA,30.68,29.88
CMCSA,21.76,21.86
CME,337.38,338.48
CMI,70.0,70.85
CMS,13.46,13.56
CNP,16.03,15.97
CNX,61.39,65.26
COF,42.46,40.79
COH,30.67,30.19
COL,53.13,52.84
COP,79.81,82.37
COST,67.23,66.95
COV,52.89,53.25
CPB,37.75,37.79
CPWR,11.55,11.58
CSC,46.5,47.7
CSCO,24.39,24.31
CSX,59.01,60.13
CTAS,30.15,30.47
CTL,38.05,37.45
CTSH,30.7,30.35
CTX,14.93,14.8
CTXS,31.95,31.04
CVG,14.26,14.24
CVH,38.39,38.09
CVS,37.01,38.03
CVX,83.42,86.24
CZN,11.07,11.49
D,42.44,42.99
DD,45.54,45.14
DDR,33.79,32.97
DDS,11.38,11.06
DE,62.43,67.1
DELL,25.11,25.13
DF,24.58,24.25
DFS,14.29,14.2
DGX,54.3,54.0
DHI,11.54,11.05
DHR,82.84,83.26
DIS,32.12,31.74
DOV,49.78,49.05
DOW,35.35,35.08
DRI,35.5,34.7
DTE,41.24,41.45
DTV,27.91,28.35
DUK,17.52,17.76
DVN,92.84,98.12
DYN,5.87,6.04
EBAY,25.97,25.8
ECL,45.69,45.85
ED,40.16,40.44
EDS,24.81,24.8
