A,29.13,28.69
AA,13.42,12.92
AAPL,205.32,199.29
ABC,27.24,27.28
ABI,32.37,32.86
ABK,11.25,12.41
ABT,54.1,53.95
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,62.26,61.9
ADBE,33.22,32.89
ADI,27.66,27.15
ADM,29.79,29.95
ADP,41.06,40.68
ADSK,24.4,23.79
AEE,25.88,25.73
AEP,35.58,35.06
AES,12.89,12.68
AET,30.56,30.36
AFL,50.35,49.19
AGN,59.17,57.66
AIG,25.85,24.16
AIV,15.68,15.48
AIZ,32.08,31.58
AKAM,25.87,25.31
ALL,30.52,29.95
ALTR,22.3,21.88
AMAT,13.07,12.61
AMD,8.24,7.88
AMGN,57.94,58.08
AMP,41.18,39.97
AMT,42.74,42.32
AMZN,124.46,126.03
AN,18.33,18.03
ANF,31.46,31.21
AOC,42.93,43.36
APA,103.04,101.69
APC,66.54,65.38
APD,79.22,77.04
APOL,63.52,62.45
ASH,46.29,46.43
ATI,43.08,41.71
AVB,77.93,76.97
AVP,31.25,31.01
AVY,38.69,38.1
AW,10.66,10.77
AXP,38.67,37.43
AYE,21.26,21.09
AZO,156.69,155.42
BA,62.15,62.56
BAC,15.4,15.37
BAX,57.03,58.2
BBBY,39.54,39.02
BBT,28.28,28.32
BBY,36.95,36.35
BC,16.47,16.89
BCR,80.79,80.5
BDK,66.45,65.1
BDX,78.63,76.48
BEN,105.0,100.33
BF.B,51.61,51.22
BHI,47.87,46.47
BIG,29.28,29.06
BIIB,54.26,53.27
BJS,21.74,21.16
BK,29.93,29.17
BLL,52.06,50.54
BMC,38.3,37.76
BMS,28.93,28.45
BMY,24.52,24.1
BNI,99.52,99.54
BRCM,28.58,27.41
BRL,49.13,49.21
BSC,84.11,86.72
BSX,8.93,8.72
BTU,46.25,45.27
BUD,47.74,47.7
BXP,65.75,65.39
C,3.25,3.24
CA,22.72,22.35
CAG,23.03,22.88
CAH,32.51,32.91
CAM,39.435,37.99
CAT,53.82,51.86
CB,50.34,49.63
CBE,43.34,43.56
CBG,12.9,12.53
CBH,37.67,38.01
CBS,13.43,13.17
CC,4.76,4.87
CCE,20.56,20.22
CCL,34.5,34.41
CCU,31.35,32.14
CEG,32.71,32.67
CELG,57.8,56.8
CFC,6.85,6.96
CHK,25.63,25.51
CHRW,57.46,56.54
CI,34.8,34.49
CIEN,26.16,26.67
CINF,26.45,26.23
CIT,24.22,25.39
CL,80.71,79.99
CLX,59.47,59.29
CMA,35.6,35.2
CMCSA,15.89,15.62
CME,298.45,290.51
CMI,46.85,45.55
CMS,15.42,15.3
CNP,14.11,14.1
CNX,50.89,49.34
COF,36.51,36.74
COH,35.11,34.87
COL,53.8,53.3
COP,50.04,48.35
COST,57.73,57.35
COV,43.55,44.2
CPB,33.17,33.52
CPWR,7.87,7.79
CSC,52.7,52.14
CSCO,23.19,22.52
CSX,45.77,43.68
CTAS,25.36,24.96
CTL,34.45,34.11
CTSH,46.02,44.56
CTX,23.26,23.83
CTXS,40.7,42.71
CVG,14.93,14.97
CVH,23.56,23.5
CVS,32.58,32.33
CVX,73.97,73.24
CZN,11.07,11.49
D,38.02,37.6
DD,33.02,32.32
DDR,38.97,40.58
DDS,16.07,16.26
DE,52.32,51.11
DELL,13.57,13.28
DF,18.22,18.05
DFS,13.99,13.51
DGX,56.61,56.05
DHI,11.78,11.79
DHR,72.23,72.86
DIS,29.43,29.35
DOV,42.82,42.52
DOW,28.41,27.37
DRI,36.75,37.45
DTE,42.81,42.4
DTV,31.07,30.64
DUK,16.77,16.62
DVN,69.75,68.52
DYN,8.1,8.08
EBAY,23.99,23.33
ECL,44.84,43.9
ED,44.05,43.72
EDS,18.75,19.05
EFX,32.21,31.73
EIX,34.1,33.47
EK,5.72,5.92
EL,53.17,53.04
EMC,17.56,17.04
EMN,58.0,56.98
EMR,42.21,41.67
EOG,93.02,91.51
EP,10.65,10.49
EQ,43.91,44.26
EQR,32.64,32.28
ERTS,17.2,16.77
ESRX,85.63,84.9
ESV,56.7,58.19
ETFC,1.73,1.6
ETN,63.71,62.53
ETR,78.84,77.1
EXC,47.0,45.96
EXPD,34.6,34.3
EXPE,22.18,21.68
F,11.9,11.41
FCX,72.59,68.82
FDO,30.85,30.69
FDX,80.98,79.07
FE,44.28,43.66
FHN,13.35,13.04
FII,26.6,26.02
FIS,24.21,23.75
FISV,45.99,45.42
FITB,12.48,12.26
FLR,47.55,46.05
FNM,28.0,28.27
FO,43.33,43.38
FPL,49.82,49.01
FRE,25.53,26.18
FRX,30.3,29.82
GAS,40.62,40.49
GCI,16.24,16.24
GD,67.61,67.6
GE,16.43,16.16
GENZ,54.44,54.12
GGP,34.8,37.37
GILD,47.21,47.51
GIS,71.88,71.95
GLW,19.22,18.61
GM,23.6,24.2
GME,20.01,19.86
GNW,13.51,13.63
GOOG,544.55,534.29
GPC,38.14,37.96
GPS,19.35,19.03
GR,60.87,61.37
GS,154.23,153.29
GT,14.32,13.35
GWW,100.24,100.76
HAL,30.83,29.65
HAR,37.47,37.84
HAS,31.56,31.54
HBAN,5.06,4.99
HCBK,13.3,13.15
HD,27.93,27.34
HES,59.26,57.87
HIG,25.28,24.22
HNZ,43.55,44.3
HOG,23.74,23.35
HON,40.53,39.82
HOT,35.22,34.57
HPC,18.13,18.74
HPQ,49.41,47.79
HRB,22.01,21.78
HSP,51.25,50.96
HST,11.03,10.87
HSY,36.99,37.13
HUM,49.26,48.79
IACI,21.6,22.06
IBM,127.03,123.75
ICE,97.7,95.34
IFF,40.35,40.0
IGT,19.16,18.83
INTC,20.34,19.92
INTU,29.99,29.66
IP,24.03,23.07
IPG,6.5,6.52
IR,39.32,40.39
ITT,49.6,48.96
ITW,44.66,43.93
JAVA,17.25,17.54
JBL,15.8,14.97
JCI,29.17,28.24
JCP,25.14,24.81
JDSU,8.24,8.19
JEC,39.69,38.08
JNJ,63.57,63.8
JNPR,25.05,24.49
JNS,13.01,12.93
JNY,15.13,15.02
JPM,39.68,39.48
JWN,35.01,34.8
K,55.03,54.81
KBH,24.01,24.99
KEY,7.26,7.27
KFT,28.27,28.04
KG,12.42,12.06
KIM,12.99,12.59
KLAC,30.87,29.38
KMB,59.82,59.11
KO,54.71,54.18
KR,21.31,21.34
KSS,50.77,50.53
LEG,20.14,19.81
LEH,53.51,55.57
LEN,15.33,15.39
LH,72.47,71.04
LIZ,18.05,18.41
LLL,85.65,84.36
LLTC,27.37,26.72
LLY,35.91,35.75
LM,27.22,26.53
LMT,78.43,76.15
LNC,25.81,24.82
LOW,22.22,21.98
LSI,5.52,5.45
LTD,19.75,19.21
LTR,42.95,43.68
LUK,23.23,22.83
LUV,11.46,11.45
LXK,27.06,27.11
M,15.8,15.78
MAR,27.05,26.67
MAS,13.68,13.6
