A,30.49,30.15
AA,36.17,35.7
AAPL,167.41,160.2
ABC,41.05,40.97
ABI,30.52,30.06
ABK,5.92,6.03
ABT,50.55,50.52
ACAS,32.0,30.62
ACE,58.3,58.5
ACS,51.65,50.92
ADBE,36.32,36.17
ADI,32.39,31.34
ADM,47.93,47.28
ADP,43.41,43.34
ADSK,33.51,34.07
AEE,45.48,45.31
AEP,44.27,44.01
AES,17.78,17.63
AET,41.39,40.38
AFL,67.02,65.81
AGN,53.84,52.87
AIG,46.43,45.27
AIV,35.96,36.06
AIZ,63.95,63.86
AKAM,32.89,32.71
ALL,49.47,49.05
ALTR,21.44,21.13
AMAT,18.85,18.4
AMD,6.14,5.96
AMGN,42.24,42.1
AMP,51.39,50.29
AMT,41.75,41.21
AMZN,79.94,79.6
AN,15.76,15.16
ANF,73.06,71.14
AOC,45.66,45.18
APA,141.72,141.6
APC,69.93,70.07
APD,101.58,100.93
APOL,45.18,46.02
ASH,53.0,51.37
ATI,73.74,71.64
AVB,101.2,100.78
AVP,40.11,39.75
AVY,49.01,50.71
AW,12.05,12.04
AXP,45.57,43.97
AYE,54.08,54.84
AZO,122.37,119.52
BA,79.32,78.56
BAC,37.62,37.0
BAX,60.57,60.54
BBBY,31.79,31.36
BBT,33.41,33.34
BBY,43.53,42.37
BC,15.8,15.3
BCR,95.51,94.61
BDK,67.87,67.6
BDX,85.78,84.58
BEN,97.81,94.82
BF.B,71.3,70.13
BHI,81.81,81.12
BIG,23.28,22.6
BIIB,64.54,64.62
BJS,27.9,27.98
BK,40.86,41.21
BLL,51.02,50.03
BMC,33.85,33.53
BMS,27.23,26.97
BMY,21.79,21.32
BNI,99.3,99.03
BRCM,23.65,23.55
BRL,49.35,49.53
BSC,10.3,10.54
BSX,13.46,12.9
BTU,70.23,68.56
BUD,48.12,47.4
BXP,98.82,99.28
C,25.02,25.12
CA,22.56,22.31
CAG,24.18,23.38
CAH,51.7,51.57
CAM,50.49,50.18
CAT,83.14,82.01
CB,51.02,50.91
CBE,43.9,43.79
CBG,22.71,22.03
CBH,37.67,38.01
CBS,21.96,22.06
CC,4.76,4.87
CCE,23.91,23.6
CCL,40.98,40.32
CCU,29.45,29.74
CEG,91.99,91.06
CELG,63.61,63.0
CFC,5.54,5.61
CHK,52.01,53.68
CHRW,59.1,59.36
CI,41.45,39.83
CIEN,33.7,33.09
CINF,37.07,36.73
CIT,10.99,10.75
CL,77.28,76.54
CLX,55.92,55.54
CMA,33.04,32.58
CMCSA,20.01,19.91
CME,501.55,483.5
CMI,54.06,54.0
CMS,14.35,14.17
CNP,15.45,15.41
CNX,88.4,85.0
COF,47.55,46.38
COH,31.55,31.7
COL,61.97,61.42
COP,84.2,84.89
COST,68.65,68.08
COV,46.66,46.76
CPB,34.73,34.44
CPWR,7.65,7.47
CSC,43.48,42.35
CSCO,24.72,24.92
CSX,60.25,60.66
CTAS,28.87,28.87
CTL,32.24,31.6
CTSH,30.89,30.1
CTX,21.34,20.7
