A,17.82,18.13
AA,10.06,9.98
AAPL,97.15,95.0
ABC,29.9,31.93
ABI,32.37,32.86
ABK,11.25,12.41
ABT,51.52,51.03
ACAS,3.28,3.12
ACE,52.73,52.75
ACS,38.8,37.77
ADBE,23.37,22.19
ADI,18.15,18.46
ADM,27.96,27.45
ADP,38.31,37.32
ADSK,17.81,17.39
AEE,33.12,32.98
AEP,29.92,29.97
AES,7.19,7.12
AET,20.46,21.28
AFL,42.46,42.12
AGN,37.4,35.78
AIG,1.79,1.73
AIV,12.51,10.15
AIZ,22.61,22.07
AKAM,14.52,14.1
ALL,26.53,26.27
ALTR,15.01,14.63
AMAT,10.26,10.06
AMD,2.17,2.2
AMGN,58.14,57.25
AMP,20.95,20.23
AMT,27.65,27.47
AMZN,49.33,48.25
AN,10.07,9.5
ANF,20.79,20.2
AOC,41.76,40.58
APA,75.32,72.94
APC,37.25,37.55
APD,53.5,49.09
APOL,73.9,73.53
ASH,46.29,46.43
ATI,25.12,22.58
AVB,64.5,57.65
AVP,22.44,22.59
AVY,29.91,29.81
AW,10.66,10.77
AXP,21.01,20.13
AYE,31.52,31.76
AZO,128.62,126.06
BA,40.65,40.27
BAC,16.33,14.91
BAX,50.7,50.96
BBBY,24.95,24.26
BBT,29.26,27.21
BBY,24.16,24.1
BC,16.47,16.89
BCR,81.1,81.75
BDK,43.09,41.84
BDX,62.93,64.48
BEN,61.44,59.0
BF.B,50.65,50.58
BHI,31.11,30.08
BIG,15.81,14.93
BIIB,47.84,47.15
BJS,11.18,11.0
BK,28.11,26.99
BLL,39.05,38.61
BMC,25.01,23.92
BMS,26.07,24.84
BMY,21.19,21.45
BNI,75.59,74.77
BRCM,16.58,16.6
BRL,64.9,64.83
BSC,84.11,86.72
BSX,7.16,7.26
BTU,26.49,24.63
BUD,47.74,47.7
BXP,58.51,51.12
C,8.09,7.57
CA,16.84,16.59
CAG,14.14,14.25
CAH,31.7,32.54
CAM,21.67,20.77
CAT,43.01,42.2
CB,48.36,47.64
CBE,28.31,26.91
CBG,4.01,3.37
CBH,37.67,38.01
CBS,7.83,7.75
CC,4.76,4.87
CCE,10.11,10.38
CCL,22.25,21.83
CCU,31.35,32.14
CEG,27.37,27.1
CELG,49.33,47.25
CFC,6.85,6.96
CHK,18.18,16.57
CHRW,50.79,48.81
CI,14.39,14.8
CIEN,6.65,6.05
CINF,28.97,28.77
CIT,4.38,3.94
CL,59.39,58.56
CLX,53.22,53.3
CMA,20.74,18.56
CMCSA,16.22,15.97
CME,218.11,213.7
CMI,25.37,24.92
CMS,10.12,9.82
CNP,12.59,12.55
CNX,31.67,30.6
COF,31.32,27.85
COH,20.57,20.17
COL,34.49,34.72
COP,53.72,52.81
COST,52.22,52.06
COV,34.31,35.48
CPB,28.65,28.61
CPWR,6.15,6.09
CSC,30.24,30.38
CSCO,17.09,16.91
CSX,34.89,34.16
CTAS,24.64,24.02
CTL,26.26,25.41
CTSH,18.67,17.99
CTX,11.37,10.63
CTXS,23.92,22.55
CVG,6.48,6.07
CVH,11.95,12.26
CVS,29.04,28.8
CVX,79.01,79.46
CZN,11.07,11.49
D,34.44,34.57
DD,26.29,25.94
DDR,6.14,5.04
DDS,16.07,16.26
DE,38.39,36.15
DELL,11.89,11.69
DF,15.28,15.04
DFS,10.01,9.11
DGX,46.45,46.61
DHI,8.21,7.54
DHR,50.78,49.68
DIS,23.41,22.82
DOV,29.22,28.55
DOW,19.53,19.5
DRI,21.73,20.01
DTE,34.22,34.41
DTV,22.94,22.87
DUK,14.65,14.56
DVN,73.67,70.97
DYN,2.03,1.8
EBAY,13.66,13.79
ECL,35.58,34.36
ED,39.18,39.03
EDS,18.75,19.05
EFX,24.11,23.64
EIX,30.97,31.38
