A,18.89,17.64
AA,9.35,8.16
AAPL,89.68,86.29
ABC,30.82,29.61
ABI,29.0,28.55
ABK,11.25,12.41
ABT,56.5,54.52
ACAS,6.1,5.35
ACE,52.73,52.75
ACS,39.2,38.07
ADBE,22.54,21.63
ADI,18.55,17.53
ADM,25.89,22.14
ADP,35.53,34.11
ADSK,19.22,17.86
AEE,33.59,32.35
AEP,30.52,29.37
AES,7.99,7.55
AET,23.36,21.24
AFL,39.2,35.91
AGN,35.11,34.11
AIG,1.85,1.56
AIV,10.13,8.9
AIZ,16.56,15.91
AKAM,11.91,10.63
ALL,24.62,19.9
ALTR,14.49,13.59
AMAT,9.45,8.42
AMD,2.51,2.12
AMGN,56.55,53.64
AMP,15.68,13.96
AMT,23.93,21.58
AMZN,38.01,35.84
AN,6.14,6.17
ANF,15.94,14.55
AOC,42.34,42.74
APA,75.85,72.19
APC,37.45,35.96
APD,51.68,47.01
APOL,68.69,65.97
ASH,46.29,46.43
ATI,19.85,16.69
AVB,50.85,45.75
AVP,22.15,20.88
AVY,29.37,27.72
AW,10.53,9.9
AXP,18.96,18.74
AYE,29.17,28.4
AZO,106.07,94.25
BA,39.28,37.48
BAC,14.81,13.06
BAX,57.07,53.37
BBBY,19.6,18.07
BBT,26.03,23.57
BBY,20.11,18.58
BC,16.47,16.89
BCR,81.05,79.08
BDK,39.41,36.78
BDX,66.05,61.92
BEN,53.41,50.98
BF.B,48.1,46.67
BHI,31.68,30.89
BIG,15.65,13.81
BIIB,43.87,41.06
BJS,11.09,10.49
BK,28.88,25.39
BLL,32.96,30.6
BMC,24.6,23.82
BMS,23.68,22.36
BMY,20.39,20.27
BNI,77.0,73.73
BRCM,14.39,13.76
BRL,65.24,64.29
BSC,84.11,86.72
BSX,7.3,6.55
BTU,23.72,20.64
BUD,47.74,47.7
BXP,49.6,43.6
C,8.19,6.4
CA,15.62,15.3
CAG,15.59,14.98
CAH,33.87,31.92
CAM,20.7,19.41
CAT,36.1,33.87
CB,47.97,43.74
CBE,27.37,25.59
CBG,4.37,4.03
CBH,37.67,38.01
CBS,5.95,5.39
CC,4.76,4.87
CCE,9.04,8.49
CCL,18.4,16.47
CCU,31.35,32.14
CEG,23.99,23.91
CELG,57.66,55.76
CFC,6.85,6.96
CHK,20.82,19.3
CHRW,51.46,47.25
CI,12.52,10.88
CIEN,6.38,5.55
CINF,26.1,25.28
CIT,2.68,2.25
CL,64.0,62.99
CLX,61.02,59.42
CMA,21.13,19.58
CMCSA,15.57,13.77
CME,185.12,170.88
CMI,20.89,19.65
CMS,10.25,9.8
CNP,11.92,11.52
CNX,23.26,21.69
COF,28.68,26.5
COH,15.22,13.91
COL,31.24,29.32
COP,49.74,46.34
COST,46.69,45.27
COV,37.17,35.27
CPB,37.54,36.94
CPWR,5.85,5.39
CSC,27.88,26.21
CSCO,16.19,15.08
CSX,35.8,32.76
CTAS,21.83,20.36
CTL,25.82,23.86
CTSH,16.82,15.68
CTX,8.22,7.09
CTXS,22.64,21.79
CVG,4.85,4.52
CVH,12.19,11.32
CVS,28.72,27.84
CVX,73.14,70.61
CZN,11.07,11.49
D,36.03,34.95
DD,26.68,24.26
DDR,5.15,4.69
DDS,16.07,16.26
DE,33.16,31.08
DELL,10.29,10.35
DF,14.07,13.34
DFS,7.93,7.41
DGX,46.76,43.94
DHI,5.42,4.78
DHR,53.81,51.45
DIS,20.56,19.94
DOV,28.37,26.51
DOW,20.24,19.16
DRI,16.5,14.94
DTE,36.21,35.2
DTV,20.57,18.97
DUK,15.6,14.91
DVN,71.05,68.57
DYN,2.31,1.85
EBAY,12.17,11.69
ECL,33.5,32.01
ED,39.3,38.52
EDS,18.75,19.05
EFX,23.28,21.89
EIX,32.39,31.49
EK,7.76,7.03
EL,29.1,27.92
EMC,10.15,9.8
EMN,32.56,31.0
EMR,32.55,31.63
EOG,83.53,77.28
EP,7.15,6.49
EQ,31.21,27.99
EQR,26.44,23.21
ERTS,18.4,17.11
ESRX,57.29,53.06
ESV,31.36,29.85
