A,27.59,27.46
AA,14.35,14.25
AAPL,190.97,190.81
ABC,22.67,22.74
ABI,32.37,32.86
ABK,11.25,12.41
ABT,50.43,50.0
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,52.94,52.3
ADBE,34.65,34.36
ADI,27.48,28.1
ADM,29.76,29.85
ADP,40.08,40.04
ADSK,24.3,25.02
AEE,25.43,25.27
AEP,30.76,30.83
AES,14.86,14.85
AET,26.22,26.42
AFL,45.31,45.71
AGN,56.9,57.18
AIG,44.8,44.4
AIV,15.58,15.47
AIZ,31.9,31.94
AKAM,20.31,20.13
ALL,32.03,31.66
ALTR,21.11,21.34
AMAT,13.27,13.62
AMD,6.13,6.14
AMGN,59.96,59.51
AMP,36.92,36.91
AMT,36.73,37.73
AMZN,96.09,93.6
AN,18.2,18.25
ANF,35.65,35.63
AOC,41.17,41.01
APA,101.31,99.33
APC,67.64,67.99
APD,80.64,81.24
APOL,74.07,73.5
ASH,46.29,46.43
ATI,36.45,35.82
AVB,73.79,73.9
AVP,34.07,34.34
AVY,36.51,36.4
AW,10.66,10.77
AXP,35.06,35.08
AYE,26.03,26.02
AZO,146.12,144.87
BA,52.66,51.66
BAC,17.65,18.03
BAX,57.76,57.75
BBBY,37.34,36.82
BBT,27.56,27.77
BBY,38.74,39.11
BC,16.47,16.89
BCR,77.96,77.48
BDK,51.48,50.82
BDX,68.92,68.61
BEN,106.94,105.68
BF.B,50.32,49.34
BHI,45.25,45.36
BIG,26.42,26.01
BIIB,49.1,48.69
BJS,20.48,20.47
BK,28.92,28.63
BLL,52.05,52.07
BMC,37.91,38.26
BMS,26.23,26.23
BMY,22.85,22.7
BNI,82.71,82.01
BRCM,29.83,30.14
BRL,49.13,49.21
BSC,84.11,86.72
BSX,10.42,10.0
BTU,40.71,40.9
BUD,47.74,47.7
BXP,66.0,65.48
C,4.67,4.77
CA,22.7,22.72
CAG,21.5,21.55
CAH,27.43,27.16
CAM,39.7,40.16
CAT,53.99,53.05
CB,50.98,51.21
CBE,39.62,39.23
CBG,12.38,12.15
CBH,37.67,38.01
CBS,12.42,12.13
CC,4.76,4.87
CCE,20.91,20.91
CCL,32.95,32.65
CCU,31.35,32.14
CEG,33.0,33.12
CELG,54.75,55.12
CFC,6.85,6.96
CHK,28.77,29.01
CHRW,58.41,58.77
CI,29.84,29.64
CIEN,13.03,13.41
CINF,26.0,25.82
CIT,24.22,25.39
CL,79.02,79.62
CLX,59.06,58.6
CMA,30.48,30.16
CMCSA,15.52,15.28
