A,36.75,36.97
AA,31.29,30.96
AAPL,173.51,176.73
ABC,42.57,42.81
ABI,37.05,37.1
ABK,11.25,12.41
ABT,58.52,58.88
ACAS,22.36,22.3
ACE,52.73,52.75
ACS,50.2,49.74
ADBE,45.91,45.62
ADI,32.45,32.39
ADM,26.17,26.91
ADP,45.26,45.2
ADSK,35.62,34.39
AEE,41.43,41.9
AEP,39.56,38.17
AES,15.97,15.8
AET,42.71,43.53
AFL,55.41,55.72
AGN,56.97,55.96
AIG,24.07,22.85
AIV,37.95,37.81
AIZ,57.5,56.18
AKAM,23.04,22.92
ALL,45.96,45.91
ALTR,23.84,23.82
AMAT,18.49,18.47
AMD,5.2,5.21
AMGN,63.79,63.55
AMP,43.7,42.14
AMT,42.98,42.76
AMZN,87.36,87.25
AN,12.5,11.86
ANF,53.8,52.42
AOC,47.23,47.07
APA,104.9,104.1
APC,55.45,54.82
APD,87.25,88.26
APOL,63.35,64.1
ASH,39.29,39.05
ATI,47.83,46.86
AVB,104.38,103.37
AVP,43.24,43.05
AVY,47.77,46.97
AW,13.63,12.91
AXP,38.89,38.05
AYE,45.65,45.25
AZO,138.74,136.61
BA,66.89,65.93
BAC,32.96,31.13
BAX,70.1,70.08
BBBY,30.4,29.64
BBT,31.02,30.07
BBY,44.53,44.91
BC,16.47,16.89
BCR,92.74,93.89
BDK,65.18,64.06
BDX,86.87,86.35
BEN,103.57,102.19
BF.B,76.75,76.67
BHI,77.04,75.64
BIG,33.8,33.88
BIIB,51.25,52.21
BJS,26.43,26.03
BK,37.87,36.7
BLL,45.83,44.53
BMC,34.44,34.68
BMS,29.44,28.95
BMY,22.47,22.2
BNI,99.5,96.1
BRCM,26.86,26.55
BRL,66.68,66.7
BSC,84.11,86.72
BSX,13.22,13.23
BTU,55.95,54.33
BUD,67.91,67.92
BXP,103.0,101.89
C,19.69,18.54
CA,24.33,24.22
CAG,21.84,21.96
CAH,54.0,53.7
CAM,46.79,45.45
CAT,70.73,71.81
CB,48.87,48.39
CBE,44.88,44.97
CBG,15.53,15.1
CBH,37.67,38.01
CBS,17.47,17.3
CC,4.76,4.87
CCE,17.9,17.81
CCL,39.78,39.19
CCU,31.35,32.14
CEG,73.1,61.25
CELG,75.94,75.59
CFC,6.85,6.96
CHK,44.23,45.02
CHRW,51.49,51.5
CI,42.53,41.75
CIEN,18.0,17.74
CINF,28.24,27.77
CIT,9.45,8.85
CL,77.5,77.94
CLX,59.34,59.89
CMA,32.51,30.92
CMCSA,21.77,21.83
CME,347.05,337.66
CMI,72.97,70.51
CMS,13.71,13.47
CNP,16.47,16.15
CNX,60.34,60.58
COF,45.37,43.16
COH,30.85,30.69
COL,52.9,53.21
COP,80.84,79.95
COST,66.69,67.78
COV,52.87,52.9
CPB,37.8,37.81
CPWR,11.74,11.55
CSC,45.91,46.37
CSCO,24.68,24.5
CSX,64.45,60.16
CTAS,30.7,30.27
CTL,38.36,38.06
CTSH,30.92,30.88
CTX,15.98,14.91
CTXS,31.7,32.01
CVG,14.48,14.18
CVH,38.7,38.28
CVS,38.5,38.05
CVX,84.53,83.56
CZN,11.07,11.49
D,43.23,42.69
DD,46.25,45.79
DDR,34.53,33.86
DDS,12.0,11.37
DE,69.01,69.35
DELL,25.27,25.33
DF,24.56,24.78
DFS,15.25,14.34
DGX,54.74,54.39
DHI,12.21,11.41
DHR,83.06,82.99
DIS,32.86,32.16
DOV,48.15,49.98
DOW,35.19,35.4
DRI,36.47,35.69
DTE,41.02,41.22
DTV,28.25,28.04
DUK,18.48,17.85
DVN,91.67,92.88
DYN,6.1,5.85
EBAY,26.78,26.05
ECL,45.23,45.74
ED,41.09,40.21
EDS,24.86,24.8
EFX,36.95,36.5
EIX,46.11,44.91
EK,17.18,16.97
EL,45.0,45.41
EMC,15.19,15.15
EMN,59.92,59.91
EMR,49.17,49.15
EOG,96.02,95.3
EP,16.77,16.5
