A,30.0,31.37
AA,25.67,25.87
AAPL,130.54,134.09
ABC,37.88,39.25
ABI,33.26,35.75
ABK,11.25,12.41
ABT,57.75,58.08
ACAS,18.64,24.08
ACE,52.73,52.75
ACS,48.62,49.8
ADBE,37.81,39.65
ADI,25.85,27.88
ADM,21.37,21.54
ADP,43.09,43.55
ADSK,32.65,33.46
AEE,39.63,41.35
AEP,35.37,35.75
AES,11.34,12.02
AET,36.68,38.14
AFL,57.27,64.25
AGN,57.57,57.01
AIG,2.4,2.69
AIV,31.06,34.27
AIZ,51.09,51.14
AKAM,17.44,17.0
ALL,43.87,46.15
ALTR,20.57,21.5
AMAT,15.98,15.93
AMD,4.98,5.3
AMGN,62.48,59.99
AMP,38.61,39.55
AMT,35.95,38.89
AMZN,73.31,76.5
AN,12.0,13.3
ANF,44.54,44.16
AOC,45.96,47.49
APA,108.4,113.19
APC,53.0,53.22
APD,80.24,76.37
APOL,63.5,60.75
ASH,31.18,29.26
ATI,38.99,40.29
AVB,91.55,98.46
AVP,39.88,40.02
AVY,45.19,46.42
AW,11.29,11.48
AXP,34.1,37.72
AYE,36.37,37.04
AZO,129.75,128.53
BA,57.69,58.11
BAC,28.12,30.58
BAX,66.1,66.42
BBBY,31.12,31.84
BBT,36.16,39.5
BBY,40.64,41.23
BC,16.47,16.89
BCR,96.21,98.86
BDK,64.23,66.27
BDX,78.94,80.46
BEN,90.66,93.37
BF.B,72.0,74.19
BHI,65.9,64.88
BIG,29.63,31.97
BIIB,45.79,47.14
BJS,21.08,21.07
BK,34.24,31.57
BLL,42.55,42.17
BMC,31.155,32.09
BMS,27.86,28.42
BMY,20.87,20.91
BNI,97.34,99.03
BRCM,19.57,20.59
BRL,64.39,66.0
BSC,84.11,86.72
BSX,12.22,13.5
BTU,52.02,53.34
BUD,64.56,65.71
BXP,88.6,97.0
C,14.63,16.65
CA,20.77,21.31
CAG,19.4,19.69
CAH,50.89,51.2
CAM,40.99,40.13
CAT,63.87,65.32
CB,52.89,58.0
CBE,41.16,42.8
CBG,13.39,13.69
CBH,37.67,38.01
CBS,15.25,15.68
CC,4.76,4.87
CCE,17.45,17.5
CCL,39.72,39.23
CCU,31.35,32.14
CEG,25.99,24.2
CELG,65.75,64.28
CFC,6.85,6.96
CHK,38.21,38.57
CHRW,54.0,56.01
CI,36.15,37.17
CIEN,10.42,10.07
CINF,27.24,30.41
CIT,7.49,10.7
CL,76.64,76.88
CLX,63.62,63.61
CMA,32.85,36.58
CMCSA,19.89,20.44
CME,328.0,360.0
CMI,54.02,54.41
CMS,12.3,12.42
CNP,14.25,13.98
CNX,53.78,56.31
COF,46.97,54.0
COH,28.15,28.52
COL,48.84,49.14
COP,70.99,72.26
COST,65.75,68.23
COV,55.01,55.22
CPB,38.31,38.48
CPWR,10.22,9.88
CSC,41.77,42.62
CSCO,22.3,22.8
CSX,53.98,56.61
CTAS,32.0,31.71
CTL,37.25,38.03
CTSH,24.7,24.12
CTX,15.39,16.46
CTXS,27.32,27.46
CVG,15.23,15.27
CVH,31.65,32.59
CVS,35.56,36.11
CVX,81.36,82.88
CZN,11.07,11.49
D,41.21,41.73
DD,45.36,45.94
DDR,31.98,33.49
DDS,12.11,12.8
DE,60.51,62.02
DELL,16.38,17.25
DF,23.56,23.6
DFS,14.55,14.67
DGX,53.87,56.25
DHI,12.71,13.61
DHR,75.05,76.6
DIS,32.25,33.44
DOV,45.55,43.63
DOW,34.96,35.82
DRI,29.25,29.44
DTE,41.34,42.05
DTV,25.59,24.99
DUK,17.44,18.59
DVN,96.49,97.98
DYN,3.48,3.59
EBAY,22.71,23.0
ECL,47.02,49.39
ED,43.88,45.85
EDS,18.75,19.05
EFX,33.7,33.84
EIX,38.12,40.02
EK,13.0,15.75
EL,50.86,51.61
EMC,12.91,12.41
EMN,57.61,60.12
EMR,41.2,43.09
EOG,90.99,92.51
EP,13.67,13.3
EQ,41.5,43.8
EQR,40.13,49.0
ERTS,41.94,43.79
ESRX,73.27,75.11
ESV,55.92,58.41
ETFC,2.77,3.3
ETN,64.97,67.9
ETR,88.09,87.35
EXC,62.96,63.95
EXPD,36.56,38.64
EXPE,15.77,15.83
F,4.99,5.28
FCX,66.82,66.98
FDO,25.51,28.51
FDX,88.36,91.13
FE,63.71,66.58
FHN,11.35,13.2
FII,30.87,27.1
FIS,20.05,20.2
FISV,51.04,50.45
FITB,14.59,15.96
FLR,57.8,58.53
FNM,0.515,0.49
FO,58.12,60.29
FPL,50.57,52.64
FRE,0.33,0.33
FRX,28.0,28.03
GAS,46.5,48.72
GCI,16.26,18.11
GD,82.95,83.84
GE,23.74,24.79
GENZ,79.4,80.39
GGP,20.93,19.92
GILD,48.0,47.17
GIS,70.79,69.66
GLW,14.84,15.93
GM,10.45,11.37
GME,38.21,38.49
GNW,8.81,9.15
GOOG,423.02,439.08
GPC,41.48,41.34
GPS,18.84,18.64
GR,44.79,46.33
GS,106.0,108.0
GT,16.72,16.27
GWW,89.9,89.14
HAL,35.41,34.65
HAR,32.42,32.15
HAS,37.41,36.97
HBAN,8.49,10.5
HCBK,19.07,20.42
HD,26.0,26.95
HES,85.32,84.61
HIG,52.79,57.31
HNZ,50.86,49.74
HOG,39.66,42.32
HON,44.4,44.04
HOT,33.66,34.2
HPC,18.76,19.55
HPQ,46.48,47.14
HRB,23.02,24.0
HSP,38.84,39.46
HST,13.82,17.0
HSY,40.21,42.73
HUM,42.53,42.04
IACI,21.6,22.06
IBM,112.91,115.12
ICE,68.0,75.26
IFF,41.35,43.03
IGT,17.99,17.88
INTC,18.78,19.26
INTU,29.36,30.51
IP,28.51,27.28
IPG,8.01,7.99
IR,33.21,34.54
ITT,58.29,58.93
ITW,45.59,46.72
JAVA,7.96,8.11
JBL,11.45,11.28
JCI,32.17,33.16
JCP,37.41,38.99
JDSU,8.4,8.53
JEC,56.98,59.2
JNJ,70.2,70.93
JNPR,24.84,25.89
JNS,22.05,24.23
JNY,18.35,19.15
JPM,36.53,40.3
JWN,31.84,33.54
K,57.04,56.94
KBH,20.97,22.38
KEY,12.42,13.19
KFT,33.74,33.74
KG,10.29,10.26
KIM,36.32,40.69
KLAC,32.78,33.79
KMB,65.05,64.73
KO,53.22,53.39
KR,27.28,26.82
KSS,48.39,51.08
LEG,22.72,23.61
LEH,53.51,55.57
LEN,13.1,15.01
LH,71.42,73.55
LIZ,16.53,18.68
LLL,99.5,102.4
LLTC,30.36,31.46
LLY,44.36,45.42
LM,36.22,37.0
LMT,106.74,113.82
LNC,43.57,52.0
LOW,23.1,24.07
LSI,5.41,5.89
LTD,19.24,19.33
LTR,42.95,43.68
LUK,38.04,39.0
LUV,15.77,15.6
LXK,32.48,32.6
M,18.84,19.91
MAR,27.19,27.42
MAS,17.82,19.01
MAT,18.87,18.71
MBI,10.02,14.0
MCD,63.38,63.96
MCHP,29.22,30.45
MCK,54.79,55.27
MCO,34.58,36.6
MDP,27.74,29.46
MDT,52.34,52.76
MER,20.15,22.06
MET,52.79,63.0
MHP,38.77,40.23
MHS,47.18,48.48
MI,18.51,22.98
MIL,68.75,69.74
MKC,40.21,39.53
MMC,32.83,33.3
MMM,69.51,70.5
MNST,17.96,18.54
MO,20.11,20.22
MOLX,23.79,24.7
MON,109.32,112.65
MOT,6.97,7.1
MRK,31.43,31.93
MRO,40.76,39.87
MS,20.2,22.55
MSFT,24.8,25.26
MTB,79.04,90.1
MTG,5.94,9.5
MTW,18.58,18.19
MU,4.01,4.26
MUR,64.04,65.1
MWV,24.85,24.79
MYL,11.03,11.76
NBL,59.67,58.02
NBR,25.18,26.17
NCC,3.6,4.4
NE,43.78,43.37
NEM,43.76,39.67
NI,15.3,15.31
NKE,60.25,64.64
NOC,64.88,64.99
NOV,53.68,52.73
NOVL,5.4,5.54
NSC,68.76,69.12
NSM,17.39,17.52
NTAP,22.0,20.43
NTRS,74.25,75.45
NUE,45.14,45.46
NVDA,10.12,10.89
NVLS,20.42,20.89
NWL,19.15,18.85
NWS.A,12.64,13.04
NYT,13.8,15.25
NYX,38.38,41.0
ODP,6.07,6.19
OMC,38.82,40.7
OMX,23.64,23.22
ORCL,18.4,18.75
OXY,71.26,70.95
PAYX,32.29,32.09
PBG,31.11,31.1
PBI,34.56,35.84
PCAR,42.21,42.54
PCG,40.08,40.31
PCL,48.4,56.0
PCP,89.84,88.15
PDCO,31.35,31.46
PEG,34.49,34.42
PEP,71.98,73.23
PFE,17.42,17.99
PFG,39.74,43.39
PG,71.22,71.31
PGN,42.87,44.0
PGR,16.38,16.79
PH,55.73,56.63
PHM,15.3,16.31
PKI,24.65,25.88
PLD,37.6,41.35
PLL,34.41,34.29
PNC,73.81,79.0
PNW,35.04,35.41
POM,22.25,22.51
PPG,67.27,67.31
PPL,35.33,35.93
PRU,75.32,83.99
PSA,89.52,99.99
PTV,26.33,27.6
PX,83.76,82.16
Q,3.43,3.57
QCOM,45.99,46.7
QLGC,17.5,17.22
R,67.24,69.57
RAI,47.51,48.92
RDC,31.53,32.75
RF,11.2,14.6
RHI,24.0,25.59
RIG,117.69,114.79
RL,70.02,70.41
ROH,70.24,73.0
ROK,35.93,36.36
RRC,46.76,49.49
RRD,25.26,24.62
RSH,18.39,17.54
RTN,55.99,59.31
RX,20.37,20.37
S,6.03,6.28
SAF,64.09,68.0
SBUX,15.84,16.03
SCHW,22.58,23.9
SE,23.72,24.59
SEE,21.91,23.03
SGP,18.15,18.4
SHLD,100.24,103.0
SHW,59.69,61.37
SIAL,51.5,53.03
SII,61.41,61.24
SLB,84.65,82.64
SLE,13.23,12.98
SLM,11.84,12.32
SNA,53.11,54.54
SNDK,21.98,22.49
SO,38.4,39.5
SOV,7.54,8.5
SPG,91.82,94.0
SPLS,24.44,24.34
SRE,51.64,51.74
SSP,42.59,42.98
STI,48.27,55.05
STJ,43.45,44.9
STR,42.99,43.22
STT,66.08,59.0
STZ,21.47,21.99
SUN,40.25,41.05
