A,29.32,29.28
AA,13.37,13.06
AAPL,203.12,205.88
ABC,24.89,24.97
ABI,32.37,32.86
ABK,11.25,12.41
ABT,53.72,53.13
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,55.8,55.9
ADBE,36.03,36.44
ADI,27.99,27.94
ADM,31.92,31.85
ADP,43.78,44.24
ADSK,24.1,24.36
AEE,25.35,25.6
AEP,31.72,31.86
AES,12.84,12.84
AET,28.85,29.48
AFL,44.9,44.88
AGN,58.61,58.6
AIG,35.63,35.28
AIV,13.69,13.6
AIZ,31.05,31.24
AKAM,24.43,24.59
ALL,29.5,29.37
ALTR,20.95,20.83
AMAT,12.42,12.4
AMD,7.03,7.0
AMGN,55.79,56.25
AMP,38.0,38.31
AMT,41.21,40.8
AMZN,131.21,133.0
AN,18.07,17.75
ANF,40.11,39.34
AOC,42.93,43.36
APA,98.28,97.77
APC,63.36,62.08
APD,82.93,82.98
APOL,55.27,55.57
ASH,46.29,46.43
ATI,34.94,34.77
AVB,73.3,72.55
AVP,34.43,35.11
AVY,38.33,38.7
AW,10.66,10.77
AXP,41.81,41.63
AYE,22.44,22.25
AZO,148.12,147.73
BA,52.5,52.63
BAC,16.28,16.29
BAX,54.98,54.66
BBBY,37.53,37.6
BBT,25.15,25.07
BBY,43.68,43.71
BC,16.47,16.89
BCR,80.91,81.0
BDK,62.04,62.02
BDX,74.37,75.25
BEN,112.88,113.17
BF.B,51.37,51.96
BHI,41.52,40.97
BIG,24.34,24.04
BIIB,46.49,46.79
BJS,19.0,18.8
BK,26.54,26.8
BLL,51.0,50.73
BMC,38.81,39.4
BMS,28.79,29.04
BMY,24.56,25.05
BNI,98.21,98.26
BRCM,29.11,29.25
BRL,49.13,49.21
BSC,84.11,86.72
BSX,8.14,8.16
BTU,46.18,45.25
BUD,47.74,47.7
BXP,65.9,66.7
C,4.26,4.28
CA,22.16,22.55
CAG,22.47,22.56
CAH,32.24,32.23
CAM,38.29,38.24
CAT,58.96,58.14
CB,50.48,50.54
CBE,43.34,43.56
CBG,11.39,11.21
CBH,37.67,38.01
CBS,13.25,12.82
CC,4.76,4.87
CCE,20.57,20.6
CCL,32.46,32.29
CCU,31.35,32.14
CEG,31.44,31.82
CELG,55.2,55.65
CFC,6.85,6.96
CHK,23.63,23.2
CHRW,57.68,57.1
CI,31.19,32.3
CIEN,26.16,26.67
CINF,25.69,25.73
CIT,24.22,25.39
CL,84.62,84.57
CLX,60.14,60.31
CMA,28.37,28.66
CMCSA,15.05,15.09
CME,326.07,323.69
CMI,47.43,46.79
CMS,14.12,14.09
CNP,12.9,12.98
CNX,47.15,45.29
COF,38.37,38.02
COH,34.3,34.76
COL,53.47,54.13
COP,52.78,52.37
COST,60.04,60.57
COV,43.55,44.2
CPB,34.6,34.6
CPWR,7.48,7.34
CSC,54.91,55.33
CSCO,23.67,23.9
CSX,49.12,48.68
CTAS,28.14,28.59
CTL,36.09,35.54
CTSH,44.08,44.61
CTX,23.26,23.83
CTXS,38.17,38.63
CVG,14.93,14.97
CVH,22.62,23.33
CVS,31.91,31.89
CVX,78.31,78.74
CZN,11.07,11.49
D,36.69,36.76
DD,34.79,34.76
DDR,38.97,40.58
DDS,16.07,16.26
DE,53.11,51.85
DELL,14.53,14.79
DF,16.26,16.29
DFS,15.69,15.48
DGX,58.48,58.79
DHI,10.63,10.66
DHR,72.14,72.53
DIS,30.31,30.48
DOV,42.12,41.75
DOW,28.28,27.97
DRI,31.75,31.8
DTE,39.89,40.14
DTV,31.85,31.59
DUK,16.29,16.46
DVN,68.94,67.93
DYN,8.1,8.08
