A,30.0,29.22
AA,36.22,35.38
AAPL,144.88,140.25
ABC,41.66,40.89
ABI,33.92,33.35
ABK,6.5,6.05
ABT,54.26,53.55
ACAS,36.02,35.54
ACE,55.75,55.03
ACS,50.85,49.76
ADBE,37.1,35.68
ADI,29.26,29.16
ADM,41.38,41.94
ADP,42.41,41.99
ADSK,32.89,31.43
AEE,43.8,43.91
AEP,41.81,41.31
AES,16.25,16.29
AET,44.14,43.25
AFL,64.43,63.89
AGN,56.81,57.03
AIG,44.29,43.46
AIV,37.57,36.87
AIZ,60.98,60.99
AKAM,32.0,30.06
ALL,49.45,48.07
ALTR,18.75,18.32
AMAT,20.33,19.98
AMD,6.33,6.16
AMGN,42.08,41.49
AMP,53.48,51.61
AMT,40.37,40.49
AMZN,74.58,70.8
AN,15.36,15.27
ANF,77.65,76.65
AOC,40.3,39.65
APA,119.75,119.19
APC,65.01,64.05
APD,93.58,92.65
APOL,60.17,56.34
ASH,48.68,47.58
ATI,76.84,72.53
AVB,102.59,98.32
AVP,39.83,39.81
AVY,49.35,48.64
AW,10.74,10.5
AXP,45.45,44.83
AYE,50.53,50.39
AZO,118.21,115.16
BA,75.86,74.22
BAC,40.01,38.64
BAX,57.7,57.39
BBBY,31.22,30.12
BBT,33.68,32.66
BBY,42.3,42.27
BC,17.07,16.8
BCR,98.2,98.85
BDK,67.59,65.89
BDX,87.36,87.79
BEN,101.44,99.46
BF.B,67.6,66.36
BHI,70.06,69.11
BIG,23.46,23.01
BIIB,63.05,62.46
BJS,28.0,27.98
BK,42.03,41.91
BLL,45.88,45.14
BMC,33.19,32.24
BMS,25.61,25.14
BMY,21.29,21.3
BNI,94.49,92.38
BRCM,19.24,18.79
BRL,48.4,48.22
BSC,11.4,11.23
BSX,12.84,12.83
BTU,52.51,51.05
BUD,48.28,47.99
BXP,95.5,92.92
C,22.13,21.79
CA,23.19,22.64
CAG,23.95,23.45
CAH,52.37,52.52
CAM,42.25,41.76
CAT,77.68,77.03
CB,50.06,49.6
CBE,40.25,40.43
CBG,21.44,21.06
CBH,36.1,36.08
CBS,23.07,22.41
CC,4.1,4.16
CCE,24.72,24.35
CCL,41.7,40.77
CCU,29.83,29.6
CEG,88.18,90.23
CELG,62.0,60.92
CFC,6.17,5.88
CHK,46.59,46.1
CHRW,56.36,55.06
CI,41.36,41.62
CIEN,31.63,31.15
CINF,38.4,37.71
CIT,11.88,11.33
