A,34.64,34.56
AA,14.6,15.03
AAPL,238.28,239.54
ABC,28.92,29.03
ABI,32.37,32.86
ABK,11.25,12.41
ABT,52.87,52.84
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,35.58,35.7
ADI,29.3,29.29
ADM,28.46,28.23
ADP,44.28,44.29
ADSK,30.02,30.91
AEE,26.39,26.65
AEP,34.25,34.3
AES,11.53,11.81
AET,35.02,35.11
AFL,55.22,55.96
AGN,64.92,64.48
AIG,35.49,35.91
AIV,19.56,20.17
AIZ,35.32,35.47
AKAM,32.42,32.83
ALL,32.6,32.62
ALTR,24.86,25.17
AMAT,13.49,13.48
AMD,9.47,9.35
AMGN,60.2,60.29
AMP,46.02,45.99
AMT,43.19,42.81
AMZN,131.18,135.56
AN,18.565,18.65
ANF,47.93,47.83
AOC,42.93,43.36
APA,105.84,106.54
APC,74.46,73.95
APD,73.88,74.63
APOL,62.09,63.76
ASH,46.29,46.43
ATI,55.82,55.64
AVB,88.64,92.42
AVP,33.68,33.74
AVY,36.41,37.13
AW,10.66,10.77
AXP,42.39,43.12
AYE,22.99,23.22
AZO,173.51,173.97
BA,71.84,72.36
BAC,18.16,18.49
BAX,58.06,58.2
BBBY,44.87,44.62
BBT,32.85,33.53
BBY,43.54,44.11
BC,16.47,16.89
BCR,84.18,84.53
BDK,67.03,69.52
BDX,78.42,78.43
BEN,113.49,114.0
BF.B,59.9,59.94
BHI,49.15,49.92
BIG,37.2,37.43
BIIB,57.41,57.5
BJS,22.32,22.59
BK,31.39,31.7
BLL,54.16,54.12
BMC,38.29,38.53
BMS,29.95,29.88
BMY,26.72,26.38
BNI,88.4,89.1
BRCM,34.54,34.4
BRL,49.13,49.21
BSC,84.11,86.72
BSX,7.15,7.14
BTU,45.7,46.45
BUD,47.74,47.7
BXP,77.47,79.41
C,4.27,4.29
CA,23.15,23.4
CAG,25.08,25.02
CAH,36.24,36.1
CAM,45.23,45.65
CAT,64.81,65.29
CB,51.67,51.31
CBE,43.34,43.56
CBG,16.44,16.53
CBH,37.67,38.01
CBS,14.55,14.59
CC,4.76,4.87
CCE,28.13,28.18
CCL,39.11,39.33
CCU,31.35,32.14
CEG,36.69,37.9
CELG,62.76,63.4
CFC,6.85,6.96
CHK,24.54,24.52
CHRW,55.48,55.28
CI,36.93,37.09
CIEN,26.16,26.67
CINF,29.29,29.37
CIT,24.22,25.39
CL,85.29,84.93
CLX,64.06,63.71
CMA,38.81,40.57
CMCSA,18.68,18.76
CME,316.39,316.9
CMI,65.37,65.12
CMS,15.8,15.98
CNP,14.6,14.74
CNX,45.36,45.94
COF,42.93,43.26
COH,40.45,40.73
COL,62.53,63.04
COP,53.19,53.3
COST,61.03,61.74
COV,43.55,44.2
CPB,35.32,35.33
CPWR,8.44,8.49
CSC,53.68,53.89
CSCO,26.15,26.22
CSX,51.95,52.46
CTAS,28.0,28.14
CTL,36.05,35.96
CTSH,51.72,52.25
CTX,23.26,23.83
CTXS,47.27,47.25
CVG,14.93,14.97
CVH,24.49,25.42
CVS,35.88,35.85
CVX,77.57,77.88
CZN,11.07,11.49
D,41.59,41.7
DD,38.58,38.81
DDR,38.97,40.58
DDS,16.07,16.26
DE,60.38,60.68
DELL,15.1,15.57
DF,16.07,16.39
DFS,15.52,15.38
DGX,58.69,58.4
DHI,12.52,12.52
DHR,80.64,80.57
DIS,35.24,35.47
DOV,47.41,47.65
DOW,30.78,31.16
DRI,45.44,45.26
DTE,45.52,46.48
DTV,34.63,34.74
DUK,16.35,16.55
DVN,67.15,66.49
DYN,8.1,8.08
EBAY,27.25,27.27
ECL,44.31,44.56
ED,45.01,45.36
EDS,18.75,19.05
EFX,35.85,35.79
EIX,34.21,34.67
EK,6.73,6.72
EL,64.39,63.28
EMC,18.55,18.7
EMN,65.68,65.77
EMR,51.14,50.98
EOG,97.61,97.38
EP,11.57,11.66
EQ,43.91,44.26
EQR,40.07,41.56
ERTS,19.1,19.11
ESRX,101.77,102.06
ESV,56.7,58.19
ETFC,1.685,1.71
ETN,76.81,77.66
ETR,81.39,84.07
EXC,44.22,45.08
EXPD,36.92,36.64
EXPE,24.82,25.29
F,12.78,12.7
FCX,87.01,87.33
FDO,37.5,37.79
FDX,92.09,92.37
FE,39.63,39.87
FHN,14.4,14.66
FII,26.52,26.78
FIS,23.73,23.9
FISV,51.22,51.47
FITB,13.94,14.35
FLR,49.46,49.97
FNM,28.0,28.27
FO,49.48,49.7
FPL,48.7,49.19
FRE,25.53,26.18
FRX,30.8,30.48
GAS,42.39,42.16
GCI,17.15,17.34
GD,77.7,77.41
GE,18.45,18.6
GENZ,52.12,52.03
GGP,34.8,37.37
GILD,45.5,45.51
GIS,70.65,70.51
GLW,20.6,20.45
GM,23.6,24.2
GME,22.57,22.51
GNW,18.67,18.49
GOOG,568.24,568.22
GPC,42.78,42.89
GPS,23.76,23.84
GR,70.66,70.55
GS,172.61,172.9
GT,12.91,12.97
GWW,111.81,112.7
HAL,31.96,32.2
HAR,48.48,49.62
HAS,39.19,38.93
HBAN,5.53,5.85
HCBK,14.12,14.16
HD,32.62,32.55
HES,64.02,64.29
HIG,29.28,29.03
HNZ,45.82,45.85
HOG,31.0,31.31
HON,45.45,45.46
HOT,47.8,48.65
HPC,18.13,18.74
HPQ,53.68,53.86
HRB,18.08,18.01
HSP,56.7,56.64
HST,15.07,15.38
HSY,43.07,43.35
HUM,47.44,47.83
IACI,21.6,22.06
IBM,128.68,128.93
ICE,108.92,107.07
IFF,48.53,48.87
IGT,19.25,19.7
INTC,22.45,22.4
INTU,34.86,34.97
IP,25.28,25.91
IPG,8.62,8.52
IR,39.32,40.39
ITT,54.26,53.94
ITW,47.71,47.7
JAVA,17.25,17.54
JBL,16.6,16.84
JCI,32.94,32.9
JCP,33.49,33.42
JDSU,13.1,13.32
JEC,45.88,45.41
JNJ,65.13,65.31
JNPR,30.61,31.64
JNS,14.97,15.3
JNY,15.13,15.02
JPM,45.23,45.84
JWN,42.61,43.37
K,53.0,53.04
KBH,24.01,24.99
KEY,8.13,8.47
KFT,30.2,30.08
KG,11.68,11.98
KIM,16.0,16.53
KLAC,31.91,31.94
KMB,62.25,62.2
KO,54.84,54.29
KR,21.94,21.94
KSS,57.35,57.5
LEG,21.61,21.77
LEH,53.51,55.57
LEN,17.46,17.29
LH,77.12,77.15
LIZ,18.05,18.41
LLL,92.69,93.1
LLTC,28.95,28.78
LLY,36.39,36.51
LM,31.44,31.8
LMT,83.62,82.52
LNC,32.1,32.22
LOW,24.88,24.98
LSI,6.23,6.24
LTD,25.62,25.72
LTR,42.95,43.68
LUK,25.5,25.91
LUV,13.11,13.45
LXK,36.615,36.69
M,22.75,22.61
MAR,32.23,32.7
MAS,16.07,16.28
MAT,23.4,23.31
MBI,12.4,14.58
MCD,67.77,67.81
MCHP,28.69,28.69
MCK,66.25,66.62
MCO,29.45,29.44
MDP,34.95,34.93
MDT,45.605,45.44
MER,52.37,54.42
MET,44.9,44.84
MHP,35.41,35.51
MHS,63.28,64.04
MI,8.31,8.81
MIL,105.72,105.9
MKC,38.0,38.37
MMC,24.38,24.53
MMM,83.9,84.35
MNST,28.07,28.48
MO,20.93,20.98
MOLX,21.38,21.35
MON,70.29,69.8
MOT,7.09,7.28
MRK,37.53,37.25
MRO,32.29,32.58
MS,29.25,29.36
MSFT,29.1,29.32
MTB,81.62,84.46
MTG,14.99,15.98
MTW,41.0,42.08
MU,10.62,10.23
MUR,59.11,59.73
MWV,26.24,26.3
MYL,23.2,22.83
NBL,76.56,75.9
NBR,20.63,20.68
NCC,16.8,17.24
NE,48.9,49.93
NEM,53.62,53.27
NI,16.22,16.45
NKE,73.54,73.91
NOC,66.2,65.73
NOV,42.53,43.22
NOVL,6.05,5.91
NSC,57.31,57.59
NSM,14.58,14.75
NTAP,34.37,34.83
NTRS,57.06,57.45
NUE,47.48,47.64
NVDA,17.29,17.05
NVLS,25.38,25.31
NWL,15.83,16.01
NWS.A,19.1,19.48
NYT,11.26,11.25
NYX,30.69,31.04
ODP,8.16,8.32
OMC,39.18,39.4
OMX,23.64,23.22
ORCL,25.36,25.83
OXY,88.08,88.49
PAYX,31.09,30.98
PBG,35.61,35.48
PBI,24.69,24.79
PCAR,44.82,44.69
PCG,42.755,43.16
PCL,39.31,39.96
PCP,126.4,126.25
PDCO,30.9,31.06
PEG,30.69,31.1
PEP,65.79,66.39
PFE,16.94,16.96
PFG,29.95,30.32
PG,63.58,63.11
PGN,39.91,40.33
PGR,19.31,19.33
PH,66.16,66.32
PHM,11.09,11.16
PKI,24.1,24.01
PLD,13.82,14.27
PLL,40.3,40.64
PNC,61.38,62.58
PNW,38.22,39.07
POM,17.44,17.67
PPG,66.88,67.6
PPL,28.14,28.56
PRU,62.74,63.81
PSA,93.2,94.7
PTV,25.65,25.71
PX,83.44,84.27
Q,5.22,5.25
QCOM,42.21,42.43
QLGC,20.55,20.72
R,39.46,41.56
RAI,54.54,54.62
RDC,30.73,30.8
RF,8.18,8.55
RHI,31.1,31.52
RIG,137.96,140.65
RL,87.94,88.09
ROH,54.14,55.4
ROK,57.1,58.04
RRC,48.67,48.9
RRD,21.84,21.87
RSH,22.49,22.45
RTN,57.4,57.07
RX,23.61,23.95
S,3.89,3.88
SAF,47.64,47.95
SBUX,24.44,24.6
SCHW,18.9,19.24
SE,23.16,23.21
SEE,21.67,21.76
SGP,21.28,21.96
SHLD,107.93,107.91
SHW,68.75,69.87
SIAL,54.58,54.88
SII,44.37,45.11
SLB,65.88,66.79
SLE,14.18,14.2
SLM,12.72,12.52
SNA,44.31,44.47
SNDK,35.76,35.84
SO,33.4,33.88
SOV,11.6,11.75
SPG,85.78,87.71
SPLS,24.02,24.01
SRE,50.99,51.36
SSP,42.59,42.98
STI,27.59,28.71
STJ,41.35,41.22
STR,44.93,45.51
STT,46.33,46.61
STZ,16.74,17.0
SUN,31.52,31.44
SVU,16.82,16.82
SWK,58.92,59.72
SWY,25.47,25.5
SYK,57.79,57.78
SYMC,16.71,16.73
SYY,29.61,29.98
T,26.27,26.31
TAP,42.95,42.89
TDC,29.2,29.27
TE,16.13,16.35
TEG,48.03,48.82
TEL,34.73,34.68
TER,11.36,11.46
TEX,67.93,69.1
TGT,53.63,54.09
THC,5.84,5.83
TIE,17.2,17.03
TIF,48.39,49.2
TJX,44.3,44.7
TLAB,7.87,7.97
TMK,54.42,54.71
TMO,51.61,51.7
TROW,55.78,55.93
TRV,53.16,52.59
TSN,19.11,18.98
TSO,13.61,13.8
TSS,15.93,16.09
TT,44.4,45.05
TWX,31.75,31.99
TXN,25.25,25.05
TXT,21.23,21.57
TYC,40.15,40.89
UIS,4.17,4.36
UNH,33.27,33.41
UNM,25.22,25.6
UNP,73.52,73.64
UPS,63.96,64.22
USB,26.38,27.08
UST,56.09,56.85
UTX,74.54,74.67
VAR,55.83,55.81
VFC,81.86,82.51
VIA.B,33.54,34.16
VLO,20.58,20.74
VMC,49.1,48.87
VNO,77.84,79.59
VRSN,26.7,26.92
VZ,31.36,31.2
WAG,37.595,37.4
WAT,67.85,67.82
WB,34.16,34.72
WEN,24.09,24.71
WFC,31.36,32.28
WFMI,37.68,38.05
WFR,15.83,15.74
WFT,66.33,69.0
WHR,90.57,91.48
WIN,11.09,11.04
WLP,64.98,64.61
WM,34.65,34.84
WMB,23.97,24.08
WMI,33.96,34.25
WMT,55.44,55.53
WPI,42.11,41.95
WPO,486.94,484.84
WU,17.35,17.5
WWY,59.5,60.64
WY,46.0,46.32
WYE,41.6,42.64
WYN,26.4,26.84
X,68.8,69.71
XEL,21.54,21.84
XL,19.28,19.56
XLNX,26.25,26.53
XOM,68.03,67.9
XRX,10.36,10.27
XTO,47.6,47.69
YHOO,16.5,16.92
YUM,40.01,39.8
