A,28.96,28.53
AA,14.23,14.26
AAPL,185.1,184.48
ABC,21.99,21.69
ABI,32.37,32.86
ABK,11.25,12.41
ABT,46.67,46.73
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,46.95,47.71
ADBE,33.08,33.11
ADI,27.29,27.28
ADM,28.98,28.9
ADP,39.36,39.82
ADSK,24.23,23.9
AEE,25.91,25.58
AEP,32.07,31.45
AES,14.73,15.18
AET,31.1,30.86
AFL,42.59,42.79
AGN,57.19,57.75
AIG,52.47,45.8
AIV,14.74,15.27
AIZ,32.1,31.46
AKAM,19.2,19.61
ALL,30.61,30.22
ALTR,20.38,20.33
AMAT,12.85,13.27
AMD,5.91,6.08
AMGN,62.4,60.83
AMP,32.7,32.88
AMT,37.67,37.32
AMZN,91.66,93.75
AN,18.29,18.18
ANF,33.67,33.53
AOC,41.85,41.06
APA,93.6,93.11
APC,63.5,64.37
APD,80.1,79.31
APOL,73.28,71.32
ASH,46.29,46.43
ATI,35.36,35.77
AVB,75.2,76.85
AVP,31.99,32.5
AVY,35.2,35.65
AW,10.66,10.77
AXP,34.2,33.97
AYE,27.56,27.33
AZO,154.69,152.92
BA,52.96,53.14
BAC,17.68,17.61
BAX,58.3,58.15
BBBY,39.99,39.46
BBT,28.95,29.03
BBY,38.77,38.32
BC,16.47,16.89
BCR,80.12,79.44
BDK,48.5,48.44
BDX,70.83,70.22
BEN,102.21,102.19
BF.B,48.84,49.02
BHI,43.87,43.94
BIG,25.32,25.18
BIIB,50.55,50.53
BJS,19.68,19.83
BK,29.93,29.91
BLL,51.51,50.63
BMC,38.12,38.54
BMS,27.01,26.66
BMY,22.7,22.27
BNI,83.5,83.57
BRCM,30.45,30.77
BRL,49.13,49.21
BSC,84.11,86.72
BSX,11.04,10.99
BTU,39.42,40.22
BUD,47.74,47.7
BXP,68.69,70.51
C,4.555,4.65
CA,22.35,22.19
CAG,22.35,22.0
CAH,28.01,27.78
CAM,39.49,39.12
CAT,52.99,54.34
CB,49.32,48.58
CBE,37.4,36.93
CBG,12.2,12.43
CBH,37.67,38.01
CBS,12.52,12.65
CC,4.76,4.87
CCE,21.03,20.94
CCL,33.87,33.52
CCU,31.35,32.14
CEG,32.29,32.61
CELG,55.31,54.47
CFC,6.85,6.96
CHK,28.57,29.11
CHRW,58.49,59.1
CI,31.83,31.31
CIEN,16.32,16.5
CINF,25.76,25.56
CIT,24.22,25.39
CL,75.68,75.66
CLX,57.88,59.14
CMA,29.82,29.77
CMCSA,17.25,17.21
CME,305.07,311.27
CMI,45.24,45.65
CMS,13.45,13.38
CNP,12.5,12.48
CNX,48.09,49.28
COF,36.75,37.23
COH,33.28,32.7
COL,50.93,51.14
COP,46.66,46.64
COST,58.62,58.4
COV,43.55,44.2
CPB,32.94,32.62
CPWR,7.67,7.57
CSC,52.6,52.0
CSCO,23.7,23.41
CSX,46.26,45.85
CTAS,29.68,29.78
CTL,31.58,31.29
CTSH,39.06,39.32
CTX,23.26,23.83
CTXS,37.31,37.02
CVG,11.08,11.22
CVH,21.51,21.08
CVS,36.17,36.09
CVX,72.72,72.63
CZN,11.07,11.49
D,34.32,34.08
DD,34.08,33.7
DDR,38.97,40.58
DDS,16.07,16.26
DE,45.0,46.18
DELL,15.75,15.73
DF,18.36,18.08
DFS,16.16,16.21
DGX,51.58,53.22
DHI,13.18,12.9
DHR,67.9,68.33
DIS,28.13,28.38
DOV,38.9,38.87
DOW,26.38,26.95
DRI,36.88,36.78
DTE,35.24,34.7
DTV,26.92,27.28
DUK,15.8,15.71
DVN,70.83,71.24
DYN,2.24,2.22
EBAY,24.46,24.45
ECL,46.93,46.33
ED,41.39,41.17
EDS,18.75,19.05
EFX,29.06,29.06
EIX,34.63,34.5
EK,5.47,5.52
EL,36.85,37.32
EMC,17.0,17.16
EMN,55.12,55.05
EMR,40.29,40.58
EOG,82.41,84.03
EP,10.64,10.72
EQ,43.91,44.26
EQR,32.0,32.86
ERTS,18.37,18.52
ESRX,79.45,79.29
ESV,41.95,42.64
ETFC,2.07,1.92
ETN,58.81,58.52
ETR,80.51,80.43
EXC,50.55,51.22
EXPD,36.475,36.45
EXPE,24.36,24.92
F,6.92,7.01
FCX,71.47,73.15
FDO,27.17,26.69
FDX,76.125,76.16
FE,47.18,47.13
FHN,13.74,13.87
FII,26.89,27.19
FIS,24.97,24.73
FISV,49.68,49.32
FITB,10.26,10.2
FLR,55.47,54.72
FNM,28.0,28.27
FO,44.94,44.2
FPL,55.08,54.3
FRE,25.53,26.18
FRX,28.96,28.88
GAS,37.15,37.16
GCI,9.66,10.14
GD,63.87,63.86
GE,17.06,17.01
GENZ,57.06,57.0
GGP,34.8,37.37
GILD,46.48,46.13
GIS,60.88,60.97
GLW,15.71,15.56
GM,23.6,24.2
GME,26.48,26.24
GNW,13.57,13.34
GOOG,500.35,499.06
GPC,39.12,39.15
GPS,22.23,22.55
GR,55.46,56.3
GS,183.88,185.52
GT,16.57,17.17
GWW,90.72,90.87
HAL,27.89,28.32
HAR,32.27,32.62
HAS,28.69,28.4
HBAN,4.53,4.49
HCBK,13.85,13.59
HD,28.24,27.62
HES,55.77,56.36
HIG,27.49,27.3
HNZ,39.78,39.59
HOG,24.56,24.72
HON,39.45,39.72
HOT,33.06,34.06
HPC,18.13,18.74
