A,31.33,31.51
AA,36.8,37.18
AAPL,153.48,152.84
ABC,40.47,40.15
ABI,32.22,31.88
ABK,6.19,6.03
ABT,54.5,54.0
ACAS,34.32,34.36
ACE,57.51,56.89
ACS,51.14,50.92
ADBE,36.61,36.83
ADI,30.4,29.9
ADM,42.93,43.23
ADP,43.1,43.08
ADSK,33.36,33.61
AEE,45.1,45.17
AEP,42.85,43.07
AES,17.03,17.36
AET,42.1,42.28
AFL,65.04,66.06
AGN,59.61,59.65
AIG,47.81,46.75
AIV,39.48,38.93
AIZ,61.5,61.72
AKAM,30.51,31.05
ALL,49.1,48.7
ALTR,18.94,18.93
AMAT,19.83,19.5
AMD,6.11,6.03
AMGN,41.35,41.49
AMP,54.55,53.59
AMT,39.83,40.53
AMZN,76.16,77.3
AN,15.76,15.48
ANF,74.83,74.92
AOC,43.24,43.8
APA,128.85,130.0
APC,64.0,65.23
APD,96.09,97.15
APOL,47.44,47.78
ASH,51.55,52.24
ATI,79.0,83.28
AVB,105.01,102.24
AVP,39.83,39.72
AVY,52.52,52.76
AW,11.37,11.51
AXP,46.8,46.47
AYE,52.24,53.0
AZO,115.1,115.94
BA,74.51,75.02
BAC,39.18,38.38
BAX,60.13,59.82
BBBY,30.99,30.93
BBT,34.0,33.63
BBY,42.31,42.19
BC,16.94,16.74
BCR,98.0,97.74
BDK,70.26,70.25
BDX,84.07,86.05
BEN,102.67,104.01
BF.B,70.5,71.18
BHI,72.6,72.83
BIG,22.73,22.1
BIIB,63.93,65.12
BJS,28.89,29.16
BK,43.8,42.98
BLL,46.95,47.18
BMC,30.73,30.93
BMS,26.65,26.75
BMY,22.16,21.84
BNI,94.9,95.47
BRCM,20.57,20.15
BRL,50.96,51.26
BSC,10.53,10.54
BSX,13.76,13.63
BTU,56.7,59.92
BUD,48.12,48.31
BXP,96.65,95.18
C,24.31,23.76
CA,23.27,23.0
CAG,24.61,24.49
CAH,54.25,53.87
CAM,45.97,46.19
CAT,76.85,77.59
CB,50.7,50.04
CBE,42.02,42.17
CBG,21.73,21.36
CBH,37.67,38.01
CBS,22.4,22.32
CC,4.76,4.87
CCE,24.29,24.14
CCL,41.4,41.55
CCU,28.12,28.75
CEG,88.27,90.41
CELG,62.61,62.42
CFC,6.08,5.72
CHK,47.0,47.95
CHRW,59.53,58.67
