A,26.63,26.61
AA,13.36,12.92
AAPL,185.49,180.8599
ABC,22.36,22.03
ABI,32.37,32.86
ABK,11.25,12.41
ABT,49.46,48.68
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,54.21,52.75
ADBE,32.78,32.18
ADI,27.57,26.57
ADM,29.05,28.86
ADP,39.3,38.95
ADSK,23.17,22.85
AEE,25.29,24.8
AEP,31.24,30.85
AES,14.77,13.83
AET,27.77,27.58
AFL,42.44,40.71
AGN,56.8,55.95
AIG,43.57,40.9
AIV,14.67,13.95
AIZ,31.9,30.94
AKAM,19.05,18.65
ALL,30.7,30.4
ALTR,20.57,20.1
AMAT,13.36,12.8899
AMD,5.62,5.39
AMGN,60.24,59.0
AMP,35.79,36.97
AMT,35.55,35.38
AMZN,92.75,91.04
AN,17.83,17.4
ANF,32.68,31.7
AOC,40.82,40.74
APA,91.49,89.6
APC,62.44,60.01
APD,77.67,75.4
APOL,73.84,72.37
ASH,46.29,46.43
ATI,34.93,33.28
AVB,72.38,68.49
AVP,33.84,32.62
AVY,35.92,34.73
AW,10.66,10.77
AXP,33.85,32.46
AYE,26.41,25.63
AZO,145.77,145.62
BA,53.85,52.11
BAC,16.96,16.21
BAX,57.07,55.71
BBBY,37.53,36.82
BBT,27.09,25.53
BBY,37.43,37.01
BC,16.47,16.89
BCR,78.48,77.53
BDK,46.09,44.27
BDX,69.5,68.29
BEN,100.42,97.17
BF.B,48.18,48.47
BHI,43.08,41.65
BIG,25.93,25.55
BIIB,50.47,49.34
BJS,19.56,18.93
BK,28.82,27.9
BLL,49.2,49.05
BMC,36.55,36.0
BMS,25.85,25.21
BMY,22.51,22.1
BNI,79.42,78.2
BRCM,30.49,28.774
BRL,49.13,49.21
BSC,84.11,86.72
BSX,10.58,10.25
BTU,37.27,35.69
BUD,47.74,47.7
BXP,65.24,61.88
C,4.75,4.53
CA,21.73,21.21
CAG,21.68,21.16
CAH,26.77,26.49
CAM,37.88,36.24
CAT,50.82,49.45
CB,50.24,49.62
CBE,37.51,37.32
CBG,11.64,10.94
CBH,37.67,38.01
