A,17.36,17.26
AA,8.11,8.15
AAPL,90.3,94.0
ABC,29.35,30.75
ABI,32.37,32.86
ABK,11.25,12.41
ABT,51.54,52.75
ACAS,3.4,3.15
ACE,52.73,52.75
ACS,39.45,40.2
ADBE,20.46,21.66
ADI,15.58,16.66
ADM,23.65,25.83
ADP,36.15,37.59
ADSK,14.82,16.04
AEE,32.84,33.7
AEP,28.67,29.91
AES,6.79,6.4
AET,19.66,21.26
AFL,41.33,44.36
AGN,36.0,38.54
AIG,1.81,1.94
AIV,10.65,11.59
AIZ,18.96,22.54
AKAM,11.56,13.03
ALL,23.61,27.03
ALTR,13.64,13.95
AMAT,9.46,10.0
AMD,2.05,2.13
AMGN,56.38,57.4
AMP,16.5,21.31
AMT,27.33,29.62
AMZN,45.77,48.26
AN,9.01,9.51
ANF,17.75,19.27
AOC,42.04,43.9
APA,63.23,62.61
APC,32.33,33.95
APD,45.45,47.61
APOL,74.05,75.87
ASH,46.29,46.43
ATI,19.66,21.55
AVB,59.4,66.63
AVP,19.91,22.0
AVY,26.78,27.41
AW,9.73,10.1
AXP,20.53,21.78
AYE,30.95,32.71
AZO,112.4,121.48
BA,38.0,39.53
BAC,13.9,15.24
BAX,51.41,53.45
BBBY,23.06,24.59
BBT,26.86,29.17
BBY,21.72,23.05
BC,16.47,16.89
BCR,81.49,84.2
BDK,42.13,44.37
BDX,61.88,65.25
BEN,56.84,61.81
BF.B,45.6,48.1
BHI,25.65,27.17
BIG,14.42,16.0
BIIB,41.39,44.25
BJS,9.01,9.39
BK,28.31,30.12
BLL,33.06,34.94
BMC,22.4,24.18
BMS,24.91,26.1
BMY,20.73,21.23
BNI,73.5,74.68
BRCM,14.17,14.94
BRL,62.72,64.64
BSC,84.11,86.72
BSX,6.5,7.61
BTU,17.95,18.44
BUD,47.74,47.7
BXP,50.63,55.67
C,7.25,7.71
CA,14.95,16.06
CAG,13.64,14.23
CAH,30.49,31.35
CAM,16.55,18.09
CAT,37.05,38.26
CB,47.1,51.85
CBE,25.04,26.57
CBG,3.65,4.11
CBH,37.67,38.01
CBS,7.2,7.39
CC,4.76,4.87
CCE,9.11,10.18
CCL,20.14,21.48
CCU,31.35,32.14
CEG,27.75,27.58
CELG,52.63,53.98
CFC,6.85,6.96
CHK,11.51,11.32
CHRW,46.56,48.39
CI,12.13,14.14
CIEN,6.11,6.47
CINF,26.67,28.95
CIT,4.67,5.09
CL,60.87,63.01
CLX,55.59,56.5
CMA,20.14,21.72
CMCSA,15.52,16.16
CME,174.01,194.57
CMI,22.03,23.19
CMS,9.45,9.84
CNP,12.39,12.8
CNX,21.88,24.19
COF,29.62,32.72
COH,17.69,19.69
COL,31.59,33.1
COP,45.59,47.77
COST,52.55,55.58
COV,35.39,36.11
CPB,29.29,30.1
CPWR,5.57,5.92
CSC,27.22,28.83
CSCO,15.18,15.94
CSX,32.4,34.15
CTAS,23.98,24.87
CTL,25.15,26.1
CTSH,15.87,17.79
CTX,10.79,11.72
CTXS,23.4,25.12
CVG,5.82,5.97
CVH,10.86,11.7
CVS,26.63,27.88
CVX,70.85,74.42
CZN,11.07,11.49
D,34.68,35.23
DD,23.22,24.12
DDR,4.55,4.96
DDS,16.07,16.26
DE,30.2,31.99
DELL,10.18,10.71
DF,13.63,14.39
DFS,9.87,10.88
DGX,45.45,47.3
DHI,7.63,8.17
DHR,49.59,50.33
DIS,21.51,22.77
DOV,27.32,27.21
DOW,18.04,19.0
DRI,18.34,20.5
DTE,33.26,34.14
DTV,20.53,22.01
DUK,14.39,14.94
DVN,60.76,61.26
DYN,2.16,2.09
EBAY,13.14,13.96
ECL,35.16,36.93
ED,37.92,38.97
EDS,18.75,19.05
EFX,22.47,23.38
EIX,30.01,31.41
EK,6.71,7.25
EL,26.91,28.11
EMC,10.2,10.81
EMN,27.5,28.82
EMR,31.13,31.29
EOG,67.0,67.94
EP,6.0,6.21
EQ,30.4,31.7
EQR,29.94,33.64
ERTS,18.6,19.98
ESRX,55.9,58.58
ESV,24.31,25.72
ETFC,1.14,1.27
ETN,41.12,42.69
ETR,80.52,83.11
EXC,50.91,53.03
EXPD,32.06,33.03
EXPE,7.38,7.9
F,2.7,2.72
FCX,17.11,16.8
FDO,23.4,25.09
FDX,70.0,73.71
FE,53.06,54.59
FHN,9.67,10.78
FII,19.57,21.37
FIS,16.03,17.05
FISV,31.48,33.19
FITB,7.58,8.26
FLR,41.71,45.04
FNM,28.0,28.27
FO,37.27,39.32
FPL,44.07,46.35
FRE,25.53,26.18
FRX,22.83,23.77
GAS,35.37,36.63
GCI,8.27,8.92
GD,49.16,51.5
GE,17.375,17.85
GENZ,60.72,65.53
GGP,34.8,37.37
GILD,45.18,47.39
GIS,61.75,63.87
GLW,8.21,8.54
GM,4.37,4.08
GME,20.16,21.27
GNW,1.33,1.58
GOOG,271.62,283.99
GPC,36.38,38.44
GPS,13.01,14.01
GR,31.32,33.46
GS,66.755,70.72
GT,5.48,6.07
GWW,66.0,69.31
HAL,13.57,14.31
HAR,13.77,15.2
HAS,26.46,27.84
HBAN,7.21,7.94
HCBK,14.65,15.64
HD,22.83,24.4
HES,38.61,38.49
HIG,9.3,14.59
HNZ,36.27,36.49
HOG,15.28,16.6
HON,25.07,26.54
HOT,15.2,16.05
HPC,18.13,18.74
HPQ,32.89,33.53
HRB,19.21,20.18
HSP,26.97,27.53
HST,6.78,7.58
HSY,34.14,34.63
HUM,27.43,29.59
IACI,21.6,22.06
IBM,76.78,80.59
ICE,65.77,71.62
IFF,28.47,29.65
IGT,10.17,10.86
INTC,12.75,13.29
INTU,22.24,23.35
IP,11.11,11.06
IPG,3.63,3.7
IR,14.32,15.44
ITT,40.43,42.31
ITW,31.38,32.39
JAVA,3.2,3.49
JBL,6.08,6.34
JCI,15.83,17.29
JCP,19.54,20.58
JDSU,2.36,2.9
JEC,38.37,42.43
JNJ,55.86,58.23
JNPR,15.41,16.3
JNS,7.11,8.04
JNY,5.34,5.9
JPM,30.41,33.35
JWN,11.85,12.8
K,40.83,42.73
KBH,13.17,14.2
KEY,7.83,8.39
KFT,26.12,27.65
KG,9.2,9.66
KIM,14.4,16.28
KLAC,18.0,19.22
KMB,54.12,54.95
KO,44.33,45.98
KR,26.66,27.42
KSS,33.43,35.62
LEG,14.11,14.94
LEH,53.51,55.57
LEN,8.47,9.06
LH,60.36,63.78
LIZ,2.69,2.79
LLL,65.83,68.81
LLTC,19.19,19.81
LLY,33.69,34.94
LM,16.19,18.15
LMT,76.35,80.19
LNC,12.52,17.36
LOW,21.2,22.34
LSI,2.76,3.16
LTD,8.54,9.34
LTR,42.95,43.68
LUK,16.57,18.55
LUV,8.49,8.83
LXK,24.2,25.61
M,7.46,8.61
MAR,15.75,15.86
MAS,9.78,10.18
MAT,13.69,14.61
MBI,6.29,6.77
MCD,60.1,62.72
MCHP,17.12,18.18
MCK,32.58,33.59
MCO,20.85,22.13
MDP,15.83,16.63
MDT,30.26,31.67
MER,11.69,13.04
MET,25.66,30.76
MHP,23.4,24.23
MHS,37.76,39.95
MI,12.81,13.68
MIL,45.9,47.51
MKC,28.9,29.73
MMC,23.74,24.63
MMM,58.21,59.85
MNST,28.07,28.48
MO,14.88,15.0
