A,35.7,36.09
AA,31.31,31.83
AAPL,155.5,160.64
ABC,41.52,42.91
ABI,36.82,36.65
ABK,11.25,12.41
ABT,57.48,58.71
ACAS,20.3,20.53
ACE,52.73,52.75
ACS,46.85,48.54
ADBE,41.74,43.34
ADI,30.45,31.1
ADM,27.94,25.87
ADP,43.69,44.25
ADSK,33.04,33.72
AEE,39.28,40.36
AEP,39.4,39.99
AES,15.14,15.92
AET,42.15,43.61
AFL,55.0,55.43
AGN,51.6,52.72
AIG,28.0,29.89
AIV,35.55,38.06
AIZ,60.58,59.7
AKAM,23.45,23.16
ALL,46.51,47.06
ALTR,21.95,22.61
AMAT,18.05,18.07
AMD,4.62,4.6
AMGN,63.86,63.69
AMP,42.74,43.76
AMT,41.2,41.26
AMZN,77.0,79.11
AN,10.85,11.5
ANF,54.95,56.56
AOC,46.03,46.88
APA,105.14,106.88
APC,53.52,54.06
APD,90.63,91.95
APOL,63.86,62.44
ASH,38.91,40.52
ATI,43.98,45.89
AVB,99.36,101.86
AVP,43.69,45.25
AVY,44.46,46.2
AW,12.39,12.55
AXP,37.3,38.72
AYE,46.04,45.17
AZO,131.9,136.05
BA,61.87,65.2
BAC,33.28,33.58
BAX,68.89,69.97
BBBY,28.47,29.06
BBT,29.32,30.94
BBY,40.1,41.19
BC,16.47,16.89
BCR,93.21,93.85
BDK,59.42,62.06
BDX,85.02,84.61
BEN,101.52,106.19
BF.B,71.77,73.63
BHI,78.94,79.5
BIG,32.65,34.18
BIIB,50.73,50.51
BJS,27.1,26.98
BK,35.55,38.17
BLL,45.09,45.5
BMC,32.19,33.98
BMS,28.1,28.78
BMY,21.5,21.82
BNI,100.29,102.83
BRCM,24.64,25.33
BRL,66.75,66.84
BSC,84.11,86.72
BSX,12.18,12.83
BTU,58.43,59.47
BUD,67.98,68.24
BXP,95.78,99.22
C,19.37,19.92
CA,22.95,22.9
CAG,21.65,21.61
CAH,54.73,56.34
CAM,45.2,46.96
CAT,67.86,68.18
CB,48.34,49.22
CBE,42.15,43.25
CBG,13.37,14.33
CBH,37.67,38.01
CBS,16.17,16.49
CC,4.76,4.87
CCE,17.22,17.41
CCL,38.95,40.18
CCU,31.35,32.14
CEG,74.6,76.38
CELG,74.0,76.07
CFC,6.85,6.96
CHK,45.0,44.92
CHRW,48.44,51.09
CI,37.35,39.38
CIEN,18.81,18.7
CINF,27.9,28.87
CIT,8.67,9.27
CL,75.2,75.84
CLX,55.86,56.71
CMA,29.86,31.58
CMCSA,20.81,21.53
CME,329.92,338.5
CMI,66.98,67.66
CMS,13.53,13.49
CNP,15.21,15.51
CNX,62.05,62.05
COF,40.91,45.23
COH,25.33,26.81
COL,50.01,51.17
COP,79.17,79.84
COST,63.28,64.63
COV,51.98,52.25
CPB,36.47,36.65
CPWR,11.3,11.44
CSC,47.05,47.79
CSCO,22.25,22.65
CSX,64.33,66.27
CTAS,29.1,29.52
CTL,35.75,36.8
CTSH,29.28,29.65
CTX,14.89,14.76
CTXS,27.35,28.27
CVG,12.66,13.03
CVH,36.95,38.22
CVS,36.51,37.54
CVX,82.55,82.49
CZN,11.07,11.49
D,42.7,42.48
DD,42.31,43.93
DDR,32.67,33.96
DDS,10.25,10.76
DE,66.07,66.67
DELL,25.68,25.11
DF,21.57,23.34
DFS,15.04,15.34
DGX,53.33,53.86
DHI,11.18,11.19
DHR,80.89,82.54
DIS,30.52,31.31
DOV,48.22,48.64
DOW,32.41,33.03
DRI,32.59,34.8
DTE,39.9,40.93
DTV,26.9,27.45
DUK,17.56,17.66
DVN,88.02,88.9
DYN,6.16,6.06
EBAY,25.43,25.61
ECL,43.89,45.22
ED,39.57,40.64
EDS,24.89,24.88
EFX,35.34,35.73
EIX,46.51,46.87
EK,15.52,16.21
EL,45.18,46.25
EMC,15.02,14.94
EMN,58.13,59.19
EMR,48.01,47.64
EOG,94.0,94.8
EP,16.86,16.69
EQ,45.04,46.22
EQR,44.45,46.87
ERTS,42.29,43.83
ESRX,71.15,71.35
ESV,64.04,65.25
ETFC,3.03,3.07
ETN,68.83,71.62
ETR,103.68,103.9
EXC,73.77,74.56
EXPD,34.75,36.51
EXPE,19.16,19.52
F,4.94,5.09
FCX,80.29,79.0
FDO,24.18,25.01
FDX,79.21,83.99
FE,68.99,68.43
FHN,9.43,10.41
FII,32.65,32.72
FIS,18.91,18.97
FISV,48.9,49.75
FITB,14.14,14.98
FLR,76.5,75.01
FNM,12.38,13.6
FO,58.5,60.49
FPL,60.13,59.0
FRE,8.0,8.04
FRX,35.7,36.86
GAS,41.32,41.87
GCI,17.82,18.12
GD,89.94,90.79
GE,28.38,29.25
GENZ,76.81,78.08
GGP,26.58,27.71
GILD,54.11,55.32
GIS,65.97,66.19
GLW,20.35,20.44
GM,10.44,10.69
GME,39.78,42.9
GNW,16.51,16.83
GOOG,467.89,479.85
GPC,40.55,41.26
GPS,16.56,17.11
GR,50.55,51.31
GS,178.89,180.77
GT,18.99,21.08
GWW,87.61,88.86
HAL,42.84,43.4
HAR,41.66,42.19
HAS,38.19,40.18
HBAN,7.45,7.77
HCBK,18.14,18.28
HD,24.1,24.89
HES,93.44,96.18
HIG,64.5,67.74
HNZ,51.11,51.16
HOG,38.17,39.92
HON,50.87,51.57
HOT,35.36,37.44
HPC,20.21,20.48
HPQ,44.15,45.0
HRB,23.86,24.97
HSP,38.02,39.75
HST,12.73,13.3
HSY,37.23,37.6
HUM,46.53,49.0
IACI,17.7,17.99
IBM,128.2,128.87
ICE,87.11,89.12
IFF,38.61,39.07
IGT,21.57,22.41
INTC,22.75,23.02
INTU,28.26,29.1
IP,28.59,28.34
IPG,8.53,8.96
IR,36.65,36.69
ITT,66.03,67.35
ITW,47.19,47.8
JAVA,9.22,9.73
JBL,16.38,16.59
JCI,30.04,31.18
JCP,29.87,31.55
JDSU,10.94,10.99
JEC,73.84,71.16
JNJ,69.31,70.45
JNPR,25.3,25.99
JNS,27.48,28.31
JNY,16.8,17.28
JPM,41.27,41.89
JWN,28.48,29.28
K,54.18,54.36
KBH,17.44,17.73
KEY,10.87,10.92
KFT,32.31,32.34
KG,11.67,12.13
KIM,35.15,36.74
KLAC,36.43,36.56
KMB,58.95,60.57
KO,54.1,54.91
KR,28.19,28.96
KSS,41.94,44.56
LEG,20.12,20.82
LEH,18.51,20.24
LEN,11.79,12.37
LH,69.1,70.46
LIZ,12.73,13.6
LLL,99.08,100.15
LLTC,31.41,32.37
LLY,47.86,47.79
LM,40.9,42.85
LMT,105.49,108.1
LNC,48.72,50.53
LOW,20.69,21.45
LSI,6.71,6.83
LTD,16.12,16.8
LTR,42.95,43.68
LUK,44.2,43.67
LUV,16.19,16.47
LXK,35.69,35.29
M,17.99,19.49
MAR,26.85,27.22
MAS,16.96,17.16
MAT,20.57,20.99
MBI,7.9,8.42
MCD,60.79,62.33
MCHP,31.78,32.28
MCK,57.14,57.46
MCO,36.89,37.99
MDP,26.0,27.08
MDT,53.05,53.98
MER,27.07,28.22
MET,51.23,52.76
MHP,42.43,43.69
MHS,48.38,48.31
MI,15.83,16.87
MIL,69.71,70.11
MKC,40.85,41.23
MMC,28.5,29.34
MMM,70.23,71.88
MNST,17.64,18.9
MO,21.1,21.37
MOLX,24.38,25.02
MON,105.35,106.95
MOT,9.88,9.55
MRK,33.49,34.7
MRO,44.63,44.38
MS,41.91,43.2
MSFT,25.67,26.21
MTB,73.25,74.75
MTG,7.35,8.01
MTW,23.38,23.81
MU,4.91,4.73
MUR,77.8,79.49
MWV,26.8,26.91
MYL,13.04,13.16
NBL,68.37,70.19
NBR,34.09,33.26
NCC,4.92,5.05
NE,47.01,47.73
NEM,45.51,43.75
NI,16.84,16.93
NKE,60.11,61.58
NOC,66.55,67.32
NOV,72.51,72.75
NOVL,5.44,5.4
NSC,71.79,72.94
NSM,20.72,21.74
NTAP,25.92,25.96
NTRS,79.23,80.81
NUE,51.37,52.16
NVDA,10.78,11.19
NVLS,20.73,21.06
NWL,16.86,17.93
NWS.A,14.4,14.74
NYT,13.025,13.48
NYX,40.89,41.67
ODP,6.65,7.01
OMC,43.59,44.34
OMX,23.64,23.22
ORCL,21.42,22.21
OXY,73.79,75.61
PAYX,33.0,33.66
PBG,28.86,28.78
PBI,31.94,35.04
PCAR,41.26,42.28
PCG,37.37,38.5
PCL,49.0,50.2
PCP,91.92,97.62
PDCO,30.63,32.38
PEG,39.71,40.12
PEP,67.98,68.52
PFE,19.04,19.71
PFG,43.75,47.44
PG,66.21,67.97
PGN,41.45,41.91
PGR,20.19,20.68
PH,63.61,62.64
PHM,12.0,12.29
PKI,28.3,28.98
PLD,47.69,50.05
PLL,39.27,40.2
PNC,72.28,73.63
PNW,32.86,33.67
POM,24.26,24.96
PPG,58.71,60.5
PPL,43.73,44.14
PRU,70.99,73.37
PSA,82.77,85.75
PTV,24.5,24.95
PX,89.28,90.03
Q,3.58,3.67
QCOM,53.61,55.73
QLGC,18.81,18.84
R,65.55,67.97
RAI,55.37,56.25
RDC,37.69,36.85
RF,9.73,9.93
RHI,25.41,26.3
RIG,130.77,133.18
RL,58.97,61.5
ROH,75.22,75.67
ROK,43.62,45.75
RRC,41.91,42.9
RRD,27.01,27.16
RSH,16.67,18.1
RTN,57.94,58.88
RX,20.96,21.18
S,8.25,8.55
SAF,66.96,67.14
SBUX,14.29,14.52
SCHW,22.59,23.06
SE,26.99,27.41
SEE,21.51,22.59
SGP,21.15,21.16
SHLD,83.1,91.56
SHW,53.48,54.89
SIAL,59.84,62.16
SII,69.94,70.71
SLB,94.42,95.91
SLE,13.91,14.25
SLM,17.29,17.45
SNA,56.39,59.72
SNDK,14.64,14.79
SO,35.46,35.89
SOV,10.15,10.26
SPG,91.65,94.9
SPLS,23.1,24.3
SRE,55.09,55.7
SSP,42.59,42.98
STI,43.76,45.3
STJ,46.54,47.5
STR,49.31,49.99
STT,71.32,73.48
STZ,21.09,21.65
SUN,39.42,41.89
SVU,24.97,25.97
SWK,44.53,46.25
SWY,26.87,28.47
SYK,64.6,65.76
SYMC,21.62,22.13
SYY,28.77,29.45
T,30.35,31.05
TAP,49.01,48.18
TDC,22.56,22.63
TE,17.08,17.11
TEG,50.76,52.31
TEL,32.61,33.15
TER,9.5,9.54
TEX,43.77,44.84
TGT,45.36,47.99
THC,5.64,5.72
TIE,10.03,10.68
TIF,38.0,39.74
TJX,33.79,35.38
TLAB,5.09,5.15
TMK,57.72,59.11
TMO,60.2,60.12
TROW,59.63,61.95
TRV,44.8,44.84
TSN,15.14,16.16
TSO,15.11,15.53
TSS,19.48,20.17
TT,44.4,45.05
TWX,14.41,14.88
TXN,24.26,24.94
TXT,42.64,41.84
TYC,43.9,44.11
UIS,3.74,3.82
UNH,28.96,30.45
UNM,23.54,24.0
UNP,80.94,82.19
UPS,62.97,65.25
USB,30.78,31.93
UST,50.95,51.63
UTX,64.16,65.54
VAR,59.61,61.2
VFC,72.93,74.25
VIA.B,28.78,29.07
VLO,31.17,32.14
VMC,62.72,68.5
VNO,93.39,98.11
VRSN,32.56,33.51
VZ,34.17,34.55
WAG,34.42,35.47
WAT,66.61,67.9
WB,17.84,19.06
WEN,23.16,24.2
WFC,30.55,31.54
WFMI,21.74,22.92
WFR,43.25,43.55
WFT,35.87,36.63
WHR,75.92,80.15
WIN,11.91,11.93
WLP,53.66,55.02
WM,5.17,5.22
WMB,29.85,30.01
WMI,36.23,36.22
WMT,59.02,60.34
WPI,29.38,29.8
WPO,611.86,627.0
WU,27.45,27.24
WWY,79.1,79.1
WY,56.05,53.96
WYE,41.22,42.94
WYN,18.29,19.34
X,141.71,143.17
XEL,19.99,20.05
XL,18.98,19.35
XLNX,25.01,25.33
XOM,76.5,78.35
XRX,13.63,14.13
XTO,43.54,43.83
YHOO,19.7,19.82
YUM,36.0,38.07
ZION,30.96,33.57
ZMH,69.97,71.02
HCP,36.17,36.82
PM,53.7,55.2
ISRG,303.4,308.06
SWN,32.57,33.9
COG,40.81,40.94
L,43.55,43.98
LO,68.35,69.93
MEE,63.59,65.9
AKS,55.61,52.99
SNI,41.3,42.65
DVA,58.32,59.22
FTR,11.83,11.67
MA,232.81,237.11
IVZ,25.41,24.89
CF,146.93,138.02
CRM,55.75,52.37
FAST,53.45,52.4
HRS,48.0,47.14
PXD,54.51,50.92
APH,34.25,34.13
FLS,69.15,67.79
DPS,22.66,23.79
CEPH,72.01,76.09
NDAQ,32.48,31.37
PBCT,17.55,17.17
SJM,44.85,45.18
WEC,43.15,42.84
WYNN,60.74,51.59
XRAY,30.4,31.53
MWW,12.19,11.62
LIFE,22.1,23.89
SRCL,55.58,56.15
DNB,73.45,71.56
EQT,31.7,30.71
MFE,33.6,33.18
RSG,23.49,23.42
NWSA,8.42,8.75
FLIR,30.34,31.76
IRM,24.62,24.79
OI,27.29,27.27
SCG,35.65,36.37
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
