A,19.45,18.92
AA,9.46,9.04
AAPL,95.07,92.09
ABC,30.28,29.27
ABI,28.77,26.32
ABK,11.25,12.41
ABT,53.66,53.17
ACAS,10.3,10.03
ACE,52.73,52.75
ACS,38.38,37.53
ADBE,23.43,23.68
ADI,18.92,19.34
ADM,17.12,17.88
ADP,32.02,31.03
ADSK,21.45,20.68
AEE,29.11,28.83
AEP,30.55,29.64
AES,7.71,7.09
AET,27.64,25.37
AFL,38.65,36.21
AGN,34.53,33.36
AIG,1.7,1.35
AIV,12.39,10.5
AIZ,36.26,32.28
AKAM,12.3,12.09
ALL,25.15,24.41
ALTR,16.35,16.62
AMAT,11.16,11.3
AMD,2.96,2.94
AMGN,56.05,54.74
AMP,20.44,20.15
AMT,26.82,26.82
AMZN,49.0,49.58
AN,4.47,4.21
ANF,24.59,24.39
AOC,34.68,34.55
APA,68.9,64.36
APC,28.71,27.17
APD,49.7,47.3
APOL,53.7,53.6
ASH,21.55,20.67
ATI,20.69,18.58
AVB,63.19,61.2
AVP,24.01,23.78
AVY,30.79,30.49
AW,8.2,7.87
AXP,23.8,23.08
AYE,28.61,27.49
AZO,101.53,102.88
BA,45.7,42.36
BAC,20.87,20.53
BAX,57.83,55.67
BBBY,22.7,22.59
BBT,31.21,32.2
BBY,22.01,21.51
BC,16.47,16.89
BCR,80.48,80.3
BDK,44.3,46.11
BDX,66.15,63.92
BEN,55.65,54.05
BF.B,53.05,53.43
BHI,30.87,29.76
BIG,20.45,19.75
BIIB,40.66,40.25
BJS,11.81,11.57
BK,27.8,26.5
BLL,29.07,28.13
BMC,22.61,22.06
BMS,22.39,21.68
BMY,17.49,18.56
BNI,78.92,78.67
BRCM,15.53,16.39
BRL,58.44,56.39
BSC,84.11,86.72
BSX,7.81,7.11
BTU,28.84,26.3
BUD,57.13,59.27
BXP,60.01,58.5
C,12.1,11.73
CA,14.35,14.37
CAG,16.58,16.63
CAH,35.45,35.25
CAM,20.79,19.24
CAT,32.81,32.78
CB,48.36,45.05
CBE,24.0,23.83
CBG,4.38,4.64
CBH,37.67,38.01
CBS,7.64,7.78
CC,4.76,4.87
CCE,8.78,8.78
CCL,25.9,25.04
CCU,31.35,32.14
CEG,23.27,22.92
CELG,55.43,54.95
CFC,6.85,6.96
CHK,19.95,17.65
CHRW,43.03,44.75
CI,23.43,20.73
CIEN,8.07,8.52
CINF,21.94,21.5
CIT,3.1,2.85
CL,54.92,54.77
CLX,53.26,53.8
CMA,24.4,25.8
CMCSA,12.86,13.62
CME,249.0,233.19
CMI,26.38,26.75
CMS,9.68,9.67
CNP,10.37,10.13
CNX,24.9,21.89
COF,35.77,34.4
COH,17.21,16.09
COL,32.45,31.59
COP,47.47,45.62
COST,50.03,51.9
COV,40.85,38.93
CPB,35.43,35.92
CPWR,5.8,5.61
CSC,27.22,27.15
CSCO,16.05,16.09
CSX,41.7,40.66
CTAS,19.92,19.8
CTL,26.99,25.62
CTSH,16.38,16.07
CTX,8.63,8.61
CTXS,21.22,21.8
CVG,10.1,9.91
CVH,12.52,12.1
CVS,27.46,24.42
CVX,62.58,61.71
CZN,11.07,11.49
D,35.22,33.98
DD,28.93,27.8
DDR,8.5,8.33
DDS,3.18,4.52
DE,30.0,29.89
DELL,11.42,11.74
DF,18.6,18.3
DFS,9.81,9.68
DGX,39.97,40.4
DHI,4.86,4.7
DHR,53.71,52.76
DIS,22.02,21.37
DOV,26.0,26.19
DOW,24.49,22.81
DRI,18.41,18.08
DTE,32.54,32.37
DTV,18.39,17.95
DUK,15.43,15.72
DVN,68.43,64.47
DYN,2.5,2.48
EBAY,14.64,14.53
ECL,37.24,35.43
ED,40.22,39.78
EDS,18.75,19.05
EFX,22.97,22.45
EIX,31.73,31.14
EK,10.46,10.0
EL,32.0,32.59
EMC,9.62,10.01
EMN,35.44,34.17
EMR,30.01,30.08
EOG,64.15,62.99
EP,7.51,7.39
EQ,31.9,30.38
EQR,29.98,28.72
ERTS,24.38,22.8
ESRX,52.35,48.84
ESV,31.7,33.37
ETFC,1.95,1.72
ETN,41.84,40.33
ETR,81.07,73.76
EXC,48.01,47.13
EXPD,27.48,27.46
EXPE,9.92,9.99
F,2.05,2.03
FCX,24.99,23.75
FDO,24.75,24.85
FDX,56.45,54.94
FE,48.71,46.28
FHN,9.04,9.58
FII,21.88,22.88
FIS,13.06,12.47
FISV,29.32,28.95
FITB,8.7,8.47
FLR,32.58,33.18
FNM,28.0,28.27
FO,35.24,34.35
FPL,41.93,40.68
FRE,25.53,26.18
FRX,21.5,22.13
GAS,43.21,42.28
GCI,9.3,9.13
GD,53.88,52.27
GE,18.04,17.73
GENZ,66.35,65.7
GGP,2.03,1.97
GILD,42.26,42.4
GIS,63.61,63.71
GLW,10.41,10.15
GM,6.05,5.45
GME,25.29,25.21
GNW,4.93,4.27
GOOG,335.88,329.49
GPC,33.0,32.87
GPS,11.08,11.38
GR,31.97,30.9
GS,96.8,92.88
GT,8.81,7.82
GWW,66.76,69.22
HAL,18.11,16.68
HAR,16.63,16.5
HAS,25.86,25.95
HBAN,7.99,9.17
HCBK,15.64,15.71
HD,18.01,18.91
HES,48.4,43.37
HIG,23.01,19.77
HNZ,40.06,39.45
HOG,19.52,18.87
HON,26.74,26.22
HOT,18.77,17.51
HPC,13.53,13.36
HPQ,31.71,31.18
HRB,15.0,15.46
HSP,26.9,26.02
HST,7.42,7.08
HSY,33.28,33.06
HUM,35.28,30.8
IACI,21.6,22.06
IBM,80.27,79.66
ICE,57.51,54.28
IFF,31.51,30.52
IGT,10.44,10.21
INTC,14.02,14.25
INTU,22.41,22.45
IP,15.76,15.93
IPG,4.14,4.1
IR,16.7,16.01
ITT,36.83,36.74
ITW,30.15,28.75
