A,32.41,32.02
AA,11.76,11.29
AAPL,272.24,273.85
ABC,32.5,31.96
ABI,32.37,32.86
ABK,11.25,12.41
ABT,48.32,47.99
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,33.77,32.7625
ADI,30.34,29.58
ADM,27.14,26.65
ADP,41.75,41.14
ADSK,29.01,28.43
AEE,25.29,24.64
AEP,33.83,33.3
AES,10.55,10.17
AET,29.88,29.2
AFL,44.61,43.77
AGN,61.72,60.54
AIG,38.57,38.27
AIV,21.87,20.78
AIZ,37.09,36.68
AKAM,45.82,44.35
ALL,30.26,30.55
ALTR,25.89,25.44
AMAT,13.32,13.06
AMD,8.81,8.58
AMGN,56.54,56.12
AMP,39.74,39.11
AMT,45.15,44.37
AMZN,122.64,122.307
AN,20.67,20.21
ANF,34.61,33.15
AOC,42.93,43.36
APA,95.85,93.33
APC,42.59,41.7
APD,71.3,70.22
APOL,47.89,46.55
ASH,46.29,46.43
ATI,52.25,50.4
AVB,103.4,99.67
AVP,28.74,28.71
AVY,34.64,34.04
AW,10.66,10.77
AXP,42.64,41.94
AYE,21.98,21.2
AZO,194.7,192.85
BA,67.97,66.28
BAC,15.775,15.58
BAX,42.39,41.66
BBBY,41.34,40.29
BBT,29.35,29.06
BBY,37.02,36.61
BC,16.47,16.89
BCR,81.19,80.62
BDK,67.03,69.52
BDX,71.48,71.16
BEN,93.58,92.66
BF.B,59.82,59.74
BHI,44.26,42.15
BIG,33.12,31.56
BIIB,49.73,49.54
BJS,25.51,26.76
BK,26.41,26.25
BLL,55.68,54.88
BMC,37.5,36.84
BMS,29.17,28.59
BMY,25.41,25.44
BNI,88.4,89.1
BRCM,35.85,35.66
BRL,49.13,49.21
BSC,84.11,86.72
BSX,6.13,6.02
BTU,42.34,40.89
BUD,47.74,47.7
BXP,79.72,76.36
C,4.0,3.94
CA,20.12,19.71
CAG,24.99,24.69
CAH,35.56,34.88
CAM,37.25,35.77
CAT,66.3,64.11
CB,52.78,52.38
CBE,43.34,43.56
CBG,15.4,14.93
CBH,37.67,38.01
CBS,14.8,14.37
CC,4.76,4.87
CCE,26.92,26.65
CCL,33.69,33.19
CCU,31.35,32.14
CEG,36.38,34.95
CELG,55.17,54.61
CFC,6.85,6.96
CHK,24.48,23.66
CHRW,59.25,57.59
CI,35.13,34.21
CIEN,26.16,26.67
CINF,27.89,27.54
CIT,24.22,25.39
CL,81.17,80.94
CLX,64.98,64.42
CMA,39.12,38.31
CMCSA,18.41,18.24
CME,308.03,304.07
CMI,75.01,72.21
CMS,15.5,15.13
CNP,13.98,13.64
CNX,39.28,37.2
COF,43.38,43.65
COH,42.15,40.71
COL,58.3,57.41
COP,55.7,54.46
COST,57.87,57.61
COV,43.55,44.2
CPB,37.07,36.63
CPWR,8.62,8.42
CSC,50.28,49.41
CSCO,23.32,22.97
CSX,56.14,53.48
CTAS,25.88,25.31
CTL,35.07,34.6
CTSH,53.46,52.38
CTX,23.26,23.83
CTXS,46.4,45.52
CVG,14.93,14.97
CVH,20.2,19.73
CVS,31.4,31.4
CVX,75.45,74.0
CZN,11.07,11.49
D,41.95,40.86
DD,38.39,37.45
DDR,38.97,40.58
DDS,16.07,16.26
DE,60.38,59.1
DELL,14.0,13.8025
DF,10.62,10.63
DFS,14.05,13.84
DGX,53.12,52.14
DHI,10.52,10.22
DHR,40.47,39.65
DIS,35.12,34.35
DOV,46.45,44.49
DOW,26.93,26.24
DRI,42.8,42.39
DTE,48.11,47.01
DTV,37.44,36.56
DUK,16.57,16.32
DVN,68.79,67.17
DYN,8.1,8.08
EBAY,21.99,21.56
ECL,46.85,46.62
ED,44.69,43.81
EDS,18.75,19.05
EFX,29.9,29.54
EIX,34.21,33.4
EK,5.15,4.98
EL,58.92,57.76
EMC,19.28,19.05
EMN,62.36,60.91
EMR,47.57,46.39
EOG,110.61,106.45
EP,12.64,12.15
EQ,43.91,44.26
EQR,45.74,43.85
ERTS,15.72,15.32
ESRX,51.97,50.2
ESV,56.7,58.19
ETFC,14.75,14.36
ETN,74.32,71.58
ETR,76.01,74.74
EXC,40.75,39.75
EXPD,38.57,37.23
EXPE,20.54,20.43
F,11.52,11.215
FCX,68.26,65.19
FDO,38.94,38.45
FDX,78.52,76.2
FE,37.85,36.41
FHN,12.03,11.99
FII,22.01,21.69
FIS,27.83,27.27
FISV,48.59,47.82
FITB,13.52,13.51
FLR,46.29,45.42
FNM,28.0,28.27
FO,44.6,43.58
FPL,51.86,50.71
FRE,25.53,26.18
FRX,27.14,27.13
GAS,42.85,41.97
GCI,16.56,16.34
GD,67.11,65.45
GE,16.09,15.79
GENZ,53.3,53.38
GGP,34.8,37.37
GILD,36.26,35.91
GIS,37.97,37.71
GLW,18.43,18.13
GM,23.6,24.2
GME,18.86,18.83
GNW,15.175,14.63
GOOG,489.71,486.25
GPC,41.69,40.69
GPS,20.97,20.44
GR,71.49,70.21
GS,137.54,134.79
GT,12.29,12.07
GWW,107.74,104.89
HAL,26.99,25.99
HAR,35.1,33.78
HAS,42.36,41.27
HBAN,6.06,5.9625
HCBK,13.26,13.07
HD,31.46,30.61
HES,55.84,54.51
HIG,24.81,24.5
HNZ,45.48,45.17
HOG,26.48,25.06
HON,43.11,42.2
HOT,48.06,46.25
HPC,18.13,18.74
HPQ,47.52,46.77
HRB,15.75,15.27
HSP,56.58,55.42
HST,15.43,14.89
HSY,49.33,49.16
HUM,49.22,48.41
IACI,21.6,22.06
IBM,130.37,129.3
ICE,121.75,119.41
IFF,46.17,45.53
IGT,18.08,17.68
INTC,21.14,20.98
INTU,37.12,36.77
IP,26.26,24.35
IPG,8.29,8.16
IR,39.32,40.39
ITT,48.28,47.5
ITW,46.27,44.55
JAVA,17.25,17.54
JBL,13.75,13.59
JCI,28.8,28.15
JCP,25.4,24.66
JDSU,11.46,11.36
JEC,41.67,40.63
JNJ,59.25,59.16
JNPR,25.02,24.43
JNS,10.21,10.03
JNY,15.13,15.02
JPM,38.93,38.33
JWN,37.86,36.89
K,53.78,53.48
KBH,24.01,24.99
KEY,8.43,8.17
KFT,29.84,29.36
KG,8.15,8.11
KIM,15.15,14.65
KLAC,31.62,30.78
KMB,62.69,62.37
KO,52.46,52.46
KR,19.85,20.18
KSS,51.81,50.66
LEG,22.53,21.98
LEH,53.51,55.57
LEN,14.55,14.2
LH,80.43,78.95
LIZ,18.05,18.41
LLL,80.32,78.8
LLTC,29.25,28.56
LLY,34.66,34.45
LM,32.53,31.28
LMT,79.96,79.86
LNC,27.62,27.41
