A,18.69,18.91
AA,8.39,8.35
AAPL,88.88,89.64
ABC,36.15,36.85
ABI,32.37,32.86
ABK,11.25,12.41
ABT,53.15,54.05
ACAS,4.06,4.0
ACE,52.73,52.75
ACS,42.39,43.85
ADBE,19.95,19.93
ADI,19.71,19.69
ADM,27.05,27.5
ADP,36.85,37.64
ADSK,16.47,16.43
AEE,33.22,33.71
AEP,31.93,32.51
AES,8.28,8.47
AET,29.82,29.23
AFL,24.92,19.62
AGN,37.95,37.59
AIG,1.34,1.26
AIV,9.94,9.81
AIZ,27.32,26.54
AKAM,13.48,13.65
ALL,26.49,25.95
ALTR,15.74,15.99
AMAT,9.62,9.83
AMD,2.08,2.01
AMGN,53.3,54.41
AMP,19.64,19.92
AMT,30.2,30.0
AMZN,50.65,49.63
AN,8.12,8.97
ANF,20.05,20.18
AOC,40.13,39.01
APA,76.22,78.33
APC,38.14,38.3
APD,53.16,54.15
APOL,83.0,82.46
ASH,46.29,46.43
ATI,23.0,22.24
AVB,54.38,53.63
AVP,19.67,20.13
AVY,28.18,27.84
AW,10.66,10.77
AXP,15.57,15.2
AYE,33.68,34.81
AZO,133.53,132.61
BA,42.46,43.01
BAC,6.46,6.0
BAX,57.78,57.79
BBBY,24.79,25.07
BBT,20.03,19.72
BBY,27.74,28.22
BC,16.47,16.89
BCR,86.53,86.31
BDK,36.37,36.25
BDX,71.8,72.49
BEN,53.6,50.85
BF.B,46.51,46.32
BHI,32.83,32.51
BIG,14.14,13.95
BIIB,47.99,48.51
BJS,11.74,11.92
BK,24.35,23.84
BLL,38.73,38.66
BMC,26.26,25.82
BMS,23.21,23.1
BMY,22.83,22.25
BNI,63.37,63.31
BRCM,17.5,17.39
BRL,49.13,49.21
BSC,84.11,86.72
BSX,7.93,7.96
BTU,23.89,23.84
BUD,47.74,47.7
BXP,43.86,43.7
C,3.67,3.33
CA,17.34,17.41
CAG,17.8,17.67
CAH,35.94,36.57
CAM,23.08,23.54
CAT,33.6,32.67
CB,40.8,40.93
CBE,27.26,27.14
CBG,4.0,3.87
CBH,37.67,38.01
CBS,6.29,6.12
CC,4.76,4.87
CCE,11.65,12.02
CCL,19.19,19.04
CCU,31.35,32.14
CEG,26.59,27.05
CELG,49.6,50.34
CFC,6.85,6.96
CHK,14.8,15.8
CHRW,44.2,43.64
CI,15.64,15.6
CIEN,7.75,7.74
CINF,23.74,23.34
CIT,2.51,2.65
CL,61.68,61.78
CLX,49.06,48.51
CMA,17.12,17.16
CMCSA,14.97,15.05
CME,171.08,166.58
CMI,24.57,24.67
CMS,12.1,12.12
CNP,13.11,13.47
CNX,26.77,25.97
COF,19.18,18.57
COH,14.25,14.48
COL,37.1,37.65
COP,48.83,49.13
COST,47.0,47.35
COV,36.21,37.08
CPB,30.32,30.3
CPWR,7.13,7.07
CSC,36.2,36.69
CSCO,15.85,16.3
CSX,28.85,28.39
CTAS,23.05,23.39
CTL,28.36,28.82
CTSH,18.94,19.42
CTX,9.34,9.56
CTXS,22.99,23.55
CVG,6.97,7.07
CVH,13.97,14.17
CVS,28.18,27.93
CVX,71.43,71.29
CZN,11.07,11.49
D,35.13,35.75
DD,24.9,23.18
DDR,5.13,4.73
DDS,16.07,16.26
DE,35.24,35.32
DELL,10.11,10.31
DF,19.49,19.54
DFS,7.36,7.41
DGX,50.25,51.17
DHI,6.48,6.48
DHR,53.4,56.12
DIS,21.08,20.86
DOV,30.1,29.49
DOW,14.88,13.24
DRI,26.82,27.15
DTE,33.85,34.47
DTV,21.38,21.61
DUK,15.02,15.16
DVN,62.47,62.58
DYN,2.12,2.08
EBAY,12.0,11.87
ECL,35.06,34.72
ED,40.28,41.05
EDS,18.75,19.05
EFX,24.2,24.49
EIX,32.27,33.47
EK,6.6,6.7
EL,25.59,25.64
EMC,11.39,10.99
EMN,28.47,27.64
EMR,32.76,32.81
EOG,67.7,68.0
EP,8.16,8.02
EQ,37.05,38.01
EQR,25.54,24.71
ERTS,16.79,16.32
ESRX,53.08,53.88
ESV,28.62,29.13
ETFC,1.14,1.12
ETN,44.57,44.55
ETR,78.19,79.68
EXC,54.8,56.51
EXPD,28.76,28.76
EXPE,8.1,8.28
F,1.99,1.94
FCX,23.57,24.94
FDO,27.46,27.28
FDX,53.94,54.57
FE,49.57,51.64
FHN,9.29,8.68
FII,19.48,19.13
FIS,15.85,16.03
FISV,31.45,31.95
FITB,3.03,2.69
FLR,41.41,41.04
FNM,28.0,28.27
FO,37.01,37.0
FPL,48.15,48.94
FRE,25.53,26.18
FRX,24.9,24.99
GAS,33.4,33.92
GCI,6.73,6.88
GD,52.97,54.6
GE,12.48,12.42
GENZ,67.71,68.2
GGP,34.8,37.37
GILD,49.05,48.39
GIS,59.65,59.41
GLW,9.98,9.95
GM,3.54,3.38
GME,25.98,26.56
GNW,2.57,2.48
GOOG,324.83,323.87
GPC,31.78,31.42
GPS,12.0,12.03
GR,37.36,38.32
GS,76.06,74.2
GT,6.53,6.13
GWW,70.95,71.16
HAL,18.7,18.87
HAR,17.17,17.1
HAS,25.92,25.94
HBAN,3.28,3.11
HCBK,12.23,11.76
HD,22.1,22.73
HES,57.57,60.0
HIG,14.18,14.05
HNZ,36.24,36.1
HOG,12.04,11.54
HON,32.22,33.18
HOT,16.33,16.34
HPC,18.13,18.74
HPQ,35.78,35.57
HRB,20.78,20.97
HSP,24.31,23.73
HST,5.63,5.96
HSY,34.99,35.1
HUM,37.36,36.88
IACI,21.6,22.06
IBM,89.77,91.6
ICE,57.3,55.78
IFF,28.51,28.4
IGT,11.77,11.86
INTC,13.1,13.38
INTU,23.27,23.22
IP,10.93,10.73
IPG,3.52,3.37
IR,16.68,16.61
ITT,45.61,45.94
ITW,32.97,33.18
JAVA,3.63,3.78
JBL,6.01,5.78
JCI,13.81,12.92
JCP,18.3,18.01
JDSU,3.64,3.54
JEC,41.14,40.56
JNJ,56.2,56.55
JNPR,17.74,17.69
JNS,5.5,5.04
JNY,3.67,3.74
JPM,25.0,24.5
JWN,13.45,13.35
K,44.23,44.71
KBH,11.41,11.52
KEY,7.63,7.5
KFT,28.94,28.85
KG,8.9,8.88
KIM,15.61,15.56
KLAC,19.19,19.15
KMB,50.96,51.66
KO,42.3,43.03
KR,24.68,24.92
KSS,38.22,38.87
LEG,12.98,13.15
LEH,53.51,55.57
