A,16.03,15.62
AA,9.4,9.57
AAPL,86.99,86.38
ABC,34.39,34.14
ABI,32.37,32.86
ABK,11.25,12.41
ABT,53.15,52.46
ACAS,3.2,3.08
ACE,52.73,52.75
ACS,44.06,43.2
ADBE,21.11,20.97
ADI,18.48,18.03
ADM,27.35,27.07
ADP,38.31,37.79
ADSK,18.16,18.34
AEE,32.69,31.68
AEP,32.48,31.59
AES,7.85,7.59
AET,26.43,26.19
AFL,45.04,43.87
AGN,36.76,36.16
AIG,1.63,1.55
AIV,13.3,12.86
AIZ,26.73,26.29
AKAM,14.61,14.55
ALL,30.1,29.53
ALTR,16.18,15.75
AMAT,10.2,9.72
AMD,2.07,1.96
AMGN,57.89,57.37
AMP,20.97,19.99
AMT,28.3,27.8
AMZN,50.3,51.08
AN,8.51,8.32
ANF,21.72,20.72
AOC,44.93,44.3
APA,72.0,70.66
APC,35.99,35.55
APD,45.52,45.5
APOL,75.85,74.93
ASH,46.29,46.43
ATI,23.39,23.14
AVB,63.36,60.53
AVP,23.36,22.46
AVY,32.2,31.17
AW,10.66,10.77
AXP,18.69,17.96
AYE,31.99,31.63
AZO,130.93,129.71
BA,41.25,40.15
BAC,13.43,12.75
BAX,54.23,52.71
BBBY,25.31,24.65
BBT,27.14,25.69
BBY,27.07,26.46
BC,16.47,16.89
BCR,80.54,79.83
BDK,43.49,42.01
BDX,67.6,66.27
BEN,61.37,60.37
BF.B,50.5,49.89
BHI,30.38,29.26
BIG,14.38,13.74
BIIB,47.81,47.05
BJS,10.78,10.52
BK,26.25,26.13
BLL,40.15,39.25
BMC,26.17,25.93
BMS,25.1,24.2
BMY,23.17,23.23
BNI,75.0,73.25
BRCM,17.44,16.57
BRL,49.13,49.21
BSC,84.11,86.72
BSX,7.62,7.37
BTU,21.86,21.26
BUD,47.74,47.7
BXP,54.36,53.33
C,6.89,6.52
CA,18.24,17.92
CAG,16.29,16.13
CAH,33.39,32.74
CAM,18.66,18.57
CAT,42.08,41.13
CB,48.62,47.54
CBE,27.94,26.81
CBG,3.97,3.96
CBH,37.67,38.01
CBS,7.4,7.47
CC,4.76,4.87
CCE,11.85,11.61
CCL,23.56,23.13
CCU,31.35,32.14
CEG,24.62,24.72
CELG,53.26,53.48
CFC,6.85,6.96
CHK,15.65,15.24
CHRW,52.13,51.47
CI,15.73,15.51
CIEN,6.21,6.4
CINF,29.36,28.42
CIT,4.49,4.26
CL,66.34,65.85
CLX,55.22,53.74
CMA,19.09,19.08
CMCSA,15.85,15.53
CME,198.89,185.38
CMI,24.94,24.84
CMS,9.68,9.32
CNP,12.43,12.03
CNX,26.36,26.38
COF,30.49,29.0
COH,20.39,20.03
