A,35.64,35.25
AA,30.95,31.11
AAPL,174.32,173.53
ABC,41.52,41.49
ABI,36.31,36.38
ABK,11.25,12.41
ABT,58.65,58.86
ACAS,21.76,21.02
ACE,52.73,52.75
ACS,48.53,49.69
ADBE,43.74,43.73
ADI,32.06,32.14
ADM,25.32,25.34
ADP,43.51,44.18
ADSK,37.72,36.61
AEE,42.05,42.04
AEP,38.59,38.43
AES,15.06,15.16
AET,42.53,41.69
AFL,54.47,54.33
AGN,56.86,56.47
AIG,20.56,20.32
AIV,36.05,35.81
AIZ,57.3,57.0
AKAM,22.72,22.57
ALL,45.24,45.1
ALTR,23.41,23.07
AMAT,18.58,18.43
AMD,5.72,5.58
AMGN,64.0,63.94
AMP,43.09,42.64
AMT,40.93,39.95
AMZN,83.07,81.29
AN,11.81,11.05
ANF,51.0,50.25
AOC,46.7,46.69
APA,106.0,110.17
APC,56.25,58.03
APD,90.09,90.9
APOL,63.88,61.89
ASH,40.33,39.62
ATI,48.22,48.35
AVB,98.25,97.69
AVP,42.93,43.16
AVY,47.82,47.36
AW,13.51,13.01
AXP,37.29,36.73
AYE,44.26,43.94
AZO,136.12,134.89
BA,63.48,62.95
BAC,28.96,28.08
BAX,69.88,69.46
BBBY,29.35,29.11
BBT,28.5,27.44
BBY,45.8,44.8
BC,16.47,16.89
BCR,94.1,94.5
BDK,63.2,62.33
BDX,87.32,87.47
BEN,100.93,98.9
BF.B,76.93,76.4
BHI,76.58,78.64
BIG,33.09,32.65
BIIB,53.97,54.3
BJS,25.66,26.2
BK,35.33,34.85
BLL,44.1,44.05
BMC,33.18,33.6
BMS,27.89,27.54
BMY,21.6,21.48
BNI,97.83,98.02
BRCM,27.58,26.99
BRL,67.6,67.74
BSC,84.11,86.72
BSX,12.64,12.76
BTU,56.65,61.45
BUD,67.76,67.77
BXP,98.25,97.53
C,17.57,17.19
CA,23.52,23.72
CAG,22.24,22.19
CAH,55.58,55.68
CAM,44.59,46.32
CAT,68.95,68.69
CB,47.17,46.59
CBE,46.04,46.54
CBG,14.43,13.72
CBH,37.67,38.01
CBS,17.4,16.77
CC,4.76,4.87
CCE,17.61,17.44
CCL,37.55,36.82
CCU,31.35,32.14
CEG,62.18,62.62
CELG,73.97,72.91
CFC,6.85,6.96
CHK,45.23,46.92
CHRW,51.46,50.79
CI,42.05,41.99
CIEN,18.06,17.94
CINF,27.66,27.46
CIT,9.12,8.89
CL,77.58,77.33
CLX,60.12,60.12
CMA,28.71,27.99
CMCSA,21.67,21.49
CME,335.56,336.55
CMI,68.26,66.62
CMS,13.09,13.26
CNP,15.7,15.89
CNX,60.11,65.1
COF,40.99,40.35
COH,30.12,29.4
COL,52.83,52.0
COP,76.71,79.25
COST,67.4,66.46
COV,53.73,53.54
CPB,37.6,37.2
CPWR,11.5,11.35
CSC,47.61,46.55
CSCO,24.41,24.24
CSX,59.7,59.85
CTAS,30.77,30.36
CTL,37.59,37.15
CTSH,30.25,29.74
CTX,14.35,14.05
CTXS,30.41,30.38
CVG,14.15,14.09
CVH,38.05,36.85
CVS,38.18,37.64
CVX,82.75,84.71
CZN,11.07,11.49
D,42.38,42.76
DD,44.55,44.23
DDR,31.74,31.3
DDS,11.88,11.33
DE,66.34,65.5
DELL,24.45,24.44
DF,24.5,24.53
DFS,14.87,14.38
DGX,54.25,54.05
DHI,10.78,10.7
DHR,82.75,81.72
DIS,31.84,31.75
DOV,49.44,48.71
DOW,34.5,34.18
DRI,33.9,33.01
DTE,42.19,42.19
DTV,27.85,27.86
DUK,17.84,17.69
DVN,93.07,97.49
DYN,5.75,5.74
EBAY,25.3,25.39
ECL,45.65,45.1
ED,41.2,41.01
EDS,24.82,24.81
EFX,36.23,35.35
EIX,44.93,45.11
EK,16.0,15.72
EL,50.49,50.52
EMC,14.99,15.18
EMN,59.82,60.05
EMR,48.48,47.35
EOG,94.37,99.88
EP,16.34,16.62
EQ,48.29,47.79
EQR,43.38,42.58
ERTS,47.65,46.43
ESRX,74.83,74.38
ESV,65.94,67.62
ETFC,3.01,2.95
ETN,72.04,71.58
ETR,99.36,99.84
EXC,72.89,73.73
EXPD,36.2,35.45
EXPE,19.18,18.91
F,4.9,4.72
FCX,82.44,84.7
FDO,24.58,23.77
FDX,85.06,82.91
FE,71.03,72.0
FHN,10.96,10.7
FII,31.37,32.04
FIS,22.49,22.41
FISV,50.64,49.99
FITB,14.0,13.72
FLR,72.8,74.12
FNM,6.19,6.01
FO,59.17,58.39
FPL,60.02,60.52
FRE,4.55,4.17
FRX,38.22,38.32
GAS,44.2,44.45
GCI,19.32,18.65
GD,91.76,91.99
GE,29.2,28.71
GENZ,81.86,82.18
GGP,24.31,23.58
GILD,55.08,54.55
GIS,66.2,65.84
GLW,21.29,21.07
GM,10.3,9.95
GME,43.95,44.04
GNW,15.02,14.99
GOOG,490.51,490.5
GPC,42.71,42.25
GPS,19.2,19.01
GR,53.69,52.26
GS,158.49,158.0
GT,20.67,20.18
GWW,92.91,90.74
HAL,42.75,44.04
HAR,33.98,34.14
HAS,36.14,37.29
HBAN,7.2,7.1
HCBK,18.05,17.97
HD,26.98,25.96
HES,94.39,98.45
HIG,61.51,60.92
HNZ,51.91,51.77
HOG,41.88,40.17
HON,49.99,49.06
HOT,38.36,37.04
HPC,21.14,21.33
HPQ,44.4,43.69
HRB,24.84,24.81
HSP,39.13,38.89
HST,13.62,13.31
HSY,37.59,37.79
HUM,48.91,47.25
IACI,17.72,17.67
IBM,123.63,122.56
ICE,82.83,83.0
IFF,41.87,41.06
IGT,22.62,21.92
INTC,23.77,23.59
INTU,30.35,29.84
IP,28.37,27.78
IPG,9.23,9.13
IR,38.92,38.0
ITT,66.03,65.24
ITW,48.95,47.87
JAVA,10.45,10.18
JBL,18.05,17.86
JCI,32.26,31.85
JCP,38.45,37.46
JDSU,11.5,11.58
JEC,73.0,72.54
JNJ,70.65,71.15
JNPR,26.05,25.76
JNS,25.47,24.5
JNY,18.76,18.18
JPM,36.01,35.58
JWN,30.64,29.55
K,54.55,53.89
KBH,17.12,17.01
KEY,10.93,10.66
KFT,32.46,32.66
KG,11.66,11.27
KIM,35.51,34.75
KLAC,38.97,38.3
KMB,62.61,62.09
KO,54.23,54.33
