A,29.18,29.67
AA,22.35,21.27
AAPL,111.88,109.12
ABC,37.25,36.8
ABI,34.49,33.65
ABK,11.25,12.41
ABT,57.26,58.29
ACAS,25.72,26.15
ACE,52.73,52.75
ACS,50.61,50.61
ADBE,39.42,38.12
ADI,26.08,26.17
ADM,21.75,21.41
ADP,42.37,42.13
ADSK,32.55,32.52
AEE,38.99,38.85
AEP,36.77,37.18
AES,11.59,11.28
AET,35.5,37.43
AFL,57.71,58.02
AGN,51.17,51.99
AIG,3.73,3.95
AIV,34.59,34.65
AIZ,56.75,50.36
AKAM,17.23,17.12
ALL,45.68,44.0
ALTR,20.6,20.23
AMAT,15.0,14.96
AMD,4.55,4.74
AMGN,58.89,59.18
AMP,37.5,38.83
AMT,35.97,35.83
AMZN,71.54,69.58
AN,11.4,11.49
ANF,38.96,38.67
AOC,44.8,42.76
APA,102.42,100.15
APC,48.9,48.21
APD,68.01,66.9
APOL,58.39,59.02
ASH,29.0,29.07
ATI,29.1,28.75
AVB,96.96,96.45
AVP,41.55,41.23
AVY,43.95,44.49
AW,11.05,11.28
AXP,34.91,35.34
AYE,36.61,36.21
AZO,122.46,122.07
BA,56.76,56.62
BAC,34.57,38.13
BAX,65.25,66.73
BBBY,31.31,31.11
BBT,37.5,39.34
BBY,37.1,36.52
BC,16.47,16.89
BCR,93.5,94.44
BDK,60.08,60.17
BDX,79.81,80.18
BEN,86.98,91.91
BF.B,71.8,72.05
BHI,59.49,56.41
BIG,27.53,27.28
BIIB,49.3,49.59
BJS,18.77,18.2
BK,31.5,33.66
BLL,39.22,38.69
BMC,28.37,28.91
BMS,25.98,25.63
BMY,20.61,20.79
BNI,92.57,89.49
BRCM,18.52,18.38
BRL,65.09,65.5
BSC,84.11,86.72
BSX,11.5,11.34
BTU,43.63,41.05
BUD,65.15,65.35
BXP,92.0,89.3
C,20.85,23.0
CA,20.0,20.12
CAG,19.28,19.9
CAH,48.88,50.5
CAM,38.24,36.56
CAT,58.71,56.95
CB,53.13,51.55
CBE,40.08,38.26
CBG,13.07,12.97
CBH,37.67,38.01
CBS,14.45,14.43
CC,4.76,4.87
CCE,16.78,16.92
CCL,35.08,35.97
CCU,31.35,32.14
CEG,24.62,23.75
CELG,63.48,63.31
CFC,6.85,6.96
CHK,35.07,34.3
CHRW,49.5,50.99
CI,34.195,33.76
CIEN,9.95,9.72
CINF,27.23,29.66
CIT,7.0,7.48
CL,74.92,76.32
CLX,61.92,62.31
CMA,33.71,35.7
CMCSA,19.42,19.35
CME,363.28,397.75
CMI,44.0,42.77
CMS,12.45,12.58
CNP,14.42,14.4
CNX,44.03,41.75
COF,49.26,51.42
COH,24.96,23.96
COL,47.7,47.38
COP,72.21,70.7
COST,64.0,64.69
COV,53.46,52.07
