A,29.22,29.5
AA,13.75,13.67
AAPL,195.93,195.86
ABC,27.8,28.55
ABI,32.37,32.86
ABK,11.25,12.41
ABT,53.29,54.44
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,62.74,63.48
ADBE,32.43,32.98
ADI,27.55,27.78
ADM,30.42,31.63
ADP,41.0,41.18
ADSK,23.67,23.95
AEE,25.48,25.77
AEP,34.69,35.06
AES,12.88,13.12
AET,29.71,30.28
AFL,49.35,49.7
AGN,58.13,56.96
AIG,23.99,23.97
AIV,15.71,16.26
AIZ,31.66,32.11
AKAM,26.49,26.37
ALL,29.85,30.52
ALTR,22.01,22.28
AMAT,12.58,12.51
AMD,7.73,7.91
AMGN,58.54,59.23
AMP,39.97,39.98
AMT,43.07,43.03
AMZN,118.86,118.12
AN,18.21,18.55
ANF,32.29,32.62
AOC,42.93,43.36
APA,102.56,104.63
APC,64.86,66.34
APD,76.85,76.62
APOL,60.58,60.39
ASH,46.29,46.43
ATI,44.14,44.81
AVB,78.18,79.58
AVP,31.16,32.47
AVY,33.37,33.54
AW,10.66,10.77
AXP,38.75,39.02
AYE,20.94,20.9
AZO,156.34,157.58
BA,61.29,61.94
BAC,15.45,15.6
BAX,57.81,58.47
BBBY,39.26,40.04
BBT,28.25,28.42
BBY,36.8,37.28
BC,16.47,16.89
BCR,82.49,83.57
BDK,65.8,68.75
BDX,75.93,77.02
BEN,101.31,101.79
BF.B,51.83,52.03
BHI,47.64,47.26
BIG,28.96,29.29
BIIB,53.72,54.94
BJS,21.67,21.53
BK,29.56,29.26
BLL,51.08,52.21
BMC,37.96,38.09
BMS,28.25,28.78
BMY,24.37,24.78
BNI,99.79,99.79
BRCM,27.77,28.03
BRL,49.13,49.21
BSC,84.11,86.72
BSX,8.45,8.4
BTU,44.39,44.26
BUD,47.74,47.7
BXP,67.71,67.8
C,3.35,3.41
CA,21.89,22.14
CAG,22.94,23.09
CAH,33.77,34.25
CAM,39.24,39.6
CAT,53.48,53.55
CB,49.44,49.84
CBE,43.34,43.56
CBG,12.76,13.49
CBH,37.67,38.01
CBS,13.3,13.15
CC,4.76,4.87
CCE,20.5,20.86
CCL,34.71,34.59
CCU,31.35,32.14
CEG,33.99,34.05
CELG,56.84,57.75
CFC,6.85,6.96
CHK,26.02,26.25
CHRW,57.24,57.42
CI,33.83,35.24
CIEN,26.16,26.67
CINF,26.22,26.64
CIT,24.22,25.39
CL,79.84,81.05
CLX,59.61,60.26
CMA,35.5,35.2
CMCSA,15.93,16.29
CME,292.43,293.21
CMI,50.15,51.09
CMS,15.31,15.51
CNP,14.3,14.46
CNX,50.25,50.08
COF,37.47,37.43
COH,35.29,35.73
COL,54.09,54.88
COP,49.36,50.15
COST,58.01,58.77
COV,43.55,44.2
CPB,33.43,33.66
CPWR,7.55,7.48
CSC,52.45,53.06
CSCO,22.81,23.02
CSX,44.05,44.48
CTAS,25.07,25.44
CTL,34.36,34.16
CTSH,44.41,45.17
CTX,23.26,23.83
CTXS,42.02,42.35
CVG,14.93,14.97
CVH,23.09,23.77
CVS,32.99,33.38
CVX,73.74,74.45
CZN,11.07,11.49
D,37.76,37.99
DD,33.61,33.63
DDR,38.97,40.58
DDS,16.07,16.26
DE,51.8,52.45
DELL,13.33,13.3
DF,17.85,18.2
DFS,13.62,13.8
DGX,56.53,57.0
DHI,12.79,13.21
DHR,72.03,73.07
DIS,29.53,29.98
DOV,43.66,44.32
DOW,27.91,27.57
DRI,37.87,38.29
DTE,42.56,43.03
DTV,31.41,31.61
DUK,16.59,16.76
DVN,69.91,71.32
DYN,8.1,8.08
