A,31.09,30.85
AA,13.44,13.18
AAPL,199.91,197.059
ABC,27.82,27.75
ABI,32.37,32.86
ABK,11.25,12.41
ABT,54.23,53.97
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,33.61,33.44
ADI,29.77,29.15
ADM,29.81,29.62
ADP,41.64,41.2
ADSK,26.04,25.66
AEE,25.4,25.29
AEP,33.59,33.72
AES,11.96,11.77
AET,29.14,28.98
AFL,49.19,48.13
AGN,58.96,58.23
AIG,28.22,26.76
AIV,16.5,16.57
AIZ,30.8,30.43
AKAM,25.83,25.63
ALL,31.29,31.18
ALTR,23.62,23.24
AMAT,12.46,12.01
AMD,7.91,7.79
AMGN,56.97,56.38
AMP,40.31,39.77
AMT,43.71,42.81
AMZN,118.01,117.24
AN,18.28,18.02
ANF,35.26,35.16
AOC,42.93,43.36
APA,103.3,102.46
APC,68.73,69.18
APD,69.81,70.07
APOL,57.66,58.8
ASH,46.29,46.43
ATI,45.66,43.73
AVB,79.51,79.94
AVP,30.38,30.28
AVY,31.94,31.52
AW,10.66,10.77
AXP,38.74,37.93
AYE,23.34,23.0
AZO,162.6,164.24
BA,63.81,62.77
BAC,16.12,15.94
BAX,57.66,56.96
BBBY,41.47,40.96
BBT,28.07,27.75
BBY,36.5,36.4
BC,16.47,16.89
BCR,83.58,83.26
BDK,71.18,70.01
BDX,77.41,77.87
BEN,100.78,100.03
BF.B,52.84,52.39
BHI,47.75,47.06
BIG,31.21,31.33
BIIB,55.6,55.25
BJS,21.7,21.41
BK,28.73,28.12
BLL,52.53,52.31
BMC,36.7,36.56
BMS,28.31,28.16
BMY,24.6,24.44
BNI,88.4,89.1
BRCM,31.36,30.73
BRL,49.13,49.21
BSC,84.11,86.72
BSX,7.83,7.75
BTU,46.41,44.83
BUD,47.74,47.7
BXP,66.7,65.95
C,3.44,3.35
CA,22.29,22.12
CAG,24.59,24.37
CAH,33.53,32.99
CAM,41.97,40.75
CAT,57.89,56.66
CB,50.81,50.76
CBE,43.34,43.56
CBG,13.19,12.89
CBH,37.67,38.01
CBS,13.35,13.02
CC,4.76,4.87
CCE,19.54,19.27
CCL,33.87,33.67
CCU,31.35,32.14
CEG,34.02,34.15
CELG,59.41,59.14
CFC,6.85,6.96
CHK,26.91,26.3
CHRW,54.28,53.56
CI,33.15,33.0
CIEN,26.16,26.67
CINF,26.76,26.6
CIT,24.22,25.39
CL,82.13,81.89
CLX,60.955,60.95
CMA,36.04,35.17
CMCSA,16.12,16.14
CME,287.44,276.57
CMI,57.03,55.64
CMS,15.47,15.32
CNP,14.4,14.31
CNX,49.51,47.16
COF,38.1,37.03
COH,36.41,36.56
COL,54.91,54.31
COP,48.43,47.85
COST,60.78,60.51
COV,43.55,44.2
CPB,32.97,33.19
CPWR,7.25,7.31
CSC,52.24,52.18
CSCO,24.15,24.05
CSX,46.66,47.0
CTAS,24.6,24.2
CTL,35.14,35.07
CTSH,47.31,47.22
CTX,23.26,23.83
CTXS,44.19,43.91
CVG,14.93,14.97
CVH,22.82,22.55
CVS,34.1,34.15
CVX,72.55,72.04
CZN,11.07,11.49
D,38.97,38.82
DD,33.84,33.68
DDR,38.97,40.58
DDS,16.07,16.26
DE,56.58,56.09
DELL,13.34,13.21
DF,14.86,14.7
DFS,13.77,13.47
DGX,57.11,56.7
DHI,12.88,12.57
DHR,75.34,74.64
DIS,31.03,30.92
DOV,45.39,44.94
DOW,29.17,28.88
DRI,40.95,40.62
DTE,44.45,43.99
DTV,33.55,33.42
DUK,16.43,16.35
DVN,69.57,68.04
DYN,8.1,8.08
EBAY,23.19,22.89
ECL,42.01,41.58
ED,42.91,42.75
EDS,18.75,19.05
EFX,31.98,31.71
EIX,33.68,33.3
EK,5.92,5.6
EL,58.97,58.66
EMC,17.64,17.25
EMN,60.05,59.01
EMR,48.06,47.12
EOG,91.4,89.91
EP,10.16,10.09
EQ,43.91,44.26
EQR,35.83,35.7
ERTS,16.67,16.31
ESRX,88.89,87.99
ESV,56.7,58.19
ETFC,1.55,1.55
ETN,67.31,66.37
ETR,77.69,77.4
EXC,44.53,44.14
EXPD,36.55,36.91
EXPE,22.29,22.42
F,11.18,11.6
FCX,75.65,73.64
FDO,32.41,32.36
FDX,82.06,81.49
FE,39.71,39.21
FHN,13.02,12.72
FII,25.74,25.21
FIS,22.65,22.6
FISV,47.11,47.05
FITB,12.46,12.27
FLR,46.41,45.01
FNM,28.0,28.27
FO,43.3,43.04
FPL,46.81,46.8
FRE,25.53,26.18
FRX,29.26,29.02
GAS,40.63,40.14
GCI,14.91,14.8
GD,72.28,71.81
GE,16.19,15.95
GENZ,56.0,55.75
GGP,34.8,37.37
GILD,47.97,47.35
GIS,72.13,71.88
GLW,17.33,17.21
GM,23.6,24.2
GME,19.01,18.87
GNW,15.66,15.26
GOOG,543.55,535.07
GPC,40.66,39.89
GPS,19.74,19.88
GR,64.7,64.2
GS,156.81,156.7
GT,13.06,12.74
GWW,103.32,102.84
HAL,30.82,30.2
HAR,43.95,43.03
HAS,35.5,35.28
HBAN,4.9,4.81
HCBK,13.18,13.23
HD,30.56,30.75
HES,59.78,58.73
HIG,24.67,23.85
HNZ,45.95,45.63
HOG,24.09,24.05
HON,40.15,39.93
HOT,38.38,37.78
HPC,18.13,18.74
HPQ,50.37,50.12
HRB,19.77,19.73
HSP,51.48,50.9
HST,11.65,11.53
HSY,39.39,39.26
HUM,47.5,46.82
IACI,21.6,22.06
IBM,126.48,126.46
ICE,102.16,102.18
IFF,42.19,41.74
IGT,17.87,17.49
INTC,20.84,20.388
INTU,32.25,31.87
IP,24.02,24.01
IPG,7.07,6.85
IR,39.32,40.39
ITT,51.63,51.04
ITW,46.27,45.61
JAVA,17.25,17.54
JBL,15.19,14.93
JCI,30.53,30.57
JCP,27.89,27.61
JDSU,9.87,9.85
JEC,39.13,38.87
JNJ,63.56,63.31
JNPR,27.19,26.9
JNS,12.29,12.09
JNY,15.13,15.02
JPM,40.88,39.88
JWN,35.23,36.19
K,52.89,52.73
KBH,24.01,24.99
KEY,6.93,6.74
KFT,29.07,29.13
KG,11.7,11.4
KIM,13.57,13.44
KLAC,30.13,28.89
KMB,59.8,60.38
KO,55.41,54.83
KR,22.04,21.69
KSS,50.53,50.93
LEG,19.43,19.2
LEH,53.51,55.57
LEN,17.08,16.28
LH,73.66,73.4
LIZ,18.05,18.41
LLL,91.07,90.18
LLTC,27.58,27.02
LLY,34.36,33.96
LM,25.87,25.57
LMT,76.84,76.9
LNC,25.61,24.65
LOW,23.09,22.81
LSI,5.59,5.52
LTD,21.45,21.03
LTR,42.95,43.68
LUK,23.38,22.67
LUV,12.51,12.4
LXK,33.36,33.03
M,18.39,18.67
MAR,27.32,27.07
MAS,13.68,13.25
MAT,21.64,21.8
MBI,12.4,14.58
MCD,64.78,64.87
MCHP,27.16,26.88
MCK,59.0,58.53
MCO,26.79,26.72
MDP,31.78,31.16
MDT,42.82,42.87
MER,52.37,54.42
MET,35.21,34.84
MHP,34.67,34.3
MHS,63.01,62.4
MI,6.92,6.69
MIL,88.36,88.87
MKC,37.47,37.15
MMC,22.72,22.78
MMM,80.41,79.71
MNST,28.07,28.48
MO,20.23,19.97
MOLX,20.53,20.18
MON,76.72,75.9
MOT,6.86,6.78
MRK,36.9,36.51
MRO,29.42,28.87
MS,27.64,27.15
MSFT,28.67,28.33
MTB,78.09,77.22
MTG,14.99,15.98
MTW,41.0,42.08
MU,8.81,8.61
MUR,52.75,51.78
MWV,23.81,23.45
MYL,19.58,19.16
NBL,72.25,70.94
NBR,22.36,21.88
NCC,16.8,17.24
NE,48.9,49.93
NEM,47.57,46.58
NI,15.2,15.04
NKE,64.3,64.13
NOC,61.48,61.24
NOV,44.07,43.13
NOVL,4.88,4.84
NSC,51.01,50.68
NSM,14.46,14.41
NTAP,30.41,29.9
NTRS,54.41,53.46
NUE,43.51,42.0
NVDA,16.65,16.21
NVLS,22.54,21.73
NWL,13.85,13.71
NWS.A,19.1,19.48
NYT,10.98,10.75
NYX,25.515,25.59
ODP,6.76,6.88
OMC,36.98,36.67
OMX,23.64,23.22
ORCL,24.83,24.48
OXY,80.01,79.01
PAYX,30.26,30.09
PBG,38.32,38.08
PBI,22.73,22.59
PCAR,35.44,34.9
PCG,41.95,42.02
PCL,36.3,35.8
PCP,113.6,111.18
PDCO,30.05,29.65
PEG,30.46,30.16
PEP,62.22,61.78
PFE,17.84,17.67
PFG,22.79,22.21
PG,63.23,63.21
PGN,38.49,38.4
PGR,17.14,17.08
PH,58.72,58.31
PHM,11.4,10.97
PKI,22.38,22.32
