A,29.25,29.36
AA,13.19,13.58
AAPL,194.79,198.67
ABC,27.18,27.52
ABI,32.37,32.86
ABK,11.25,12.41
ABT,53.27,53.54
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,32.68,32.64
ADI,27.18,27.67
ADM,29.88,30.03
ADP,40.66,40.9
ADSK,23.61,24.18
AEE,24.41,24.63
AEP,32.96,33.08
AES,11.9,11.95
AET,28.65,28.85
AFL,46.86,47.36
AGN,58.41,59.67
AIG,26.5,26.3
AIV,15.38,15.53
AIZ,29.85,29.76
AKAM,24.9,25.37
ALL,28.56,29.41
ALTR,22.05,22.66
AMAT,12.21,12.47
AMD,7.67,7.84
AMGN,56.73,56.501
AMP,38.41,38.06
AMT,41.6,42.52
AMZN,117.22,120.09
AN,18.05,17.69
ANF,33.03,33.0
AOC,42.93,43.36
APA,98.5,99.82
APC,63.81,65.53
APD,68.32,68.4
APOL,59.18,58.3
ASH,46.29,46.43
ATI,40.52,41.87
AVB,73.09,74.2
AVP,29.31,29.69
AVY,32.02,32.34
AW,10.66,10.77
AXP,37.81,38.29
AYE,22.78,23.55
AZO,158.5,158.65
BA,59.75,60.59
BAC,14.67,14.63
BAX,56.18,56.01
BBBY,38.86,39.66
BBT,27.34,27.19
BBY,35.53,35.65
BC,16.47,16.89
BCR,81.1,81.51
BDK,67.91,68.57
BDX,74.71,75.22
BEN,97.13,97.99
BF.B,50.78,50.75
BHI,45.09,46.68
BIG,29.7,30.28
BIIB,54.28,55.69
BJS,20.67,21.28
BK,27.3,27.46
BLL,50.19,51.05
BMC,35.87,36.46
BMS,27.75,28.06
BMY,23.85,23.89
BNI,88.4,89.1
BRCM,29.93,30.66
BRL,49.13,49.21
BSC,84.11,86.72
BSX,7.77,7.47
BTU,42.88,44.01
BUD,47.74,47.7
BXP,62.4,62.72
C,3.19,3.21
CA,21.56,21.73
CAG,23.01,23.29
CAH,33.08,33.25
CAM,40.24,40.97
CAT,53.1,56.15
CB,48.48,48.56
CBE,43.34,43.56
CBG,12.24,12.73
CBH,37.67,38.01
CBS,12.64,12.76
CC,4.76,4.87
CCE,19.47,19.2
CCL,32.58,33.18
CCU,31.35,32.14
CEG,32.13,33.01
CELG,56.33,57.17
CFC,6.85,6.96
CHK,24.39,25.13
CHRW,51.52,53.1
CI,32.9,33.34
CIEN,26.16,26.67
CINF,25.77,25.87
CIT,24.22,25.39
CL,79.57,80.33
CLX,60.17,60.12
CMA,34.51,35.04
CMCSA,15.25,15.33
CME,279.77,285.07
CMI,51.89,54.86
CMS,14.53,14.89
CNP,13.67,13.74
CNX,46.1,48.49
COF,35.5,35.64
COH,34.7,35.38
COL,52.7,53.55
COP,48.28,48.9
COST,58.9,59.67
COV,43.55,44.2
CPB,33.51,33.56
CPWR,7.1,7.14
CSC,51.98,52.23
CSCO,23.64,23.93
CSX,43.58,45.06
CTAS,24.3,24.62
CTL,35.06,35.26
CTSH,46.14,47.16
CTX,23.26,23.83
CTXS,42.81,43.07
CVG,14.93,14.97
CVH,22.58,22.6
CVS,32.74,33.21
CVX,70.72,71.73
CZN,11.07,11.49
D,36.48,37.07
DD,32.37,32.55
DDR,38.97,40.58
DDS,16.07,16.26
DE,49.91,52.32
DELL,13.77,13.95
DF,15.14,14.46
DFS,12.91,13.04
DGX,55.57,55.9
DHI,12.85,13.12
DHR,70.74,71.9
DIS,29.82,30.16
DOV,42.02,42.88
DOW,27.44,27.86
DRI,37.91,38.76
DTE,41.81,42.33
DTV,30.94,31.23
DUK,16.16,16.21
DVN,65.93,67.11
DYN,8.1,8.08
EBAY,21.81,22.13
ECL,42.39,41.33
ED,42.98,43.17
EDS,18.75,19.05
EFX,31.37,31.6
EIX,32.28,32.58
EK,5.93,5.98
EL,56.07,56.87
EMC,16.7,17.13
EMN,57.33,57.84
EMR,45.44,46.53
EOG,87.92,91.06
EP,10.02,10.28
EQ,43.91,44.26
EQR,32.1,32.76
ERTS,15.91,16.12
ESRX,84.93,86.76
ESV,56.7,58.19
ETFC,1.46,1.49
ETN,63.48,64.84
ETR,76.73,77.55
EXC,43.78,43.72
EXPD,33.14,32.95
EXPE,21.02,21.27
F,11.0,11.18
FCX,71.68,74.17
FDO,31.32,31.75
FDX,78.38,79.53
FE,39.36,39.59
FHN,13.16,12.88
FII,24.58,24.57
FIS,22.28,22.47
FISV,45.49,46.44
FITB,11.78,11.87
FLR,43.39,44.42
FNM,28.0,28.27
FO,40.34,40.58
FPL,45.96,45.96
FRE,25.53,26.18
FRX,28.77,29.3
GAS,38.34,38.83
GCI,13.92,14.21
GD,67.46,67.8
GE,15.62,15.77
GENZ,54.12,55.27
GGP,34.8,37.37
GILD,45.76,46.76
GIS,69.26,69.43
GLW,17.55,17.95
GM,23.6,24.2
GME,19.19,19.36
GNW,14.16,14.36
GOOG,532.25,536.4
GPC,37.39,37.91
GPS,19.82,20.13
GR,62.03,63.51
GS,154.4,154.05
GT,12.79,13.25
GWW,99.81,100.81
HAL,29.25,30.16
HAR,42.09,43.98
HAS,35.33,36.14
HBAN,4.73,4.79
HCBK,12.92,13.12
HD,28.71,28.99
HES,57.79,59.03
HIG,23.15,23.04
HNZ,43.59,43.94
HOG,22.51,23.23
HON,37.61,38.23
HOT,36.6,36.93
HPC,18.13,18.74
HPQ,48.0,48.62
HRB,20.69,20.78
HSP,49.46,50.09
HST,10.81,11.08
HSY,37.23,37.4
HUM,47.29,46.82
IACI,21.6,22.06
IBM,122.58,123.73
ICE,96.89,99.49
IFF,41.28,41.69
IGT,17.73,18.31
INTC,19.63,20.06
INTU,29.4,29.6
IP,22.28,22.37
IPG,6.49,6.73
IR,39.32,40.39
ITT,48.09,49.05
ITW,43.25,43.9
JAVA,17.25,17.54
JBL,14.56,14.8
JCI,28.03,28.17
JCP,24.5,24.79
JDSU,8.22,8.68
JEC,36.25,36.8
JNJ,62.62,62.91
JNPR,25.01,25.26
JNS,11.89,11.98
JNY,15.13,15.02
JPM,38.84,39.02
JWN,33.48,33.81
K,52.41,52.62
KBH,24.01,24.99
KEY,6.88,6.87
KFT,29.01,28.99
KG,11.36,11.51
KIM,12.78,12.73
KLAC,28.89,29.48
KMB,59.1,59.19
KO,53.6,54.22
KR,21.16,21.44
KSS,49.49,49.44
LEG,18.5,18.75
LEH,53.51,55.57
LEN,15.96,16.99
LH,69.8,71.56
LIZ,18.05,18.41
LLL,85.52,87.08
LLTC,26.59,27.15
LLY,34.17,34.17
LM,26.45,25.84
LMT,74.9,76.35
LNC,24.44,24.82
LOW,21.87,22.17
LSI,5.32,5.4
LTD,20.0,20.34
LTR,42.95,43.68
LUK,21.76,22.08
LUV,11.51,11.88
LXK,33.21,33.39
M,16.68,17.13
MAR,26.22,26.66
MAS,13.84,13.77
