A,30.0,29.77
AA,14.75,14.9
AAPL,195.0,195.03
ABC,26.16,26.13
ABI,32.37,32.86
ABK,11.25,12.41
ABT,54.25,53.88
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,58.92,58.96
ADBE,36.9,37.86
ADI,30.62,30.69
ADM,31.03,31.24
ADP,43.01,42.89
ADSK,24.4,24.52
AEE,28.13,27.75
AEP,35.35,35.18
AES,13.79,14.0
AET,33.53,33.5
AFL,47.15,47.06
AGN,61.76,60.92
AIG,29.27,28.95
AIV,15.27,15.27
AIZ,29.99,30.05
AKAM,25.26,25.53
ALL,28.53,28.72
ALTR,22.37,22.61
AMAT,13.57,13.59
AMD,9.14,9.15
AMGN,55.67,55.07
AMP,38.6,38.0
AMT,41.23,41.58
AMZN,130.71,128.36
AN,18.15,18.16
ANF,35.54,35.61
AOC,42.93,43.36
APA,99.79,101.35
APC,61.21,62.96
APD,82.0,82.64
APOL,60.89,60.45
ASH,46.29,46.43
ATI,38.2,38.24
AVB,78.74,79.34
AVP,33.43,33.12
AVY,37.76,37.26
AW,10.66,10.77
AXP,41.32,41.27
AYE,23.0,23.15
AZO,157.7,157.99
BA,56.11,55.13
BAC,15.33,15.28
BAX,59.0,58.43
BBBY,38.5,37.93
BBT,26.1,25.65
BBY,41.9,41.29
BC,16.47,16.89
BCR,85.43,85.05
BDK,62.95,65.3
BDX,77.78,77.14
BEN,103.48,105.18
BF.B,53.89,53.1
BHI,41.1,40.94
BIG,29.39,29.23
BIIB,49.48,50.25
BJS,18.94,18.92
BK,26.81,26.86
BLL,52.06,52.17
BMC,38.84,38.45
BMS,30.68,30.46
BMY,25.9,25.81
BNI,98.48,98.47
BRCM,30.6,31.73
BRL,49.13,49.21
BSC,84.11,86.72
BSX,8.9,8.78
BTU,43.97,44.59
BUD,47.74,47.7
BXP,69.28,69.24
C,3.5,3.45
CA,22.7,22.49
CAG,22.46,22.46
CAH,32.99,32.57
CAM,39.1,39.46
CAT,58.43,58.23
CB,48.35,48.85
CBE,43.34,43.56
CBG,12.77,12.92
CBH,37.67,38.01
CBS,14.19,14.27
CC,4.76,4.87
CCE,19.9,20.05
CCL,34.45,33.82
CCU,31.35,32.14
CEG,35.09,34.76
CELG,52.87,51.78
CFC,6.85,6.96
CHK,24.82,24.91
CHRW,59.73,59.35
CI,36.31,36.8
CIEN,26.16,26.67
CINF,26.13,26.05
CIT,24.22,25.39
CL,84.69,84.62
CLX,62.54,61.84
CMA,28.24,27.94
CMCSA,17.66,17.51
CME,330.03,330.54
CMI,46.26,46.77
CMS,15.46,15.3
CNP,14.54,14.59
CNX,46.56,46.52
COF,40.35,40.2
COH,36.82,36.69
COL,56.72,56.26
COP,50.95,50.86
COST,59.27,58.77
COV,43.55,44.2
CPB,34.62,34.4
CPWR,7.3,7.3
CSC,56.19,56.41
CSCO,23.53,23.45
CSX,49.92,49.82
CTAS,29.21,29.32
CTL,36.15,35.75
CTSH,43.205,43.95
CTX,23.26,23.83
CTXS,39.01,39.6
CVG,14.93,14.97
CVH,23.85,24.26
CVS,31.85,30.93
CVX,77.92,77.89
CZN,11.07,11.49
D,39.44,39.19
DD,32.51,32.66
DDR,38.97,40.58
DDS,16.07,16.26
DE,53.74,54.53
DELL,13.5,13.7
DF,17.33,17.23
DFS,16.2,16.42
DGX,62.32,61.75
DHI,9.94,10.29
DHR,72.88,72.86
DIS,32.2,32.43
DOV,41.61,41.41
DOW,26.96,27.28
DRI,33.5,33.36
DTE,44.17,43.81
DTV,33.35,33.08
DUK,17.85,17.55
DVN,66.95,67.87
DYN,8.1,8.08
EBAY,22.61,22.89
ECL,45.14,45.31
ED,45.24,44.95
EDS,18.75,19.05
EFX,30.46,30.45
EIX,35.4,35.58
EK,4.2,4.07
EL,50.18,49.54
EMC,16.73,16.91
EMN,60.27,61.12
EMR,42.26,41.7
EOG,92.4,93.31
EP,9.91,9.97
EQ,43.91,44.26
EQR,32.45,32.43
ERTS,16.48,16.79
ESRX,88.99,83.95
ESV,56.7,58.19
ETFC,1.64,1.69
ETN,65.83,65.56
ETR,83.45,82.35
EXC,51.37,50.26
EXPD,34.32,34.71
EXPE,25.48,25.86
F,9.44,9.49
FCX,78.96,79.45
FDO,28.0,28.08
FDX,91.94,89.95
FE,46.75,46.4
FHN,13.65,13.49
FII,25.14,25.7
FIS,23.83,23.52
FISV,47.34,47.47
FITB,9.85,9.62
FLR,43.82,43.79
FNM,28.0,28.27
FO,39.99,40.04
FPL,55.52,54.86
FRE,25.53,26.18
FRX,31.94,31.89
GAS,42.6,42.71
GCI,13.95,13.9
GD,69.82,69.45
GE,15.8,15.69
GENZ,49.3,48.91
GGP,34.8,37.37
GILD,45.38,43.23
GIS,68.95,68.29
GLW,19.02,18.73
GM,23.6,24.2
GME,22.39,22.44
GNW,11.25,11.31
GOOG,598.91,597.76
GPC,38.5,38.49
GPS,21.93,21.81
GR,62.97,63.01
GS,163.85,164.99
GT,14.78,14.54
GWW,98.74,98.0
HAL,29.35,29.6
HAR,36.12,36.17
HAS,31.71,31.63
HBAN,3.74,3.62
HCBK,13.03,13.02
HD,29.13,28.96
HES,57.05,57.2
HIG,23.97,24.13
HNZ,43.29,43.08
HOG,27.19,26.99
HON,41.01,40.37
HOT,36.67,36.9
HPC,18.13,18.74
HPQ,50.9,51.36
HRB,21.14,20.75
HSP,49.59,48.87
HST,10.72,11.05
HSY,36.15,36.09
HUM,43.46,43.84
IACI,21.6,22.06
IBM,128.74,128.71
ICE,107.2,106.92
IFF,41.64,41.75
IGT,18.84,19.11
INTC,19.5,19.38
INTU,30.28,30.23
IP,26.18,26.47
IPG,7.52,7.4
IR,39.32,40.39
ITT,52.27,52.19
ITW,49.01,48.45
JAVA,9.32,9.31
JBL,14.45,14.46
JCI,27.81,27.74
JCP,27.81,27.49
JDSU,7.92,7.88
JEC,37.02,37.2
JNJ,64.95,64.8
JNPR,26.65,26.36
JNS,12.94,13.21
JNY,15.13,15.02
JPM,41.17,41.36
JWN,36.15,36.06
K,53.21,52.77
KBH,24.01,24.99
KEY,5.83,5.74
KFT,26.99,27.15
KG,11.89,11.87
KIM,12.33,12.5
KLAC,36.22,36.48
KMB,65.23,64.96
KO,58.95,58.42
KR,20.17,20.51
KSS,55.25,54.42
LEG,19.95,20.16
LEH,53.51,55.57
LEN,12.16,12.62
LH,75.71,75.79
LIZ,18.05,18.41
LLL,84.63,85.33
LLTC,28.75,29.3
LLY,35.94,35.71
LM,28.24,28.61
LMT,78.2,77.46
LNC,22.45,23.09
LOW,24.05,23.69
LSI,5.53,5.6
LTD,19.08,18.98
LTR,42.95,43.68
LUK,22.65,23.17
LUV,10.76,11.2
LXK,25.4,25.04
M,16.99,17.2
MAR,27.98,27.9
MAS,13.84,13.95
MAT,19.94,20.04
MBI,12.4,14.58
MCD,62.32,62.42
MCHP,28.72,28.81
MCK,64.06,63.61
MCO,25.96,26.87
MDP,30.97,31.31
MDT,43.94,43.6
MER,52.37,54.42
MET,36.75,36.56
MHP,34.42,34.47
MHS,65.38,62.58
MI,5.66,5.41
