A,31.41,31.87
AA,38.59,38.5
AAPL,117.65,119.15
ABC,43.44,43.38
ABI,31.26,33.43
ABK,11.9,12.19
ABT,55.31,55.57
ACAS,36.35,36.72
ACE,58.26,58.97
ACS,52.08,52.66
ADBE,35.54,35.87
ADI,28.29,28.48
ADM,44.7,45.92
ADP,40.02,40.77
ADSK,39.49,39.1
AEE,43.75,44.1
AEP,42.73,42.88
AES,19.3,19.43
AET,51.39,52.26
AFL,63.86,64.31
AGN,63.22,63.43
AIG,50.11,51.42
AIV,37.05,37.0
AIZ,64.0,64.52
AKAM,32.7,33.43
ALL,47.86,48.82
ALTR,17.33,17.74
AMAT,19.65,19.85
AMD,6.95,7.13
AMGN,46.53,47.82
AMP,52.85,54.17
AMT,39.89,41.1
AMZN,72.0,71.69
AN,15.41,16.11
ANF,79.52,81.19
AOC,43.01,42.81
APA,113.32,114.63
APC,64.04,65.15
APD,95.79,95.62
APOL,62.12,65.5
ASH,45.84,46.48
ATI,85.27,85.0
AVB,99.0,99.1
AVP,38.94,39.31
AVY,51.96,52.82
AW,10.71,10.9
AXP,45.01,45.81
AYE,53.59,53.86
AZO,118.78,124.93
BA,85.12,84.57
BAC,42.71,42.72
BAX,59.83,60.3
BBBY,29.37,30.44
BBT,34.06,34.29
BBY,45.01,46.5
BC,16.84,17.44
BCR,98.85,98.23
BDK,69.5,71.64
BDX,91.37,91.74
BEN,98.77,100.78
BF.B,67.9,67.18
BHI,70.12,71.11
BIG,17.25,17.17
BIIB,61.05,61.53
BJS,26.69,26.94
BK,46.31,46.6
BLL,46.28,46.16
BMC,32.42,32.99
BMS,26.5,26.46
BMY,23.03,23.37
BNI,88.85,91.13
BRCM,19.17,19.76
BRL,49.07,48.69
BSC,85.93,86.48
BSX,13.0,13.21
BTU,59.31,59.09
BUD,47.56,47.42
BXP,90.0,91.07
C,24.46,24.95
CA,23.6,23.56
CAG,22.37,22.77
CAH,61.18,61.4
CAM,43.5,44.69
CAT,72.0,73.3
CB,53.56,54.28
CBE,43.38,44.52
CBG,21.79,21.76
CBH,37.86,38.59
CBS,24.59,24.78
CC,4.87,4.95
CCE,24.47,25.08
CCL,41.84,42.5
CCU,32.15,33.8
CEG,93.91,94.4
CELG,56.42,56.63
CFC,6.91,6.93
CHK,46.1,46.26
CHRW,52.77,53.51
CI,47.26,47.75
CIEN,26.49,27.75
CINF,38.43,38.93
CIT,25.09,25.41
CL,76.64,76.98
CLX,57.37,59.74
CMA,39.0,39.03
CMCSA,20.17,20.17
CME,527.0,529.28
CMI,52.89,53.4
CMS,15.32,15.34
CNP,15.4,15.33
CNX,81.32,81.33
COF,48.21,49.94
COH,30.77,32.5
COL,59.75,60.22
COP,82.02,84.6
COST,65.5,66.46
COV,44.07,43.79
CPB,32.87,33.24
CPWR,8.3,8.35
CSC,45.44,46.02
CSCO,23.83,24.07
CSX,51.63,52.72
CTAS,29.89,30.46
CTL,37.1,38.28
CTSH,31.95,32.7
CTX,23.71,26.05
CTXS,33.66,33.62
CVG,14.92,15.24
CVH,54.01,54.46
CVS,40.13,40.09
CVX,86.75,88.12
CZN,11.4,11.24
D,42.49,42.75
DD,46.76,47.3
DDR,40.23,40.3
DDS,16.4,16.55
DE,88.6,87.46
DELL,20.0,20.48
DF,23.65,23.05
DFS,15.39,16.19
DGX,47.74,48.43
DHI,15.4,16.43
DHR,75.0,76.6
DIS,32.75,32.89
DOV,43.1,43.22
DOW,38.95,39.0
DRI,32.17,33.22
DTE,41.72,42.05
DTV,25.98,26.29
DUK,18.28,18.41
DVN,100.4,102.66
DYN,8.12,8.26
EBAY,27.8,27.51
ECL,47.6,48.03
ED,42.25,42.43
EDS,19.0,18.88
EFX,35.48,36.11
EIX,51.48,52.36
EK,19.19,18.35
EL,42.85,43.52
EMC,15.77,16.03
EMN,66.84,66.98
EMR,52.01,53.41
EOG,103.84,108.23
EP,16.66,16.82
EQ,44.05,43.58
EQR,40.83,40.41
ERTS,47.05,47.93
ESRX,65.53,63.84
ESV,59.1,60.72
ETFC,4.86,4.91
ETN,82.52,83.92
ETR,104.11,106.41
EXC,77.76,79.46
EXPD,41.04,41.5
EXPE,23.88,24.36
F,6.44,6.52
FCX,99.99,100.32
FDO,20.32,21.24
FDX,89.46,90.97
FE,71.0,71.22
FHN,18.97,19.19
FII,42.78,43.3
FIS,42.21,42.45
FISV,52.75,53.94
FITB,24.8,25.08
FLR,133.73,134.55
FNM,27.97,26.97
FO,66.67,67.58
FPL,64.47,64.85
FRE,25.79,25.21
FRX,41.45,42.12
GAS,36.55,37.2
GCI,31.82,32.3
GD,83.42,83.46
GE,34.07,33.94
GENZ,72.78,73.24
GGP,37.16,37.97
GILD,43.5,44.06
GIS,57.41,57.82
GLW,24.01,24.22
GM,24.04,24.58
GME,45.64,47.11
GNW,23.55,24.16
GOOG,461.3,464.19
GPC,42.5,42.5
GPS,19.87,20.27
GR,62.49,62.29
GS,175.48,172.7
GT,27.6,28.26
GWW,74.9,76.84
HAL,36.85,37.56
HAR,43.28,43.29
HAS,27.26,27.83
HBAN,13.02,13.18
HCBK,16.3,16.29
HD,28.22,28.83
HES,97.31,98.54
HIG,74.37,74.88
HNZ,44.0,45.6
HOG,38.85,39.57
HON,57.74,59.16
HOT,49.5,49.9
HPC,18.76,19.27
HPQ,47.9,49.2
HRB,18.09,19.08
HSP,40.45,40.17
HST,16.79,16.88
HSY,37.34,37.59
HUM,69.0,70.37
IACI,22.08,22.83
IBM,109.52,114.38
ICE,138.44,135.51
IFF,43.24,43.58
IGT,48.84,48.6
INTC,19.85,20.69
INTU,27.23,27.73
IP,32.98,33.02
IPG,8.67,8.8
IR,40.21,41.28
ITT,57.29,58.92
ITW,48.63,49.26
JAVA,17.43,17.52
JBL,14.49,14.71
JCI,34.99,35.76
JCP,49.05,50.45
JDSU,13.34,13.65
JEC,83.26,83.21
JNJ,63.67,63.72
JNPR,27.46,27.51
JNS,25.25,26.13
JNY,14.95,15.27
JPM,43.73,43.72
JWN,37.01,38.46
K,51.09,51.7
KBH,24.91,26.21
KEY,24.12,24.23
KFT,31.5,31.88
KG,10.79,11.03
KIM,35.21,35.37
KLAC,43.0,44.49
KMB,65.06,65.95
KO,58.6,59.52
KR,25.73,25.94
KSS,45.79,47.25
LEG,17.26,17.7
LEH,54.83,56.84
LEN,18.43,20.41
LH,78.93,79.4
LIZ,18.29,18.71
LLL,109.21,110.48
LLTC,28.21,28.49
LLY,51.05,52.45
LM,69.6,70.23
LMT,105.9,105.95
LNC,53.91,54.76
LOW,24.08,24.99
LSI,5.21,5.33
LTD,17.93,18.0
LTR,43.55,44.37
LUK,46.88,46.51
LUV,12.97,12.95
LXK,33.94,33.87
M,25.53,26.52
MAR,35.41,36.46
MAS,19.4,19.51
MAT,21.06,20.96
MBI,14.33,15.28
MCD,55.68,56.45
MCHP,31.6,32.4
MCK,60.77,60.75
MCO,38.79,42.31
MDP,46.68,46.72
MDT,49.34,49.99
MER,53.86,54.3
MET,59.61,60.51
MHP,41.7,43.7
MHS,48.62,46.99
MI,25.17,25.53
MIL,71.39,70.95
MKC,35.74,35.64
MMC,26.3,26.38
MMM,80.6,81.29
MNST,28.39,29.19
MO,73.7,74.27
MOLX,23.2,23.36
MON,122.38,120.76
MOT,11.09,11.01
MRK,46.55,46.39
MRO,52.28,53.43
MS,44.97,44.93
MSFT,27.67,28.38
MTB,86.87,87.53
MTG,15.88,16.43
MTW,41.85,42.34
MU,7.68,7.72
MUR,78.98,80.82
MWV,27.06,27.28
MYL,13.15,13.27
NBL,80.01,80.91
NBR,31.09,32.03
NCC,17.19,17.4
NE,49.75,50.8
NEM,49.34,50.45
NI,18.03,18.28
NKE,61.41,62.61
NOC,79.51,79.52
NOV,65.76,66.91
NOVL,6.67,6.69
NSC,54.27,55.33
NSM,17.38,17.56
NTAP,22.87,23.13
NTRS,71.76,71.6
NUE,66.58,67.91
NVDA,22.18,22.5
NVLS,23.03,23.77
NWL,23.7,24.05
NWS.A,19.48,19.38
NYT,19.55,19.15
NYX,67.53,68.68
ODP,12.8,13.38
OMC,46.66,46.79
OMX,22.76,23.71
ORCL,18.89,19.21
OXY,76.14,78.07
PAYX,32.77,32.83
PBG,35.25,35.76
PBI,37.0,37.82
PCAR,45.03,45.93
PCG,39.13,39.81
PCL,41.82,42.49
PCP,115.16,115.77
PDCO,36.32,36.72
PEG,46.06,47.0
PEP,71.11,71.33
PFE,22.64,22.83
PFG,59.87,60.1
PG,66.5,67.68
PGN,43.6,44.26
PGR,19.17,19.52
PH,65.65,66.09
PHM,14.7,15.49
PKI,24.94,24.98
PLD,55.86,56.73
PLL,40.41,40.86
PNC,62.82,63.37
PNW,36.78,37.22
POM,26.08,26.42
PPG,65.77,65.76
PPL,47.65,47.93
PRU,74.35,75.47
PSA,79.48,80.5
PTV,27.35,27.49
PX,83.29,83.89
Q,5.56,5.49
QCOM,43.68,43.64
QLGC,16.28,16.45
R,59.51,59.15
RAI,64.61,65.85
RDC,40.25,41.68
RF,22.98,23.19
RHI,26.24,27.69
RIG,139.95,143.76
RL,65.71,67.5
ROH,55.22,55.52
ROK,58.35,58.73
RRC,64.53,65.16
RRD,32.79,33.49
RSH,17.03,19.13
RTN,65.78,66.52
RX,23.72,23.96
S,8.92,9.29
SAF,47.8,48.47
SBUX,18.34,19.06
SCHW,20.37,20.52
SE,24.04,24.33
SEE,25.7,25.78
SGP,21.82,22.21
SHLD,98.94,101.36
SHW,55.1,54.92
SIAL,56.55,56.32
SII,63.19,65.87
SLB,87.29,89.1
SLE,13.0,13.05
SLM,22.26,21.7
SNA,51.91,53.01
SNDK,26.11,24.9
SO,35.7,36.19
SOV,11.71,11.71
SPG,88.63,88.36
SPLS,23.63,23.66
SRE,55.0,55.77
SSP,43.07,43.64
STI,62.25,62.93
STJ,43.78,44.53
STR,56.79,57.89
STT,82.46,82.8
STZ,20.75,20.4
SUN,64.49,66.94
SVU,27.68,28.19
SWK,50.36,51.42
SWY,29.94,30.29
SYK,67.35,67.59
SYMC,17.75,17.57
SYY,29.79,30.0
T,35.36,35.57
TAP,52.85,53.01
TDC,25.22,26.03
TE,15.45,15.59
TEG,49.13,49.48
TEL,34.58,34.67
TER,11.74,12.22
TEX,68.2,70.88
TGT,52.89,54.89
THC,4.75,4.9
TIE,24.77,25.11
TIF,40.04,40.75
TJX,32.61,33.31
TLAB,6.87,6.87
TMK,61.64,62.68
TMO,57.77,57.99
TROW,50.39,52.67
TRV,48.98,50.03
TSN,14.52,14.32
TSO,39.43,41.8
TSS,22.83,23.22
