A,35.27,34.8
AA,31.36,31.71
AAPL,174.8,175.84
ABC,41.64,41.56
ABI,36.37,36.55
ABK,11.25,12.41
ABT,58.66,58.34
ACAS,21.2,21.2
ACE,52.73,52.75
ACS,49.76,50.21
ADBE,43.92,44.28
ADI,31.14,29.29
ADM,25.35,26.06
ADP,44.4,44.2
ADSK,36.96,37.13
AEE,42.04,42.02
AEP,38.41,38.78
AES,15.2,15.31
AET,42.02,41.69
AFL,54.39,54.25
AGN,56.39,56.18
AIG,20.47,20.8
AIV,35.9,35.69
AIZ,57.23,57.41
AKAM,22.7,22.8
ALL,45.18,45.32
ALTR,23.16,22.76
AMAT,18.51,18.46
AMD,5.7,5.7
AMGN,64.0,63.57
AMP,42.79,43.22
AMT,40.31,39.76
AMZN,82.0,82.13
AN,10.98,11.32
ANF,50.54,50.49
AOC,46.93,46.79
APA,111.54,114.49
APC,58.67,59.47
APD,91.06,91.83
APOL,62.56,63.3
ASH,39.83,39.69
ATI,48.71,49.85
AVB,98.43,98.11
AVP,43.37,43.21
AVY,47.48,47.43
AW,13.0,13.17
AXP,36.83,37.43
AYE,44.07,44.44
AZO,136.56,135.17
BA,62.99,63.21
BAC,28.3,29.29
BAX,69.72,68.98
BBBY,29.17,29.23
BBT,27.66,28.09
BBY,45.02,44.25
BC,16.47,16.89
BCR,92.37,93.51
BDK,62.2,61.4
BDX,87.83,87.07
BEN,99.1,99.51
BF.B,76.18,76.56
BHI,80.0,80.53
BIG,32.8,32.54
BIIB,54.4,54.1
BJS,26.81,26.92
BK,34.81,35.34
BLL,44.1,44.46
BMC,33.45,33.9
BMS,27.66,27.49
BMY,21.49,21.52
BNI,98.57,98.68
BRCM,27.29,27.32
BRL,67.71,67.39
BSC,84.11,86.72
BSX,12.81,12.76
BTU,62.9,64.35
BUD,67.74,67.75
BXP,97.71,98.22
C,17.2,17.49
CA,24.09,23.99
CAG,22.19,22.26
CAH,55.53,55.07
CAM,46.84,47.83
CAT,68.89,68.8
CB,46.46,46.37
CBE,47.02,46.72
CBG,13.74,13.47
CBH,37.67,38.01
CBS,16.86,16.46
CC,4.76,4.87
CCE,17.44,17.26
CCL,36.36,35.76
CCU,31.35,32.14
CEG,63.86,64.52
CELG,73.0,72.34
CFC,6.85,6.96
CHK,47.87,48.62
CHRW,50.81,50.24
CI,42.25,41.78
CIEN,18.02,18.1
CINF,27.46,27.6
CIT,8.88,9.47
CL,77.16,76.49
CLX,60.25,59.49
CMA,28.23,26.9
CMCSA,21.55,21.28
CME,338.47,341.99
CMI,66.6,67.51
CMS,13.28,13.11
CNP,15.9,15.86
CNX,66.73,68.92
COF,40.55,41.29
COH,29.47,28.31
COL,51.89,51.35
COP,80.09,80.85
COST,66.04,65.94
COV,53.61,53.73
CPB,37.21,37.46
CPWR,11.32,11.42
CSC,46.54,46.68
CSCO,24.27,24.23
CSX,60.0,60.39
CTAS,30.6,30.66
CTL,37.24,37.37
CTSH,29.94,29.92
CTX,14.08,14.06
CTXS,30.59,30.64
CVG,14.05,14.3
CVH,36.99,36.33
CVS,37.8,37.32
CVX,85.32,86.46
CZN,11.07,11.49
D,42.79,43.11
DD,44.15,44.02
DDR,31.43,31.21
DDS,11.27,11.31
DE,65.6,66.33
DELL,24.78,24.97
DF,24.54,25.03
DFS,14.38,14.59
DGX,54.05,54.15
DHI,10.78,10.73
DHR,81.75,81.78
DIS,31.86,31.82
DOV,48.5,49.15
DOW,34.25,34.08
DRI,32.89,32.51
DTE,42.22,42.05
DTV,28.25,27.71
DUK,17.76,17.7
DVN,98.96,103.8
DYN,5.69,5.89
EBAY,25.3,24.96
ECL,45.13,45.07
ED,40.96,40.85
EDS,24.87,24.92
EFX,35.38,35.29
EIX,45.11,45.61
EK,15.75,15.85
EL,50.53,50.2
EMC,15.18,15.18
EMN,60.19,60.26
EMR,47.35,47.13
EOG,102.24,105.6
EP,16.94,17.04
EQ,48.0,47.77
EQR,42.5,42.41
ERTS,46.67,47.06
ESRX,74.87,73.71
ESV,68.0,69.07
ETFC,2.98,3.0
ETN,71.52,71.55
ETR,99.49,100.9
EXC,73.77,74.27
EXPD,35.59,35.3
EXPE,19.06,18.45
F,4.8,4.61
FCX,88.49,91.09
FDO,23.65,23.82
FDX,82.7,82.18
FE,72.16,72.58
FHN,10.85,10.41
FII,32.37,32.44
FIS,22.5,22.23
FISV,49.85,49.86
FITB,13.83,13.97
FLR,74.74,76.77
FNM,5.99,4.4
FO,58.19,57.6
FPL,60.55,60.8
FRE,4.13,3.25
FRX,38.24,37.18
GAS,44.46,44.54
GCI,18.74,17.4
GD,92.36,91.26
GE,28.74,28.65
GENZ,82.3,81.29
GGP,23.93,23.94
GILD,54.96,54.62
GIS,65.6,66.83
GLW,21.09,21.07
GM,10.2,10.16
GME,44.49,43.52
GNW,15.09,14.97
GOOG,494.72,485.0
GPC,42.22,42.06
GPS,18.93,19.02
GR,52.11,51.58
GS,158.13,158.25
GT,20.33,19.93
GWW,91.09,90.5
HAL,44.8,45.17
HAR,33.83,34.03
HAS,37.33,37.0
HBAN,7.11,7.11
HCBK,17.83,17.92
HD,26.01,25.97
HES,100.02,104.0
HIG,60.95,61.15
HNZ,51.96,51.71
HOG,40.05,39.31
HON,49.07,48.49
HOT,37.0,35.78
HPC,21.37,21.35
HPQ,45.0,46.16
HRB,24.85,24.93
HSP,38.89,38.29
HST,13.35,13.39
HSY,37.79,37.89
HUM,47.43,46.73
IACI,17.66,17.6
IBM,123.5,122.51
ICE,82.69,85.57
IFF,40.95,40.96
IGT,22.0,21.35
INTC,23.74,23.39
INTU,30.12,30.33
IP,27.99,27.6
IPG,9.12,8.99
IR,38.2,38.15
ITT,64.67,65.53
ITW,48.05,47.86
JAVA,10.18,10.04
JBL,17.88,17.4
JCI,31.8,31.09
JCP,37.04,36.33
JDSU,11.63,11.9
JEC,73.02,74.52
JNJ,71.18,71.08
JNPR,25.9,25.66
JNS,24.65,24.69
JNY,18.21,18.49
JPM,35.52,37.0
JWN,29.38,28.94
K,53.92,54.42
KBH,17.09,17.41
KEY,10.6,10.91
KFT,32.66,32.8
KG,11.31,11.29
KIM,34.98,35.03
KLAC,39.35,39.08
KMB,61.98,60.99
KO,54.55,54.35
KR,28.71,28.54
KSS,47.88,47.74
LEG,20.6,20.73
LEH,12.96,13.73
LEN,10.5,10.84
LH,73.09,72.4
LIZ,14.88,14.98
LLL,103.33,103.94
LLTC,33.31,33.05
LLY,47.83,47.41
LM,39.49,39.77
LMT,115.81,114.25
LNC,48.07,48.36
LOW,24.0,24.3
LSI,7.25,7.36
LTD,18.42,17.97
LTR,42.95,43.68
LUK,42.22,42.88
LUV,15.02,14.79
LXK,35.3,35.99
M,19.8,19.67
MAR,27.95,27.0
MAS,17.55,17.82
MAT,20.54,20.53
MBI,10.8,10.49
MCD,62.64,62.43
MCHP,32.73,32.32
MCK,57.05,56.84
MCO,37.57,36.88
MDP,28.27,27.0
MDT,54.7,56.01
MER,23.83,24.41
MET,51.52,51.18
MHP,42.2,42.02
MHS,48.11,46.68
MI,14.37,13.79
MIL,75.37,74.79
MKC,40.79,40.56
MMC,31.32,32.37
MMM,71.24,70.69
MNST,19.31,19.11
MO,21.07,20.99
MOLX,24.61,24.94
MON,115.28,118.08
MOT,9.85,9.68
MRK,35.25,34.94
MRO,44.99,45.56
MS,38.41,37.4
MSFT,27.5,27.29
MTB,70.21,69.19
MTG,7.25,6.82
MTW,24.32,24.39
MU,4.96,4.7
MUR,77.76,79.08
MWV,26.07,25.97
MYL,13.32,12.92
NBL,69.73,72.31
NBR,34.56,35.09
NCC,5.02,4.88
NE,50.24,51.27
NEM,43.0,43.25
NI,16.62,16.64
NKE,61.09,60.66
NOC,69.8,69.4
NOV,71.47,74.65
NOVL,5.87,5.86
NSC,68.28,67.89
NSM,21.82,22.25
NTAP,24.27,23.98
NTRS,76.12,78.19
NUE,51.64,52.53
NVDA,13.63,14.08
NVLS,21.83,22.27
NWL,18.39,18.11
NWS.A,13.45,13.4
NYT,13.38,12.98
NYX,39.59,39.89
ODP,6.45,6.52
OMC,42.8,41.88
OMX,23.64,23.22
ORCL,22.68,22.66
OXY,78.79,81.2
PAYX,34.56,34.52
PBG,29.81,30.04
PBI,33.96,33.88
PCAR,43.97,43.72
PCG,40.17,40.5
PCL,45.63,45.76
PCP,100.23,98.38
PDCO,33.0,32.95
PEG,39.345,39.66
PEP,70.37,69.85
PFE,19.36,19.28
PFG,44.88,44.2
PG,70.68,70.3
PGN,44.24,44.31
PGR,18.04,18.01
PH,62.37,62.12
PHM,12.2,12.77
PKI,29.04,28.73
PLD,45.4,44.68
PLL,40.06,40.0
PNC,68.92,69.78
PNW,35.0,35.0
POM,25.06,24.82
PPG,62.75,63.43
PPL,44.14,44.55
PRU,69.25,70.78
PSA,85.1,86.12
PTV,26.11,26.26
PX,88.01,89.66
Q,3.75,3.68
QCOM,55.01,54.95
QLGC,18.68,18.75
R,67.21,67.03
RAI,55.87,55.37
RDC,36.26,37.18
RF,8.33,8.55
RHI,26.11,25.99
RIG,128.6,130.58
RL,72.67,72.95
ROH,75.59,75.68
ROK,47.85,47.29
RRC,44.61,45.89
RRD,27.07,26.75
RSH,18.18,18.34
RTN,61.0,60.59
RX,21.67,21.59
S,9.24,9.11
SAF,67.44,67.46
SBUX,16.03,15.77
SCHW,22.35,22.87
SE,26.3,26.08
SEE,22.65,22.44
SGP,20.71,20.46
SHLD,87.64,86.24
SHW,57.02,56.76
SIAL,58.59,58.69
SII,72.5,73.9
SLB,93.9,95.62
SLE,13.76,13.9
SLM,13.29,14.33
SNA,58.2,57.43
SNDK,15.38,14.84
SO,37.25,37.52
SOV,9.52,8.78
SPG,93.54,94.02
SPLS,23.7,23.9
SRE,56.68,57.13
SSP,42.59,42.98
STI,39.52,40.48
STJ,46.46,46.35
STR,51.07,51.29
STT,64.87,66.26
STZ,20.95,21.09
SUN,41.85,42.0
SVU,26.88,26.17
SWK,46.65,46.4
SWY,27.05,26.52
SYK,67.52,66.84
SYMC,21.75,21.7
SYY,31.59,31.65
T,30.96,30.69
TAP,48.55,48.17
TDC,24.73,25.01
TE,16.96,17.11
TEG,51.75,52.24
TEL,34.45,33.44
TER,9.5,9.48
TEX,48.98,48.46
TGT,50.41,50.09
THC,6.15,6.1
TIE,11.49,11.94
TIF,39.09,38.42
TJX,35.0,34.87
TLAB,5.28,5.3
TMK,57.92,58.29
TMO,61.14,59.94
TROW,57.0,58.07
TRV,42.59,42.88
TSN,16.1,16.33
TSO,16.86,17.81
TSS,19.58,19.45
TT,44.4,45.05
TWX,15.74,15.5
TXN,24.83,24.4
TXT,40.08,38.59
TYC,42.23,42.07
UIS,3.94,3.87
UNH,30.95,30.24
UNM,23.89,24.16
UNP,77.49,77.83
UPS,64.08,63.07
USB,29.48,30.43
UST,53.87,53.62
UTX,64.9,64.75
VAR,63.84,63.9
VFC,77.23,76.89
VIA.B,28.96,28.86
VLO,33.15,34.87
VMC,72.24,74.4
VNO,97.14,97.03
VRSN,31.7,31.67
VZ,34.35,34.45
WAG,36.48,35.83
WAT,69.65,68.69
WB,14.51,14.9
WEN,24.76,25.28
WFC,28.01,28.92
WFMI,19.23,18.77
WFR,49.95,48.29
WFT,37.16,38.38
WHR,80.49,80.29
WIN,12.15,12.03
WLP,54.62,53.25
WM,4.18,4.1
WMB,29.47,30.3
WMI,34.57,34.62
WMT,58.52,58.36
WPI,29.65,29.45
WPO,614.99,608.03
WU,28.18,28.1
WWY,79.21,79.27
WY,51.26,51.18
WYE,42.6,42.14
WYN,18.16,17.85
X,138.49,142.41
XEL,20.6,20.52
XL,18.5,18.67
XLNX,26.65,26.36
XOM,78.54,78.81
XRX,14.11,13.96
XTO,47.65,50.28
YHOO,19.51,19.17
YUM,35.9,35.55
ZION,25.25,25.91
ZMH,72.77,72.23
HCP,34.71,34.87
PM,54.55,54.61
ISRG,301.0,301.07
SWN,37.29,38.78
COG,44.72,45.0
L,40.95,41.21
LO,72.07,71.79
MEE,64.99,64.86
AKS,52.74,53.78
SNI,40.87,41.79
DVA,58.36,58.38
FTR,12.61,12.59
MA,239.57,243.32
IVZ,25.41,24.89
CF,146.93,138.02
CRM,55.75,52.37
FAST,53.45,52.4
HRS,48.0,47.14
PXD,54.51,50.92
APH,34.25,34.13
FLS,69.15,67.79
DPS,22.66,23.79
CEPH,72.01,76.09
NDAQ,32.48,31.37
PBCT,17.55,17.17
SJM,44.85,45.18
WEC,43.15,42.84
WYNN,60.74,51.59
XRAY,30.4,31.53
MWW,12.19,11.62
LIFE,22.1,23.89
SRCL,55.58,56.15
DNB,73.45,71.56
EQT,31.7,30.71
MFE,33.6,33.18
RSG,23.49,23.42
NWSA,8.42,8.75
FLIR,30.34,31.76
IRM,24.62,24.79
OI,27.29,27.27
SCG,35.65,36.37
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
