A,25.5,25.34
AA,12.57,12.35
AAPL,169.43,169.4
ABC,20.85,20.93
ABI,32.37,32.86
ABK,11.25,12.41
ABT,46.02,45.92
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,45.87,45.49
ADBE,32.63,32.67
ADI,28.08,28.37
ADM,28.37,27.74
ADP,39.03,38.99
ADSK,24.18,24.28
AEE,27.29,27.29
AEP,31.62,31.26
AES,14.46,14.01
AET,30.05,29.77
AFL,41.41,41.75
AGN,55.88,55.85
AIG,34.67,33.97
AIV,12.17,12.3
AIZ,29.62,29.74
AKAM,18.26,17.84
ALL,28.92,28.96
ALTR,19.13,19.05
AMAT,13.48,13.25
AMD,4.13,4.02
AMGN,60.27,60.36
AMP,29.99,30.36
AMT,33.02,32.52
AMZN,84.68,84.19
AN,18.57,19.57
ANF,32.31,33.08
AOC,42.29,42.0
APA,88.67,86.26
APC,54.89,54.01
APD,76.31,75.57
APOL,65.31,65.69
ASH,46.29,46.43
ATI,29.81,28.4
AVB,65.06,64.5
AVP,32.29,32.75
AVY,31.19,31.37
AW,10.66,10.77
AXP,33.09,32.82
AYE,25.81,25.74
AZO,151.27,149.98
BA,47.5,48.25
BAC,17.56,17.75
BAX,56.68,56.89
BBBY,35.38,36.73
BBT,27.57,27.49
BBY,36.14,36.91
BC,16.47,16.89
BCR,76.61,77.69
BDK,45.47,45.34
BDX,68.96,68.92
BEN,93.75,95.19
BF.B,44.96,45.12
BHI,39.52,38.3
BIG,25.38,25.6
BIIB,49.7,49.71
BJS,15.55,15.24
BK,29.16,29.39
BLL,49.78,49.63
BMC,35.67,35.3
BMS,26.71,26.69
BMY,22.5,22.95
BNI,84.41,83.84
BRCM,27.82,27.7
BRL,49.13,49.21
BSC,84.11,86.72
BSX,11.46,11.57
BTU,36.4,34.88
BUD,47.74,47.7
BXP,59.63,59.56
C,4.88,4.75
CA,22.98,22.83
CAG,20.31,20.41
CAH,35.49,34.5
CAM,37.19,36.32
CAT,47.79,47.83
CB,48.85,48.61
CBE,32.54,33.29
CBG,11.78,11.82
CBH,37.67,38.01
CBS,11.12,11.15
CC,4.76,4.87
CCE,20.39,20.52
CCL,31.3,31.06
CCU,31.35,32.14
CEG,31.29,31.02
CELG,53.05,53.39
CFC,6.85,6.96
CHK,24.09,23.35
