A,19.23,19.0
AA,9.92,9.48
AAPL,89.6,89.91
ABC,30.32,30.82
ABI,28.6,29.24
ABK,11.25,12.41
ABT,55.79,56.57
ACAS,5.99,6.3
ACE,52.73,52.75
ACS,38.7,39.25
ADBE,22.54,22.64
ADI,18.91,18.75
ADM,25.62,25.79
ADP,34.96,35.22
ADSK,19.0,19.15
AEE,33.89,33.54
AEP,30.55,30.46
AES,8.16,8.04
AET,22.39,23.29
AFL,38.79,39.62
AGN,35.06,35.36
AIG,1.94,1.95
AIV,10.69,10.16
AIZ,17.94,16.99
AKAM,12.44,11.9
ALL,25.3,25.0
ALTR,14.42,14.4
AMAT,10.05,9.5
AMD,2.68,2.5
AMGN,55.7,56.34
AMP,16.37,16.0
AMT,24.5,24.06
AMZN,39.99,38.44
AN,6.27,6.14
ANF,15.65,15.98
AOC,41.49,42.84
APA,75.39,75.69
APC,37.85,38.16
APD,51.4,51.48
APOL,68.85,68.99
ASH,46.29,46.43
ATI,20.18,19.99
AVB,52.11,52.08
AVP,22.02,22.31
AVY,29.78,29.41
AW,10.16,10.56
AXP,18.95,19.38
AYE,29.46,29.28
AZO,103.75,107.16
BA,40.6,39.56
BAC,15.17,15.19
BAX,57.84,57.3
BBBY,20.0,19.57
BBT,26.84,26.55
BBY,20.66,20.97
BC,16.47,16.89
BCR,81.5,80.92
BDK,38.74,39.61
BDX,64.74,66.03
BEN,51.17,53.89
BF.B,46.6,48.1
BHI,30.8,32.05
BIG,15.24,15.69
BIIB,43.2,43.8
BJS,11.07,11.27
BK,27.32,28.64
BLL,32.64,32.85
BMC,24.28,24.66
BMS,23.73,23.7
BMY,19.62,20.49
BNI,78.05,77.53
BRCM,14.71,14.38
BRL,64.59,65.04
BSC,84.11,86.72
BSX,7.16,7.26
BTU,26.21,24.51
BUD,68.9,68.58
BXP,49.56,49.59
C,8.96,8.36
CA,15.58,15.27
CAG,15.26,15.55
CAH,34.69,34.04
CAM,19.55,20.92
CAT,35.33,36.19
CB,46.38,47.67
CBE,26.36,27.29
CBG,4.69,4.43
CBH,37.67,38.01
CBS,6.09,6.07
CC,4.76,4.87
CCE,8.87,9.08
CCL,18.5,18.8
CCU,31.35,32.14
CEG,24.07,24.16
CELG,59.03,57.57
CFC,6.85,6.96
CHK,21.3,21.11
CHRW,51.23,51.38
CI,12.18,12.55
CIEN,6.47,6.53
CINF,25.02,26.36
CIT,3.6,2.6
CL,62.08,64.05
CLX,59.75,61.27
CMA,21.74,21.52
CMCSA,15.27,15.42
CME,192.57,186.91
CMI,20.33,21.05
CMS,10.49,10.31
CNP,11.58,11.98
CNX,24.75,23.87
COF,30.07,29.25
COH,15.75,15.32
COL,31.2,31.31
COP,47.05,49.89
COST,47.32,46.76
COV,38.0,37.35
CPB,37.65,37.58
