A,16.12,16.79
AA,12.22,11.86
AAPL,93.11,94.58
ABC,35.54,36.25
ABI,32.37,32.86
ABK,11.25,12.41
ABT,53.2,52.64
ACAS,3.95,5.2
ACE,52.73,52.75
ACS,47.51,47.8
ADBE,22.79,23.13
ADI,19.52,19.57
ADM,28.92,29.08
ADP,40.15,40.0
ADSK,20.49,20.88
AEE,34.06,34.05
AEP,34.18,33.69
AES,8.67,9.13
AET,29.26,29.24
AFL,45.99,45.66
AGN,41.08,41.19
AIG,1.7,1.66
AIV,11.67,11.4
AIZ,29.94,29.77
AKAM,15.75,16.18
ALL,32.95,32.57
ALTR,17.45,17.32
AMAT,10.46,10.67
AMD,2.37,2.67
AMGN,59.25,59.65
AMP,23.82,24.14
AMT,29.93,30.07
AMZN,55.5,54.06
AN,10.55,10.9
ANF,24.17,24.58
AOC,44.67,44.11
APA,78.9,83.05
APC,40.49,41.44
APD,52.9,55.35
APOL,78.17,77.67
ASH,46.29,46.43
ATI,27.06,28.66
AVB,59.16,57.98
AVP,25.0,24.81
AVY,33.11,32.9
AW,10.66,10.77
AXP,19.2,19.95
AYE,34.02,35.12
AZO,140.8,137.73
BA,45.5,46.17
BAC,14.38,13.98
BAX,54.91,54.24
BBBY,25.51,25.53
BBT,26.5,25.88
BBY,29.51,30.0
BC,16.47,16.89
BCR,84.38,83.3
BDK,43.18,44.85
BDX,69.68,69.11
BEN,65.56,66.85
BF.B,51.98,52.95
BHI,34.23,35.77
BIG,14.56,15.22
BIIB,47.28,47.44
BJS,12.36,12.77
BK,27.72,27.73
BLL,42.32,42.68
BMC,27.36,27.12
BMS,24.59,24.93
BMY,23.84,23.23
BNI,77.93,79.1
BRCM,17.35,17.58
BRL,49.13,49.21
BSC,84.11,86.72
BSX,7.83,7.56
BTU,24.89,26.84
BUD,47.74,47.7
BXP,55.0,52.6
C,7.12,7.08
CA,18.71,18.65
CAG,16.79,16.62
CAH,35.08,35.73
CAM,22.03,23.27
CAT,46.9,46.08
CB,50.01,50.07
CBE,30.47,30.33
CBG,4.43,4.35
CBH,37.67,38.01
CBS,8.87,8.7
CC,4.76,4.87
CCE,12.26,12.86
CCL,25.08,25.08
CCU,31.35,32.14
CEG,25.95,26.4
CELG,56.18,54.36
CFC,6.85,6.96
CHK,17.6,18.13
CHRW,54.73,53.75
CI,17.7,18.15
CIEN,7.0,7.08
CINF,28.74,28.71
CIT,4.5,4.8
CL,69.09,68.03
CLX,56.36,56.23
CMA,20.99,19.42
CMCSA,17.8,17.03
CME,210.39,210.34
CMI,28.91,30.02
CMS,10.43,10.71
CNP,12.83,13.14
CNX,31.87,34.87
COF,32.39,33.04
COH,21.85,21.9
COL,40.49,41.09
COP,54.65,55.47
COST,53.07,52.29
COV,37.4,36.73
CPB,30.37,30.4
CPWR,7.02,7.05
CSC,36.72,37.56
CSCO,16.81,17.11
CSX,34.5,35.34
CTAS,23.7,23.66
CTL,28.26,28.15
CTSH,19.0,19.03
CTX,10.78,11.36
CTXS,24.15,23.68
CVG,6.82,7.06
CVH,15.19,15.19
CVS,29.37,29.8
CVX,76.16,76.66
CZN,11.07,11.49
D,36.35,36.4
DD,26.12,26.33
DDR,6.12,5.7
DDS,16.07,16.26
DE,41.42,42.89
DELL,10.76,10.61
DF,19.05,18.85
DFS,9.4,9.75
DGX,52.82,51.53
DHI,7.4,8.0
DHR,57.41,56.91
DIS,23.51,23.5
DOV,34.69,35.65
DOW,15.53,15.05
DRI,29.26,28.74
DTE,36.05,36.58
DTV,24.0,23.17
DUK,15.56,15.77
DVN,68.3,70.98
DYN,2.44,2.31
EBAY,14.61,14.77
ECL,35.56,35.15
