A,35.1,35.57
AA,33.7,33.81
AAPL,168.21,165.15
ABC,38.17,37.86
ABI,33.81,34.24
ABK,11.25,12.41
ABT,58.35,57.58
ACAS,21.97,21.11
ACE,49.65,49.03
ACS,49.94,50.55
ADBE,41.0,41.98
ADI,31.83,31.65
ADM,29.19,29.92
ADP,42.52,42.6
ADSK,35.68,36.01
AEE,40.25,40.45
AEP,38.99,39.47
AES,16.25,16.77
AET,35.75,35.22
AFL,60.26,60.41
AGN,52.29,52.36
AIG,25.02,25.07
AIV,36.01,36.28
AIZ,65.24,65.67
AKAM,33.21,33.55
ALL,44.84,45.09
ALTR,21.37,21.52
AMAT,18.64,18.28
AMD,4.9,4.65
AMGN,53.17,52.56
AMP,41.39,39.79
AMT,39.78,39.75
AMZN,69.89,69.12
AN,8.29,8.25
ANF,59.61,59.3
AOC,47.51,45.87
APA,111.0,110.94
APC,63.36,63.24
APD,98.61,97.22
APOL,58.92,59.02
ASH,40.29,39.82
ATI,54.29,54.0
AVB,92.53,93.32
AVP,36.39,36.21
AVY,43.36,45.18
AW,11.83,12.13
AXP,41.97,42.19
AYE,46.16,46.13
AZO,124.89,126.01
BA,66.74,68.14
BAC,27.46,27.49
BAX,68.12,68.94
BBBY,29.77,29.26
BBT,27.49,26.42
BBY,40.15,39.0
BC,16.47,16.89
BCR,89.96,91.14
BDK,58.84,57.5
BDX,83.0,84.63
BEN,92.68,92.68
BF.B,71.01,70.79
BHI,79.91,81.86
BIG,30.06,29.08
BIIB,62.72,64.65
BJS,27.87,28.55
BK,35.6,35.96
BLL,50.59,50.53
BMC,36.98,36.82
BMS,24.61,24.79
BMY,22.51,22.23
BNI,96.21,94.57
BRCM,28.66,28.79
BRL,62.0,63.43
BSC,84.11,86.72
BSX,13.71,13.89
BTU,66.41,64.1
BUD,66.99,67.11
BXP,96.25,96.58
C,19.97,19.35
CA,23.24,23.73
CAG,20.9,20.76
CAH,52.91,52.79
CAM,51.81,51.91
CAT,72.07,70.89
CB,46.31,47.83
CBE,43.52,43.07
CBG,19.47,19.3
CBH,37.67,38.01
CBS,17.15,16.96
CC,4.76,4.87
CCE,16.85,16.67
CCL,35.46,36.64
CCU,35.18,35.17
