A,37.54,37.57
AA,38.73,37.34
AAPL,179.04,175.27
ABC,39.68,39.78
ABI,33.86,33.65
ABK,1.91,2.05
ABT,53.62,53.35
ACAS,27.85,27.15
ACE,58.31,57.11
ACS,55.43,55.4
ADBE,41.54,40.55
ADI,33.46,33.25
ADM,32.81,32.67
ADP,42.58,42.6
ADSK,38.44,36.88
AEE,43.3,42.7
AEP,42.16,41.34
AES,20.12,19.56
AET,41.45,40.95
AFL,66.01,65.5
AGN,55.65,54.51
AIG,32.55,32.1
AIV,36.68,35.54
AIZ,69.26,67.93
AKAM,36.0,35.8
ALL,48.46,47.89
ALTR,22.46,22.23
AMAT,20.29,20.1
AMD,7.24,6.99
AMGN,44.76,45.17
AMP,44.67,44.58
AMT,43.83,43.3
AMZN,83.1,81.1
AN,12.77,11.97
ANF,68.33,67.51
AOC,47.43,47.07
APA,139.75,136.93
APC,78.54,76.15
APD,102.87,102.66
APOL,52.34,52.83
ASH,52.44,50.55
ATI,63.28,62.64
AVB,96.16,92.69
AVP,37.05,35.87
AVY,47.05,46.24
AW,13.61,13.56
AXP,41.56,41.18
AYE,53.6,52.39
AZO,118.22,115.0
BA,77.8,75.83
BAC,27.31,27.1
BAX,62.53,62.64
BBBY,29.38,28.81
BBT,23.55,24.7
BBY,43.23,42.07
BC,12.4,11.87
BCR,88.67,88.29
BDK,59.66,58.5
BDX,80.06,79.04
BEN,103.33,100.42
BF.B,76.47,75.87
BHI,86.24,84.43
BIG,34.26,33.04
BIIB,58.93,58.01
BJS,32.69,32.16
BK,38.72,40.53
BLL,52.51,51.72
BMC,38.1,37.36
BMS,24.1,23.7
BMY,19.81,19.57
BNI,104.54,103.02
BRCM,26.7,26.89
BRL,41.39,41.08
BSC,84.11,86.72
BSX,13.28,12.68
BTU,83.67,80.31
BUD,61.31,60.67
BXP,97.7,95.7
C,19.74,19.3
CA,24.09,23.53
CAG,21.99,22.18
CAH,52.45,51.66
CAM,55.82,54.56
CAT,79.0,79.08
CB,52.05,51.44
CBE,42.0,41.92
CBG,20.71,20.62
CBH,37.67,38.01
CBS,20.3,20.0
CC,4.76,4.87
CCE,18.14,18.35
CCL,35.79,35.47
CCU,35.49,35.44
CEG,83.42,82.66
CELG,60.59,59.58
CFC,4.72,4.73
CHK,65.05,63.96
CHRW,60.68,58.88
CI,36.91,36.19
CIEN,26.0,25.62
CINF,28.24,28.8
CIT,9.27,9.17
CL,71.49,69.61
CLX,53.66,53.42
CMA,27.79,29.51
CMCSA,20.5,19.7
CME,436.27,429.26
CMI,72.47,70.66
CMS,15.56,15.32
CNP,16.4,16.15
CNX,111.52,110.17
COF,41.15,40.9
COH,32.01,31.13
COL,51.31,50.3
COP,94.08,92.76
COST,69.99,68.73
COV,47.07,47.03
CPB,33.79,33.42
CPWR,9.94,9.65
CSC,48.07,47.78
CSCO,25.35,24.64
CSX,65.96,64.83
CTAS,26.82,26.38
CTL,31.8,31.04
CTSH,35.27,34.97
CTX,15.44,14.96
CTXS,31.64,30.92
CVG,15.56,15.39
CVH,31.21,31.05
CVS,41.11,41.36
CVX,97.32,96.62
CZN,11.09,11.06
D,47.26,47.08
DD,47.25,46.23
DDR,37.58,36.95
DDS,14.14,13.1
DE,77.5,76.37
DELL,24.29,23.4
DF,18.63,18.75
DFS,14.67,14.41
DGX,48.41,48.22
DHI,12.38,12.2
