A,37.05,37.65
AA,39.08,40.08
AAPL,186.25,189.43
ABC,42.0,42.24
ABI,34.34,34.5
ABK,2.55,2.62
ABT,55.21,55.73
ACAS,31.3,31.88
ACE,61.47,62.67
ACS,54.3,54.85
ADBE,43.45,43.89
ADI,36.01,36.03
ADM,38.17,38.46
ADP,43.61,44.11
ADSK,40.65,41.49
AEE,44.53,44.68
AEP,43.61,43.25
AES,19.67,19.89
AET,46.78,47.49
AFL,66.42,67.6
AGN,58.82,59.31
AIG,35.92,36.41
AIV,39.57,40.47
AIZ,68.65,70.06
AKAM,38.6,39.31
ALL,50.69,51.14
ALTR,23.53,23.86
AMAT,19.36,19.3
AMD,7.31,7.78
AMGN,44.55,44.93
AMP,46.79,47.84
AMT,43.73,44.06
AMZN,82.0,84.51
AN,15.43,15.47
ANF,70.75,70.25
AOC,46.92,48.17
APA,130.86,135.4
APC,74.03,78.04
APD,101.86,106.03
APOL,48.1,48.95
ASH,56.19,56.97
ATI,67.91,67.81
AVB,101.05,105.09
AVP,38.25,38.59
AVY,51.05,51.59
AW,13.2,13.92
AXP,45.9,47.43
AYE,53.88,54.5
AZO,127.51,126.09
BA,78.19,77.31
BAC,32.14,31.99
BAX,61.3,61.87
BBBY,31.74,31.81
BBT,29.09,29.6
BBY,46.6,47.52
BC,14.05,14.2
BCR,90.0,91.14
BDK,63.51,63.86
BDX,84.26,84.53
BEN,102.5,105.52
BF.B,75.71,78.47
BHI,86.15,88.44
BIG,31.44,32.4
BIIB,63.09,64.57
BJS,30.55,31.81
BK,41.54,42.91
BLL,53.35,53.94
BMC,39.56,39.8
BMS,26.32,26.49
BMY,21.59,21.67
BNI,111.78,114.56
BRCM,28.29,28.75
BRL,42.99,42.77
BSC,84.11,86.72
BSX,13.53,13.8
BTU,75.87,77.0
BUD,57.22,57.75
BXP,97.83,100.66
C,21.29,21.22
CA,25.46,25.59
CAG,23.86,24.0
CAH,56.17,57.31
CAM,52.51,55.43
CAT,81.87,82.73
CB,53.38,54.65
CBE,46.21,46.22
CBG,21.7,22.22
CBH,37.67,38.01
CBS,21.91,22.29
CC,4.76,4.87
CCE,19.58,19.62
CCL,38.78,39.35
CCU,35.1,35.1
CEG,89.99,90.42
CELG,63.23,63.35
CFC,5.39,5.29
CHK,54.57,56.08
CHRW,63.05,64.05
CI,40.51,42.29
CIEN,29.26,28.07
CINF,34.66,35.05
CIT,9.71,9.92
CL,74.73,75.04
CLX,56.06,55.73
CMA,36.25,37.14
CMCSA,22.65,22.72
CME,384.32,402.54
CMI,70.58,69.98
CMS,15.8,15.83
CNP,17.0,17.1
CNX,101.14,104.55
COF,47.55,49.62
COH,36.465,36.86
COL,58.55,58.6
COP,89.35,93.82
COST,71.48,73.5
COV,49.62,49.89
CPB,33.45,33.4
CPWR,10.32,10.41
CSC,48.81,48.85
CSCO,26.76,27.54
CSX,64.57,67.17
CTAS,29.25,29.48
CTL,36.13,36.77
CTSH,35.89,36.78
CTX,18.0,17.81
CTXS,34.9,35.67
CVG,15.92,15.6
CVH,44.69,45.25
CVS,43.84,44.12
CVX,96.4,99.99
CZN,11.49,11.5
D,46.88,47.38
DD,46.85,47.73
DDR,40.62,41.6
DDS,15.37,15.58
DE,81.11,82.85
DELL,23.95,24.02
DF,20.92,20.95
DFS,16.48,16.87
DGX,49.74,49.95
DHI,12.68,12.63
DHR,80.03,82.55
DIS,34.32,34.49
DOV,53.97,53.98
DOW,39.62,39.95
DRI,33.8,33.84
DTE,44.3,44.55
DTV,28.23,28.49
DUK,18.18,18.17
DVN,113.05,117.23
DYN,9.14,9.2
EBAY,30.09,30.06
ECL,44.94,45.93
ED,40.72,41.01
EDS,24.46,24.5
EFX,37.77,37.56
EIX,52.8,52.69
EK,14.58,14.48
EL,46.96,47.63
EMC,17.51,17.44
EMN,75.5,77.01
EMR,57.51,58.2
EOG,124.85,131.29
EP,20.22,20.63
EQ,47.14,47.75
EQR,44.0,44.16
ERTS,49.29,49.54
ESRX,72.7,73.74
ESV,71.82,74.54
ETFC,4.03,4.08
ETN,94.9,96.69
ETR,119.47,119.84
EXC,87.69,89.69
EXPD,47.0,48.05
EXPE,23.53,23.49
F,6.48,6.4
FCX,112.58,117.06
FDO,22.68,23.06
FDX,91.86,93.69
FE,78.38,78.95
FHN,9.9,9.8
FII,37.46,37.94
FIS,41.36,42.16
FISV,51.79,52.63
FITB,17.77,17.56
FLR,185.83,189.02
FNM,26.37,27.59
FO,68.52,68.93
FPL,65.3,65.97
FRE,24.19,25.29
FRX,35.51,35.46
GAS,41.77,42.69
GCI,28.71,28.73
GD,88.71,89.64
GE,30.56,31.06
GENZ,69.02,69.45
GGP,40.34,42.22
GILD,56.74,56.64
GIS,63.5,63.43
GLW,26.68,27.13
GM,17.17,17.05
