A,36.47,36.64
AA,13.47,13.57
AAPL,263.0,261.6
ABC,30.91,30.79
ABI,32.37,32.86
ABK,11.25,12.41
ABT,49.94,50.27
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,51.37,52.22
ADBE,35.6,35.47
ADI,30.24,30.25
ADM,27.95,28.01
ADP,44.52,44.14
ADSK,33.96,34.13
AEE,26.23,26.47
AEP,33.56,33.52
AES,11.76,11.68
AET,30.11,30.5
AFL,54.13,49.63
AGN,60.71,60.95
AIG,38.56,39.51
AIV,21.85,21.83
AIZ,34.05,33.69
AKAM,33.55,33.18
ALL,33.57,33.77
ALTR,25.58,25.73
AMAT,13.99,14.05
AMD,9.69,9.55
AMGN,57.925,58.18
AMP,45.44,46.47
AMT,41.31,40.79
AMZN,142.56,139.35
AN,20.66,20.29
ANF,48.06,46.6
AOC,42.93,43.36
APA,106.46,106.58
APC,70.86,70.2
APD,78.08,78.06
APOL,61.95,61.5
ASH,46.29,46.43
ATI,54.28,52.93
AVB,99.46,99.17
AVP,32.9,32.64
AVY,41.65,40.27
AW,10.66,10.77
AXP,46.23,46.08
AYE,21.29,21.53
AZO,182.17,180.26
BA,72.95,72.37
BAC,17.65,17.78
BAX,47.6,47.89
BBBY,46.66,46.11
BBT,32.98,32.7
BBY,46.64,46.5
BC,16.47,16.89
BCR,85.27,86.66
BDK,67.03,69.52
BDX,76.09,76.7
BEN,114.21,114.2
BF.B,58.3,58.05
BHI,51.11,51.24
BIG,39.56,38.88
BIIB,52.39,52.12
BJS,23.12,23.18
BK,31.13,31.24
BLL,54.8,54.77
BMC,40.11,39.63
BMS,30.77,30.82
BMY,24.3,24.34
BNI,88.4,89.1
BRCM,35.83,35.41
BRL,49.13,49.21
BSC,84.11,86.72
BSX,7.11,6.99
BTU,48.22,48.26
BUD,47.74,47.7
BXP,78.95,78.8
C,4.42,4.45
CA,23.22,23.27
CAG,24.45,24.51
CAH,35.88,36.29
CAM,44.1,44.47
CAT,69.38,68.97
CB,51.97,52.81
CBE,43.34,43.56
CBG,16.9,17.24
CBH,37.67,38.01
CBS,16.21,16.08
CC,4.76,4.87
CCE,28.31,27.99
CCL,41.93,41.59
CCU,31.35,32.14
CEG,36.69,36.6
CELG,58.48,59.63
CFC,6.85,6.96
CHK,23.82,23.72
CHRW,60.86,60.56
CI,32.59,33.1
CIEN,26.16,26.67
CINF,29.08,29.17
CIT,24.22,25.39
CL,83.96,85.0
CLX,63.91,64.07
CMA,42.57,41.46
CMCSA,19.01,18.81
CME,336.25,330.31
CMI,73.2,73.81
CMS,16.2,16.35
CNP,14.26,14.34
CNX,43.59,44.1
COF,43.81,43.87
COH,42.0,42.35
COL,65.28,64.94
COP,57.59,58.55
COST,59.29,58.85
COV,43.55,44.2
CPB,35.26,35.38
CPWR,8.41,8.54
CSC,54.36,53.49
CSCO,27.1,27.038
CSX,56.21,55.88
CTAS,27.7,27.5
CTL,33.8,33.76
CTSH,51.63,50.98
CTX,23.26,23.83
CTXS,47.62,47.73
CVG,14.93,14.97
CVH,23.06,23.35
CVS,36.39,37.11
CVX,80.62,80.62
CZN,11.07,11.49
