A,31.22,30.43
AA,15.76,15.63
AAPL,211.4,205.93
ABC,27.26,26.92
ABI,32.37,32.86
ABK,11.25,12.41
ABT,55.36,55.49
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,61.91,61.9
ADBE,36.21,35.87
ADI,29.85,28.96
ADM,30.77,30.54
ADP,42.86,42.27
ADSK,26.53,26.08
AEE,27.41,27.34
AEP,35.97,36.01
AES,14.02,14.04
AET,31.25,31.36
AFL,51.55,51.11
AGN,60.37,60.04
AIG,28.56,28.06
AIV,16.63,16.43
AIZ,31.18,30.53
AKAM,26.77,26.61
ALL,31.56,30.91
ALTR,22.13,21.4
AMAT,14.34,13.73
AMD,9.13,8.84
AMGN,56.4,56.25
AMP,41.67,41.62
AMT,44.49,44.0
AMZN,129.35,127.14
AN,19.42,19.18
ANF,33.1,32.58
AOC,42.93,43.36
APA,107.12,107.66
APC,66.77,65.89
APD,82.23,82.77
APOL,60.52,60.37
ASH,46.29,46.43
ATI,46.55,45.71
AVB,79.59,79.43
AVP,32.29,32.26
AVY,39.59,39.48
AW,10.66,10.77
AXP,42.52,42.39
AYE,22.62,22.57
AZO,154.14,155.08
BA,61.53,60.82
BAC,16.65,16.26
BAX,61.54,61.57
BBBY,41.64,40.67
BBT,28.29,27.76
BBY,39.34,38.93
BC,16.47,16.89
BCR,83.5,82.62
BDK,71.21,70.28
BDX,76.76,76.29
BEN,111.05,108.31
BF.B,54.76,53.84
BHI,47.67,47.28
BIG,30.94,31.02
BIIB,54.72,54.18
BJS,21.45,21.46
BK,29.15,29.03
BLL,51.46,51.41
BMC,40.32,39.43
BMS,29.84,29.88
BMY,25.05,25.07
BNI,99.2,99.11
BRCM,30.56,29.51
BRL,49.13,49.21
BSC,84.11,86.72
BSX,9.5,9.43
BTU,48.81,48.28
BUD,47.74,47.7
BXP,68.19,68.09
C,3.49,3.42
CA,23.64,23.29
CAG,23.61,23.26
CAH,32.62,32.34
CAM,42.56,41.65
CAT,61.6,60.12
CB,49.93,49.57
CBE,43.34,43.56
CBG,13.46,13.38
CBH,37.67,38.01
CBS,13.76,13.26
CC,4.76,4.87
CCE,21.23,21.25
CCL,34.885,34.23
CCU,31.35,32.14
CEG,34.29,34.45
CELG,58.94,57.52
CFC,6.85,6.96
CHK,27.52,27.91
CHRW,58.03,57.72
CI,36.72,36.84
CIEN,26.16,26.67
CINF,26.83,26.86
CIT,24.22,25.39
CL,80.54,80.0
CLX,61.89,61.19
CMA,33.99,32.86
CMCSA,16.82,16.63
CME,341.01,337.24
CMI,51.98,51.73
CMS,15.78,15.69
CNP,14.55,14.61
CNX,53.72,52.9
COF,41.32,41.13
COH,37.54,36.79
COL,56.81,56.7
COP,52.83,53.02
COST,58.88,58.79
COV,43.55,44.2
CPB,33.67,32.99
CPWR,7.9,7.78
CSC,56.91,55.96
CSCO,25.09,24.4
CSX,50.69,50.04
CTAS,26.57,26.24
CTL,35.45,35.07
CTSH,48.36,47.92
CTX,23.26,23.83
CTXS,43.46,43.22
CVG,14.93,14.97
CVH,25.14,25.2
CVS,33.95,33.91
CVX,79.54,79.23
CZN,11.07,11.49
D,39.03,38.85
DD,34.01,34.01
DDR,38.97,40.58
DDS,16.07,16.26
DE,58.36,56.33
DELL,14.87,14.4
DF,18.36,18.24
DFS,14.92,14.76
DGX,60.73,60.25
DHI,12.19,12.14
DHR,77.25,76.21
DIS,31.01,30.6
DOV,46.2,45.59
DOW,30.54,29.99
DRI,35.86,35.3
DTE,44.18,43.93
DTV,33.87,33.32
DUK,16.88,16.9
DVN,73.51,73.03
DYN,8.1,8.08
EBAY,23.0,22.47
ECL,46.42,46.14
ED,45.7,45.72
EDS,18.75,19.05
EFX,31.87,31.74
EIX,35.74,35.24
EK,5.04,4.99
EL,50.05,49.76
EMC,18.17,17.94
EMN,60.63,60.42
EMR,44.72,44.32
EOG,98.0,96.87
EP,10.47,10.37
EQ,43.91,44.26
EQR,33.57,33.37
ERTS,17.24,17.03
ESRX,91.3,90.04
ESV,56.7,58.19
ETFC,1.73,1.8399
ETN,69.03,67.75
ETR,82.55,81.85
EXC,48.88,48.6
EXPD,34.89,34.47
EXPE,23.22,22.73
F,11.74,11.6
FCX,85.0,84.3
FDO,30.29,30.61
FDX,86.34,85.11
FE,46.84,46.69
FHN,13.99,13.63
FII,27.43,27.3
FIS,24.34,23.99
FISV,49.02,47.94
FITB,11.65,11.36
FLR,49.93,49.09
FNM,28.0,28.27
FO,44.67,44.23
FPL,49.71,50.55
FRE,25.53,26.18
FRX,31.35,30.66
GAS,42.27,41.58
GCI,16.22,16.1
GD,71.08,70.61
GE,16.68,16.44
GENZ,53.75,53.45
GGP,34.8,37.37
GILD,45.58,45.52
GIS,71.66,71.33
GLW,20.24,19.66
GM,23.6,24.2
GME,20.49,20.5
GNW,13.42,13.39
GOOG,593.43,580.0
GPC,38.9,38.79
GPS,19.79,19.56
GR,66.68,66.22
GS,167.6,165.21
GT,15.19,15.02
GWW,100.02,100.04
HAL,34.19,34.03
HAR,38.54,37.88
HAS,31.99,32.16
HBAN,4.4,4.28
HCBK,13.98,13.84
HD,28.31,28.57
HES,62.89,62.43
HIG,27.23,26.78
HNZ,43.06,42.64
HOG,25.65,25.08
HON,42.54,42.63
HOT,39.43,38.93
HPC,18.13,18.74
HPQ,52.59,52.47
HRB,23.0,22.72
HSP,52.16,51.29
HST,12.35,11.98
HSY,36.64,36.25
HUM,48.14,48.51
IACI,21.6,22.06
IBM,132.03,131.78
ICE,109.41,107.03
IFF,42.03,42.02
IGT,20.49,20.29
INTC,21.4,20.8
INTU,31.94,31.46
IP,26.19,26.08
IPG,7.17,7.16
IR,39.32,40.39
ITT,51.19,51.42
ITW,48.61,47.88
JAVA,9.43,9.42
JBL,17.72,17.04
JCI,29.86,29.31
JCP,26.17,25.88
JDSU,8.39,8.21
JEC,40.9,40.27
JNJ,65.14,64.56
JNPR,26.36,26.58
JNS,14.69,14.5
JNY,15.13,15.02
JPM,44.3,43.68
JWN,36.52,36.02
K,54.5,54.34
KBH,24.01,24.99
KEY,6.79,6.88
KFT,28.41,29.58
KG,12.99,12.68
KIM,13.88,13.62
KLAC,35.21,33.34
KMB,62.84,62.22
KO,56.95,56.29
KR,20.65,20.72
KSS,51.58,51.51
LEG,20.72,20.99
LEH,53.51,55.57
LEN,16.27,15.96
LH,76.87,75.75
LIZ,18.05,18.41
LLL,90.13,89.45
LLTC,29.67,28.72
LLY,36.0,35.82
LM,30.47,30.46
LMT,76.96,76.76
LNC,27.23,26.89
LOW,23.06,23.13
LSI,5.96,5.86
LTD,19.82,19.39
LTR,42.95,43.68
LUK,25.34,24.81
LUV,11.49,11.28
LXK,27.36,27.6
M,16.51,16.55
MAR,29.68,29.3
MAS,15.32,15.0
MAT,20.61,20.28
MBI,12.4,14.58
MCD,62.67,62.28
MCHP,28.11,27.39
MCK,61.89,61.92
MCO,27.67,27.42
MDP,33.64,33.12
MDT,45.9,45.61
MER,52.37,54.42
MET,38.03,37.85
MHP,33.33,33.23
MHS,66.78,65.71
MI,6.91,6.87
MIL,73.38,72.8
MKC,37.65,37.59
MMC,21.88,21.87
MMM,83.52,83.37
MNST,28.07,28.48
MO,20.44,20.42
MOLX,22.39,21.98
MON,82.6,81.16
MOT,7.7,7.58
MRK,39.98,39.47
MRO,31.91,31.64
MS,30.97,30.38
MSFT,31.2,30.86
MTB,74.9,73.16
MTG,14.99,15.98
MTW,41.0,42.08
MU,10.66,10.13
MUR,57.48,56.85
MWV,28.64,28.22
MYL,17.98,18.2
NBL,77.76,77.7
NBR,25.87,25.55
NCC,16.8,17.24
NE,48.9,49.93
NEM,47.94,47.61
NI,15.43,15.29
