A,27.32,27.46
AA,13.68,13.43
AAPL,204.63,203.25
ABC,24.29,24.27
ABI,32.37,32.86
ABK,11.25,12.41
ABT,53.42,53.26
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,54.88,54.86
ADBE,36.0,35.92
ADI,27.79,27.72
ADM,32.79,32.16
ADP,43.32,43.39
ADSK,27.79,27.69
AEE,25.66,25.63
AEP,31.92,31.7
AES,13.97,13.59
AET,30.09,29.87
AFL,44.38,44.94
AGN,60.56,60.06
AIG,36.68,36.75
AIV,13.29,13.5
AIZ,31.63,32.07
AKAM,24.075,23.88
ALL,29.53,29.36
ALTR,20.66,20.88
AMAT,13.3,13.25
AMD,5.23,5.32
AMGN,54.18,54.78
AMP,39.12,39.14
AMT,39.88,39.99
AMZN,131.22,129.91
AN,18.98,18.75
ANF,37.67,37.59
AOC,42.93,43.36
APA,101.27,100.63
APC,66.21,64.98
APD,82.79,82.8
APOL,54.8,54.7
ASH,46.29,46.43
ATI,33.62,33.37
AVB,71.76,72.46
AVP,33.97,34.39
AVY,39.02,39.28
AW,10.66,10.77
AXP,39.95,40.05
AYE,22.52,22.76
AZO,144.26,147.51
BA,50.78,50.68
BAC,16.23,16.43
BAX,57.66,57.1
BBBY,37.88,37.86
BBT,25.22,25.2
BBY,42.61,42.25
BC,16.47,16.89
BCR,80.71,80.9
BDK,61.82,62.39
BDX,71.91,72.82
BEN,114.52,115.01
BF.B,50.75,50.98
BHI,42.93,43.22
BIG,25.81,25.8
BIIB,45.7,46.43
BJS,19.66,19.71
BK,27.14,27.52
BLL,50.73,50.4
BMC,38.17,38.07
BMS,28.64,28.56
BMY,23.41,23.25
BNI,97.48,97.65
BRCM,28.82,28.67
BRL,49.13,49.21
BSC,84.11,86.72
BSX,8.36,8.38
BTU,44.99,45.26
BUD,47.74,47.7
BXP,64.19,64.98
C,4.25,4.16
CA,22.0,21.93
CAG,21.82,21.98
CAH,30.38,30.56
CAM,41.55,41.16
CAT,60.76,60.06
CB,50.53,50.92
CBE,43.34,43.56
CBG,10.95,11.0
CBH,37.67,38.01
CBS,13.33,13.21
CC,4.76,4.87
CCE,20.09,20.27
CCL,31.85,31.6
CCU,31.35,32.14
CEG,32.63,32.28
CELG,54.09,53.86
CFC,6.85,6.96
CHK,25.65,25.18
CHRW,57.6,58.15
CI,31.0,30.9
CIEN,26.16,26.67
CINF,26.48,26.49
CIT,24.22,25.39
CL,81.84,81.72
CLX,60.73,60.34
CMA,28.15,28.68
CMCSA,15.0,15.1
CME,310.51,313.27
CMI,47.06,47.39
CMS,14.14,14.23
CNP,13.0,12.82
CNX,49.11,48.55
COF,39.96,39.64
COH,35.45,35.99
COL,52.62,52.6
COP,53.95,53.16
COST,60.16,60.4
COV,43.55,44.2
CPB,32.92,33.03
CPWR,7.6,7.63
CSC,54.18,54.6
CSCO,23.74,23.92
CSX,48.43,48.22
CTAS,28.99,29.04
CTL,34.95,34.59
CTSH,44.2,44.18
CTX,23.26,23.83
CTXS,39.56,39.19
CVG,14.93,14.97
CVH,22.74,23.0
CVS,30.15,30.0
CVX,78.87,78.51
CZN,11.07,11.49
D,36.89,36.66
DD,34.03,34.11
DDR,38.97,40.58
DDS,16.07,16.26
DE,49.01,48.01
DELL,15.68,15.59
DF,16.94,16.76
