A,35.64,35.33
AA,34.03,33.96
AAPL,166.9,166.29
ABC,37.75,37.95
ABI,34.15,34.58
ABK,11.25,12.41
ABT,57.31,56.78
ACAS,21.78,21.28
ACE,47.78,47.75
ACS,50.57,49.25
ADBE,41.87,41.16
ADI,31.82,31.26
ADM,30.0,29.53
ADP,42.44,42.6
ADSK,35.71,34.25
AEE,40.64,40.69
AEP,39.38,39.91
AES,16.87,17.11
AET,35.25,34.45
AFL,60.38,59.4
AGN,52.3,51.68
AIG,26.36,26.53
AIV,36.15,37.21
AIZ,65.8,63.72
AKAM,34.01,33.07
ALL,45.0,44.33
ALTR,21.67,21.19
AMAT,18.34,17.81
AMD,4.75,4.59
AMGN,53.5,53.16
AMP,39.76,38.88
AMT,39.92,39.57
AMZN,69.16,68.48
AN,8.18,8.36
ANF,59.44,59.01
AOC,45.84,44.99
APA,112.04,115.76
APC,63.28,64.76
APD,97.95,98.0
APOL,58.64,59.0
ASH,39.99,40.57
ATI,54.86,55.15
AVB,92.86,93.08
AVP,36.11,35.83
AVY,45.12,45.24
AW,12.13,12.21
AXP,42.37,40.9
AYE,46.37,46.81
AZO,125.71,124.52
BA,68.67,68.24
BAC,30.31,28.56
BAX,69.05,68.13
BBBY,29.33,28.96
BBT,27.4,25.91
BBY,39.2,38.36
BC,16.47,16.89
BCR,91.1,89.88
BDK,57.4,56.67
BDX,84.86,83.95
BEN,93.24,90.48
BF.B,70.55,70.25
BHI,82.98,84.36
BIG,28.96,29.03
BIIB,66.96,66.85
BJS,28.8,30.01
BK,36.35,34.63
BLL,50.28,50.37
BMC,37.04,36.88
BMS,24.84,24.62
BMY,22.36,21.83
BNI,95.14,94.61
BRCM,28.51,27.44
BRL,63.44,64.84
BSC,84.11,86.72
BSX,13.91,13.8
BTU,64.82,69.23
BUD,67.04,67.37
BXP,96.69,96.72
C,19.96,19.69
CA,23.65,23.4
CAG,20.91,20.8
CAH,52.71,52.34
CAM,52.99,54.11
CAT,71.38,73.23
CB,47.79,47.0
CBE,43.11,43.19
CBG,19.42,18.96
CBH,37.67,38.01
CBS,17.1,16.77
CC,4.76,4.87
CCE,16.68,16.46
CCL,36.17,35.42
CCU,35.2,35.41
CEG,80.84,81.57
CELG,71.5,71.51
CFC,6.85,6.96
CHK,54.46,55.84
CHRW,56.89,56.92
CI,35.0,34.11
CIEN,22.06,22.62
CINF,24.97,25.29
CIT,9.1,8.03
CL,68.71,68.59
CLX,53.31,53.65
CMA,29.57,27.5
CMCSA,20.15,19.76
CME,329.0,325.53
CMI,66.51,69.31
CMS,13.62,13.67
CNP,15.3,15.63
CNX,82.6,88.74
COF,42.66,42.08
COH,28.2,27.48
COL,46.79,46.45
COP,84.41,85.86
COST,72.14,69.66
COV,49.2,49.38
CPB,35.28,35.11
CPWR,10.15,10.01
CSC,46.1,45.96
CSCO,21.76,21.84
CSX,61.25,61.91
CTAS,28.42,27.88
CTL,36.32,36.64
CTSH,28.32,28.0
CTX,14.21,14.0
CTXS,27.71,27.78
CVG,13.81,13.99
CVH,30.3,29.4
CVS,37.4,37.67
CVX,86.57,86.91
CZN,11.64,11.62
D,44.32,44.79
DD,44.5,44.05
DDR,33.13,32.97
DDS,9.91,9.98
DE,68.1,70.96
DELL,24.43,23.98
DF,19.81,19.84
DFS,16.42,15.19
DGX,51.92,51.35
DHI,11.19,11.12
DHR,82.54,81.32
DIS,30.96,30.49
DOV,49.15,49.49
DOW,34.02,34.0
DRI,31.44,30.52
DTE,41.92,42.21
DTV,27.09,26.92
DUK,17.38,17.36
DVN,100.3,103.06
DYN,7.31,7.47
EBAY,24.0,24.06
ECL,44.19,44.25
ED,38.4,38.74
EDS,24.68,24.71
EFX,35.39,35.3
EIX,49.88,49.7
EK,14.29,14.28
EL,43.57,43.32
EMC,12.65,12.3
EMN,68.72,68.5
EMR,50.81,50.6
EOG,108.0,109.03
EP,18.5,18.99
EQ,45.85,46.5
EQR,41.23,41.76
ERTS,48.56,48.15
ESRX,62.64,63.52
ESV,73.87,76.65
ETFC,3.8,3.65
ETN,73.73,71.58
ETR,111.17,113.02
EXC,83.87,85.17
EXPD,43.92,42.13
EXPE,19.23,18.54
F,5.47,5.48
FCX,104.97,107.01
FDO,23.9,23.24
FDX,78.88,77.81
FE,76.46,77.73
FHN,8.51,7.96
FII,34.38,32.82
FIS,19.4,19.84
FISV,46.65,46.64
FITB,13.95,13.39
FLR,84.6,88.6
FNM,15.25,14.13
FO,57.12,56.48
FPL,65.34,65.42
FRE,10.14,8.75
FRX,36.38,35.29
GAS,38.56,39.52
GCI,16.87,17.53
GD,81.93,82.02
GE,28.12,27.69
