A,30.78,30.81
AA,16.52,16.61
AAPL,211.68,210.58
ABC,25.77,25.77
ABI,32.37,32.86
ABK,11.25,12.41
ABT,54.31,54.77
ACAS,36.0,36.58
ACE,52.73,52.75
ACS,60.22,60.45
ADBE,37.38,36.89
ADI,31.46,31.31
ADM,31.55,31.23
ADP,42.2,42.48
ADSK,25.17,25.48
AEE,27.47,27.2
AEP,34.78,35.19
AES,13.37,13.4
AET,31.91,33.43
AFL,49.41,49.91
AGN,62.23,61.12
AIG,29.0,28.58
AIV,16.59,17.26
AIZ,30.83,31.35
AKAM,26.63,26.48
ALL,30.85,31.08
ALTR,22.45,22.34
AMAT,14.13,14.01
AMD,9.51,9.47
AMGN,56.375,56.27
AMP,41.3,41.69
AMT,44.43,44.29
AMZN,131.96,130.0
AN,20.24,20.68
ANF,34.87,32.67
AOC,42.93,43.36
APA,108.32,107.15
APC,66.86,67.03
APD,81.81,81.32
APOL,64.105,63.94
ASH,46.29,46.43
ATI,48.84,49.66
AVB,79.44,79.99
AVP,31.84,31.18
AVY,36.8,37.36
AW,10.66,10.77
AXP,41.26,41.98
AYE,23.58,23.21
AZO,155.92,157.3
BA,59.51,62.2
BAC,16.68,16.93
BAX,57.98,59.03
BBBY,42.4,41.94
BBT,26.53,27.65
BBY,40.8,41.54
BC,16.47,16.89
BCR,78.87,80.13
BDK,68.99,71.73
BDX,77.45,77.64
BEN,108.82,107.94
BF.B,54.08,53.45
BHI,45.7,46.17
BIG,29.63,29.67
BIIB,53.02,52.99
BJS,20.7,20.9
BK,28.08,29.35
BLL,51.74,51.88
BMC,40.37,39.98
BMS,29.95,30.32
BMY,25.18,25.24
BNI,98.87,98.8
BRCM,31.35,31.0
BRL,49.13,49.21
BSC,84.11,86.72
BSX,9.2,9.09
BTU,50.51,50.74
BUD,47.74,47.7
BXP,68.26,68.74
C,3.69,3.65
CA,22.8,22.87
CAG,23.18,23.2
CAH,31.7,31.7
CAM,43.85,44.5
CAT,59.3,59.67
CB,48.84,49.48
CBE,43.34,43.56
CBG,14.03,14.17
CBH,37.67,38.01
CBS,13.78,14.0
CC,4.76,4.87
CCE,21.69,21.46
CCL,32.035,32.14
CCU,31.35,32.14
CEG,34.59,34.33
CELG,56.04,55.89
CFC,6.85,6.96
CHK,28.63,28.72
CHRW,57.04,56.79
CI,36.17,38.26
CIEN,26.16,26.67
CINF,26.5,26.67
CIT,24.22,25.39
CL,83.06,83.0
CLX,61.7,61.35
CMA,31.15,32.99
CMCSA,16.6,16.97
CME,338.51,340.23
CMI,48.31,50.95
CMS,15.72,15.49
CNP,14.3,14.41
CNX,56.0,55.46
COF,40.69,42.83
COH,37.58,37.49
COL,56.14,56.83
COP,52.71,52.8
COST,60.1,59.71
COV,43.55,44.2
CPB,33.45,33.04
CPWR,7.6,7.58
CSC,57.64,57.35
CSCO,24.26,24.53
CSX,50.11,49.96
CTAS,26.35,26.65
CTL,35.42,34.94
CTSH,47.38,45.54
CTX,23.26,23.83
CTXS,42.59,42.66
CVG,14.93,14.97
CVH,25.34,25.79
CVS,32.6,33.76
CVX,79.36,79.33
CZN,11.07,11.49
D,38.53,38.58
DD,33.89,34.39
DDR,38.97,40.58
DDS,16.07,16.26
DE,55.38,56.1
DELL,14.57,14.72
DF,18.33,18.22
DFS,14.89,15.09
DGX,58.765,59.44
DHI,11.94,12.27
DHR,75.25,75.82
DIS,31.77,31.83
DOV,43.09,43.6
DOW,31.01,31.04
DRI,34.46,34.71
DTE,43.22,42.83
DTV,33.21,33.87
DUK,16.77,16.83
DVN,75.91,75.97
DYN,8.1,8.08
EBAY,23.4,23.23
ECL,44.52,44.91
ED,45.34,45.11
EDS,18.75,19.05
EFX,31.67,31.93
EIX,34.8,34.68
EK,4.68,4.76
EL,48.42,49.11
EMC,17.77,17.56
EMN,60.32,60.7
EMR,43.6,43.81
EOG,98.89,98.55
EP,10.65,10.7
EQ,43.91,44.26
EQR,33.29,33.78
ERTS,17.91,18.04
ESRX,86.41,88.67
ESV,56.7,58.19
ETFC,1.78,1.8
ETN,63.37,64.6
ETR,80.96,80.28
EXC,48.47,48.53
